met,altitude_km,downrange_km,velocity_ms,g_force,dynamic_pressure_kpa,thrust_kn,pitch_deg,heading_deg
109.96,89.321,15.305,1264.94,0.0,0.0,0.0,76.58,177.69
110.02,89.394,15.321,1264.38,0.0,0.0,0.0,76.57,177.7
110.06,89.444,15.333,1264.01,0.0,0.0,0.0,76.57,177.71
110.12,89.518,15.349,1263.45,0.0,0.0,0.0,76.56,177.72
110.16,89.567,15.36,1263.08,0.0,0.0,0.0,76.56,177.73
110.22,89.641,15.377,1262.52,0.0,0.0,0.0,76.55,177.74
110.26,89.69,15.388,1262.15,0.0,0.0,0.0,76.55,177.75
110.3,89.739,15.4,1261.78,0.0,0.0,0.0,76.55,177.75
110.36,89.813,15.416,1261.22,0.0,0.0,0.0,76.54,177.77
110.42,89.887,15.433,1260.66,0.0,0.0,0.0,76.54,177.78
110.46,89.936,15.444,1260.29,0.0,0.0,0.0,76.53,177.78
110.52,90.009,15.461,1259.73,0.0,0.0,0.0,76.53,177.8
110.56,90.058,15.472,1259.36,0.0,0.0,0.0,76.52,177.8
110.62,90.132,15.489,1258.8,0.0,0.0,0.0,76.52,177.81
110.66,90.181,15.5,1258.43,0.0,0.0,0.0,76.51,177.82
110.72,90.255,15.517,1257.87,0.0,0.0,0.0,76.51,177.83
110.76,90.304,15.528,1257.5,0.0,0.0,0.0,76.5,177.84
110.82,90.377,15.545,1256.94,0.0,0.0,0.0,76.5,177.85
110.88,90.451,15.562,1256.39,0.0,0.0,0.0,76.49,177.86
110.92,90.5,15.573,1256.01,0.0,0.0,0.0,76.49,177.87
110.98,90.573,15.589,1255.46,0.0,0.0,0.0,76.48,177.88
111.02,90.622,15.601,1255.08,0.0,0.0,0.0,76.48,177.89
111.06,90.671,15.612,1254.71,0.0,0.0,0.0,76.48,177.9
111.12,90.744,15.629,1254.15,0.0,0.0,0.0,76.47,177.91
111.16,90.793,15.64,1253.78,0.0,0.0,0.0,76.47,177.91
111.22,90.866,15.656,1253.22,0.0,0.0,0.0,76.46,177.93
111.28,90.939,15.673,1252.67,0.0,0.0,0.0,76.46,177.94
111.32,90.988,15.684,1252.3,0.0,0.0,0.0,76.45,177.94
111.38,91.061,15.701,1251.74,0.0,0.0,0.0,76.45,177.96
111.42,91.11,15.712,1251.37,0.0,0.0,0.0,76.44,177.96
111.46,91.159,15.723,1250.99,0.0,0.0,0.0,76.44,177.97
111.52,91.232,15.74,1250.44,0.0,0.0,0.0,76.44,177.98
111.58,91.305,15.757,1249.88,0.0,0.0,0.0,76.43,177.99
111.62,91.354,15.768,1249.51,0.0,0.0,0.0,76.43,178.0
111.68,91.427,15.785,1248.95,0.0,0.0,0.0,76.42,178.01
111.72,91.475,15.796,1248.58,0.0,0.0,0.0,76.42,178.02
111.78,91.548,15.813,1248.02,0.0,0.0,0.0,76.41,178.03
111.82,91.597,15.824,1247.65,0.0,0.0,0.0,76.41,178.04
111.88,91.67,15.841,1247.09,0.0,0.0,0.0,76.4,178.05
111.92,91.718,15.852,1246.72,0.0,0.0,0.0,76.4,178.05
111.98,91.791,15.869,1246.16,0.0,0.0,0.0,76.39,178.07
112.02,91.84,15.88,1245.79,0.0,0.0,0.0,76.39,178.07
112.08,91.912,15.897,1245.23,0.0,0.0,0.0,76.38,178.08
112.14,91.985,15.913,1244.68,0.0,0.0,0.0,76.38,178.09
112.18,92.034,15.924,1244.3,0.0,0.0,0.0,76.38,178.1
112.22,92.082,15.936,1243.93,0.0,0.0,0.0,76.37,178.11
112.28,92.155,15.952,1243.38,0.0,0.0,0.0,76.37,178.12
112.32,92.203,15.963,1243.0,0.0,0.0,0.0,76.36,178.13
112.38,92.276,15.98,1242.45,0.0,0.0,0.0,76.36,178.14
112.44,92.348,15.997,1241.89,0.0,0.0,0.0,76.35,178.15
112.48,92.397,16.008,1241.52,0.0,0.0,0.0,76.35,178.16
112.54,92.469,16.025,1240.96,0.0,0.0,0.0,76.34,178.17
112.58,92.518,16.036,1240.59,0.0,0.0,0.0,76.34,178.17
112.62,92.566,16.047,1240.22,0.0,0.0,0.0,76.34,178.18
112.68,92.638,16.064,1239.66,0.0,0.0,0.0,76.33,178.19
112.72,92.687,16.075,1239.29,0.0,0.0,0.0,76.33,178.2
112.78,92.759,16.092,1238.73,0.0,0.0,0.0,76.32,178.21
112.84,92.831,16.109,1238.18,0.0,0.0,0.0,76.32,178.22
112.88,92.879,16.12,1237.81,0.0,0.0,0.0,76.31,178.23
112.94,92.952,16.137,1237.25,0.0,0.0,0.0,76.31,178.24
112.98,93.0,16.148,1236.88,0.0,0.0,0.0,76.3,178.25
113.02,93.048,16.159,1236.51,0.0,0.0,0.0,76.3,178.25
113.08,93.12,16.176,1235.95,0.0,0.0,0.0,76.29,178.27
113.14,93.192,16.192,1235.39,0.0,0.0,0.0,76.29,178.28
113.18,93.24,16.203,1235.02,0.0,0.0,0.0,76.28,178.28
113.24,93.313,16.22,1234.47,0.0,0.0,0.0,76.28,178.29
113.28,93.361,16.231,1234.09,0.0,0.0,0.0,76.28,178.3
113.34,93.433,16.248,1233.54,0.0,0.0,0.0,76.27,178.31
113.4,93.505,16.265,1232.98,0.0,0.0,0.0,76.26,178.32
113.44,93.553,16.276,1232.61,0.0,0.0,0.0,76.26,178.33
113.48,93.601,16.287,1232.24,0.0,0.0,0.0,76.26,178.34
113.54,93.673,16.304,1231.68,0.0,0.0,0.0,76.25,178.35
113.58,93.72,16.315,1231.31,0.0,0.0,0.0,76.25,178.36
113.64,93.792,16.332,1230.75,0.0,0.0,0.0,76.24,178.37
113.68,93.84,16.343,1230.38,0.0,0.0,0.0,76.24,178.37
113.74,93.912,16.36,1229.83,0.0,0.0,0.0,76.23,178.38
113.8,93.984,16.376,1229.27,0.0,0.0,0.0,76.23,178.39
113.82,94.008,16.382,1229.08,0.0,0.0,0.0,76.23,178.4
113.88,94.08,16.399,1228.53,0.0,0.0,0.0,76.22,178.41
113.94,94.151,16.415,1227.97,0.0,0.0,0.0,76.22,178.42
113.98,94.199,16.427,1227.6,0.0,0.0,0.0,76.21,178.43
114.04,94.271,16.443,1227.05,0.0,0.0,0.0,76.21,178.44
114.08,94.318,16.455,1226.67,0.0,0.0,0.0,76.2,178.44
114.14,94.39,16.471,1226.12,0.0,0.0,0.0,76.2,178.46
114.2,94.462,16.488,1225.56,0.0,0.0,0.0,76.19,178.47
114.24,94.509,16.499,1225.19,0.0,0.0,0.0,76.19,178.47
114.3,94.581,16.516,1224.63,0.0,0.0,0.0,76.18,178.48
114.34,94.628,16.527,1224.26,0.0,0.0,0.0,76.18,178.49
114.4,94.7,16.544,1223.71,0.0,0.0,0.0,76.17,178.5
114.44,94.747,16.555,1223.34,0.0,0.0,0.0,76.17,178.51
114.5,94.819,16.572,1222.78,0.0,0.0,0.0,76.17,178.52
114.54,94.866,16.583,1222.41,0.0,0.0,0.0,76.16,178.53
114.6,94.938,16.6,1221.85,0.0,0.0,0.0,76.16,178.54
114.64,94.985,16.611,1221.48,0.0,0.0,0.0,76.15,178.54
114.7,95.057,16.627,1220.93,0.0,0.0,0.0,76.15,178.56
114.74,95.104,16.639,1220.56,0.0,0.0,0.0,76.14,178.56
114.8,95.175,16.655,1220.0,0.0,0.0,0.0,76.14,178.57
114.84,95.223,16.666,1219.63,0.0,0.0,0.0,76.13,178.58
114.88,95.27,16.678,1219.26,0.0,0.0,0.0,76.13,178.59
114.94,95.341,16.694,1218.7,0.0,0.0,0.0,76.13,178.6
115.0,95.412,16.711,1218.15,0.0,0.0,0.0,76.12,178.61
115.04,95.46,16.722,1217.78,0.0,0.0,0.0,76.12,178.62
115.1,95.531,16.739,1217.22,0.0,0.0,0.0,76.11,178.63
115.16,95.602,16.756,1216.67,0.0,0.0,0.0,76.11,178.64
115.2,95.649,16.767,1216.3,0.0,0.0,0.0,76.1,178.64
115.26,95.72,16.784,1215.74,0.0,0.0,0.0,76.1,178.65
115.3,95.767,16.795,1215.37,0.0,0.0,0.0,76.09,178.66
115.34,95.815,16.806,1215.0,0.0,0.0,0.0,76.09,178.67
115.4,95.886,16.823,1214.44,0.0,0.0,0.0,76.08,178.68
115.44,95.933,16.834,1214.07,0.0,0.0,0.0,76.08,178.69
115.5,96.004,16.85,1213.52,0.0,0.0,0.0,76.07,178.7
115.56,96.074,16.867,1212.96,0.0,0.0,0.0,76.07,178.71
115.6,96.121,16.878,1212.59,0.0,0.0,0.0,76.07,178.71
115.66,96.192,16.895,1212.04,0.0,0.0,0.0,76.06,178.72
115.7,96.239,16.906,1211.66,0.0,0.0,0.0,76.06,178.73
115.74,96.286,16.917,1211.29,0.0,0.0,0.0,76.05,178.74
115.8,96.357,16.934,1210.74,0.0,0.0,0.0,76.05,178.75
115.84,96.404,16.945,1210.37,0.0,0.0,0.0,76.04,178.76
115.9,96.475,16.962,1209.81,0.0,0.0,0.0,76.04,178.77
115.96,96.545,16.979,1209.26,0.0,0.0,0.0,76.03,178.78
116.0,96.592,16.99,1208.89,0.0,0.0,0.0,76.03,178.78
116.06,96.663,17.007,1208.33,0.0,0.0,0.0,76.02,178.79
116.1,96.71,17.018,1207.96,0.0,0.0,0.0,76.02,178.8
116.16,96.78,17.034,1207.41,0.0,0.0,0.0,76.02,178.81
116.2,96.827,17.046,1207.04,0.0,0.0,0.0,76.01,178.82
116.26,96.898,17.062,1206.48,0.0,0.0,0.0,76.01,178.83
116.3,96.944,17.073,1206.11,0.0,0.0,0.0,76.0,178.83
116.36,97.015,17.09,1205.56,0.0,0.0,0.0,76.0,178.85
116.4,97.062,17.101,1205.19,0.0,0.0,0.0,75.99,178.85
116.46,97.132,17.118,1204.63,0.0,0.0,0.0,75.99,178.86
116.5,97.179,17.129,1204.26,0.0,0.0,0.0,75.98,178.87
116.56,97.249,17.146,1203.71,0.0,0.0,0.0,75.98,178.88
116.6,97.296,17.157,1203.34,0.0,0.0,0.0,75.98,178.89
116.66,97.366,17.174,1202.78,0.0,0.0,0.0,75.97,178.9
116.7,97.413,17.185,1202.41,0.0,0.0,0.0,75.97,178.9
116.76,97.483,17.202,1201.86,0.0,0.0,0.0,75.96,178.91
116.8,97.529,17.213,1201.49,0.0,0.0,0.0,75.96,178.92
116.86,97.599,17.23,1200.93,0.0,0.0,0.0,75.95,178.93
116.9,97.646,17.241,1200.56,0.0,0.0,0.0,75.95,178.94
116.96,97.716,17.257,1200.01,0.0,0.0,0.0,75.94,178.95
117.0,97.763,17.269,1199.64,0.0,0.0,0.0,75.94,178.96
117.06,97.833,17.285,1199.08,0.0,0.0,0.0,75.93,178.97
117.12,97.903,17.302,1198.53,0.0,0.0,0.0,75.93,178.98
117.16,97.949,17.313,1198.16,0.0,0.0,0.0,75.93,178.98
117.2,97.996,17.324,1197.79,0.0,0.0,0.0,75.92,178.99
117.26,98.066,17.341,1197.23,0.0,0.0,0.0,75.92,179.0
117.3,98.112,17.352,1196.86,0.0,0.0,0.0,75.91,179.01
117.36,98.182,17.369,1196.31,0.0,0.0,0.0,75.91,179.02
117.4,98.228,17.38,1195.94,0.0,0.0,0.0,75.9,179.02
117.46,98.298,17.397,1195.38,0.0,0.0,0.0,75.9,179.03
117.52,98.368,17.413,1194.83,0.0,0.0,0.0,75.89,179.04
117.56,98.414,17.425,1194.46,0.0,0.0,0.0,75.89,179.05
117.62,98.484,17.441,1193.9,0.0,0.0,0.0,75.88,179.06
117.66,98.53,17.452,1193.53,0.0,0.0,0.0,75.88,179.07
117.7,98.576,17.464,1193.16,0.0,0.0,0.0,75.88,179.07
117.76,98.646,17.48,1192.61,0.0,0.0,0.0,75.87,179.08
117.8,98.692,17.491,1192.24,0.0,0.0,0.0,75.87,179.09
117.86,98.762,17.508,1191.69,0.0,0.0,0.0,75.86,179.1
117.92,98.831,17.525,1191.13,0.0,0.0,0.0,75.86,179.11
117.96,98.877,17.536,1190.76,0.0,0.0,0.0,75.85,179.12
118.02,98.947,17.553,1190.21,0.0,0.0,0.0,75.85,179.13
118.06,98.993,17.564,1189.84,0.0,0.0,0.0,75.84,179.14
118.12,99.062,17.581,1189.28,0.0,0.0,0.0,75.84,179.15
119.02,100.098,17.831,1180.97,0.0,0.0,0.0,75.76,179.3
119.06,100.144,17.842,1180.6,0.0,0.0,0.0,75.75,179.3
119.1,100.19,17.853,1180.23,0.0,0.0,0.0,75.75,179.31
119.16,100.258,17.87,1179.68,0.0,0.0,0.0,75.74,179.32
119.2,100.304,17.881,1179.31,0.0,0.0,0.0,75.74,179.33
119.26,100.373,17.898,1178.76,0.0,0.0,0.0,75.74,179.34
119.3,100.419,17.909,1178.39,0.0,0.0,0.0,75.73,179.34
119.34,100.464,17.92,1178.02,0.0,0.0,0.0,75.73,179.35
119.4,100.533,17.937,1177.47,0.0,0.0,0.0,75.72,179.36
119.46,100.602,17.954,1176.91,0.0,0.0,0.0,75.72,179.37
119.5,100.647,17.965,1176.54,0.0,0.0,0.0,75.71,179.38
119.56,100.716,17.982,1175.99,0.0,0.0,0.0,75.71,179.39
119.6,100.761,17.993,1175.62,0.0,0.0,0.0,75.71,179.39
119.66,100.83,18.009,1175.07,0.0,0.0,0.0,75.7,179.4
119.7,100.875,18.021,1174.7,0.0,0.0,0.0,75.7,179.41
119.76,100.944,18.037,1174.14,0.0,0.0,0.0,75.69,179.42
119.8,100.989,18.048,1173.77,0.0,0.0,0.0,75.69,179.43
119.86,101.058,18.065,1173.22,0.0,0.0,0.0,75.68,179.44
119.92,101.126,18.082,1172.67,0.0,0.0,0.0,75.68,179.45
119.96,101.172,18.093,1172.3,0.0,0.0,0.0,75.67,179.45
120.0,101.217,18.104,1171.93,0.0,0.0,0.0,75.67,179.46
120.06,101.285,18.121,1171.38,0.0,0.0,0.0,75.66,179.47
120.1,101.331,18.132,1171.01,0.0,0.0,0.0,75.66,179.48
120.16,101.399,18.149,1170.45,0.0,0.0,0.0,75.65,179.49
120.2,101.444,18.16,1170.09,0.0,0.0,0.0,75.65,179.49
120.26,101.512,18.176,1169.53,0.0,0.0,0.0,75.65,179.5
120.32,101.58,18.193,1168.98,0.0,0.0,0.0,75.64,179.51
120.36,101.626,18.204,1168.61,0.0,0.0,0.0,75.64,179.52
120.42,101.694,18.221,1168.06,0.0,0.0,0.0,75.63,179.53
120.46,101.739,18.232,1167.69,0.0,0.0,0.0,75.63,179.53
120.5,101.784,18.243,1167.32,0.0,0.0,0.0,75.62,179.54
120.56,101.852,18.26,1166.77,0.0,0.0,0.0,75.62,179.55
120.62,101.92,18.277,1166.21,0.0,0.0,0.0,75.61,179.56
120.66,101.966,18.288,1165.84,0.0,0.0,0.0,75.61,179.57
120.72,102.033,18.304,1165.29,0.0,0.0,0.0,75.6,179.58
120.76,102.079,18.316,1164.92,0.0,0.0,0.0,75.6,179.58
120.8,102.124,18.327,1164.55,0.0,0.0,0.0,75.6,179.59
120.86,102.192,18.343,1164.0,0.0,0.0,0.0,75.59,179.6
120.92,102.259,18.36,1163.45,0.0,0.0,0.0,75.59,179.61
120.96,102.304,18.371,1163.08,0.0,0.0,0.0,75.58,179.62
121.02,102.372,18.388,1162.53,0.0,0.0,0.0,75.58,179.63
121.06,102.417,18.399,1162.16,0.0,0.0,0.0,75.57,179.63
121.1,102.462,18.41,1161.79,0.0,0.0,0.0,75.57,179.64
121.16,102.53,18.427,1161.24,0.0,0.0,0.0,75.56,179.65
121.22,102.597,18.444,1160.68,0.0,0.0,0.0,75.56,179.66
121.26,102.642,18.455,1160.32,0.0,0.0,0.0,75.56,179.66
121.32,102.71,18.471,1159.76,0.0,0.0,0.0,75.55,179.67
121.36,102.755,18.483,1159.39,0.0,0.0,0.0,75.55,179.68
121.42,102.822,18.499,1158.84,0.0,0.0,0.0,75.54,179.69
121.46,102.867,18.516,1158.47,0.0,0.0,0.0,75.54,179.7
121.52,102.935,18.533,1157.92,0.0,0.0,0.0,75.53,179.71
121.56,102.98,18.544,1157.55,0.0,0.0,0.0,75.53,179.72
121.62,103.047,18.56,1157.0,0.0,0.0,0.0,75.52,179.73
121.66,103.092,18.572,1156.63,0.0,0.0,0.0,75.52,179.73
121.72,103.159,18.588,1156.08,0.0,0.0,0.0,75.51,179.74
121.76,103.204,18.599,1155.71,0.0,0.0,0.0,75.51,179.75
121.82,103.271,18.616,1155.16,0.0,0.0,0.0,75.5,179.76
121.88,103.338,18.633,1154.61,0.0,0.0,0.0,75.5,179.77
121.92,103.383,18.644,1154.24,0.0,0.0,0.0,75.5,179.77
121.98,103.45,18.661,1153.68,0.0,0.0,0.0,75.49,179.78
122.02,103.495,18.672,1153.32,0.0,0.0,0.0,75.49,179.79
122.08,103.562,18.688,1152.76,0.0,0.0,0.0,75.48,179.8
122.12,103.607,18.7,1152.4,0.0,0.0,0.0,75.48,179.81
122.16,103.651,18.711,1152.03,0.0,0.0,0.0,75.47,179.81
122.22,103.718,18.727,1151.47,0.0,0.0,0.0,75.47,179.82
122.26,103.763,18.739,1151.11,0.0,0.0,0.0,75.47,179.83
122.32,103.83,18.755,1150.55,0.0,0.0,0.0,75.46,179.84
122.36,103.874,18.766,1150.19,0.0,0.0,0.0,75.46,179.84
122.42,103.941,18.783,1149.63,0.0,0.0,0.0,75.45,179.85
122.48,104.008,18.8,1149.08,0.0,0.0,0.0,75.44,179.86
122.52,104.053,18.811,1148.71,0.0,0.0,0.0,75.44,179.87
122.58,104.119,18.828,1148.16,0.0,0.0,0.0,75.43,179.88
122.62,104.164,18.839,1147.79,0.0,0.0,0.0,75.43,179.89
122.68,104.231,18.855,1147.24,0.0,0.0,0.0,75.43,179.89
122.72,104.275,18.866,1146.87,0.0,0.0,0.0,75.42,179.9
122.78,104.342,18.883,1146.32,0.0,0.0,0.0,75.42,179.91
122.82,104.386,18.894,1145.95,0.0,0.0,0.0,75.41,179.92
122.88,104.453,18.911,1145.4,0.0,0.0,0.0,75.41,179.93
122.94,104.519,18.928,1144.85,0.0,0.0,0.0,75.4,179.94
122.98,104.564,18.939,1144.48,0.0,0.0,0.0,75.4,179.94
123.02,104.608,18.95,1144.11,0.0,0.0,0.0,75.39,179.95
123.08,104.675,18.967,1143.56,0.0,0.0,0.0,75.39,179.96
123.12,104.719,18.972,1143.19,0.0,0.0,0.0,75.39,179.96
123.18,104.785,18.989,1142.64,0.0,0.0,0.0,75.38,179.97
123.22,104.83,19.0,1142.27,0.0,0.0,0.0,75.38,179.98
123.28,104.896,19.017,1141.72,0.0,0.0,0.0,75.37,179.99
123.34,104.962,19.033,1141.17,0.0,0.0,0.0,75.37,180.0
123.38,105.007,19.044,1140.8,0.0,0.0,0.0,75.36,180.0
123.42,105.051,19.056,1140.43,0.0,0.0,0.0,75.36,180.01
123.48,105.117,19.072,1139.88,0.0,0.0,0.0,75.36,180.02
123.54,105.183,19.089,1139.33,0.0,0.0,0.0,75.35,180.03
123.58,105.227,19.1,1138.96,0.0,0.0,0.0,75.35,180.03
123.64,105.294,19.117,1138.41,0.0,0.0,0.0,75.34,180.04
123.68,105.338,19.128,1138.04,0.0,0.0,0.0,75.34,180.05
123.72,105.382,19.139,1137.68,0.0,0.0,0.0,75.33,180.06
123.78,105.448,19.156,1137.13,0.0,0.0,0.0,75.33,180.06
123.84,105.514,19.172,1136.57,0.0,0.0,0.0,75.32,180.07
123.88,105.558,19.184,1136.21,0.0,0.0,0.0,75.32,180.08
123.94,105.624,19.2,1135.65,0.0,0.0,0.0,75.31,180.09
123.98,105.668,19.211,1135.29,0.0,0.0,0.0,75.31,180.1
124.02,105.712,19.222,1134.92,0.0,0.0,0.0,75.31,180.1
124.08,105.778,19.239,1134.37,0.0,0.0,0.0,75.3,180.11
124.14,105.844,19.256,1133.82,0.0,0.0,0.0,75.3,180.12
124.18,105.888,19.267,1133.45,0.0,0.0,0.0,75.29,180.13
124.24,105.953,19.284,1132.9,0.0,0.0,0.0,75.29,180.14
124.28,105.997,19.295,1132.53,0.0,0.0,0.0,75.28,180.14
124.34,106.063,19.311,1131.98,0.0,0.0,0.0,75.28,180.15
124.38,106.107,19.323,1131.61,0.0,0.0,0.0,75.27,180.16
124.44,106.173,19.339,1131.06,0.0,0.0,0.0,75.27,180.17
124.48,106.216,19.35,1130.69,0.0,0.0,0.0,75.27,180.17
124.54,106.282,19.367,1130.14,0.0,0.0,0.0,75.26,180.18
124.58,106.326,19.378,1129.77,0.0,0.0,0.0,75.26,180.19
124.64,106.391,19.395,1129.22,0.0,0.0,0.0,75.25,180.2
124.68,106.435,19.406,1128.86,0.0,0.0,0.0,75.25,180.2
124.74,106.501,19.423,1128.3,0.0,0.0,0.0,75.24,180.21
124.8,106.566,19.439,1127.75,0.0,0.0,0.0,75.24,180.22
124.84,106.61,19.45,1127.39,0.0,0.0,0.0,75.23,180.23
124.88,106.654,19.462,1127.02,0.0,0.0,0.0,75.23,180.24
124.94,106.719,19.478,1126.47,0.0,0.0,0.0,75.22,180.24
125.0,106.784,19.495,1125.92,0.0,0.0,0.0,75.22,180.25
125.04,106.828,19.506,1125.55,0.0,0.0,0.0,75.21,180.26
125.1,106.893,19.523,1125.0,0.0,0.0,0.0,75.21,180.27
125.14,106.937,19.534,1124.63,0.0,0.0,0.0,75.21,180.28
125.18,106.98,19.545,1124.26,0.0,0.0,0.0,75.2,180.28
125.24,107.046,19.562,1123.71,0.0,0.0,0.0,75.2,180.29
125.3,107.111,19.578,1123.16,0.0,0.0,0.0,75.19,180.3
125.34,107.154,19.589,1122.8,0.0,0.0,0.0,75.19,180.31
125.4,107.22,19.606,1122.25,0.0,0.0,0.0,75.18,180.32
125.44,107.263,19.617,1121.88,0.0,0.0,0.0,75.18,180.32
125.5,107.328,19.634,1121.33,0.0,0.0,0.0,75.17,180.33
125.54,107.371,19.645,1120.96,0.0,0.0,0.0,75.17,180.34
125.6,107.437,19.662,1120.41,0.0,0.0,0.0,75.16,180.35
125.64,107.48,19.673,1120.04,0.0,0.0,0.0,75.16,180.35
125.68,107.523,19.684,1119.68,0.0,0.0,0.0,75.16,180.36
125.74,107.588,19.701,1119.12,0.0,0.0,0.0,75.15,180.37
125.8,107.653,19.717,1118.57,0.0,0.0,0.0,75.15,180.38
125.84,107.696,19.728,1118.21,0.0,0.0,0.0,75.14,180.38
125.9,107.761,19.745,1117.66,0.0,0.0,0.0,75.14,180.39
125.94,107.805,19.756,1117.29,0.0,0.0,0.0,75.13,180.4
126.0,107.869,19.773,1116.74,0.0,0.0,0.0,75.13,180.41
126.04,107.913,19.784,1116.37,0.0,0.0,0.0,75.12,180.41
126.1,107.977,19.801,1115.82,0.0,0.0,0.0,75.12,180.42
126.14,108.021,19.812,1115.46,0.0,0.0,0.0,75.12,180.43
126.2,108.085,19.828,1114.91,0.0,0.0,0.0,75.11,180.44
126.26,108.15,19.845,1114.35,0.0,0.0,0.0,75.1,180.45
126.28,108.172,19.851,1114.17,0.0,0.0,0.0,75.1,180.45
126.34,108.236,19.867,1113.62,0.0,0.0,0.0,75.1,180.46
126.4,108.301,19.884,1113.07,0.0,0.0,0.0,75.09,180.47
126.46,108.365,19.901,1112.52,0.0,0.0,0.0,75.09,180.48
126.5,108.408,19.912,1112.15,0.0,0.0,0.0,75.08,180.48
126.54,108.451,19.923,1111.79,0.0,0.0,0.0,75.08,180.49
126.6,108.516,19.939,1111.24,0.0,0.0,0.0,75.07,180.5
126.64,108.559,19.951,1110.87,0.0,0.0,0.0,75.07,180.5
126.7,108.623,19.967,1110.32,0.0,0.0,0.0,75.06,180.51
126.74,108.666,19.978,1109.95,0.0,0.0,0.0,75.06,180.52
126.8,108.731,19.995,1109.4,0.0,0.0,0.0,75.06,180.53
126.84,108.774,20.006,1109.04,0.0,0.0,0.0,75.05,180.53
126.9,108.838,20.023,1108.49,0.0,0.0,0.0,75.05,180.54
126.96,108.902,20.039,1107.94,0.0,0.0,0.0,75.04,180.55
127.0,108.945,20.051,1107.57,0.0,0.0,0.0,75.04,180.56
127.04,108.988,20.062,1107.2,0.0,0.0,0.0,75.03,180.56
127.1,109.052,20.078,1106.65,0.0,0.0,0.0,75.03,180.57
127.16,109.116,20.095,1106.1,0.0,0.0,0.0,75.02,180.58
127.2,109.159,20.106,1105.74,0.0,0.0,0.0,75.02,180.59
127.26,109.223,20.123,1105.19,0.0,0.0,0.0,75.01,180.6
127.3,109.266,20.134,1104.82,0.0,0.0,0.0,75.01,180.6
127.36,109.33,20.151,1104.27,0.0,0.0,0.0,75.01,180.61
127.4,109.373,20.162,1103.91,0.0,0.0,0.0,75.0,180.62
127.46,109.437,20.178,1103.36,0.0,0.0,0.0,75.0,180.63
127.5,109.479,20.189,1102.99,0.0,0.0,0.0,74.99,180.63
127.56,109.543,20.206,1102.44,0.0,0.0,0.0,74.99,180.64
127.6,109.586,20.217,1102.07,0.0,0.0,0.0,74.98,180.65
127.66,109.65,20.234,1101.52,0.0,0.0,0.0,74.98,180.66
127.7,109.692,20.245,1101.16,0.0,0.0,0.0,74.97,180.66
127.76,109.756,20.262,1100.61,0.0,0.0,0.0,74.97,180.67
127.8,109.799,20.273,1100.24,0.0,0.0,0.0,74.97,180.68
127.86,109.862,20.289,1099.69,0.0,0.0,0.0,74.96,180.69
127.92,109.926,20.306,1099.14,0.0,0.0,0.0,74.95,180.69
127.96,109.969,20.317,1098.78,0.0,0.0,0.0,74.95,180.7
128.0,110.011,20.328,1098.41,0.0,0.0,0.0,74.95,180.71
128.06,110.075,20.345,1097.86,0.0,0.0,0.0,74.94,180.72
128.1,110.117,20.356,1097.49,0.0,0.0,0.0,74.94,180.72
128.16,110.181,20.373,1096.94,0.0,0.0,0.0,74.93,180.73
128.22,110.244,20.389,1096.4,0.0,0.0,0.0,74.93,180.74
128.26,110.287,20.401,1096.03,0.0,0.0,0.0,74.92,180.75
128.32,110.35,20.417,1095.48,0.0,0.0,0.0,74.92,180.75
128.36,110.393,20.428,1095.11,0.0,0.0,0.0,74.91,180.76
128.4,110.435,20.439,1094.75,0.0,0.0,0.0,74.91,180.77
128.46,110.498,20.456,1094.2,0.0,0.0,0.0,74.91,180.77
128.52,110.562,20.473,1093.65,0.0,0.0,0.0,74.9,180.78
128.56,110.604,20.484,1093.28,0.0,0.0,0.0,74.9,180.79
128.6,110.646,20.495,1092.92,0.0,0.0,0.0,74.89,180.8
128.66,110.709,20.512,1092.37,0.0,0.0,0.0,74.89,180.8
128.72,110.773,20.528,1091.82,0.0,0.0,0.0,74.88,180.81
128.76,110.815,20.539,1091.45,0.0,0.0,0.0,74.88,180.82
128.82,110.878,20.556,1090.9,0.0,0.0,0.0,74.87,180.83
128.86,110.92,20.567,1090.54,0.0,0.0,0.0,74.87,180.83
128.9,110.962,20.578,1090.17,0.0,0.0,0.0,74.87,180.84
128.96,111.026,20.595,1089.62,0.0,0.0,0.0,74.86,180.85
129.02,111.089,20.612,1089.07,0.0,0.0,0.0,74.85,180.86
129.06,111.131,20.623,1088.71,0.0,0.0,0.0,74.85,180.86
129.12,111.194,20.639,1088.16,0.0,0.0,0.0,74.85,180.87
129.16,111.236,20.65,1087.79,0.0,0.0,0.0,74.84,180.88
129.22,111.299,20.667,1087.25,0.0,0.0,0.0,74.84,180.89
129.26,111.341,20.678,1086.88,0.0,0.0,0.0,74.83,180.89
129.32,111.404,20.695,1086.33,0.0,0.0,0.0,74.83,180.9
129.36,111.446,20.706,1085.96,0.0,0.0,0.0,74.82,180.91
129.42,111.509,20.723,1085.42,0.0,0.0,0.0,74.82,180.92
129.46,111.551,20.734,1085.05,0.0,0.0,0.0,74.82,180.92
129.52,111.613,20.75,1084.5,0.0,0.0,0.0,74.81,180.93
129.58,111.676,20.767,1083.95,0.0,0.0,0.0,74.8,180.94
129.62,111.718,20.778,1083.59,0.0,0.0,0.0,74.8,180.94
129.66,111.76,20.789,1083.22,0.0,0.0,0.0,74.8,180.95
