met,altitude_km,downrange_km,velocity_ms,g_force,dynamic_pressure_kpa,thrust_kn,pitch_deg,heading_deg
15.5,1.432,0.025,159.92,2.22,14.35,245.5,87.94,166.4
15.56,1.442,0.026,160.64,2.22,14.46,245.5,87.92,166.48
15.62,1.452,0.026,161.36,2.22,14.58,244.9,87.89,166.56
15.66,1.458,0.026,161.85,2.23,14.65,244.9,87.88,166.61
15.7,1.465,0.026,162.33,2.23,14.73,245.1,87.86,166.66
15.76,1.474,0.027,163.06,2.23,14.85,244.9,87.84,166.73
15.82,1.484,0.027,163.78,2.23,14.96,244.8,87.82,166.8
15.86,1.491,0.027,164.27,2.23,15.04,244.9,87.81,166.84
15.92,1.501,0.028,165.0,2.23,15.16,245.8,87.79,166.9
15.96,1.507,0.028,165.48,2.23,15.23,245.1,87.78,166.93
16.0,1.514,0.028,165.97,2.23,15.31,245.1,87.77,166.97
16.06,1.524,0.028,166.7,2.24,15.43,245.2,87.76,167.01
16.12,1.534,0.029,167.43,2.24,15.55,245.2,87.75,167.05
16.16,1.541,0.029,167.92,2.24,15.63,245.4,87.75,167.08
16.22,1.551,0.029,168.65,2.24,15.75,245.6,87.74,167.11
16.26,1.557,0.03,169.14,2.24,15.83,245.7,87.74,167.13
16.32,1.568,0.03,169.88,2.24,15.95,245.7,87.73,167.15
16.36,1.574,0.03,170.37,2.24,16.03,245.4,87.73,167.17
16.42,1.585,0.031,171.11,2.25,16.15,245.5,87.73,167.2
16.48,1.595,0.031,171.84,2.25,16.27,245.4,87.73,167.23
16.52,1.602,0.031,172.34,2.25,16.35,246.3,87.73,167.24
16.56,1.609,0.032,172.83,2.25,16.43,246.3,87.73,167.26
16.62,1.619,0.032,173.57,2.25,16.55,245.7,87.73,167.28
16.66,1.626,0.032,174.07,2.25,16.63,246.0,87.73,167.29
16.72,1.637,0.033,174.81,2.26,16.76,245.6,87.74,167.31
16.78,1.647,0.033,175.56,2.26,16.88,246.5,87.74,167.33
16.82,1.654,0.033,176.05,2.26,16.96,245.6,87.74,167.34
16.86,1.661,0.034,176.55,2.26,17.04,246.6,87.74,167.36
16.92,1.672,0.034,177.3,2.26,17.17,246.1,87.75,167.39
16.98,1.682,0.034,178.04,2.26,17.29,245.8,87.75,167.41
17.02,1.69,0.035,178.54,2.27,17.38,246.5,87.75,167.42
17.06,1.697,0.035,179.04,2.27,17.46,246.1,87.75,167.44
17.12,1.707,0.035,179.79,2.27,17.59,246.6,87.76,167.47
17.18,1.718,0.036,180.54,2.27,17.71,246.8,87.76,167.5
17.22,1.725,0.036,181.05,2.27,17.8,246.5,87.76,167.52
17.28,1.736,0.036,181.8,2.27,17.92,246.5,87.76,167.55
17.32,1.744,0.037,182.3,2.27,18.01,246.7,87.76,167.57
17.36,1.751,0.037,182.8,2.28,18.09,246.5,87.76,167.6
17.42,1.762,0.037,183.56,2.28,18.22,246.5,87.75,167.64
17.48,1.773,0.038,184.31,2.28,18.35,246.3,87.75,167.69
17.52,1.78,0.038,184.82,2.28,18.43,246.4,87.74,167.72
17.56,1.788,0.039,185.32,2.28,18.52,246.9,87.74,167.75
17.62,1.799,0.039,186.08,2.28,18.65,246.2,87.73,167.79
17.68,1.81,0.039,186.84,2.28,18.78,247.1,87.72,167.85
17.72,1.818,0.04,187.35,2.29,18.87,246.4,87.71,167.89
17.78,1.829,0.04,188.11,2.29,19.0,246.9,87.7,167.95
17.82,1.836,0.04,188.62,2.29,19.08,247.0,87.69,167.98
17.88,1.848,0.041,189.39,2.29,19.21,247.4,87.67,168.05
17.92,1.855,0.041,189.9,2.29,19.3,246.9,87.66,168.09
17.98,1.867,0.042,190.66,2.3,19.43,247.1,87.65,168.15
18.02,1.874,0.042,191.17,2.3,19.52,246.9,87.64,168.19
18.06,1.882,0.042,191.68,2.3,19.61,246.6,87.62,168.23
18.14,1.897,0.043,192.71,2.3,19.79,247.5,87.59,168.33
18.18,1.905,0.043,193.22,2.3,19.88,247.3,87.58,168.37
18.22,1.913,0.044,193.74,2.3,19.97,247.8,87.56,168.42
18.28,1.924,0.044,194.51,2.3,20.1,246.8,87.53,168.5
18.32,1.932,0.044,195.02,2.31,20.19,247.8,87.51,168.55
18.38,1.944,0.045,195.79,2.31,20.32,247.8,87.48,168.63
18.42,1.952,0.045,196.31,2.31,20.41,247.8,87.45,168.68
18.48,1.964,0.046,197.09,2.31,20.55,247.9,87.41,168.77
18.52,1.971,0.046,197.6,2.31,20.64,247.6,87.39,168.81
18.58,1.983,0.047,198.38,2.31,20.78,247.3,87.35,168.9
18.64,1.995,0.047,199.16,2.32,20.91,247.2,87.31,168.98
18.68,2.003,0.047,199.68,2.32,21.01,247.6,87.28,169.03
18.72,2.011,0.048,200.2,2.32,21.1,247.3,87.25,169.08
18.78,2.023,0.048,200.98,2.32,21.23,248.1,87.21,169.16
18.82,2.031,0.049,201.5,2.32,21.33,247.8,87.18,169.21
18.88,2.043,0.049,202.28,2.32,21.47,247.7,87.14,169.28
18.94,2.056,0.05,203.06,2.32,21.6,247.6,87.1,169.35
18.98,2.064,0.05,203.58,2.33,21.7,247.6,87.08,169.39
19.02,2.072,0.05,204.11,2.33,21.79,247.7,87.06,169.43
19.08,2.084,0.051,204.89,2.33,21.93,248.5,87.02,169.49
19.12,2.092,0.051,205.42,2.33,22.02,247.6,87.0,169.53
19.18,2.105,0.052,206.21,2.33,22.16,247.8,86.97,169.58
19.24,2.117,0.053,207.0,2.33,22.31,248.2,86.95,169.63
19.28,2.125,0.053,207.52,2.34,22.4,248.0,86.93,169.66
19.32,2.134,0.053,208.05,2.34,22.49,248.0,86.92,169.69
19.38,2.146,0.054,208.84,2.34,22.64,248.0,86.9,169.74
19.44,2.159,0.054,209.63,2.34,22.78,247.9,86.89,169.77
19.48,2.167,0.055,210.16,2.34,22.87,248.5,86.88,169.79
19.54,2.18,0.055,210.96,2.34,23.02,248.1,86.87,169.81
19.58,2.188,0.056,211.49,2.34,23.11,248.8,86.87,169.84
19.62,2.197,0.056,212.02,2.35,23.21,247.9,86.86,169.85
19.68,2.209,0.057,212.82,2.35,23.35,248.7,86.86,169.87
19.74,2.222,0.057,213.61,2.35,23.5,248.4,86.86,169.9
19.78,2.231,0.058,214.15,2.35,23.59,248.4,86.86,169.91
19.84,2.244,0.058,214.94,2.35,23.74,248.3,86.87,169.93
19.88,2.252,0.059,215.48,2.35,23.84,248.5,86.87,169.94
19.94,2.265,0.06,216.28,2.36,23.98,248.9,86.88,169.96
19.98,2.274,0.06,216.81,2.36,24.08,249.1,86.88,169.97
20.04,2.287,0.061,217.62,2.36,24.23,248.9,86.89,169.99
20.08,2.296,0.061,218.15,2.36,24.33,248.7,86.9,170.0
20.14,2.309,0.062,218.96,2.36,24.47,249.0,86.91,170.03
20.18,2.317,0.062,219.49,2.36,24.57,248.7,86.91,170.04
20.24,2.331,0.063,220.3,2.36,24.72,249.6,86.92,170.05
20.28,2.339,0.063,220.83,2.36,24.82,248.5,86.92,170.06
20.34,2.353,0.064,221.64,2.37,24.97,249.1,86.93,170.07
20.38,2.362,0.064,222.18,2.37,25.07,249.5,86.93,170.09
20.44,2.375,0.065,222.98,2.37,25.21,249.4,86.93,170.12
20.5,2.388,0.066,223.79,2.37,25.36,249.9,86.93,170.13
20.54,2.397,0.066,224.33,2.37,25.46,249.5,86.93,170.15
20.6,2.411,0.067,225.14,2.37,25.61,249.2,86.93,170.17
20.64,2.42,0.067,225.68,2.37,25.71,249.8,86.92,170.2
20.68,2.429,0.068,226.22,2.37,25.81,249.1,86.92,170.22
20.74,2.442,0.068,227.03,2.37,25.96,249.4,86.91,170.25
20.78,2.451,0.069,227.57,2.37,26.06,249.7,86.9,170.27
20.84,2.465,0.07,228.38,2.37,26.21,249.4,86.89,170.3
20.9,2.479,0.07,229.19,2.37,26.36,249.5,86.87,170.34
20.94,2.488,0.071,229.73,2.37,26.46,249.4,86.86,170.37
20.98,2.497,0.071,230.26,2.37,26.56,249.4,86.84,170.39
21.04,2.511,0.072,231.07,2.37,26.71,249.5,86.82,170.44
21.1,2.525,0.073,231.88,2.37,26.86,250.3,86.8,170.47
21.14,2.534,0.073,232.42,2.37,26.96,249.8,86.78,170.5
21.2,2.548,0.074,233.23,2.37,27.11,249.7,86.75,170.55
21.24,2.557,0.074,233.77,2.37,27.21,249.6,86.73,170.57
21.3,2.572,0.075,234.58,2.37,27.36,249.6,86.71,170.61
21.34,2.581,0.076,235.12,2.37,27.46,250.2,86.69,170.63
21.4,2.595,0.076,235.92,2.37,27.61,249.9,86.66,170.67
21.44,2.604,0.077,236.46,2.37,27.71,250.4,86.64,170.7
21.5,2.619,0.078,237.27,2.37,27.86,250.7,86.61,170.73
21.54,2.628,0.078,237.81,2.37,27.96,250.0,86.6,170.75
21.6,2.642,0.079,238.62,2.37,28.11,250.0,86.57,170.78
21.66,2.657,0.08,239.42,2.37,28.26,250.8,86.55,170.82
21.7,2.666,0.08,239.96,2.37,28.36,250.4,86.53,170.83
21.74,2.676,0.081,240.5,2.37,28.46,250.0,86.52,170.85
21.8,2.69,0.082,241.3,2.37,28.61,250.9,86.5,170.88
21.84,2.7,0.082,241.84,2.37,28.71,250.6,86.49,170.88
21.9,2.715,0.083,242.64,2.37,28.86,250.6,86.47,170.9
21.96,2.729,0.084,243.44,2.37,29.01,251.2,86.46,170.92
22.0,2.739,0.084,243.98,2.37,29.11,250.4,86.45,170.93
22.04,2.749,0.085,244.51,2.37,29.21,251.1,86.44,170.94
22.1,2.763,0.086,245.31,2.36,29.36,250.2,86.43,170.95
22.14,2.773,0.086,245.85,2.36,29.45,251.0,86.43,170.96
22.2,2.788,0.087,246.65,2.36,29.6,250.7,86.42,170.97
22.26,2.803,0.088,247.44,2.36,29.75,250.8,86.42,170.98
22.3,2.813,0.089,247.97,2.36,29.85,250.8,86.42,170.99
22.34,2.822,0.089,248.5,2.36,29.95,250.7,86.42,171.0
22.4,2.837,0.09,249.3,2.35,30.09,251.6,86.42,171.01
22.46,2.852,0.091,250.1,2.35,30.24,251.4,86.42,171.02
22.5,2.862,0.091,250.62,2.35,30.34,250.6,86.42,171.03
22.54,2.872,0.092,251.15,2.35,30.44,251.0,86.42,171.03
22.6,2.887,0.093,251.94,2.35,30.58,251.1,86.42,171.05
22.66,2.903,0.094,252.74,2.35,30.73,251.1,86.42,171.06
22.7,2.913,0.094,253.26,2.35,30.83,251.4,86.42,171.07
22.74,2.923,0.095,253.79,2.35,30.92,252.0,86.42,171.08
22.8,2.938,0.096,254.58,2.34,31.07,251.7,86.42,171.09
22.86,2.953,0.097,255.37,2.34,31.21,251.6,86.42,171.11
22.9,2.964,0.097,255.89,2.34,31.31,251.3,86.42,171.12
22.94,2.974,0.098,256.41,2.34,31.41,251.4,86.41,171.13
23.0,2.989,0.099,257.2,2.34,31.55,252.0,86.41,171.15
23.06,3.005,0.1,257.98,2.33,31.7,251.9,86.4,171.17
23.1,3.015,0.101,258.51,2.33,31.79,252.3,86.39,171.19
23.16,3.03,0.101,259.29,2.33,31.93,252.3,86.38,171.21
23.2,3.041,0.102,259.81,2.33,32.03,252.1,86.38,171.22
23.26,3.056,0.103,260.59,2.33,32.17,252.1,86.36,171.25
23.3,3.067,0.104,261.11,2.33,32.27,252.9,86.35,171.26
23.36,3.082,0.105,261.88,2.33,32.41,252.5,86.34,171.29
23.4,3.093,0.105,262.4,2.32,32.5,252.2,86.33,171.3
23.46,3.109,0.106,263.17,2.32,32.64,252.6,86.31,171.32
23.5,3.119,0.107,263.69,2.32,32.74,252.8,86.3,171.34
23.56,3.135,0.108,264.46,2.32,32.88,253.1,86.28,171.36
23.6,3.146,0.109,264.98,2.32,32.97,253.0,86.27,171.37
23.66,3.161,0.11,265.75,2.31,33.11,253.2,86.25,171.39
23.7,3.172,0.11,266.26,2.31,33.2,252.5,86.23,171.41
23.76,3.188,0.112,267.03,2.31,33.34,253.1,86.21,171.43
23.82,3.204,0.113,267.79,2.31,33.48,253.3,86.19,171.45
23.86,3.215,0.113,268.3,2.3,33.57,252.6,86.18,171.46
23.9,3.226,0.114,268.8,2.3,33.66,252.4,86.16,171.46
23.96,3.242,0.115,269.56,2.3,33.8,253.1,86.15,171.48
24.02,3.258,0.116,270.32,2.29,33.93,252.5,86.13,171.49
24.06,3.269,0.117,270.82,2.29,34.02,252.9,86.12,171.5
24.12,3.285,0.118,271.58,2.29,34.16,253.4,86.11,171.5
24.16,3.296,0.119,272.08,2.29,34.29,252.8,86.1,171.51
24.22,3.312,0.119,272.84,2.28,34.38,253.0,86.09,171.52
24.26,3.323,0.12,273.33,2.28,34.47,252.5,86.08,171.52
24.32,3.339,0.122,274.33,2.28,34.65,253.3,86.08,171.53
24.38,3.356,0.122,274.83,2.27,34.74,253.0,86.07,171.53
24.42,3.367,0.123,275.33,2.27,34.82,253.5,86.06,171.53
24.46,3.378,0.124,275.83,2.27,34.91,253.3,86.06,171.54
24.52,3.394,0.125,276.57,2.27,35.04,253.6,86.06,171.54
24.58,3.411,0.126,277.31,2.27,35.17,253.1,86.05,171.55
24.62,3.422,0.127,277.81,2.26,35.26,253.6,86.05,171.55
24.66,3.433,0.127,278.3,2.26,35.34,253.3,86.05,171.56
24.72,3.45,0.128,279.03,2.26,35.47,253.8,86.05,171.56
24.78,3.467,0.13,279.77,2.26,35.6,253.4,86.04,171.57
24.82,3.478,0.13,280.26,2.25,35.68,254.1,86.04,171.58
24.86,3.489,0.131,280.75,2.25,35.77,253.4,86.04,171.58
24.92,3.506,0.132,281.48,2.25,35.89,253.6,86.03,171.59
24.98,3.523,0.133,282.21,2.24,36.02,253.2,86.03,171.61
25.02,3.534,0.134,282.69,2.24,36.1,253.7,86.03,171.61
25.08,3.551,0.135,283.42,2.24,36.23,253.4,86.02,171.63
25.12,3.562,0.136,283.91,2.24,36.31,254.3,86.02,171.64
25.18,3.579,0.137,284.63,2.24,36.43,253.6,86.01,171.65
25.22,3.591,0.138,285.12,2.23,36.52,254.4,86.0,171.66
25.28,3.608,0.139,285.84,2.23,36.64,254.5,85.99,171.68
25.32,3.619,0.14,286.32,2.23,36.72,254.4,85.99,171.69
25.38,3.636,0.141,287.04,2.23,36.84,254.2,85.98,171.71
25.42,3.648,0.142,287.52,2.23,36.92,254.1,85.97,171.72
25.48,3.665,0.143,288.24,2.22,37.04,255.0,85.95,171.73
25.52,3.677,0.144,288.71,2.22,37.12,254.6,85.95,171.74
25.58,3.694,0.145,289.43,2.22,37.24,254.3,85.93,171.76
25.64,3.711,0.146,290.14,2.22,37.36,254.4,85.92,171.78
25.68,3.723,0.147,290.62,2.22,37.44,254.7,85.91,171.79
25.74,3.74,0.148,291.33,2.21,37.56,254.8,85.89,171.8
25.8,3.758,0.149,292.04,2.21,37.67,254.8,85.88,171.81
25.86,3.775,0.151,292.75,2.21,37.79,254.5,85.86,171.82
25.92,3.793,0.152,293.46,2.21,37.91,255.0,85.85,171.83
25.96,3.804,0.153,293.93,2.2,37.98,254.5,85.84,171.84
26.02,3.822,0.154,294.63,2.2,38.1,255.3,85.82,171.84
26.06,3.834,0.155,295.1,2.2,38.17,255.6,85.82,171.85
26.12,3.852,0.156,295.81,2.2,38.29,255.4,85.8,171.85
26.16,3.863,0.157,296.27,2.2,38.36,255.1,85.8,171.86
26.2,3.875,0.158,296.74,2.19,38.44,255.5,85.79,171.86
26.26,3.893,0.159,297.44,2.19,38.55,255.4,85.78,171.86
26.32,3.911,0.16,298.14,2.19,38.7,255.3,85.77,171.87
26.38,3.929,0.161,298.84,2.19,38.77,255.2,85.76,171.87
26.42,3.941,0.162,299.31,2.19,38.85,255.3,85.76,171.87
26.48,3.959,0.164,300.01,2.19,38.96,255.0,85.75,171.88
26.54,3.977,0.165,300.7,2.18,39.07,255.7,85.75,171.88
26.58,3.989,0.166,301.17,2.18,39.14,255.9,85.74,171.88
26.64,4.007,0.167,301.86,2.18,39.25,255.9,85.74,171.89
26.68,4.019,0.168,302.32,2.18,39.32,255.6,85.73,171.89
26.74,4.037,0.169,303.02,2.18,39.43,255.6,85.73,171.9
26.78,4.049,0.17,303.48,2.18,39.5,256.1,85.73,171.91
26.84,4.067,0.171,304.17,2.18,39.61,255.6,85.72,171.91
26.88,4.079,0.172,304.63,2.18,39.68,255.6,85.72,171.92
26.94,4.097,0.174,305.32,2.17,39.79,255.3,85.71,171.93
26.98,4.11,0.175,305.78,2.17,39.86,255.9,85.7,171.94
27.04,4.128,0.176,306.47,2.17,39.96,256.4,85.7,171.95
27.1,4.146,0.177,307.16,2.17,40.07,256.6,85.69,171.97
27.14,4.159,0.178,307.63,2.17,40.14,256.0,85.68,171.98
27.18,4.171,0.179,308.08,2.17,40.21,256.2,85.68,171.98
27.24,4.189,0.181,308.77,2.17,40.31,256.1,85.67,172.0
27.28,4.202,0.181,309.23,2.17,40.41,256.4,85.66,172.01
27.34,4.22,0.183,309.92,2.17,40.48,256.0,85.65,172.02
27.38,4.233,0.184,310.38,2.17,40.55,255.9,85.64,172.03
27.44,4.251,0.185,311.07,2.17,40.65,256.2,85.63,172.04
27.48,4.264,0.186,311.53,2.17,40.72,257.1,85.62,172.05
27.54,4.282,0.187,312.22,2.17,40.82,256.4,85.6,172.06
27.6,4.301,0.189,312.91,2.17,40.93,256.5,85.6,172.07
27.64,4.313,0.19,313.37,2.17,40.99,256.4,85.58,172.08
27.68,4.326,0.191,313.83,2.17,41.06,256.9,85.57,172.08
27.74,4.345,0.192,314.52,2.17,41.16,256.3,85.56,172.09
27.8,4.364,0.194,315.21,2.17,41.3,256.8,85.55,172.1
27.84,4.376,0.195,315.67,2.17,41.33,257.3,85.54,172.11
27.9,4.395,0.196,316.36,2.17,41.43,256.4,85.53,172.12
27.94,4.408,0.197,316.82,2.17,41.5,256.6,85.52,172.13
28.0,4.427,0.198,317.51,2.17,41.6,256.8,85.51,172.14
28.04,4.439,0.199,317.98,2.17,41.67,257.4,85.5,172.14
28.1,4.458,0.201,318.67,2.17,41.76,257.6,85.49,172.15
28.16,4.478,0.202,319.37,2.17,41.86,257.5,85.49,172.16
28.2,4.49,0.203,319.83,2.17,41.93,257.6,85.48,172.17
28.24,4.503,0.204,320.29,2.18,42.0,257.9,85.47,172.17
28.3,4.522,0.206,320.99,2.18,42.1,257.4,85.47,172.18
28.34,4.535,0.207,321.45,2.18,42.16,257.7,85.46,172.19
28.4,4.554,0.208,322.15,2.18,42.26,257.1,85.45,172.2
28.44,4.567,0.209,322.61,2.18,42.36,257.8,85.45,172.2
28.5,4.587,0.211,323.31,2.18,42.43,257.0,85.44,172.21
28.54,4.599,0.212,323.77,2.18,42.49,257.8,85.44,172.22
28.6,4.619,0.213,324.47,2.18,42.59,257.5,85.43,172.23
28.66,4.638,0.215,325.17,2.18,42.69,257.1,85.42,172.24
28.7,4.651,0.216,325.64,2.18,42.75,257.8,85.42,172.25
28.74,4.664,0.217,326.1,2.18,42.82,258.4,85.41,172.26
28.8,4.684,0.218,326.8,2.18,42.91,257.7,85.4,172.27
28.86,4.703,0.22,327.51,2.18,43.01,257.6,85.39,172.28
28.9,4.723,0.222,328.21,2.19,43.11,258.3,85.39,172.29
28.96,4.736,0.223,328.67,2.19,43.21,257.9,85.37,172.3
29.02,4.756,0.224,329.38,2.19,43.27,258.2,85.36,172.31
29.06,4.769,0.225,329.84,2.19,43.33,258.0,85.36,172.32
29.12,4.789,0.227,330.55,2.19,43.46,257.5,85.34,172.33
29.16,4.802,0.228,331.02,2.19,43.53,258.0,85.34,172.34
29.22,4.822,0.229,331.72,2.19,43.59,258.6,85.32,172.34
29.28,4.842,0.231,332.43,2.19,43.69,258.5,85.31,172.35
29.32,4.855,0.232,332.9,2.19,43.75,258.1,85.3,172.36
29.36,4.868,0.233,333.37,2.19,43.81,258.1,85.3,172.36
29.42,4.888,0.235,334.31,2.19,43.94,257.9,85.28,172.37
29.48,4.908,0.236,334.78,2.19,44.0,258.8,85.27,172.38
29.52,4.921,0.238,335.25,2.19,44.07,258.5,85.27,172.39
29.58,4.941,0.239,335.96,2.2,44.16,259.0,85.26,172.4
29.62,4.955,0.24,336.43,2.2,44.22,258.5,85.25,172.41
29.66,4.968,0.241,336.91,2.2,44.29,258.8,85.24,172.41
29.72,4.989,0.243,337.62,2.2,44.38,258.8,85.23,172.42
29.78,5.009,0.245,338.33,2.2,44.47,259.3,85.22,172.43
29.84,5.029,0.246,339.04,2.2,44.57,259.2,85.22,172.44
29.88,5.043,0.247,339.52,2.2,44.63,259.0,85.21,172.44
29.94,5.063,0.249,340.23,2.2,44.72,259.2,85.2,172.45
29.98,5.076,0.25,340.71,2.21,44.78,259.5,85.2,172.46
30.04,5.097,0.252,341.42,2.21,44.88,259.7,85.19,172.47
30.08,5.11,0.253,341.9,2.21,44.94,258.7,85.18,172.47
30.12,5.124,0.254,342.37,2.21,45.0,259.3,85.18,172.48
30.18,5.145,0.256,343.09,2.21,45.09,258.9,85.17,172.49
30.24,5.165,0.258,343.81,2.21,45.18,259.2,85.16,172.49
30.28,5.179,0.259,344.28,2.21,45.25,259.9,85.15,172.5
30.34,5.199,0.261,345.0,2.21,45.34,260.0,85.14,172.51
30.38,5.213,0.262,345.48,2.21,45.4,259.3,85.14,172.52
30.42,5.227,0.263,345.96,2.21,45.46,259.4,85.13,172.52
30.48,5.248,0.265,346.68,2.22,45.55,259.7,85.12,172.53
30.54,5.268,0.266,347.4,2.22,45.64,259.5,85.11,172.54
30.58,5.282,0.267,347.88,2.22,45.7,260.2,85.1,172.55
30.64,5.303,0.269,348.6,2.22,45.79,259.9,85.09,172.56
30.68,5.317,0.27,349.09,2.22,45.85,259.9,85.08,172.57
30.74,5.338,0.272,349.81,2.22,45.94,260.4,85.07,172.58
30.78,5.352,0.273,350.29,2.22,46.0,259.6,85.07,172.58
30.84,5.373,0.275,351.02,2.22,46.09,260.3,85.05,172.59
30.88,5.387,0.276,351.5,2.22,46.15,260.5,85.05,172.6
30.94,5.408,0.278,352.23,2.23,46.24,260.2,85.04,172.61
31.0,5.429,0.28,352.96,2.23,46.33,260.7,85.03,172.62
31.04,5.443,0.281,353.44,2.23,46.39,260.7,85.02,172.62
31.08,5.457,0.282,353.93,2.23,46.45,260.3,85.01,172.63
31.14,5.478,0.284,354.65,2.23,46.53,260.0,85.0,172.64
31.2,5.5,0.286,355.38,2.23,46.62,260.4,84.99,172.65
31.24,5.514,0.287,355.87,2.23,46.68,260.1,84.99,172.66
31.28,5.535,0.289,356.6,2.23,46.77,260.0,84.98,172.66
31.34,5.549,0.29,357.08,2.23,46.85,260.8,84.97,172.67
31.4,5.571,0.292,357.81,2.23,46.91,260.2,84.96,172.68
31.44,5.585,0.293,358.3,2.23,46.97,261.0,84.96,172.68
31.5,5.606,0.295,359.03,2.24,47.06,261.1,84.95,172.69
31.54,5.621,0.297,359.52,2.24,47.11,260.6,84.94,172.7
31.6,5.642,0.298,360.26,2.24,47.2,260.3,84.93,172.7
31.64,5.657,0.3,360.75,2.24,47.26,260.6,84.93,172.71
31.7,5.678,0.302,361.48,2.24,47.34,261.0,84.92,172.71
31.74,5.693,0.303,361.97,2.24,47.4,261.0,84.91,172.72
31.8,5.714,0.305,362.71,2.24,47.48,260.8,84.9,172.73
31.84,5.729,0.306,363.2,2.24,47.54,260.7,84.9,172.73
31.9,5.751,0.308,363.94,2.24,47.62,260.7,84.89,172.74
31.96,5.772,0.31,364.67,2.25,47.71,261.5,84.88,172.75
32.0,5.787,0.311,365.17,2.25,47.76,261.6,84.87,172.76
32.04,5.801,0.313,365.66,2.25,47.82,260.9,84.86,172.76
32.1,5.823,0.314,366.4,2.25,47.9,261.5,84.85,172.77
32.14,5.838,0.316,366.9,2.25,47.96,261.1,84.84,172.78
32.2,5.86,0.318,367.64,2.25,48.04,261.4,84.83,172.79
32.26,5.882,0.32,368.38,2.25,48.12,261.4,84.82,172.8
32.3,5.897,0.321,368.88,2.25,48.21,261.6,84.81,172.81
32.36,5.919,0.323,369.62,2.25,48.26,261.8,84.8,172.82
32.42,5.941,0.325,370.37,2.26,48.34,262.3,84.79,172.83
32.46,5.956,0.326,370.86,2.26,48.4,262.0,84.79,172.83
32.52,5.978,0.328,371.61,2.26,48.48,262.4,84.78,172.84
32.56,5.993,0.33,372.11,2.26,48.53,261.9,84.77,172.84
32.62,6.015,0.332,372.86,2.26,48.61,262.6,84.76,172.85
32.68,6.037,0.334,373.61,2.26,48.69,262.4,84.75,172.86
32.74,6.059,0.336,374.36,2.27,48.77,262.4,84.74,172.87
32.78,6.074,0.337,374.86,2.27,48.83,262.1,84.74,172.88
32.84,6.097,0.339,375.61,2.27,48.91,261.9,84.73,172.88
32.9,6.119,0.341,376.36,2.27,48.99,262.2,84.72,172.89
32.94,6.134,0.343,376.86,2.27,49.04,262.2,84.71,172.9
33.0,6.157,0.345,377.61,2.27,49.14,261.8,84.7,172.91
33.06,6.179,0.347,378.36,2.27,49.2,262.0,84.69,172.92
33.12,6.202,0.349,379.11,2.27,49.27,262.5,84.68,172.93
33.16,6.217,0.35,379.61,2.27,49.32,262.9,84.67,172.94
33.22,6.24,0.352,380.36,2.27,49.4,262.2,84.66,172.95
33.26,6.263,0.354,381.11,2.27,49.48,262.6,84.65,172.97
33.32,6.278,0.356,381.62,2.27,49.53,262.4,84.64,172.97
33.38,6.301,0.358,382.37,2.27,49.6,262.5,84.63,172.98
33.42,6.316,0.359,382.87,2.27,49.65,262.7,84.62,172.99
33.48,6.339,0.361,383.63,2.27,49.73,262.5,84.61,173.0
33.52,6.354,0.363,384.13,2.27,49.78,262.6,84.6,173.01
33.58,6.377,0.365,384.88,2.27,49.85,262.9,84.59,173.02
33.62,6.392,0.366,385.39,2.28,49.9,262.5,84.59,173.02
33.68,6.415,0.369,386.14,2.28,49.97,263.4,84.58,173.03
33.72,6.431,0.37,386.65,2.28,50.02,263.2,84.57,173.03
33.78,6.454,0.372,387.4,2.28,50.09,262.5,84.56,173.04
33.82,6.469,0.374,387.91,2.28,50.14,262.9,84.56,173.05
33.86,6.485,0.375,388.41,2.28,50.19,263.2,84.55,173.05
33.92,6.508,0.377,389.17,2.28,50.26,263.5,84.54,173.06
33.98,6.531,0.38,389.93,2.28,50.33,263.0,84.53,173.06
34.02,6.547,0.381,390.44,2.28,50.38,263.8,84.53,173.07
34.08,6.57,0.383,391.2,2.28,50.45,263.4,84.52,173.08
34.12,6.586,0.385,391.71,2.28,50.49,263.7,84.51,173.08
34.18,6.609,0.387,392.47,2.29,50.56,263.2,84.5,173.09
34.22,6.625,0.388,392.98,2.29,50.61,264.1,84.49,173.1
34.28,6.648,0.391,393.74,2.29,50.68,263.5,84.48,173.11
34.34,6.672,0.393,394.5,2.29,50.75,263.8,84.47,173.12
34.38,6.688,0.394,395.01,2.29,50.79,264.3,84.47,173.12
34.42,6.703,0.396,395.52,2.29,50.84,263.5,84.46,173.13
34.48,6.727,0.398,396.28,2.29,50.9,263.7,84.45,173.14
34.54,6.751,0.401,397.04,2.29,50.97,264.0,84.44,173.15
34.58,6.767,0.402,397.55,2.29,51.01,263.8,84.43,173.16
34.64,6.79,0.404,398.32,2.29,51.08,264.2,84.42,173.16
34.68,6.806,0.406,398.83,2.29,51.12,263.6,84.41,173.17
34.74,6.83,0.408,399.59,2.29,51.19,264.4,84.4,173.18
34.78,6.846,0.41,400.1,2.29,51.23,263.8,84.4,173.19
34.84,6.87,0.412,400.87,2.29,51.29,264.9,84.38,173.2
34.88,6.886,0.414,401.38,2.3,51.34,263.8,84.38,173.2
34.94,6.91,0.416,402.15,2.3,51.4,264.5,84.37,173.21
34.98,6.926,0.418,402.67,2.3,51.44,264.2,84.36,173.21
35.04,6.95,0.42,403.44,2.3,51.5,264.8,84.35,173.22
35.1,6.974,0.422,404.21,2.3,51.57,265.1,84.34,173.23
