met,altitude_km,velocity_ms,dynamic_pressure_kpa,thrust_kn,pitch_deg,booster_active,booster_alt_km,booster_vel_ms,booster_thrust_kn
32.38,5.929,370.06,48.32,262.2,84.97,0,0.0,0.0,0.0
32.44,5.952,370.8,48.4,262.1,84.96,0,0.0,0.0,0.0
32.5,5.974,371.55,48.48,262.4,84.95,0,0.0,0.0,0.0
32.52,5.981,371.8,48.51,262.6,84.95,0,0.0,0.0,0.0
32.58,6.003,372.55,48.59,261.9,84.94,0,0.0,0.0,0.0
32.64,6.026,373.3,48.67,262.6,84.93,0,0.0,0.0,0.0
32.7,6.048,374.04,48.75,262.5,84.92,0,0.0,0.0,0.0
32.72,6.063,374.54,48.81,263.1,84.91,0,0.0,0.0,0.0
32.78,6.078,375.04,48.86,262.2,84.91,0,0.0,0.0,0.0
32.84,6.1,375.79,48.94,262.7,84.9,0,0.0,0.0,0.0
32.86,6.108,376.04,48.96,263.0,84.9,0,0.0,0.0,0.0
32.9,6.123,376.54,49.02,262.5,84.89,0,0.0,0.0,0.0
32.94,6.138,377.04,49.07,262.5,84.88,0,0.0,0.0,0.0
32.96,6.145,377.29,49.1,262.8,84.88,0,0.0,0.0,0.0
33.0,6.16,377.79,49.15,262.5,84.87,0,0.0,0.0,0.0
33.08,6.191,378.8,49.25,262.5,84.86,0,0.0,0.0,0.0
33.1,6.198,379.05,49.28,262.4,84.85,0,0.0,0.0,0.0
33.16,6.221,379.8,49.35,262.7,84.84,0,0.0,0.0,0.0
33.2,6.236,380.3,49.4,263.2,84.84,0,0.0,0.0,0.0
33.26,6.259,381.05,49.48,263.1,84.83,0,0.0,0.0,0.0
33.32,6.282,381.8,49.56,262.7,84.81,0,0.0,0.0,0.0
33.38,6.304,382.56,49.63,263.2,84.8,0,0.0,0.0,0.0
33.4,6.312,382.81,49.66,263.3,84.8,0,0.0,0.0,0.0
33.46,6.335,383.56,49.73,263.4,84.79,0,0.0,0.0,0.0
33.52,6.358,384.32,49.81,264.0,84.78,0,0.0,0.0,0.0
33.58,6.381,385.08,49.88,263.7,84.77,0,0.0,0.0,0.0
33.62,6.396,385.59,49.93,263.6,84.76,0,0.0,0.0,0.0
33.66,6.412,386.09,49.98,263.7,84.76,0,0.0,0.0,0.0
33.72,6.435,386.85,50.05,263.8,84.75,0,0.0,0.0,0.0
33.74,6.45,387.36,50.1,263.8,84.74,0,0.0,0.0,0.0
33.82,6.473,388.12,50.17,264.1,84.73,0,0.0,0.0,0.0
33.84,6.481,388.37,50.2,264.3,84.73,0,0.0,0.0,0.0
33.88,6.504,389.13,50.27,263.8,84.72,0,0.0,0.0,0.0
33.94,6.52,389.64,50.32,264.2,84.71,0,0.0,0.0,0.0
33.98,6.535,390.14,50.36,264.3,84.71,0,0.0,0.0,0.0
34.04,6.566,391.16,50.46,264.0,84.7,0,0.0,0.0,0.0
34.04,6.566,391.16,50.46,264.0,84.7,0,0.0,0.0,0.0
34.12,6.59,391.92,50.53,264.3,84.69,0,0.0,0.0,0.0
34.18,6.613,392.68,50.6,264.2,84.68,0,0.0,0.0,0.0
34.22,6.629,393.19,50.64,264.7,84.67,0,0.0,0.0,0.0
34.28,6.652,393.96,50.71,264.8,84.66,0,0.0,0.0,0.0
34.32,6.668,394.46,50.76,264.0,84.65,0,0.0,0.0,0.0
34.38,6.692,395.23,50.83,264.2,84.64,0,0.0,0.0,0.0
34.4,6.708,395.74,50.87,264.9,84.64,0,0.0,0.0,0.0
34.46,6.723,396.25,50.92,264.8,84.63,0,0.0,0.0,0.0
34.52,6.747,397.01,50.98,264.8,84.62,0,0.0,0.0,0.0
34.58,6.771,397.78,51.05,265.0,84.61,0,0.0,0.0,0.0
34.64,6.795,398.54,51.11,265.3,84.6,0,0.0,0.0,0.0
34.68,6.81,399.06,51.16,264.3,84.59,0,0.0,0.0,0.0
34.72,6.826,399.57,51.2,264.5,84.58,0,0.0,0.0,0.0
34.78,6.85,400.33,51.27,264.5,84.57,0,0.0,0.0,0.0
34.82,6.866,400.85,51.31,264.6,84.57,0,0.0,0.0,0.0
34.88,6.89,401.61,51.37,265.0,84.56,0,0.0,0.0,0.0
34.92,6.906,402.13,51.41,264.3,84.55,0,0.0,0.0,0.0
34.98,6.93,402.89,51.48,265.0,84.54,0,0.0,0.0,0.0
35.02,6.946,403.41,51.52,265.5,84.54,0,0.0,0.0,0.0
35.08,6.97,404.18,51.58,265.4,84.53,0,0.0,0.0,0.0
35.12,6.987,404.69,51.62,265.1,84.52,0,0.0,0.0,0.0
35.18,7.011,405.46,51.68,265.8,84.51,0,0.0,0.0,0.0
35.2,7.027,405.98,51.72,265.3,84.51,0,0.0,0.0,0.0
35.26,7.043,406.49,51.76,264.9,84.5,0,0.0,0.0,0.0
35.34,7.075,407.52,51.84,265.2,84.49,0,0.0,0.0,0.0
35.36,7.092,408.04,51.88,265.7,84.48,0,0.0,0.0,0.0
35.42,7.108,408.55,51.92,265.0,84.47,0,0.0,0.0,0.0
35.48,7.132,409.33,51.98,265.8,84.46,0,0.0,0.0,0.0
35.54,7.157,410.1,52.04,266.1,84.45,0,0.0,0.0,0.0
35.56,7.173,410.62,52.07,265.7,84.44,0,0.0,0.0,0.0
35.62,7.19,411.14,52.11,266.3,84.44,0,0.0,0.0,0.0
35.68,7.214,411.91,52.17,265.4,84.43,0,0.0,0.0,0.0
35.74,7.239,412.69,52.22,265.8,84.42,0,0.0,0.0,0.0
35.78,7.255,413.21,52.26,266.5,84.41,0,0.0,0.0,0.0
35.82,7.272,413.73,52.29,266.1,84.4,0,0.0,0.0,0.0
35.88,7.296,414.51,52.34,266.6,84.39,0,0.0,0.0,0.0
35.94,7.321,415.29,52.4,266.4,84.38,0,0.0,0.0,0.0
35.98,7.338,415.81,52.43,265.7,84.38,0,0.0,0.0,0.0
36.02,7.354,416.33,52.46,266.1,84.37,0,0.0,0.0,0.0
36.08,7.379,417.12,52.51,266.3,84.36,0,0.0,0.0,0.0
36.14,7.404,417.9,52.56,266.1,84.35,0,0.0,0.0,0.0
36.16,7.421,418.42,52.6,266.4,84.35,0,0.0,0.0,0.0
36.22,7.438,418.94,52.63,265.7,84.34,0,0.0,0.0,0.0
36.28,7.463,419.73,52.68,266.1,84.33,0,0.0,0.0,0.0
36.34,7.488,420.51,52.72,266.7,84.32,0,0.0,0.0,0.0
36.36,7.496,420.77,52.74,266.3,84.32,0,0.0,0.0,0.0
36.44,7.53,421.83,52.8,266.8,84.31,0,0.0,0.0,0.0
36.46,7.538,422.09,52.81,267.0,84.3,0,0.0,0.0,0.0
36.52,7.563,422.88,52.86,266.0,84.29,0,0.0,0.0,0.0
36.58,7.589,423.67,52.9,266.4,84.28,0,0.0,0.0,0.0
36.62,7.605,424.19,52.93,267.2,84.28,0,0.0,0.0,0.0
36.68,7.631,424.98,52.97,266.5,84.27,0,0.0,0.0,0.0
36.72,7.648,425.51,53.0,267.1,84.26,0,0.0,0.0,0.0
36.78,7.673,426.3,53.04,267.2,84.25,0,0.0,0.0,0.0
36.84,7.699,427.1,53.08,266.4,84.24,0,0.0,0.0,0.0
36.86,7.716,427.63,53.11,267.1,84.23,0,0.0,0.0,0.0
36.92,7.733,428.16,53.13,267.3,84.23,0,0.0,0.0,0.0
36.98,7.758,428.95,53.17,267.2,84.22,0,0.0,0.0,0.0
37.02,7.775,429.48,53.2,266.8,84.21,0,0.0,0.0,0.0
37.08,7.801,430.29,53.23,267.0,84.2,0,0.0,0.0,0.0
37.14,7.827,431.09,53.27,267.6,84.19,0,0.0,0.0,0.0
37.18,7.844,431.62,53.29,267.6,84.18,0,0.0,0.0,0.0
37.24,7.87,432.43,53.33,267.6,84.17,0,0.0,0.0,0.0
37.26,7.887,432.96,53.35,266.9,84.17,0,0.0,0.0,0.0
37.32,7.904,433.5,53.38,266.8,84.16,0,0.0,0.0,0.0
37.32,7.904,433.5,53.38,266.8,84.16,0,0.0,0.0,0.0
37.36,7.921,434.04,53.4,267.7,84.16,0,0.0,0.0,0.0
37.42,7.947,434.85,53.43,267.9,84.15,0,0.0,0.0,0.0
37.48,7.973,435.66,53.46,267.9,84.14,0,0.0,0.0,0.0
37.54,7.999,436.46,53.5,267.3,84.13,0,0.0,0.0,0.0
37.56,8.008,436.74,53.51,268.1,84.12,0,0.0,0.0,0.0
37.62,8.034,437.55,53.54,267.7,84.11,0,0.0,0.0,0.0
37.68,8.06,438.36,53.57,267.8,84.1,0,0.0,0.0,0.0
37.74,8.087,439.18,53.6,267.8,84.09,0,0.0,0.0,0.0
37.76,8.095,439.45,53.61,268.2,84.09,0,0.0,0.0,0.0
37.82,8.122,440.27,53.64,268.1,84.08,0,0.0,0.0,0.0
37.88,8.148,441.08,53.66,268.5,84.07,0,0.0,0.0,0.0
37.92,8.165,441.63,53.68,268.5,84.06,0,0.0,0.0,0.0
37.98,8.192,442.45,53.71,268.1,84.05,0,0.0,0.0,0.0
38.04,8.218,443.27,53.73,268.6,84.04,0,0.0,0.0,0.0
38.08,8.236,443.82,53.75,268.2,84.04,0,0.0,0.0,0.0
38.12,8.254,444.37,53.77,268.0,84.03,0,0.0,0.0,0.0
38.18,8.28,445.19,53.79,267.8,84.02,0,0.0,0.0,0.0
38.24,8.307,446.02,53.81,268.2,84.01,0,0.0,0.0,0.0
38.28,8.324,446.57,53.83,267.8,84.0,0,0.0,0.0,0.0
38.34,8.351,447.4,53.85,268.5,83.99,0,0.0,0.0,0.0
38.38,8.369,447.95,53.86,268.9,83.99,0,0.0,0.0,0.0
38.42,8.387,448.51,53.87,268.8,83.98,0,0.0,0.0,0.0
38.48,8.414,449.34,53.89,268.7,83.97,0,0.0,0.0,0.0
38.54,8.44,450.18,53.91,269.3,83.96,0,0.0,0.0,0.0
38.58,8.458,450.74,53.93,268.8,83.96,0,0.0,0.0,0.0
38.64,8.485,451.58,53.94,269.3,83.95,0,0.0,0.0,0.0
38.68,8.503,452.14,53.95,268.6,83.94,0,0.0,0.0,0.0
38.74,8.53,452.97,53.97,268.7,83.93,0,0.0,0.0,0.0
38.76,8.548,453.53,53.98,268.9,83.92,0,0.0,0.0,0.0
38.82,8.566,454.09,53.99,268.8,83.92,0,0.0,0.0,0.0
38.88,8.594,454.94,54.01,269.2,83.91,0,0.0,0.0,0.0
38.94,8.621,455.79,54.02,269.5,83.9,0,0.0,0.0,0.0
38.96,8.639,456.35,54.03,269.2,83.89,0,0.0,0.0,0.0
39.02,8.657,456.91,54.04,268.9,83.88,0,0.0,0.0,0.0
39.08,8.684,457.76,54.05,269.0,83.87,0,0.0,0.0,0.0
39.14,8.712,458.61,54.06,269.1,83.86,0,0.0,0.0,0.0
39.2,8.739,459.46,54.07,269.2,83.86,0,0.0,0.0,0.0
39.22,8.748,459.75,54.07,269.9,83.85,0,0.0,0.0,0.0
39.28,8.776,460.6,54.08,269.6,83.84,0,0.0,0.0,0.0
39.34,8.803,461.46,54.09,270.1,83.83,0,0.0,0.0,0.0
39.38,8.822,462.03,54.09,270.0,83.83,0,0.0,0.0,0.0
39.44,8.849,462.89,54.1,269.8,83.82,0,0.0,0.0,0.0
39.48,8.868,463.47,54.11,269.6,83.81,0,0.0,0.0,0.0
39.54,8.895,464.33,54.11,269.5,83.8,0,0.0,0.0,0.0
39.58,8.914,464.9,54.11,270.0,83.79,0,0.0,0.0,0.0
39.64,8.942,465.77,54.12,269.7,83.78,0,0.0,0.0,0.0
39.68,8.96,466.34,54.12,269.3,83.78,0,0.0,0.0,0.0
39.74,8.988,467.21,54.12,270.0,83.77,0,0.0,0.0,0.0
39.8,9.016,468.07,54.13,269.3,83.76,0,0.0,0.0,0.0
39.82,9.025,468.36,54.13,269.9,83.75,0,0.0,0.0,0.0
39.88,9.053,469.23,54.13,269.4,83.74,0,0.0,0.0,0.0
39.94,9.081,470.1,54.13,270.0,83.74,0,0.0,0.0,0.0
40.0,9.109,470.97,54.13,269.9,83.73,0,0.0,0.0,0.0
40.04,9.128,471.56,54.12,270.6,83.72,0,0.0,0.0,0.0
40.08,9.147,472.14,54.12,269.6,83.71,0,0.0,0.0,0.0
40.14,9.175,473.02,54.12,269.8,83.7,0,0.0,0.0,0.0
40.2,9.203,473.89,54.12,270.2,83.69,0,0.0,0.0,0.0
40.24,9.222,474.48,54.11,269.7,83.69,0,0.0,0.0,0.0
40.28,9.241,475.06,54.11,270.1,83.68,0,0.0,0.0,0.0
40.34,9.269,475.95,54.1,270.5,83.67,0,0.0,0.0,0.0
40.4,9.298,476.83,54.1,270.5,83.66,0,0.0,0.0,0.0
40.42,9.317,477.42,54.09,270.6,83.66,0,0.0,0.0,0.0
40.48,9.336,478.01,54.09,270.2,83.65,0,0.0,0.0,0.0
40.54,9.364,478.9,54.08,270.2,83.64,0,0.0,0.0,0.0
40.6,9.393,479.79,54.07,270.9,83.63,0,0.0,0.0,0.0
40.66,9.421,480.68,54.06,271.3,83.62,0,0.0,0.0,0.0
40.68,9.431,480.98,54.06,270.6,83.62,0,0.0,0.0,0.0
40.74,9.46,481.87,54.05,271.1,83.61,0,0.0,0.0,0.0
40.8,9.488,482.77,54.04,271.3,83.6,0,0.0,0.0,0.0
40.86,9.517,483.67,54.02,271.5,83.59,0,0.0,0.0,0.0
40.88,9.537,484.27,54.01,270.6,83.58,0,0.0,0.0,0.0
40.94,9.556,484.87,54.01,270.6,83.57,0,0.0,0.0,0.0
41.0,9.585,485.77,53.99,270.6,83.56,0,0.0,0.0,0.0
41.06,9.614,486.67,53.98,270.5,83.55,0,0.0,0.0,0.0
41.1,9.633,487.28,53.97,271.1,83.55,0,0.0,0.0,0.0
41.14,9.653,487.88,53.96,271.1,83.54,0,0.0,0.0,0.0
41.2,9.682,488.79,53.94,271.0,83.53,0,0.0,0.0,0.0
41.24,9.701,489.39,53.93,270.9,83.52,0,0.0,0.0,0.0
41.3,9.73,490.3,53.91,271.4,83.52,0,0.0,0.0,0.0
41.34,9.75,490.91,53.9,271.4,83.51,0,0.0,0.0,0.0
41.4,9.779,491.83,53.88,271.3,83.5,0,0.0,0.0,0.0
41.46,9.808,492.75,53.86,271.0,83.49,0,0.0,0.0,0.0
41.52,9.838,493.67,53.84,271.9,83.48,0,0.0,0.0,0.0
41.54,9.848,493.97,53.83,272.0,83.48,0,0.0,0.0,0.0
41.6,9.877,494.9,53.81,271.8,83.47,0,0.0,0.0,0.0
41.66,9.907,495.82,53.79,272.0,83.46,0,0.0,0.0,0.0
41.72,9.936,496.75,53.76,271.7,83.45,0,0.0,0.0,0.0
41.76,9.956,497.37,53.75,272.1,83.44,0,0.0,0.0,0.0
41.8,9.976,497.98,53.73,271.3,83.44,0,0.0,0.0,0.0
41.86,10.006,498.91,53.71,271.3,83.43,0,0.0,0.0,0.0
41.92,10.035,499.84,53.68,271.5,83.42,0,0.0,0.0,0.0
41.96,10.055,500.47,53.66,271.3,83.41,0,0.0,0.0,0.0
42.0,10.075,501.09,53.64,271.9,83.4,0,0.0,0.0,0.0
42.02,10.085,501.4,53.63,272.1,83.4,0,0.0,0.0,0.0
42.06,10.105,502.03,53.62,272.4,83.39,0,0.0,0.0,0.0
42.1,10.125,502.65,53.6,272.5,83.39,0,0.0,0.0,0.0
42.16,10.155,503.59,53.57,272.5,83.38,0,0.0,0.0,0.0
42.22,10.185,504.53,53.54,271.9,83.37,0,0.0,0.0,0.0
42.24,10.195,504.85,53.53,272.0,83.37,0,0.0,0.0,0.0
42.3,10.225,505.79,53.5,272.0,83.36,0,0.0,0.0,0.0
42.36,10.255,506.74,53.47,271.7,83.35,0,0.0,0.0,0.0
42.42,10.286,507.69,53.44,272.3,83.34,0,0.0,0.0,0.0
42.46,10.306,508.32,53.41,272.1,83.33,0,0.0,0.0,0.0
42.5,10.326,508.95,53.39,272.4,83.33,0,0.0,0.0,0.0
42.56,10.356,509.91,53.36,272.5,83.32,0,0.0,0.0,0.0
42.6,10.377,510.54,53.33,272.4,83.31,0,0.0,0.0,0.0
42.66,10.407,511.5,53.3,272.0,83.3,0,0.0,0.0,0.0
42.7,10.428,512.14,53.28,272.5,83.29,0,0.0,0.0,0.0
42.76,10.458,513.1,53.24,272.2,83.28,0,0.0,0.0,0.0
42.82,10.489,514.06,53.2,272.7,83.27,0,0.0,0.0,0.0
42.86,10.509,514.71,53.18,272.8,83.27,0,0.0,0.0,0.0
42.9,10.53,515.35,53.15,272.5,83.26,0,0.0,0.0,0.0
42.96,10.56,516.31,53.12,272.1,83.25,0,0.0,0.0,0.0
43.0,10.581,516.96,53.09,273.1,83.25,0,0.0,0.0,0.0
43.06,10.612,517.93,53.05,272.7,83.24,0,0.0,0.0,0.0
43.1,10.632,518.58,53.02,273.0,83.23,0,0.0,0.0,0.0
43.16,10.663,519.55,52.98,272.3,83.22,0,0.0,0.0,0.0
43.2,10.684,520.2,52.95,272.7,83.21,0,0.0,0.0,0.0
43.26,10.715,521.18,52.91,273.4,83.2,0,0.0,0.0,0.0
43.3,10.736,521.84,52.88,273.5,83.2,0,0.0,0.0,0.0
43.36,10.767,522.82,52.84,273.4,83.19,0,0.0,0.0,0.0
43.4,10.788,523.48,52.81,273.6,83.18,0,0.0,0.0,0.0
43.46,10.819,524.46,52.77,273.6,83.17,0,0.0,0.0,0.0
43.52,10.85,525.45,52.72,272.9,83.16,0,0.0,0.0,0.0
43.54,10.871,526.11,52.69,273.0,83.16,0,0.0,0.0,0.0
43.6,10.892,526.77,52.66,272.8,83.15,0,0.0,0.0,0.0
43.66,10.923,527.76,52.62,272.8,83.14,0,0.0,0.0,0.0
43.72,10.955,528.75,52.57,273.4,83.13,0,0.0,0.0,0.0
43.76,10.976,529.42,52.54,273.4,83.13,0,0.0,0.0,0.0
43.8,10.997,530.09,52.51,274.0,83.12,0,0.0,0.0,0.0
43.86,11.029,531.09,52.46,273.0,83.11,0,0.0,0.0,0.0
43.92,11.06,532.09,52.41,274.0,83.1,0,0.0,0.0,0.0
43.94,11.081,532.76,52.37,273.4,83.1,0,0.0,0.0,0.0
44.0,11.103,533.43,52.34,273.5,83.09,0,0.0,0.0,0.0
44.06,11.134,534.44,52.29,273.9,83.08,0,0.0,0.0,0.0
44.12,11.166,535.45,52.24,273.5,83.07,0,0.0,0.0,0.0
44.14,11.188,536.12,52.21,273.2,83.06,0,0.0,0.0,0.0
44.2,11.209,536.8,52.17,273.4,83.06,0,0.0,0.0,0.0
44.26,11.241,537.81,52.12,273.2,83.05,0,0.0,0.0,0.0
44.32,11.273,538.83,52.06,273.8,83.04,0,0.0,0.0,0.0
44.38,11.305,539.84,52.01,274.0,83.03,0,0.0,0.0,0.0
44.4,11.316,540.19,51.99,274.2,83.03,0,0.0,0.0,0.0
44.46,11.348,541.21,51.94,273.5,83.02,0,0.0,0.0,0.0
44.52,11.38,542.23,51.88,273.4,83.01,0,0.0,0.0,0.0
44.58,11.413,543.26,51.82,274.4,83.0,0,0.0,0.0,0.0
44.6,11.423,543.6,51.81,273.9,83.0,0,0.0,0.0,0.0
44.66,11.456,544.63,51.75,274.3,82.99,0,0.0,0.0,0.0
44.72,11.488,545.66,51.69,273.6,82.98,0,0.0,0.0,0.0
44.78,11.521,546.69,51.63,273.9,82.97,0,0.0,0.0,0.0
44.82,11.543,547.38,51.59,273.6,82.96,0,0.0,0.0,0.0
44.86,11.564,548.07,51.55,274.5,82.96,0,0.0,0.0,0.0
44.92,11.597,549.11,51.49,274.4,82.95,0,0.0,0.0,0.0
44.98,11.63,550.15,51.43,274.2,82.94,0,0.0,0.0,0.0
45.02,11.652,550.85,51.39,274.8,82.93,0,0.0,0.0,0.0
45.08,11.684,551.9,51.33,273.8,82.92,0,0.0,0.0,0.0
45.12,11.706,552.59,51.29,273.8,82.92,0,0.0,0.0,0.0
45.16,11.728,553.29,51.25,274.4,82.91,0,0.0,0.0,0.0
45.22,11.761,554.35,51.19,274.5,82.9,0,0.0,0.0,0.0
45.28,11.794,555.4,51.13,274.4,82.89,0,0.0,0.0,0.0
45.32,11.816,556.1,51.08,274.3,82.89,0,0.0,0.0,0.0
45.36,11.839,556.81,51.04,274.2,82.88,0,0.0,0.0,0.0
45.42,11.872,557.87,50.98,274.3,82.87,0,0.0,0.0,0.0
45.48,11.905,558.93,50.91,275.0,82.86,0,0.0,0.0,0.0
45.5,11.927,559.64,50.87,275.1,82.86,0,0.0,0.0,0.0
45.56,11.949,560.35,50.83,275.4,82.85,0,0.0,0.0,0.0
45.62,11.983,561.42,50.76,274.5,82.84,0,0.0,0.0,0.0
45.68,12.016,562.49,50.69,275.7,82.83,0,0.0,0.0,0.0
45.74,12.05,563.57,50.63,275.6,82.82,0,0.0,0.0,0.0
45.76,12.061,563.93,50.6,274.8,82.82,0,0.0,0.0,0.0
45.82,12.095,565.0,50.54,275.3,82.81,0,0.0,0.0,0.0
45.88,12.128,566.08,50.47,274.7,82.8,0,0.0,0.0,0.0
45.94,12.162,567.16,50.4,275.3,82.79,0,0.0,0.0,0.0
45.96,12.173,567.53,50.38,275.3,82.79,0,0.0,0.0,0.0
46.02,12.207,568.61,50.31,275.1,82.78,0,0.0,0.0,0.0
46.08,12.241,569.7,50.24,275.0,82.77,0,0.0,0.0,0.0
46.14,12.275,570.79,50.17,275.0,82.76,0,0.0,0.0,0.0
46.16,12.298,571.52,50.12,275.1,82.76,0,0.0,0.0,0.0
46.22,12.32,572.25,50.08,275.0,82.75,0,0.0,0.0,0.0
46.28,12.355,573.35,50.01,275.7,82.74,0,0.0,0.0,0.0
46.34,12.389,574.44,49.93,275.1,82.73,0,0.0,0.0,0.0
46.36,12.412,575.18,49.89,275.8,82.73,0,0.0,0.0,0.0
46.42,12.434,575.91,49.84,275.4,82.72,0,0.0,0.0,0.0
46.48,12.469,577.02,49.77,276.2,82.71,0,0.0,0.0,0.0
46.54,12.503,578.13,49.69,275.8,82.7,0,0.0,0.0,0.0
46.56,12.526,578.87,49.65,275.9,82.7,0,0.0,0.0,0.0
46.62,12.549,579.61,49.6,275.7,82.69,0,0.0,0.0,0.0
46.68,12.584,580.73,49.52,275.8,82.68,0,0.0,0.0,0.0
46.68,12.584,580.73,49.52,275.8,82.68,0,0.0,0.0,0.0
46.72,12.618,581.84,49.45,276.0,82.67,0,0.0,0.0,0.0
46.78,12.641,582.59,49.4,276.2,82.67,0,0.0,0.0,0.0
46.84,12.676,583.71,49.32,276.2,82.66,0,0.0,0.0,0.0
46.9,12.711,584.83,49.25,275.8,82.65,0,0.0,0.0,0.0
46.96,12.746,585.96,49.17,276.0,82.64,0,0.0,0.0,0.0
47.0,12.769,586.71,49.12,276.4,82.63,0,0.0,0.0,0.0
47.04,12.792,587.47,49.07,276.3,82.63,0,0.0,0.0,0.0
47.1,12.827,588.6,48.99,276.0,82.62,0,0.0,0.0,0.0
47.16,12.862,589.73,48.91,276.1,82.61,0,0.0,0.0,0.0
47.2,12.886,590.49,48.86,275.9,82.6,0,0.0,0.0,0.0
47.24,12.909,591.25,48.81,275.9,82.6,0,0.0,0.0,0.0
47.3,12.944,592.39,48.73,276.4,82.59,0,0.0,0.0,0.0
47.34,12.968,593.15,48.68,275.9,82.58,0,0.0,0.0,0.0
47.4,13.003,594.29,48.6,276.4,82.58,0,0.0,0.0,0.0
47.46,13.039,595.44,48.51,276.5,82.57,0,0.0,0.0,0.0
47.48,13.05,595.82,48.49,276.1,82.56,0,0.0,0.0,0.0
47.54,13.086,596.97,48.41,276.4,82.55,0,0.0,0.0,0.0
47.6,13.122,598.12,48.32,276.2,82.55,0,0.0,0.0,0.0
47.66,13.157,599.28,48.24,276.2,82.54,0,0.0,0.0,0.0
47.68,13.169,599.66,48.21,276.1,82.53,0,0.0,0.0,0.0
47.74,13.205,600.82,48.13,276.1,82.52,0,0.0,0.0,0.0
47.8,13.241,601.98,48.05,276.4,82.52,0,0.0,0.0,0.0
47.86,13.276,603.15,47.96,276.8,82.51,0,0.0,0.0,0.0
47.9,13.3,603.93,47.91,277.0,82.5,0,0.0,0.0,0.0
47.94,13.324,604.71,47.85,277.2,82.49,0,0.0,0.0,0.0
48.0,13.36,605.88,47.76,277.2,82.49,0,0.0,0.0,0.0
48.06,13.396,607.05,47.68,276.5,82.48,0,0.0,0.0,0.0
48.08,13.421,607.84,47.62,276.9,82.47,0,0.0,0.0,0.0
48.14,13.445,608.62,47.56,276.8,82.46,0,0.0,0.0,0.0
48.2,13.481,609.8,47.48,277.2,82.46,0,0.0,0.0,0.0
48.26,13.517,610.99,47.39,276.6,82.45,0,0.0,0.0,0.0
48.32,13.554,612.17,47.3,276.7,82.44,0,0.0,0.0,0.0
48.34,13.566,612.57,47.27,277.5,82.44,0,0.0,0.0,0.0
48.4,13.602,613.76,47.19,277.2,82.43,0,0.0,0.0,0.0
48.46,13.639,614.96,47.1,277.7,82.42,0,0.0,0.0,0.0
48.5,13.663,615.76,47.04,277.6,82.41,0,0.0,0.0,0.0
48.56,13.7,616.96,46.95,276.9,82.4,0,0.0,0.0,0.0
48.58,13.712,617.36,46.92,277.3,82.4,0,0.0,0.0,0.0
48.66,13.761,618.96,46.8,277.1,82.39,0,0.0,0.0,0.0
48.68,13.774,619.36,46.77,277.6,82.39,0,0.0,0.0,0.0
48.76,13.823,620.98,46.65,277.2,82.38,0,0.0,0.0,0.0
48.82,13.86,622.19,46.56,277.1,82.37,0,0.0,0.0,0.0
48.84,13.872,622.59,46.53,277.6,82.36,0,0.0,0.0,0.0
48.9,13.909,623.81,46.44,278.1,82.36,0,0.0,0.0,0.0
48.96,13.946,625.03,46.35,277.7,82.35,0,0.0,0.0,0.0
49.0,13.971,625.84,46.29,277.2,82.34,0,0.0,0.0,0.0
49.04,13.996,626.66,46.23,278.1,82.34,0,0.0,0.0,0.0
49.1,14.033,627.88,46.13,277.4,82.33,0,0.0,0.0,0.0
49.16,14.071,629.11,46.04,277.3,82.32,0,0.0,0.0,0.0
49.18,14.096,629.93,45.98,277.7,82.31,0,0.0,0.0,0.0
49.24,14.121,630.75,45.92,277.2,82.31,0,0.0,0.0,0.0
49.3,14.158,631.98,45.82,278.1,82.3,0,0.0,0.0,0.0
49.36,14.196,633.22,45.73,277.4,82.29,0,0.0,0.0,0.0
49.38,14.221,634.04,45.67,277.9,82.28,0,0.0,0.0,0.0
49.44,14.246,634.87,45.61,277.1,82.28,0,0.0,0.0,0.0
49.5,14.284,636.12,45.51,278.0,82.27,0,0.0,0.0,0.0
49.56,14.322,637.36,45.42,277.3,82.26,0,0.0,0.0,0.0
49.62,14.36,638.61,45.32,278.4,82.25,0,0.0,0.0,0.0
49.64,14.385,639.45,45.26,277.7,82.25,0,0.0,0.0,0.0
49.7,14.41,640.28,45.19,277.7,82.24,0,0.0,0.0,0.0
49.76,14.448,641.54,45.1,278.1,82.24,0,0.0,0.0,0.0
49.82,14.487,642.8,45.0,278.0,82.23,0,0.0,0.0,0.0
49.86,14.512,643.64,44.94,278.3,82.22,0,0.0,0.0,0.0
49.9,14.538,644.49,44.87,277.8,82.22,0,0.0,0.0,0.0
49.96,14.576,645.76,44.78,278.3,82.21,0,0.0,0.0,0.0
50.0,14.602,646.61,44.71,278.6,82.2,0,0.0,0.0,0.0
50.06,14.64,647.88,44.62,278.4,82.19,0,0.0,0.0,0.0
50.12,14.679,649.16,44.52,277.7,82.19,0,0.0,0.0,0.0
50.14,14.692,649.59,44.49,278.7,82.18,0,0.0,0.0,0.0
50.2,14.73,650.87,44.39,278.3,82.17,0,0.0,0.0,0.0
50.26,14.769,652.16,44.29,278.5,82.16,0,0.0,0.0,0.0
50.32,14.808,653.44,44.19,278.0,82.15,0,0.0,0.0,0.0
50.34,14.834,654.3,44.13,278.6,82.15,0,0.0,0.0,0.0
50.4,14.86,655.16,44.06,277.8,82.14,0,0.0,0.0,0.0
50.46,14.899,656.46,43.96,278.0,82.13,0,0.0,0.0,0.0
