met,altitude_km,downrange_km,velocity_ms,g_force,dynamic_pressure_kpa,thrust_kn,pitch_deg,heading_deg
106.1,84.782,14.474,1298.59,0.0,0.01,0.0,76.72,177.28
106.16,84.858,14.491,1298.03,0.0,0.01,0.0,76.72,177.29
106.2,84.909,14.503,1297.66,0.0,0.01,0.0,76.71,177.3
106.26,84.985,14.52,1297.1,0.0,0.01,0.0,76.71,177.31
106.3,85.035,14.531,1296.73,0.0,0.01,0.0,76.7,177.32
106.36,85.111,14.548,1296.17,0.0,0.01,0.0,76.7,177.33
106.4,85.162,14.559,1295.79,0.0,0.01,0.0,76.69,177.34
106.46,85.238,14.576,1295.23,0.0,0.01,0.0,76.69,177.35
106.5,85.288,14.587,1294.86,0.0,0.01,0.0,76.68,177.36
106.56,85.364,14.604,1294.3,0.0,0.01,0.0,76.68,177.37
106.6,85.414,14.616,1293.93,0.0,0.01,0.0,76.67,177.38
106.66,85.49,14.633,1293.37,0.0,0.01,0.0,76.67,177.39
106.7,85.54,14.644,1293.0,0.0,0.01,0.0,76.66,177.39
106.76,85.616,14.661,1292.44,0.0,0.01,0.0,76.66,177.41
106.8,85.666,14.672,1292.06,0.0,0.01,0.0,76.66,177.41
106.86,85.742,14.689,1291.5,0.0,0.01,0.0,76.65,177.42
106.9,85.792,14.701,1291.13,0.0,0.01,0.0,76.65,177.43
106.96,85.868,14.718,1290.57,0.0,0.01,0.0,76.64,177.44
107.0,85.918,14.729,1290.2,0.0,0.01,0.0,76.64,177.45
107.06,85.994,14.746,1289.64,0.0,0.01,0.0,76.63,177.46
107.1,86.044,14.757,1289.27,0.0,0.01,0.0,76.63,177.47
107.16,86.119,14.774,1288.71,0.0,0.01,0.0,76.62,177.48
107.2,86.17,14.786,1288.33,0.0,0.01,0.0,76.62,177.49
107.26,86.245,14.803,1287.77,0.0,0.01,0.0,76.61,177.5
107.3,86.295,14.814,1287.4,0.0,0.01,0.0,76.61,177.51
107.36,86.37,14.831,1286.84,0.0,0.01,0.0,76.6,177.52
107.4,86.421,14.842,1286.47,0.0,0.01,0.0,76.6,177.52
107.46,86.496,14.859,1285.91,0.0,0.01,0.0,76.59,177.53
107.5,86.546,14.87,1285.54,0.0,0.01,0.0,76.59,177.54
107.56,86.621,14.887,1284.98,0.0,0.01,0.0,76.58,177.55
107.6,86.671,14.899,1284.61,0.0,0.01,0.0,76.58,177.56
107.66,86.746,14.916,1284.05,0.0,0.01,0.0,76.57,177.57
107.7,86.796,14.927,1283.67,0.0,0.01,0.0,76.57,177.58
107.76,86.871,14.944,1283.11,0.0,0.0,0.0,76.56,177.59
107.8,86.921,14.955,1282.74,0.0,0.0,0.0,76.56,177.6
107.86,86.996,14.972,1282.18,0.0,0.0,0.0,76.55,177.61
107.9,87.046,14.984,1281.81,0.0,0.0,0.0,76.55,177.62
107.96,87.121,15.001,1281.25,0.0,0.0,0.0,76.54,177.63
108.0,87.171,15.012,1280.88,0.0,0.0,0.0,76.54,177.63
108.06,87.246,15.029,1280.32,0.0,0.0,0.0,76.53,177.64
108.1,87.296,15.04,1279.95,0.0,0.0,0.0,76.53,177.65
108.16,87.371,15.057,1279.39,0.0,0.0,0.0,76.53,177.66
108.2,87.421,15.068,1279.02,0.0,0.0,0.0,76.52,177.67
108.26,87.495,15.085,1278.46,0.0,0.0,0.0,76.52,177.68
108.3,87.545,15.097,1278.09,0.0,0.0,0.0,76.51,177.69
108.36,87.62,15.114,1277.53,0.0,0.0,0.0,76.51,177.7
108.42,87.695,15.131,1276.97,0.0,0.0,0.0,76.5,177.71
108.46,87.744,15.142,1276.6,0.0,0.0,0.0,76.5,177.72
108.52,87.819,15.159,1276.04,0.0,0.0,0.0,76.49,177.73
108.56,87.869,15.17,1275.66,0.0,0.0,0.0,76.49,177.74
108.6,87.918,15.182,1275.29,0.0,0.0,0.0,76.48,177.74
108.66,87.993,15.199,1274.73,0.0,0.0,0.0,76.48,177.75
108.72,88.067,15.216,1274.17,0.0,0.0,0.0,76.47,177.76
108.76,88.117,15.227,1273.8,0.0,0.0,0.0,76.47,177.77
108.8,88.167,15.238,1273.43,0.0,0.0,0.0,76.46,177.78
108.86,88.241,15.255,1272.87,0.0,0.0,0.0,76.46,177.79
108.9,88.291,15.266,1272.5,0.0,0.0,0.0,76.45,177.8
108.96,88.365,15.283,1271.94,0.0,0.0,0.0,76.45,177.81
109.02,88.439,15.3,1271.38,0.0,0.0,0.0,76.44,177.82
109.06,88.489,15.312,1271.01,0.0,0.0,0.0,76.44,177.83
109.12,88.563,15.329,1270.45,0.0,0.0,0.0,76.43,177.84
109.16,88.613,15.34,1270.08,0.0,0.0,0.0,76.43,177.84
109.22,88.687,15.357,1269.52,0.0,0.0,0.0,76.42,177.85
109.26,88.736,15.368,1269.15,0.0,0.0,0.0,76.42,177.86
109.32,88.811,15.385,1268.59,0.0,0.0,0.0,76.41,177.87
109.36,88.86,15.396,1268.22,0.0,0.0,0.0,76.41,177.88
109.42,88.934,15.413,1267.66,0.0,0.0,0.0,76.41,177.89
109.46,88.984,15.425,1267.29,0.0,0.0,0.0,76.4,177.9
109.52,89.058,15.442,1266.73,0.0,0.0,0.0,76.4,177.91
109.56,89.107,15.453,1266.36,0.0,0.0,0.0,76.39,177.92
109.62,89.181,15.47,1265.8,0.0,0.0,0.0,76.39,177.93
109.66,89.23,15.481,1265.43,0.0,0.0,0.0,76.38,177.93
109.72,89.304,15.498,1264.87,0.0,0.0,0.0,76.38,177.94
109.76,89.353,15.51,1264.5,0.0,0.0,0.0,76.37,177.95
109.82,89.427,15.527,1263.94,0.0,0.0,0.0,76.37,177.96
109.86,89.476,15.538,1263.57,0.0,0.0,0.0,76.36,177.97
109.92,89.55,15.555,1263.01,0.0,0.0,0.0,76.36,177.98
109.96,89.599,15.566,1262.64,0.0,0.0,0.0,76.35,177.99
110.02,89.673,15.583,1262.08,0.0,0.0,0.0,76.35,178.0
110.06,89.722,15.594,1261.71,0.0,0.0,0.0,76.34,178.01
110.12,89.796,15.611,1261.15,0.0,0.0,0.0,76.34,178.02
110.16,89.845,15.623,1260.78,0.0,0.0,0.0,76.33,178.02
110.22,89.919,15.64,1260.22,0.0,0.0,0.0,76.33,178.03
110.26,89.968,15.651,1259.85,0.0,0.0,0.0,76.33,178.04
110.32,90.042,15.668,1259.29,0.0,0.0,0.0,76.32,178.05
110.38,90.115,15.685,1258.73,0.0,0.0,0.0,76.31,178.06
110.42,90.164,15.696,1258.36,0.0,0.0,0.0,76.31,178.07
110.48,90.238,15.713,1257.81,0.0,0.0,0.0,76.3,178.08
110.52,90.287,15.724,1257.43,0.0,0.0,0.0,76.3,178.09
110.58,90.36,15.741,1256.88,0.0,0.0,0.0,76.3,178.1
110.62,90.409,15.753,1256.5,0.0,0.0,0.0,76.29,178.11
110.68,90.482,15.77,1255.95,0.0,0.0,0.0,76.29,178.12
110.72,90.531,15.781,1255.58,0.0,0.0,0.0,76.28,178.12
110.78,90.605,15.798,1255.02,0.0,0.0,0.0,76.28,178.13
110.82,90.653,15.809,1254.65,0.0,0.0,0.0,76.27,178.14
110.88,90.727,15.826,1254.09,0.0,0.0,0.0,76.27,178.15
110.92,90.775,15.837,1253.72,0.0,0.0,0.0,76.26,178.16
110.98,90.849,15.854,1253.16,0.0,0.0,0.0,76.26,178.17
111.02,90.897,15.866,1252.79,0.0,0.0,0.0,76.25,178.18
111.08,90.971,15.883,1252.23,0.0,0.0,0.0,76.25,178.19
111.12,91.019,15.894,1251.86,0.0,0.0,0.0,76.24,178.19
111.18,91.092,15.911,1251.3,0.0,0.0,0.0,76.24,178.2
111.22,91.141,15.922,1250.93,0.0,0.0,0.0,76.23,178.21
111.28,91.214,15.939,1250.37,0.0,0.0,0.0,76.23,178.22
111.32,91.263,15.95,1250.0,0.0,0.0,0.0,76.23,178.23
111.38,91.336,15.967,1249.44,0.0,0.0,0.0,76.22,178.24
111.42,91.384,15.979,1249.07,0.0,0.0,0.0,76.22,178.25
111.48,91.457,15.996,1248.52,0.0,0.0,0.0,76.21,178.26
111.52,91.506,16.007,1248.14,0.0,0.0,0.0,76.21,178.26
111.58,91.579,16.024,1247.59,0.0,0.0,0.0,76.2,178.27
111.62,91.627,16.035,1247.22,0.0,0.0,0.0,76.2,178.28
111.68,91.7,16.052,1246.66,0.0,0.0,0.0,76.19,178.29
111.72,91.749,16.063,1246.29,0.0,0.0,0.0,76.19,178.3
111.78,91.822,16.08,1245.73,0.0,0.0,0.0,76.18,178.31
111.84,91.894,16.097,1245.17,0.0,0.0,0.0,76.18,178.32
111.88,91.943,16.109,1244.8,0.0,0.0,0.0,76.17,178.33
111.94,92.015,16.126,1244.25,0.0,0.0,0.0,76.17,178.34
111.98,92.064,16.137,1243.87,0.0,0.0,0.0,76.16,178.34
112.04,92.136,16.154,1243.32,0.0,0.0,0.0,76.16,178.36
112.08,92.185,16.165,1242.95,0.0,0.0,0.0,76.15,178.36
112.14,92.257,16.182,1242.39,0.0,0.0,0.0,76.15,178.37
112.18,92.306,16.193,1242.02,0.0,0.0,0.0,76.14,178.38
112.24,92.378,16.21,1241.46,0.0,0.0,0.0,76.14,178.39
112.28,92.426,16.222,1241.09,0.0,0.0,0.0,76.13,178.4
112.34,92.499,16.239,1240.53,0.0,0.0,0.0,76.13,178.41
112.38,92.547,16.25,1240.16,0.0,0.0,0.0,76.12,178.41
112.44,92.619,16.267,1239.61,0.0,0.0,0.0,76.12,178.42
112.48,92.668,16.278,1239.24,0.0,0.0,0.0,76.12,178.43
112.54,92.74,16.295,1238.68,0.0,0.0,0.0,76.11,178.44
112.58,92.788,16.306,1238.31,0.0,0.0,0.0,76.11,178.45
112.64,92.86,16.323,1237.75,0.0,0.0,0.0,76.1,178.46
112.68,92.909,16.335,1237.38,0.0,0.0,0.0,76.1,178.47
112.74,92.981,16.352,1236.82,0.0,0.0,0.0,76.09,178.48
112.78,93.029,16.363,1236.45,0.0,0.0,0.0,76.09,178.48
112.84,93.101,16.38,1235.9,0.0,0.0,0.0,76.08,178.49
112.88,93.149,16.391,1235.53,0.0,0.0,0.0,76.08,178.5
112.94,93.221,16.408,1234.97,0.0,0.0,0.0,76.07,178.51
112.98,93.269,16.419,1234.6,0.0,0.0,0.0,76.07,178.52
113.04,93.341,16.436,1234.04,0.0,0.0,0.0,76.06,178.53
113.1,93.413,16.453,1233.49,0.0,0.0,0.0,76.06,178.54
113.14,93.461,16.464,1233.11,0.0,0.0,0.0,76.05,178.55
113.2,93.533,16.481,1232.56,0.0,0.0,0.0,76.05,178.56
113.24,93.581,16.493,1232.19,0.0,0.0,0.0,76.04,178.56
113.3,93.653,16.51,1231.63,0.0,0.0,0.0,76.04,178.57
113.34,93.701,16.521,1231.26,0.0,0.0,0.0,76.03,178.58
113.4,93.773,16.538,1230.7,0.0,0.0,0.0,76.03,178.59
113.44,93.821,16.549,1230.33,0.0,0.0,0.0,76.02,178.6
113.5,93.892,16.566,1229.78,0.0,0.0,0.0,76.02,178.61
113.54,93.94,16.577,1229.41,0.0,0.0,0.0,76.02,178.61
113.6,94.012,16.594,1228.85,0.0,0.0,0.0,76.01,178.62
113.64,94.06,16.606,1228.48,0.0,0.0,0.0,76.01,178.63
113.7,94.131,16.623,1227.92,0.0,0.0,0.0,76.0,178.64
113.74,94.179,16.634,1227.55,0.0,0.0,0.0,76.0,178.65
113.8,94.251,16.651,1227.0,0.0,0.0,0.0,75.99,178.66
113.84,94.298,16.662,1226.63,0.0,0.0,0.0,75.99,178.66
113.9,94.37,16.679,1226.07,0.0,0.0,0.0,75.98,178.67
113.94,94.418,16.69,1225.7,0.0,0.0,0.0,75.98,178.68
114.0,94.489,16.707,1225.14,0.0,0.0,0.0,75.97,178.69
114.04,94.537,16.719,1224.77,0.0,0.0,0.0,75.97,178.7
114.1,94.608,16.736,1224.22,0.0,0.0,0.0,75.96,178.71
114.14,94.656,16.747,1223.85,0.0,0.0,0.0,75.96,178.72
114.2,94.727,16.764,1223.29,0.0,0.0,0.0,75.95,178.73
114.24,94.775,16.775,1222.92,0.0,0.0,0.0,75.95,178.73
114.3,94.846,16.792,1222.37,0.0,0.0,0.0,75.94,178.74
114.36,94.917,16.809,1221.81,0.0,0.0,0.0,75.94,178.75
114.4,94.965,16.82,1221.44,0.0,0.0,0.0,75.93,178.76
114.46,95.036,16.837,1220.88,0.0,0.0,0.0,75.93,178.77
114.5,95.084,16.848,1220.51,0.0,0.0,0.0,75.93,178.78
114.56,95.155,16.865,1219.96,0.0,0.0,0.0,75.92,178.79
114.6,95.202,16.877,1219.59,0.0,0.0,0.0,75.92,178.79
114.66,95.273,16.894,1219.03,0.0,0.0,0.0,75.91,178.8
114.7,95.321,16.905,1218.66,0.0,0.0,0.0,75.91,178.81
114.76,95.392,16.922,1218.11,0.0,0.0,0.0,75.9,178.82
114.8,95.439,16.933,1217.74,0.0,0.0,0.0,75.9,178.83
114.86,95.51,16.95,1217.18,0.0,0.0,0.0,75.89,178.84
114.9,95.557,16.961,1216.81,0.0,0.0,0.0,75.89,178.84
114.94,95.605,16.973,1216.44,0.0,0.0,0.0,75.88,178.85
115.0,95.675,16.99,1215.89,0.0,0.0,0.0,75.88,178.86
115.04,95.723,17.001,1215.51,0.0,0.0,0.0,75.87,178.87
115.1,95.794,17.018,1214.96,0.0,0.0,0.0,75.87,178.88
115.16,95.864,17.035,1214.4,0.0,0.0,0.0,75.86,178.89
115.2,95.912,17.046,1214.03,0.0,0.0,0.0,75.86,178.89
115.26,95.982,17.063,1213.48,0.0,0.0,0.0,75.85,178.9
115.3,96.03,17.074,1213.11,0.0,0.0,0.0,75.85,178.91
115.36,96.1,17.091,1212.55,0.0,0.0,0.0,75.84,178.92
115.4,96.147,17.102,1212.18,0.0,0.0,0.0,75.84,178.93
115.46,96.218,17.119,1211.63,0.0,0.0,0.0,75.83,178.94
115.5,96.265,17.131,1211.26,0.0,0.0,0.0,75.83,178.94
115.56,96.336,17.148,1210.7,0.0,0.0,0.0,75.83,178.95
115.6,96.383,17.159,1210.33,0.0,0.0,0.0,75.82,178.96
115.66,96.453,17.176,1209.78,0.0,0.0,0.0,75.82,178.97
115.7,96.5,17.187,1209.41,0.0,0.0,0.0,75.81,178.98
115.76,96.571,17.204,1208.85,0.0,0.0,0.0,75.81,178.99
115.8,96.618,17.215,1208.48,0.0,0.0,0.0,75.8,178.99
115.86,96.688,17.232,1207.93,0.0,0.0,0.0,75.8,179.0
115.9,96.735,17.243,1207.56,0.0,0.0,0.0,75.79,179.01
115.96,96.805,17.26,1207.0,0.0,0.0,0.0,75.79,179.02
116.0,96.852,17.272,1206.63,0.0,0.0,0.0,75.78,179.03
116.06,96.923,17.289,1206.08,0.0,0.0,0.0,75.78,179.04
116.1,96.969,17.3,1205.71,0.0,0.0,0.0,75.77,179.04
116.16,97.04,17.317,1205.15,0.0,0.0,0.0,75.77,179.05
116.2,97.086,17.328,1204.78,0.0,0.0,0.0,75.77,179.06
116.26,97.157,17.345,1204.23,0.0,0.0,0.0,75.76,179.07
116.32,97.227,17.362,1203.67,0.0,0.0,0.0,75.75,179.08
116.36,97.274,17.373,1203.31,0.0,0.0,0.0,75.75,179.08
116.42,97.344,17.39,1202.75,0.0,0.0,0.0,75.74,179.09
116.46,97.39,17.401,1202.38,0.0,0.0,0.0,75.74,179.1
116.52,97.46,17.418,1201.83,0.0,0.0,0.0,75.74,179.11
116.56,97.507,17.43,1201.46,0.0,0.0,0.0,75.73,179.12
116.62,97.577,17.447,1200.9,0.0,0.0,0.0,75.73,179.13
116.66,97.624,17.458,1200.53,0.0,0.0,0.0,75.72,179.13
116.72,97.694,17.475,1199.98,0.0,0.0,0.0,75.72,179.14
116.76,97.74,17.486,1199.61,0.0,0.0,0.0,75.71,179.15
116.82,97.81,17.503,1199.05,0.0,0.0,0.0,75.71,179.16
116.86,97.857,17.514,1198.68,0.0,0.0,0.0,75.7,179.17
116.92,97.927,17.531,1198.13,0.0,0.0,0.0,75.7,179.18
116.96,97.973,17.542,1197.76,0.0,0.0,0.0,75.69,179.18
117.02,98.043,17.559,1197.21,0.0,0.0,0.0,75.69,179.19
117.06,98.089,17.571,1196.84,0.0,0.0,0.0,75.68,179.2
117.12,98.159,17.588,1196.28,0.0,0.0,0.0,75.68,179.21
117.16,98.205,17.599,1195.91,0.0,0.0,0.0,75.68,179.22
117.22,98.275,17.616,1195.36,0.0,0.0,0.0,75.67,179.22
117.26,98.322,17.627,1194.99,0.0,0.0,0.0,75.67,179.23
117.32,98.391,17.644,1194.43,0.0,0.0,0.0,75.66,179.24
117.36,98.437,17.655,1194.06,0.0,0.0,0.0,75.66,179.25
117.42,98.507,17.672,1193.51,0.0,0.0,0.0,75.65,179.26
117.46,98.553,17.683,1193.14,0.0,0.0,0.0,75.65,179.26
117.52,98.623,17.7,1192.59,0.0,0.0,0.0,75.64,179.27
117.56,98.669,17.712,1192.22,0.0,0.0,0.0,75.64,179.28
117.62,98.739,17.729,1191.66,0.0,0.0,0.0,75.63,179.29
117.66,98.785,17.74,1191.29,0.0,0.0,0.0,75.63,179.3
117.72,98.854,17.757,1190.74,0.0,0.0,0.0,75.62,179.31
117.76,98.9,17.768,1190.37,0.0,0.0,0.0,75.62,179.31
117.82,98.97,17.785,1189.82,0.0,0.0,0.0,75.61,179.32
117.86,99.016,17.796,1189.45,0.0,0.0,0.0,75.61,179.33
117.92,99.085,17.813,1188.89,0.0,0.0,0.0,75.6,179.34
118.8,100.097,18.067,1180.77,0.0,0.0,0.0,75.52,179.48
118.86,100.165,18.078,1180.22,0.0,0.0,0.0,75.52,179.49
118.9,100.211,18.089,1179.85,0.0,0.0,0.0,75.51,179.49
118.96,100.28,18.106,1179.3,0.0,0.0,0.0,75.51,179.5
119.0,100.326,18.118,1178.93,0.0,0.0,0.0,75.5,179.51
119.06,100.394,18.134,1178.38,0.0,0.0,0.0,75.5,179.52
119.1,100.44,18.146,1178.01,0.0,0.0,0.0,75.49,179.52
119.16,100.508,18.163,1177.45,0.0,0.0,0.0,75.49,179.53
119.2,100.554,18.174,1177.08,0.0,0.0,0.0,75.48,179.54
119.26,100.623,18.191,1176.53,0.0,0.0,0.0,75.48,179.55
119.3,100.668,18.202,1176.16,0.0,0.0,0.0,75.47,179.56
119.36,100.737,18.219,1175.61,0.0,0.0,0.0,75.47,179.57
119.4,100.782,18.23,1175.24,0.0,0.0,0.0,75.47,179.57
119.46,100.851,18.247,1174.69,0.0,0.0,0.0,75.46,179.58
119.5,100.896,18.258,1174.32,0.0,0.0,0.0,75.46,179.59
119.56,100.965,18.275,1173.77,0.0,0.0,0.0,75.45,179.6
119.6,101.01,18.287,1173.4,0.0,0.0,0.0,75.45,179.6
119.66,101.078,18.303,1172.84,0.0,0.0,0.0,75.44,179.61
119.7,101.124,18.315,1172.48,0.0,0.0,0.0,75.44,179.62
119.76,101.192,18.332,1171.92,0.0,0.0,0.0,75.43,179.63
119.8,101.237,18.343,1171.55,0.0,0.0,0.0,75.43,179.63
119.86,101.306,18.36,1171.0,0.0,0.0,0.0,75.42,179.64
119.9,101.351,18.371,1170.63,0.0,0.0,0.0,75.42,179.65
119.96,101.419,18.388,1170.08,0.0,0.0,0.0,75.41,179.66
120.02,101.487,18.405,1169.53,0.0,0.0,0.0,75.41,179.67
120.06,101.532,18.416,1169.16,0.0,0.0,0.0,75.4,179.67
120.12,101.6,18.433,1168.6,0.0,0.0,0.0,75.4,179.68
120.16,101.646,18.444,1168.24,0.0,0.0,0.0,75.39,179.69
120.2,101.691,18.456,1167.87,0.0,0.0,0.0,75.39,179.7
120.26,101.759,18.473,1167.32,0.0,0.0,0.0,75.38,179.71
120.3,101.804,18.484,1166.95,0.0,0.0,0.0,75.38,179.71
120.36,101.872,18.501,1166.39,0.0,0.0,0.0,75.38,179.72
120.4,101.917,18.512,1166.03,0.0,0.0,0.0,75.37,179.73
120.46,101.985,18.529,1165.47,0.0,0.0,0.0,75.37,179.74
120.5,102.03,18.54,1165.1,0.0,0.0,0.0,75.36,179.74
120.56,102.098,18.557,1164.55,0.0,0.0,0.0,75.36,179.75
120.62,102.166,18.574,1164.0,0.0,0.0,0.0,75.35,179.76
120.66,102.211,18.585,1163.63,0.0,0.0,0.0,75.35,179.77
120.72,102.278,18.602,1163.08,0.0,0.0,0.0,75.34,179.78
120.76,102.324,18.613,1162.71,0.0,0.0,0.0,75.34,179.78
120.82,102.391,18.63,1162.16,0.0,0.0,0.0,75.33,179.79
120.86,102.436,18.642,1161.79,0.0,0.0,0.0,75.33,179.8
120.92,102.504,18.658,1161.24,0.0,0.0,0.0,75.32,179.81
120.96,102.549,18.67,1160.87,0.0,0.0,0.0,75.32,179.81
121.02,102.616,18.687,1160.32,0.0,0.0,0.0,75.31,179.82
121.06,102.661,18.698,1159.95,0.0,0.0,0.0,75.31,179.83
121.12,102.729,18.715,1159.4,0.0,0.0,0.0,75.3,179.84
121.16,102.774,18.726,1159.03,0.0,0.0,0.0,75.3,179.84
121.22,102.841,18.743,1158.48,0.0,0.0,0.0,75.29,179.85
121.26,102.886,18.754,1158.11,0.0,0.0,0.0,75.29,179.86
121.32,102.953,18.771,1157.56,0.0,0.0,0.0,75.29,179.87
121.36,102.998,18.782,1157.19,0.0,0.0,0.0,75.28,179.87
121.42,103.065,18.799,1156.63,0.0,0.0,0.0,75.28,179.88
121.46,103.11,18.811,1156.27,0.0,0.0,0.0,75.27,179.89
121.52,103.177,18.827,1155.71,0.0,0.0,0.0,75.27,179.9
121.56,103.222,18.839,1155.35,0.0,0.0,0.0,75.26,179.9
121.62,103.289,18.856,1154.79,0.0,0.0,0.0,75.26,179.91
121.66,103.334,18.867,1154.43,0.0,0.0,0.0,75.25,179.92
121.72,103.401,18.884,1153.87,0.0,0.0,0.0,75.25,179.93
121.76,103.446,18.895,1153.51,0.0,0.0,0.0,75.24,179.93
121.82,103.513,18.912,1152.95,0.0,0.0,0.0,75.24,179.94
121.88,103.58,18.929,1152.4,0.0,0.0,0.0,75.23,179.95
121.92,103.624,18.94,1152.03,0.0,0.0,0.0,75.23,179.96
121.98,103.691,18.957,1151.48,0.0,0.0,0.0,75.22,179.97
122.02,103.736,18.968,1151.11,0.0,0.0,0.0,75.22,179.97
122.08,103.803,18.985,1150.56,0.0,0.0,0.0,75.21,179.98
122.12,103.847,18.996,1150.2,0.0,0.0,0.0,75.21,179.99
122.18,103.914,19.013,1149.64,0.0,0.0,0.0,75.2,180.0
122.22,103.959,19.025,1149.28,0.0,0.0,0.0,75.2,180.0
122.28,104.025,19.041,1148.72,0.0,0.0,0.0,75.2,180.01
122.32,104.07,19.053,1148.36,0.0,0.0,0.0,75.19,180.02
122.38,104.137,19.07,1147.8,0.0,0.0,0.0,75.19,180.03
122.42,104.181,19.081,1147.44,0.0,0.0,0.0,75.18,180.03
122.48,104.248,19.098,1146.89,0.0,0.0,0.0,75.18,180.04
122.52,104.292,19.109,1146.52,0.0,0.0,0.0,75.17,180.05
122.58,104.359,19.126,1145.97,0.0,0.0,0.0,75.17,180.06
122.62,104.403,19.137,1145.6,0.0,0.0,0.0,75.16,180.06
122.68,104.47,19.154,1145.05,0.0,0.0,0.0,75.16,180.07
122.72,104.514,19.165,1144.68,0.0,0.0,0.0,75.15,180.08
122.78,104.58,19.182,1144.13,0.0,0.0,0.0,75.15,180.09
122.82,104.625,19.193,1143.76,0.0,0.0,0.0,75.14,180.09
122.88,104.691,19.21,1143.21,0.0,0.0,0.0,75.14,180.1
122.92,104.735,19.222,1142.84,0.0,0.0,0.0,75.14,180.11
122.98,104.802,19.238,1142.29,0.0,0.0,0.0,75.13,180.12
123.02,104.846,19.25,1141.92,0.0,0.0,0.0,75.13,180.12
123.08,104.912,19.267,1141.37,0.0,0.0,0.0,75.12,180.13
123.14,104.979,19.284,1140.82,0.0,0.0,0.0,75.11,180.14
123.18,105.023,19.295,1140.45,0.0,0.0,0.0,75.11,180.15
123.24,105.089,19.312,1139.9,0.0,0.0,0.0,75.11,180.16
123.28,105.133,19.323,1139.53,0.0,0.0,0.0,75.1,180.16
123.32,105.177,19.334,1139.17,0.0,0.0,0.0,75.1,180.17
123.38,105.243,19.351,1138.61,0.0,0.0,0.0,75.09,180.18
123.42,105.287,19.362,1138.25,0.0,0.0,0.0,75.09,180.18
123.48,105.353,19.379,1137.7,0.0,0.0,0.0,75.08,180.19
123.52,105.397,19.39,1137.33,0.0,0.0,0.0,75.08,180.2
123.58,105.463,19.407,1136.78,0.0,0.0,0.0,75.07,180.21
123.64,105.529,19.424,1136.23,0.0,0.0,0.0,75.07,180.21
123.68,105.573,19.435,1135.86,0.0,0.0,0.0,75.06,180.22
123.74,105.639,19.452,1135.31,0.0,0.0,0.0,75.06,180.23
123.78,105.683,19.464,1134.94,0.0,0.0,0.0,75.05,180.24
123.84,105.749,19.481,1134.39,0.0,0.0,0.0,75.05,180.24
123.88,105.793,19.492,1134.02,0.0,0.0,0.0,75.05,180.25
123.94,105.859,19.509,1133.47,0.0,0.0,0.0,75.04,180.26
123.98,105.903,19.52,1133.1,0.0,0.0,0.0,75.04,180.26
124.04,105.969,19.537,1132.55,0.0,0.0,0.0,75.03,180.27
124.08,106.012,19.548,1132.19,0.0,0.0,0.0,75.03,180.28
124.12,106.056,19.559,1131.82,0.0,0.0,0.0,75.02,180.28
124.18,106.122,19.576,1131.27,0.0,0.0,0.0,75.02,180.29
124.24,106.187,19.593,1130.72,0.0,0.0,0.0,75.01,180.3
124.28,106.231,19.604,1130.35,0.0,0.0,0.0,75.01,180.31
124.34,106.297,19.621,1129.8,0.0,0.0,0.0,75.0,180.32
124.38,106.341,19.632,1129.43,0.0,0.0,0.0,75.0,180.32
124.44,106.406,19.649,1128.88,0.0,0.0,0.0,74.99,180.33
124.48,106.45,19.661,1128.51,0.0,0.0,0.0,74.99,180.34
124.54,106.515,19.677,1127.96,0.0,0.0,0.0,74.98,180.35
124.58,106.559,19.689,1127.6,0.0,0.0,0.0,74.98,180.35
124.64,106.624,19.706,1127.05,0.0,0.0,0.0,74.97,180.36
124.7,106.69,19.722,1126.5,0.0,0.0,0.0,74.97,180.37
124.74,106.733,19.734,1126.13,0.0,0.0,0.0,74.96,180.37
124.8,106.799,19.751,1125.58,0.0,0.0,0.0,74.96,180.38
124.84,106.842,19.762,1125.21,0.0,0.0,0.0,74.96,180.39
124.9,106.907,19.779,1124.66,0.0,0.0,0.0,74.95,180.4
124.94,106.951,19.79,1124.29,0.0,0.0,0.0,74.95,180.4
124.98,106.994,19.801,1123.93,0.0,0.0,0.0,74.94,180.41
125.04,107.06,19.818,1123.38,0.0,0.0,0.0,74.94,180.42
125.08,107.103,19.829,1123.01,0.0,0.0,0.0,74.93,180.42
125.14,107.168,19.846,1122.46,0.0,0.0,0.0,74.93,180.43
125.2,107.233,19.863,1121.91,0.0,0.0,0.0,74.92,180.44
125.24,107.277,19.874,1121.54,0.0,0.0,0.0,74.92,180.45
125.3,107.342,19.891,1120.99,0.0,0.0,0.0,74.91,180.46
125.34,107.385,19.903,1120.63,0.0,0.0,0.0,74.91,180.46
125.4,107.45,19.919,1120.08,0.0,0.0,0.0,74.9,180.47
125.44,107.493,19.931,1119.71,0.0,0.0,0.0,74.9,180.48
125.5,107.558,19.948,1119.16,0.0,0.0,0.0,74.89,180.48
125.54,107.601,19.959,1118.79,0.0,0.0,0.0,74.89,180.49
125.6,107.666,19.976,1118.24,0.0,0.0,0.0,74.88,180.5
125.64,107.71,19.987,1117.88,0.0,0.0,0.0,74.88,180.5
125.7,107.774,20.004,1117.33,0.0,0.0,0.0,74.87,180.51
125.74,107.818,20.015,1116.96,0.0,0.0,0.0,74.87,180.52
125.8,107.882,20.032,1116.41,0.0,0.0,0.0,74.86,180.53
