met,altitude_km,velocity_ms,dynamic_pressure_kpa,thrust_kn,pitch_deg,booster_active,booster_alt_km,booster_vel_ms,booster_thrust_kn
31.72,5.689,361.93,47.41,261.5,84.91,0,0.0,0.0,0.0
31.78,5.711,362.66,47.49,261.6,84.9,0,0.0,0.0,0.0
31.8,5.718,362.91,47.52,261.3,84.9,0,0.0,0.0,0.0
31.88,5.747,363.89,47.63,261.7,84.88,0,0.0,0.0,0.0
31.9,5.754,364.14,47.66,261.5,84.88,0,0.0,0.0,0.0
31.98,5.783,365.13,47.77,261.5,84.87,0,0.0,0.0,0.0
31.98,5.783,365.13,47.77,261.5,84.87,0,0.0,0.0,0.0
32.0,5.79,365.37,47.8,260.9,84.86,0,0.0,0.0,0.0
32.04,5.805,365.87,47.86,261.4,84.85,0,0.0,0.0,0.0
32.1,5.827,366.61,47.94,261.9,84.84,0,0.0,0.0,0.0
32.14,5.841,367.11,47.99,262.0,84.84,0,0.0,0.0,0.0
32.2,5.863,367.85,48.08,261.7,84.83,0,0.0,0.0,0.0
32.24,5.878,368.34,48.13,261.7,84.82,0,0.0,0.0,0.0
32.3,5.9,369.09,48.22,261.6,84.81,0,0.0,0.0,0.0
32.34,5.915,369.59,48.27,261.5,84.8,0,0.0,0.0,0.0
32.4,5.937,370.33,48.35,262.5,84.79,0,0.0,0.0,0.0
32.42,5.952,370.83,48.41,261.9,84.79,0,0.0,0.0,0.0
32.5,5.974,371.58,48.49,262.4,84.78,0,0.0,0.0,0.0
32.52,5.989,372.08,48.54,261.6,84.77,0,0.0,0.0,0.0
32.58,6.004,372.58,48.6,261.8,84.76,0,0.0,0.0,0.0
32.64,6.026,373.33,48.68,261.9,84.75,0,0.0,0.0,0.0
32.68,6.041,373.83,48.73,262.7,84.75,0,0.0,0.0,0.0
32.74,6.063,374.58,48.81,261.8,84.74,0,0.0,0.0,0.0
32.78,6.078,375.08,48.87,262.7,84.73,0,0.0,0.0,0.0
32.84,6.1,375.83,48.95,262.5,84.72,0,0.0,0.0,0.0
32.88,6.115,376.33,49.0,262.1,84.72,0,0.0,0.0,0.0
32.94,6.138,377.08,49.08,263.1,84.71,0,0.0,0.0,0.0
32.96,6.146,377.33,49.1,263.0,84.7,0,0.0,0.0,0.0
33.04,6.176,378.33,49.21,262.2,84.69,0,0.0,0.0,0.0
33.06,6.183,378.58,49.23,262.3,84.68,0,0.0,0.0,0.0
33.14,6.213,379.59,49.34,262.5,84.67,0,0.0,0.0,0.0
33.16,6.229,380.09,49.39,262.6,84.66,0,0.0,0.0,0.0
33.22,6.244,380.59,49.44,262.5,84.65,0,0.0,0.0,0.0
33.28,6.266,381.34,49.52,262.2,84.64,0,0.0,0.0,0.0
33.32,6.282,381.85,49.57,263.0,84.64,0,0.0,0.0,0.0
33.38,6.304,382.6,49.64,263.6,84.62,0,0.0,0.0,0.0
33.42,6.32,383.11,49.69,263.1,84.62,0,0.0,0.0,0.0
33.48,6.343,383.86,49.77,262.7,84.61,0,0.0,0.0,0.0
33.5,6.35,384.12,49.79,262.7,84.6,0,0.0,0.0,0.0
33.58,6.381,385.12,49.89,262.8,84.59,0,0.0,0.0,0.0
33.6,6.396,385.63,49.94,263.5,84.58,0,0.0,0.0,0.0
33.68,6.419,386.39,50.01,263.4,84.57,0,0.0,0.0,0.0
33.7,6.427,386.64,50.04,263.4,84.57,0,0.0,0.0,0.0
33.76,6.45,387.4,50.11,263.7,84.56,0,0.0,0.0,0.0
33.82,6.473,388.16,50.18,263.4,84.55,0,0.0,0.0,0.0
33.86,6.489,388.66,50.23,263.4,84.54,0,0.0,0.0,0.0
33.92,6.512,389.42,50.3,263.3,84.54,0,0.0,0.0,0.0
33.96,6.528,389.93,50.35,263.0,84.53,0,0.0,0.0,0.0
34.02,6.551,390.69,50.42,264.1,84.52,0,0.0,0.0,0.0
34.06,6.566,391.2,50.47,264.3,84.51,0,0.0,0.0,0.0
34.12,6.59,391.96,50.54,264.2,84.5,0,0.0,0.0,0.0
34.14,6.598,392.21,50.56,264.3,84.5,0,0.0,0.0,0.0
34.22,6.629,393.23,50.65,263.7,84.49,0,0.0,0.0,0.0
34.24,6.637,393.48,50.68,264.2,84.48,0,0.0,0.0,0.0
34.32,6.668,394.5,50.77,264.2,84.47,0,0.0,0.0,0.0
34.34,6.676,394.76,50.79,264.0,84.47,0,0.0,0.0,0.0
34.4,6.7,395.52,50.86,263.8,84.46,0,0.0,0.0,0.0
34.46,6.723,396.28,50.92,264.1,84.45,0,0.0,0.0,0.0
34.5,6.739,396.79,50.97,264.5,84.44,0,0.0,0.0,0.0
34.56,6.763,397.56,51.04,263.9,84.43,0,0.0,0.0,0.0
34.6,6.779,398.07,51.08,263.6,84.42,0,0.0,0.0,0.0
34.66,6.802,398.83,51.14,264.0,84.41,0,0.0,0.0,0.0
34.7,6.818,399.34,51.19,264.2,84.4,0,0.0,0.0,0.0
34.76,6.842,400.11,51.25,264.7,84.39,0,0.0,0.0,0.0
34.78,6.85,400.37,51.27,265.1,84.39,0,0.0,0.0,0.0
34.86,6.882,401.39,51.36,264.8,84.38,0,0.0,0.0,0.0
34.88,6.89,401.65,51.38,264.6,84.37,0,0.0,0.0,0.0
34.96,6.922,402.68,51.47,264.9,84.36,0,0.0,0.0,0.0
34.98,6.93,402.93,51.49,264.7,84.36,0,0.0,0.0,0.0
35.06,6.962,403.96,51.57,265.1,84.35,0,0.0,0.0,0.0
35.08,6.97,404.22,51.59,265.0,84.34,0,0.0,0.0,0.0
35.16,7.003,405.25,51.67,265.1,84.33,0,0.0,0.0,0.0
35.18,7.011,405.5,51.69,265.1,84.33,0,0.0,0.0,0.0
35.24,7.035,406.28,51.75,264.4,84.32,0,0.0,0.0,0.0
35.28,7.051,406.79,51.79,265.4,84.31,0,0.0,0.0,0.0
35.34,7.075,407.56,51.85,265.2,84.3,0,0.0,0.0,0.0
35.38,7.092,408.08,51.89,265.2,84.29,0,0.0,0.0,0.0
35.44,7.116,408.85,51.95,265.1,84.28,0,0.0,0.0,0.0
35.46,7.132,409.37,51.99,265.7,84.28,0,0.0,0.0,0.0
35.54,7.157,410.15,52.05,265.6,84.26,0,0.0,0.0,0.0
35.56,7.173,410.67,52.08,264.9,84.26,0,0.0,0.0,0.0
35.64,7.198,411.44,52.14,264.9,84.25,0,0.0,0.0,0.0
35.66,7.214,411.96,52.18,265.0,84.24,0,0.0,0.0,0.0
35.72,7.231,412.48,52.21,265.5,84.23,0,0.0,0.0,0.0
35.78,7.255,413.25,52.27,265.3,84.22,0,0.0,0.0,0.0
35.82,7.272,413.77,52.3,266.0,84.22,0,0.0,0.0,0.0
35.88,7.296,414.55,52.36,265.7,84.21,0,0.0,0.0,0.0
35.92,7.313,415.08,52.39,265.4,84.2,0,0.0,0.0,0.0
35.98,7.338,415.85,52.44,265.6,84.19,0,0.0,0.0,0.0
36.0,7.346,416.12,52.46,265.8,84.19,0,0.0,0.0,0.0
36.08,7.379,417.16,52.53,266.1,84.17,0,0.0,0.0,0.0
36.1,7.387,417.42,52.54,266.0,84.17,0,0.0,0.0,0.0
36.18,7.421,418.47,52.61,266.0,84.16,0,0.0,0.0,0.0
36.2,7.429,418.73,52.62,265.7,84.16,0,0.0,0.0,0.0
36.24,7.454,419.51,52.67,265.6,84.15,0,0.0,0.0,0.0
36.3,7.471,420.03,52.7,265.7,84.14,0,0.0,0.0,0.0
36.34,7.488,420.56,52.73,265.5,84.13,0,0.0,0.0,0.0
36.36,7.496,420.82,52.75,266.1,84.13,0,0.0,0.0,0.0
36.36,7.513,421.34,52.78,266.0,84.12,0,0.0,0.0,0.0
36.44,7.529,421.87,52.81,266.7,84.12,0,0.0,0.0,0.0
36.46,7.538,422.13,52.82,266.4,84.11,0,0.0,0.0,0.0
36.54,7.571,423.18,52.88,266.2,84.1,0,0.0,0.0,0.0
36.56,7.58,423.45,52.9,266.5,84.1,0,0.0,0.0,0.0
36.64,7.614,424.5,52.95,266.8,84.08,0,0.0,0.0,0.0
36.66,7.622,424.77,52.97,266.2,84.08,0,0.0,0.0,0.0
36.74,7.656,425.82,53.02,266.0,84.07,0,0.0,0.0,0.0
36.76,7.664,426.09,53.04,266.6,84.06,0,0.0,0.0,0.0
36.82,7.69,426.88,53.08,266.9,84.05,0,0.0,0.0,0.0
36.86,7.707,427.41,53.11,266.1,84.04,0,0.0,0.0,0.0
36.92,7.732,428.21,53.14,267.2,84.03,0,0.0,0.0,0.0
36.96,7.75,428.74,53.17,266.3,84.03,0,0.0,0.0,0.0
37.02,7.775,429.54,53.21,266.8,84.02,0,0.0,0.0,0.0
37.06,7.792,430.07,53.23,267.3,84.01,0,0.0,0.0,0.0
37.12,7.818,430.87,53.27,267.5,84.0,0,0.0,0.0,0.0
37.14,7.835,431.41,53.29,267.2,83.99,0,0.0,0.0,0.0
37.22,7.861,432.21,53.33,267.6,83.99,0,0.0,0.0,0.0
37.24,7.878,432.75,53.35,267.4,83.98,0,0.0,0.0,0.0
37.3,7.895,433.28,53.38,267.0,83.97,0,0.0,0.0,0.0
37.36,7.921,434.09,53.41,267.1,83.96,0,0.0,0.0,0.0
37.4,7.938,434.63,53.43,267.8,83.96,0,0.0,0.0,0.0
37.46,7.964,435.44,53.47,267.6,83.95,0,0.0,0.0,0.0
37.5,7.982,435.98,53.49,267.8,83.94,0,0.0,0.0,0.0
37.56,8.008,436.79,53.52,267.5,83.93,0,0.0,0.0,0.0
37.6,8.025,437.33,53.54,267.4,83.92,0,0.0,0.0,0.0
37.66,8.051,438.15,53.57,267.9,83.91,0,0.0,0.0,0.0
37.68,8.069,438.69,53.59,267.0,83.91,0,0.0,0.0,0.0
37.76,8.095,439.51,53.62,268.2,83.9,0,0.0,0.0,0.0
37.78,8.104,439.78,53.63,268.0,83.89,0,0.0,0.0,0.0
37.86,8.139,440.87,53.67,267.5,83.88,0,0.0,0.0,0.0
37.88,8.148,441.14,53.68,267.9,83.87,0,0.0,0.0,0.0
37.96,8.183,442.24,53.71,268.2,83.86,0,0.0,0.0,0.0
37.98,8.2,442.79,53.73,268.1,83.85,0,0.0,0.0,0.0
38.04,8.218,443.34,53.75,267.6,83.85,0,0.0,0.0,0.0
38.1,8.244,444.16,53.77,267.8,83.84,0,0.0,0.0,0.0
38.14,8.262,444.71,53.79,267.7,83.83,0,0.0,0.0,0.0
38.2,8.289,445.53,53.81,268.4,83.82,0,0.0,0.0,0.0
38.24,8.306,446.08,53.83,267.4,83.81,0,0.0,0.0,0.0
38.3,8.333,446.91,53.85,268.1,83.8,0,0.0,0.0,0.0
38.34,8.351,447.46,53.86,268.3,83.8,0,0.0,0.0,0.0
38.4,8.378,448.3,53.88,268.2,83.79,0,0.0,0.0,0.0
38.42,8.386,448.57,53.89,267.6,83.79,0,0.0,0.0,0.0
38.5,8.422,449.68,53.92,268.3,83.77,0,0.0,0.0,0.0
38.52,8.431,449.96,53.92,268.2,83.77,0,0.0,0.0,0.0
38.6,8.467,451.07,53.95,268.8,83.76,0,0.0,0.0,0.0
38.62,8.476,451.35,53.95,268.7,83.75,0,0.0,0.0,0.0
38.68,8.503,452.18,53.97,268.2,83.74,0,0.0,0.0,0.0
38.72,8.521,452.74,53.98,268.6,83.74,0,0.0,0.0,0.0
38.78,8.548,453.58,54.0,268.7,83.73,0,0.0,0.0,0.0
38.82,8.566,454.15,54.01,269.0,83.72,0,0.0,0.0,0.0
38.88,8.593,454.99,54.02,268.3,83.71,0,0.0,0.0,0.0
38.92,8.611,455.55,54.03,268.7,83.7,0,0.0,0.0,0.0
38.98,8.638,456.39,54.04,268.6,83.69,0,0.0,0.0,0.0
39.0,8.657,456.96,54.05,268.2,83.69,0,0.0,0.0,0.0
39.08,8.684,457.8,54.06,269.0,83.68,0,0.0,0.0,0.0
39.1,8.702,458.37,54.07,268.9,83.67,0,0.0,0.0,0.0
39.18,8.729,459.22,54.08,268.7,83.66,0,0.0,0.0,0.0
39.2,8.748,459.78,54.08,268.4,83.65,0,0.0,0.0,0.0
39.26,8.766,460.35,54.09,268.7,83.65,0,0.0,0.0,0.0
39.32,8.794,461.2,54.1,268.3,83.64,0,0.0,0.0,0.0
39.36,8.812,461.77,54.1,268.6,83.63,0,0.0,0.0,0.0
39.42,8.839,462.63,54.11,269.3,83.62,0,0.0,0.0,0.0
39.46,8.858,463.2,54.11,268.7,83.61,0,0.0,0.0,0.0
39.52,8.886,464.05,54.12,268.7,83.6,0,0.0,0.0,0.0
39.54,8.895,464.34,54.12,268.7,83.6,0,0.0,0.0,0.0
39.62,8.932,465.48,54.12,268.4,83.59,0,0.0,0.0,0.0
39.64,8.95,466.05,54.13,268.9,83.58,0,0.0,0.0,0.0
39.72,8.978,466.92,54.13,269.2,83.57,0,0.0,0.0,0.0
39.74,8.997,467.49,54.13,269.5,83.56,0,0.0,0.0,0.0
39.8,9.015,468.07,54.13,269.4,83.56,0,0.0,0.0,0.0
39.86,9.043,468.94,54.13,269.4,83.55,0,0.0,0.0,0.0
39.9,9.062,469.51,54.13,268.9,83.54,0,0.0,0.0,0.0
39.96,9.09,470.39,54.13,269.2,83.53,0,0.0,0.0,0.0
40.0,9.109,470.97,54.13,269.4,83.52,0,0.0,0.0,0.0
40.06,9.137,471.84,54.13,269.3,83.51,0,0.0,0.0,0.0
40.08,9.146,472.13,54.13,270.2,83.51,0,0.0,0.0,0.0
40.16,9.184,473.3,54.12,269.2,83.5,0,0.0,0.0,0.0
40.18,9.193,473.6,54.12,269.6,83.49,0,0.0,0.0,0.0
40.26,9.231,474.77,54.11,269.8,83.48,0,0.0,0.0,0.0
40.28,9.24,475.06,54.11,269.6,83.48,0,0.0,0.0,0.0
40.34,9.269,475.94,54.11,270.0,83.47,0,0.0,0.0,0.0
40.4,9.297,476.82,54.1,269.6,83.46,0,0.0,0.0,0.0
40.44,9.316,477.41,54.1,270.3,83.45,0,0.0,0.0,0.0
40.5,9.344,478.3,54.09,269.9,83.44,0,0.0,0.0,0.0
40.54,9.364,478.89,54.08,270.2,83.44,0,0.0,0.0,0.0
40.6,9.392,479.78,54.07,270.3,83.43,0,0.0,0.0,0.0
40.62,9.402,480.08,54.07,270.6,83.42,0,0.0,0.0,0.0
40.66,9.421,480.68,54.06,269.8,83.42,0,0.0,0.0,0.0
40.7,9.44,481.27,54.06,270.5,83.41,0,0.0,0.0,0.0
40.72,9.449,481.57,54.05,270.0,83.41,0,0.0,0.0,0.0
40.76,9.469,482.17,54.05,270.0,83.4,0,0.0,0.0,0.0
40.82,9.497,483.06,54.04,271.0,83.39,0,0.0,0.0,0.0
40.86,9.517,483.66,54.03,270.5,83.38,0,0.0,0.0,0.0
40.92,9.545,484.56,54.01,270.4,83.37,0,0.0,0.0,0.0
40.96,9.565,485.16,54.01,270.7,83.36,0,0.0,0.0,0.0
41.02,9.594,486.07,53.99,270.3,83.35,0,0.0,0.0,0.0
41.04,9.603,486.37,53.99,271.0,83.35,0,0.0,0.0,0.0
41.12,9.642,487.58,53.97,271.4,83.34,0,0.0,0.0,0.0
41.14,9.652,487.88,53.96,270.8,83.33,0,0.0,0.0,0.0
41.2,9.681,488.79,53.94,270.8,83.33,0,0.0,0.0,0.0
41.24,9.71,489.7,53.93,271.2,83.32,0,0.0,0.0,0.0
41.3,9.729,490.31,53.92,271.6,83.31,0,0.0,0.0,0.0
41.36,9.759,491.23,53.9,271.5,83.3,0,0.0,0.0,0.0
41.4,9.778,491.84,53.88,270.8,83.29,0,0.0,0.0,0.0
41.46,9.808,492.76,53.87,270.9,83.28,0,0.0,0.0,0.0
41.48,9.817,493.06,53.86,271.5,83.28,0,0.0,0.0,0.0
41.56,9.857,494.29,53.83,271.2,83.27,0,0.0,0.0,0.0
41.58,9.866,494.6,53.82,271.5,83.26,0,0.0,0.0,0.0
41.66,9.906,495.83,53.79,271.3,83.25,0,0.0,0.0,0.0
41.68,9.926,496.45,53.78,271.5,83.24,0,0.0,0.0,0.0
41.74,9.945,497.07,53.76,271.7,83.24,0,0.0,0.0,0.0
41.78,9.975,498.0,53.74,271.6,83.23,0,0.0,0.0,0.0
41.84,9.995,498.62,53.72,272.0,83.22,0,0.0,0.0,0.0
41.9,10.025,499.56,53.7,271.8,83.21,0,0.0,0.0,0.0
41.94,10.044,500.18,53.68,271.6,83.21,0,0.0,0.0,0.0
42.0,10.074,501.11,53.66,271.7,83.2,0,0.0,0.0,0.0
42.02,10.084,501.42,53.65,271.6,83.19,0,0.0,0.0,0.0
42.1,10.124,502.68,53.61,271.7,83.18,0,0.0,0.0,0.0
42.12,10.134,502.99,53.6,272.3,83.18,0,0.0,0.0,0.0
42.2,10.174,504.24,53.56,271.9,83.16,0,0.0,0.0,0.0
42.22,10.184,504.56,53.55,271.8,83.16,0,0.0,0.0,0.0
42.28,10.214,505.5,53.52,272.3,83.15,0,0.0,0.0,0.0
42.34,10.244,506.45,53.49,272.1,83.14,0,0.0,0.0,0.0
42.38,10.264,507.08,53.47,271.7,83.13,0,0.0,0.0,0.0
42.44,10.295,508.03,53.44,272.4,83.12,0,0.0,0.0,0.0
42.48,10.315,508.66,53.42,271.6,83.12,0,0.0,0.0,0.0
42.54,10.345,509.62,53.38,272.0,83.11,0,0.0,0.0,0.0
42.58,10.366,510.25,53.36,271.5,83.1,0,0.0,0.0,0.0
42.64,10.396,511.21,53.33,271.7,83.09,0,0.0,0.0,0.0
42.66,10.406,511.53,53.31,272.1,83.09,0,0.0,0.0,0.0
42.74,10.447,512.81,53.27,272.5,83.08,0,0.0,0.0,0.0
42.76,10.457,513.13,53.25,272.2,83.07,0,0.0,0.0,0.0
42.84,10.498,514.41,53.21,271.6,83.06,0,0.0,0.0,0.0
42.86,10.508,514.73,53.19,272.5,83.06,0,0.0,0.0,0.0
42.92,10.539,515.7,53.16,271.8,83.05,0,0.0,0.0,0.0
42.96,10.559,516.34,53.13,272.6,83.04,0,0.0,0.0,0.0
43.02,10.59,517.31,53.09,272.0,83.03,0,0.0,0.0,0.0
43.08,10.621,518.28,53.05,272.2,83.02,0,0.0,0.0,0.0
43.12,10.641,518.93,53.02,272.6,83.01,0,0.0,0.0,0.0
43.18,10.672,519.91,52.98,272.6,83.0,0,0.0,0.0,0.0
43.22,10.693,520.56,52.96,272.5,83.0,0,0.0,0.0,0.0
43.28,10.724,521.53,52.91,272.2,82.99,0,0.0,0.0,0.0
43.32,10.745,522.18,52.88,272.1,82.98,0,0.0,0.0,0.0
43.38,10.776,523.17,52.84,272.7,82.97,0,0.0,0.0,0.0
43.4,10.786,523.5,52.83,272.9,82.97,0,0.0,0.0,0.0
43.48,10.828,524.81,52.77,273.1,82.96,0,0.0,0.0,0.0
43.5,10.838,525.14,52.75,273.1,82.95,0,0.0,0.0,0.0
43.58,10.88,526.46,52.69,272.6,82.94,0,0.0,0.0,0.0
43.6,10.891,526.79,52.68,272.8,82.94,0,0.0,0.0,0.0
43.66,10.922,527.78,52.63,272.7,82.93,0,0.0,0.0,0.0
43.72,10.954,528.77,52.58,273.4,82.92,0,0.0,0.0,0.0
43.76,10.975,529.44,52.55,272.7,82.91,0,0.0,0.0,0.0
43.82,11.006,530.44,52.5,273.3,82.9,0,0.0,0.0,0.0
43.86,11.027,531.11,52.47,273.2,82.9,0,0.0,0.0,0.0
43.92,11.059,532.11,52.42,273.5,82.89,0,0.0,0.0,0.0
43.94,11.069,532.44,52.41,273.4,82.88,0,0.0,0.0,0.0
44.02,11.112,533.78,52.34,272.9,82.87,0,0.0,0.0,0.0
44.04,11.122,534.12,52.32,273.6,82.87,0,0.0,0.0,0.0
44.12,11.165,535.46,52.25,273.4,82.86,0,0.0,0.0,0.0
44.14,11.175,535.8,52.24,273.5,82.85,0,0.0,0.0,0.0
44.22,11.218,537.15,52.17,273.3,82.84,0,0.0,0.0,0.0
44.24,11.239,537.83,52.13,273.5,82.83,0,0.0,0.0,0.0
44.3,11.261,538.5,52.1,273.3,82.83,0,0.0,0.0,0.0
44.36,11.293,539.52,52.04,273.5,82.82,0,0.0,0.0,0.0
44.4,11.314,540.2,52.01,273.0,82.81,0,0.0,0.0,0.0
44.46,11.347,541.22,51.95,273.4,82.8,0,0.0,0.0,0.0
44.5,11.368,541.9,51.91,273.9,82.8,0,0.0,0.0,0.0
44.52,11.379,542.25,51.9,273.8,82.79,0,0.0,0.0,0.0
44.6,11.422,543.61,51.82,273.2,82.78,0,0.0,0.0,0.0
44.62,11.444,544.3,51.78,274.1,82.77,0,0.0,0.0,0.0
44.68,11.465,544.99,51.74,273.9,82.77,0,0.0,0.0,0.0
44.72,11.498,546.02,51.69,274.2,82.76,0,0.0,0.0,0.0
44.78,11.519,546.71,51.65,274.3,82.75,0,0.0,0.0,0.0
44.84,11.552,547.75,51.59,273.6,82.74,0,0.0,0.0,0.0
44.88,11.574,548.44,51.55,274.3,82.74,0,0.0,0.0,0.0
44.94,11.606,549.49,51.49,273.8,82.73,0,0.0,0.0,0.0
44.98,11.628,550.18,51.45,274.6,82.72,0,0.0,0.0,0.0
45.0,11.639,550.53,51.43,274.5,82.72,0,0.0,0.0,0.0
45.0,11.65,551.23,51.39,274.3,82.71,0,0.0,0.0,0.0
45.04,11.683,551.93,51.35,274.0,82.71,0,0.0,0.0,0.0
45.1,11.694,552.28,51.33,273.9,82.7,0,0.0,0.0,0.0
45.14,11.716,552.98,51.29,274.0,82.7,0,0.0,0.0,0.0
45.2,11.749,554.03,51.23,274.6,82.69,0,0.0,0.0,0.0
45.24,11.771,554.74,51.19,274.1,82.68,0,0.0,0.0,0.0
45.3,11.804,555.79,51.12,273.9,82.67,0,0.0,0.0,0.0
45.34,11.826,556.5,51.08,274.5,82.66,0,0.0,0.0,0.0
45.4,11.859,557.56,51.02,274.3,82.66,0,0.0,0.0,0.0
45.44,11.881,558.26,50.98,273.9,82.65,0,0.0,0.0,0.0
45.5,11.914,559.33,50.91,273.9,82.64,0,0.0,0.0,0.0
45.52,11.937,560.04,50.87,274.6,82.63,0,0.0,0.0,0.0
45.6,11.97,561.11,50.8,274.3,82.62,0,0.0,0.0,0.0
45.62,11.992,561.82,50.76,275.2,82.62,0,0.0,0.0,0.0
45.7,12.026,562.9,50.69,274.8,82.61,0,0.0,0.0,0.0
45.72,12.048,563.61,50.65,274.8,82.6,0,0.0,0.0,0.0
45.78,12.07,564.33,50.6,275.0,82.6,0,0.0,0.0,0.0
45.82,12.093,565.05,50.56,275.2,82.59,0,0.0,0.0,0.0
45.88,12.127,566.13,50.49,274.9,82.58,0,0.0,0.0,0.0
45.92,12.149,566.85,50.45,274.5,82.57,0,0.0,0.0,0.0
45.98,12.183,567.93,50.38,274.4,82.56,0,0.0,0.0,0.0
46.02,12.205,568.66,50.33,275.1,82.56,0,0.0,0.0,0.0
46.08,12.239,569.75,50.26,274.8,82.55,0,0.0,0.0,0.0
46.12,12.262,570.47,50.22,274.7,82.54,0,0.0,0.0,0.0
46.18,12.296,571.56,50.15,274.6,82.53,0,0.0,0.0,0.0
46.2,12.319,572.29,50.1,275.1,82.53,0,0.0,0.0,0.0
46.28,12.353,573.39,50.03,274.6,82.52,0,0.0,0.0,0.0
46.3,12.375,574.12,49.98,275.8,82.51,0,0.0,0.0,0.0
46.38,12.41,575.22,49.91,275.0,82.5,0,0.0,0.0,0.0
46.4,12.432,575.96,49.86,275.0,82.5,0,0.0,0.0,0.0
46.46,12.455,576.7,49.81,275.8,82.49,0,0.0,0.0,0.0
46.52,12.49,577.8,49.74,275.0,82.48,0,0.0,0.0,0.0
46.56,12.513,578.54,49.69,275.7,82.48,0,0.0,0.0,0.0
46.62,12.547,579.65,49.62,275.2,82.47,0,0.0,0.0,0.0
46.66,12.57,580.4,49.57,274.9,82.46,0,0.0,0.0,0.0
46.72,12.605,581.51,49.5,275.8,82.45,0,0.0,0.0,0.0
46.74,12.616,581.89,49.47,276.0,82.45,0,0.0,0.0,0.0
46.82,12.662,583.38,49.37,275.1,82.44,0,0.0,0.0,0.0
46.84,12.674,583.75,49.35,275.0,82.43,0,0.0,0.0,0.0
46.92,12.72,585.25,49.24,276.0,82.42,0,0.0,0.0,0.0
46.94,12.744,586.0,49.19,275.5,82.41,0,0.0,0.0,0.0
47.0,12.767,586.75,49.14,275.9,82.41,0,0.0,0.0,0.0
47.04,12.802,587.88,49.06,275.6,82.4,0,0.0,0.0,0.0
47.1,12.825,588.63,49.01,275.7,82.39,0,0.0,0.0,0.0
47.16,12.86,589.77,48.94,275.7,82.38,0,0.0,0.0,0.0
47.2,12.884,590.53,48.88,275.7,82.38,0,0.0,0.0,0.0
47.26,12.919,591.66,48.8,276.1,82.37,0,0.0,0.0,0.0
47.3,12.942,592.43,48.75,275.4,82.36,0,0.0,0.0,0.0
47.36,12.978,593.57,48.67,275.7,82.35,0,0.0,0.0,0.0
47.38,12.989,593.95,48.64,275.7,82.35,0,0.0,0.0,0.0
47.46,13.036,595.48,48.54,275.5,82.34,0,0.0,0.0,0.0
47.48,13.048,595.86,48.51,276.2,82.34,0,0.0,0.0,0.0
47.56,13.096,597.4,48.4,276.4,82.32,0,0.0,0.0,0.0
47.58,13.107,597.78,48.37,276.3,82.32,0,0.0,0.0,0.0
47.64,13.143,598.94,48.29,276.3,82.31,0,0.0,0.0,0.0
47.68,13.167,599.71,48.24,276.6,82.31,0,0.0,0.0,0.0
47.74,13.203,600.87,48.15,276.7,82.3,0,0.0,0.0,0.0
47.8,13.238,602.03,48.07,275.6,82.29,0,0.0,0.0,0.0
47.84,13.262,602.81,48.02,276.5,82.28,0,0.0,0.0,0.0
47.9,13.298,603.98,47.93,276.8,82.27,0,0.0,0.0,0.0
47.92,13.31,604.37,47.9,275.8,82.27,0,0.0,0.0,0.0
48.0,13.358,605.93,47.79,276.6,82.26,0,0.0,0.0,0.0
48.02,13.37,606.32,47.76,276.5,82.25,0,0.0,0.0,0.0
48.1,13.418,607.89,47.65,275.8,82.24,0,0.0,0.0,0.0
48.12,13.43,608.28,47.62,276.1,82.24,0,0.0,0.0,0.0
48.2,13.479,609.86,47.5,277.0,82.23,0,0.0,0.0,0.0
48.22,13.491,610.25,47.47,276.7,82.22,0,0.0,0.0,0.0
48.28,13.527,611.44,47.39,276.3,82.22,0,0.0,0.0,0.0
48.32,13.551,612.23,47.33,276.7,82.21,0,0.0,0.0,0.0
48.38,13.588,613.42,47.24,276.4,82.2,0,0.0,0.0,0.0
48.42,13.612,614.21,47.18,276.4,82.2,0,0.0,0.0,0.0
48.48,13.649,615.41,47.1,276.6,82.19,0,0.0,0.0,0.0
48.52,13.673,616.2,47.04,277.3,82.18,0,0.0,0.0,0.0
48.58,13.71,617.41,46.95,277.0,82.17,0,0.0,0.0,0.0
48.6,13.722,617.81,46.92,276.8,82.17,0,0.0,0.0,0.0
48.68,13.771,619.41,46.8,276.9,82.16,0,0.0,0.0,0.0
48.7,13.783,619.81,46.77,276.7,82.15,0,0.0,0.0,0.0
48.78,13.832,621.42,46.65,276.6,82.14,0,0.0,0.0,0.0
48.8,13.857,622.23,46.59,276.4,82.14,0,0.0,0.0,0.0
48.86,13.882,623.04,46.53,276.8,82.13,0,0.0,0.0,0.0
48.92,13.919,624.25,46.44,276.7,82.12,0,0.0,0.0,0.0
48.96,13.944,625.06,46.37,276.6,82.12,0,0.0,0.0,0.0
49.02,13.981,626.28,46.28,276.9,82.11,0,0.0,0.0,0.0
49.06,14.006,627.09,46.22,277.1,82.1,0,0.0,0.0,0.0
49.12,14.043,628.32,46.13,277.8,82.09,0,0.0,0.0,0.0
49.16,14.068,629.14,46.07,277.5,82.09,0,0.0,0.0,0.0
49.22,14.105,630.37,45.97,277.3,82.08,0,0.0,0.0,0.0
49.24,14.118,630.78,45.94,276.9,82.08,0,0.0,0.0,0.0
49.28,14.155,632.02,45.85,276.8,82.07,0,0.0,0.0,0.0
