met,altitude_km,velocity_ms,dynamic_pressure_kpa,thrust_kn,pitch_deg,booster_active,booster_alt_km,booster_vel_ms,booster_thrust_kn
286.84,160.903,507.49,0.0,0.0,59.56,0,0.0,0.0,0.0
286.88,160.886,507.8,0.0,0.0,59.56,0,0.0,0.0,0.0
286.94,160.861,508.26,0.0,0.0,59.55,0,0.0,0.0,0.0
287.0,160.836,508.73,0.0,0.0,59.55,0,0.0,0.0,0.0
287.04,160.819,509.04,0.0,0.0,59.54,0,0.0,0.0,0.0
287.1,160.793,509.5,0.0,0.0,59.54,0,0.0,0.0,0.0
287.14,160.776,509.82,0.0,0.0,59.53,0,0.0,0.0,0.0
287.2,160.751,510.28,0.0,0.0,59.53,0,0.0,0.0,0.0
287.24,160.734,510.59,0.0,0.0,59.52,0,0.0,0.0,0.0
287.28,160.717,510.9,0.0,0.0,59.52,0,0.0,0.0,0.0
287.34,160.691,511.37,0.0,0.0,59.51,0,0.0,0.0,0.0
287.38,160.674,511.68,0.0,0.0,59.51,0,0.0,0.0,0.0
287.44,160.649,512.15,0.0,0.0,59.5,0,0.0,0.0,0.0
287.48,160.632,512.46,0.0,0.0,59.5,0,0.0,0.0,0.0
287.54,160.606,512.93,0.0,0.0,59.49,0,0.0,0.0,0.0
287.6,160.58,513.4,0.0,0.0,59.49,0,0.0,0.0,0.0
287.64,160.563,513.71,0.0,0.0,59.48,0,0.0,0.0,0.0
287.7,160.537,514.18,0.0,0.0,59.48,0,0.0,0.0,0.0
287.74,160.52,514.49,0.0,0.0,59.47,0,0.0,0.0,0.0
287.8,160.494,514.96,0.0,0.0,59.47,0,0.0,0.0,0.0
287.84,160.477,515.27,0.0,0.0,59.46,0,0.0,0.0,0.0
287.9,160.451,515.74,0.0,0.0,59.46,0,0.0,0.0,0.0
287.94,160.434,516.05,0.0,0.0,59.45,0,0.0,0.0,0.0
287.98,160.417,516.36,0.0,0.0,59.45,0,0.0,0.0,0.0
288.04,160.391,516.83,0.0,0.0,59.44,0,0.0,0.0,0.0
288.1,160.365,517.3,0.0,0.0,59.44,0,0.0,0.0,0.0
288.14,160.347,517.61,0.0,0.0,59.43,0,0.0,0.0,0.0
288.2,160.321,518.08,0.0,0.0,59.43,0,0.0,0.0,0.0
288.24,160.304,518.4,0.0,0.0,59.42,0,0.0,0.0,0.0
288.3,160.278,518.87,0.0,0.0,59.42,0,0.0,0.0,0.0
288.34,160.261,519.18,0.0,0.0,59.41,0,0.0,0.0,0.0
288.4,160.234,519.65,0.0,0.0,59.41,0,0.0,0.0,0.0
288.44,160.217,519.96,0.0,0.0,59.4,0,0.0,0.0,0.0
288.5,160.191,520.43,0.0,0.0,59.4,0,0.0,0.0,0.0
288.54,160.173,520.75,0.0,0.0,59.39,0,0.0,0.0,0.0
288.6,160.147,521.22,0.0,0.0,59.39,0,0.0,0.0,0.0
288.64,160.13,521.53,0.0,0.0,59.38,0,0.0,0.0,0.0
288.7,160.103,522.0,0.0,0.0,59.38,0,0.0,0.0,0.0
288.76,160.077,522.47,0.0,0.0,59.37,0,0.0,0.0,0.0
288.8,160.059,522.79,0.0,0.0,59.37,0,0.0,0.0,0.0
288.86,160.033,523.26,0.0,0.0,59.36,0,0.0,0.0,0.0
288.9,160.015,523.57,0.0,0.0,59.36,0,0.0,0.0,0.0
288.94,159.998,523.89,0.0,0.0,59.35,0,0.0,0.0,0.0
289.0,159.971,524.36,0.0,0.0,59.35,0,0.0,0.0,0.0
289.04,159.954,524.68,0.0,0.0,59.34,0,0.0,0.0,0.0
289.1,159.927,525.15,0.0,0.0,59.34,0,0.0,0.0,0.0
289.14,159.909,525.46,0.0,0.0,59.33,0,0.0,0.0,0.0
289.2,159.883,525.94,0.0,0.0,59.33,0,0.0,0.0,0.0
289.26,159.856,526.41,0.0,0.0,59.32,0,0.0,0.0,0.0
289.3,159.838,526.72,0.0,0.0,59.32,0,0.0,0.0,0.0
289.36,159.812,527.2,0.0,0.0,59.31,0,0.0,0.0,0.0
289.4,159.794,527.51,0.0,0.0,59.31,0,0.0,0.0,0.0
289.46,159.767,527.98,0.0,0.0,59.3,0,0.0,0.0,0.0
289.5,159.749,528.3,0.0,0.0,59.3,0,0.0,0.0,0.0
289.56,159.723,528.77,0.0,0.0,59.29,0,0.0,0.0,0.0
289.6,159.705,529.09,0.0,0.0,59.29,0,0.0,0.0,0.0
289.66,159.678,529.56,0.0,0.0,59.28,0,0.0,0.0,0.0
289.7,159.66,529.88,0.0,0.0,59.28,0,0.0,0.0,0.0
289.76,159.633,530.35,0.0,0.0,59.27,0,0.0,0.0,0.0
289.8,159.615,530.67,0.0,0.0,59.27,0,0.0,0.0,0.0
289.86,159.588,531.14,0.0,0.0,59.26,0,0.0,0.0,0.0
289.9,159.57,531.46,0.0,0.0,59.26,0,0.0,0.0,0.0
289.96,159.543,531.94,0.0,0.0,59.25,0,0.0,0.0,0.0
290.0,159.525,532.25,0.0,0.0,59.25,0,0.0,0.0,0.0
290.06,159.498,532.73,0.0,0.0,59.24,0,0.0,0.0,0.0
290.1,159.48,533.04,0.0,0.0,59.24,0,0.0,0.0,0.0
290.16,159.453,533.52,0.0,0.0,59.23,0,0.0,0.0,0.0
290.22,159.426,533.99,0.0,0.0,59.23,0,0.0,0.0,0.0
290.24,159.417,534.15,0.0,0.0,59.23,0,0.0,0.0,0.0
290.3,159.389,534.63,0.0,0.0,59.22,0,0.0,0.0,0.0
290.36,159.362,535.1,0.0,0.0,59.21,0,0.0,0.0,0.0
290.4,159.344,535.42,0.0,0.0,59.21,0,0.0,0.0,0.0
290.46,159.317,535.9,0.0,0.0,59.2,0,0.0,0.0,0.0
290.5,159.299,536.22,0.0,0.0,59.2,0,0.0,0.0,0.0
290.56,159.271,536.69,0.0,0.0,59.19,0,0.0,0.0,0.0
290.6,159.253,537.01,0.0,0.0,59.19,0,0.0,0.0,0.0
290.66,159.226,537.49,0.0,0.0,59.18,0,0.0,0.0,0.0
290.7,159.207,537.8,0.0,0.0,59.18,0,0.0,0.0,0.0
290.76,159.18,538.28,0.0,0.0,59.17,0,0.0,0.0,0.0
290.82,159.152,538.76,0.0,0.0,59.17,0,0.0,0.0,0.0
290.86,159.134,539.08,0.0,0.0,59.16,0,0.0,0.0,0.0
290.9,159.116,539.39,0.0,0.0,59.16,0,0.0,0.0,0.0
290.96,159.088,539.87,0.0,0.0,59.15,0,0.0,0.0,0.0
291.0,159.07,540.19,0.0,0.0,59.15,0,0.0,0.0,0.0
291.04,159.051,540.51,0.0,0.0,59.15,0,0.0,0.0,0.0
291.04,159.042,540.67,0.0,0.0,59.15,0,0.0,0.0,0.0
291.12,159.014,541.15,0.0,0.0,59.14,0,0.0,0.0,0.0
291.18,158.987,541.62,0.0,0.0,59.13,0,0.0,0.0,0.0
291.22,158.968,541.94,0.0,0.0,59.13,0,0.0,0.0,0.0
291.26,158.95,542.26,0.0,0.0,59.13,0,0.0,0.0,0.0
291.32,158.922,542.74,0.0,0.0,59.12,0,0.0,0.0,0.0
291.36,158.903,543.06,0.0,0.0,59.12,0,0.0,0.0,0.0
291.42,158.876,543.54,0.0,0.0,59.11,0,0.0,0.0,0.0
291.46,158.857,543.86,0.0,0.0,59.11,0,0.0,0.0,0.0
291.52,158.829,544.34,0.0,0.0,59.1,0,0.0,0.0,0.0
291.58,158.801,544.81,0.0,0.0,59.09,0,0.0,0.0,0.0
291.62,158.783,545.13,0.0,0.0,59.09,0,0.0,0.0,0.0
291.68,158.755,545.61,0.0,0.0,59.08,0,0.0,0.0,0.0
291.72,158.736,545.93,0.0,0.0,59.08,0,0.0,0.0,0.0
291.78,158.708,546.41,0.0,0.0,59.07,0,0.0,0.0,0.0
291.82,158.689,546.73,0.0,0.0,59.07,0,0.0,0.0,0.0
291.88,158.661,547.21,0.0,0.0,59.06,0,0.0,0.0,0.0
291.92,158.642,547.53,0.0,0.0,59.06,0,0.0,0.0,0.0
291.96,158.624,547.85,0.0,0.0,59.06,0,0.0,0.0,0.0
292.02,158.595,548.33,0.0,0.0,59.05,0,0.0,0.0,0.0
292.08,158.567,548.81,0.0,0.0,59.04,0,0.0,0.0,0.0
292.12,158.548,549.13,0.0,0.0,59.04,0,0.0,0.0,0.0
292.18,158.52,549.61,0.0,0.0,59.03,0,0.0,0.0,0.0
292.22,158.501,549.93,0.0,0.0,59.03,0,0.0,0.0,0.0
292.28,158.473,550.42,0.0,0.0,59.02,0,0.0,0.0,0.0
292.32,158.454,550.74,0.0,0.0,59.02,0,0.0,0.0,0.0
292.38,158.426,551.22,0.0,0.0,59.02,0,0.0,0.0,0.0
292.42,158.407,551.54,0.0,0.0,59.01,0,0.0,0.0,0.0
292.48,158.378,552.02,0.0,0.0,59.01,0,0.0,0.0,0.0
292.52,158.359,552.34,0.0,0.0,59.0,0,0.0,0.0,0.0
292.58,158.331,552.82,0.0,0.0,59.0,0,0.0,0.0,0.0
292.64,158.302,553.3,0.0,0.0,58.99,0,0.0,0.0,0.0
292.68,158.283,553.63,0.0,0.0,58.99,0,0.0,0.0,0.0
292.72,158.264,553.95,0.0,0.0,58.98,0,0.0,0.0,0.0
292.78,158.236,554.43,0.0,0.0,58.98,0,0.0,0.0,0.0
292.82,158.217,554.75,0.0,0.0,58.97,0,0.0,0.0,0.0
292.88,158.188,555.23,0.0,0.0,58.97,0,0.0,0.0,0.0
292.92,158.169,555.56,0.0,0.0,58.96,0,0.0,0.0,0.0
292.98,158.14,556.04,0.0,0.0,58.96,0,0.0,0.0,0.0
293.04,158.112,556.52,0.0,0.0,58.95,0,0.0,0.0,0.0
293.08,158.092,556.84,0.0,0.0,58.95,0,0.0,0.0,0.0
293.14,158.064,557.33,0.0,0.0,58.94,0,0.0,0.0,0.0
293.18,158.044,557.65,0.0,0.0,58.94,0,0.0,0.0,0.0
293.22,158.025,557.97,0.0,0.0,58.93,0,0.0,0.0,0.0
293.28,157.996,558.45,0.0,0.0,58.93,0,0.0,0.0,0.0
293.34,157.967,558.94,0.0,0.0,58.92,0,0.0,0.0,0.0
293.38,157.948,559.26,0.0,0.0,58.92,0,0.0,0.0,0.0
293.44,157.919,559.74,0.0,0.0,58.91,0,0.0,0.0,0.0
293.48,157.9,560.07,0.0,0.0,58.91,0,0.0,0.0,0.0
293.54,157.871,560.55,0.0,0.0,58.9,0,0.0,0.0,0.0
293.58,157.851,560.87,0.0,0.0,58.9,0,0.0,0.0,0.0
293.62,157.832,561.2,0.0,0.0,58.89,0,0.0,0.0,0.0
293.68,157.803,561.68,0.0,0.0,58.89,0,0.0,0.0,0.0
293.74,157.774,562.16,0.0,0.0,58.88,0,0.0,0.0,0.0
293.78,157.754,562.49,0.0,0.0,58.88,0,0.0,0.0,0.0
293.84,157.725,562.97,0.0,0.0,58.87,0,0.0,0.0,0.0
293.88,157.706,563.3,0.0,0.0,58.87,0,0.0,0.0,0.0
293.94,157.676,563.78,0.0,0.0,58.86,0,0.0,0.0,0.0
293.98,157.657,564.1,0.0,0.0,58.86,0,0.0,0.0,0.0
294.04,157.628,564.59,0.0,0.0,58.85,0,0.0,0.0,0.0
294.08,157.608,564.91,0.0,0.0,58.85,0,0.0,0.0,0.0
294.14,157.579,565.4,0.0,0.0,58.84,0,0.0,0.0,0.0
294.18,157.559,565.72,0.0,0.0,58.84,0,0.0,0.0,0.0
294.24,157.53,566.21,0.0,0.0,58.83,0,0.0,0.0,0.0
294.3,157.5,566.69,0.0,0.0,58.83,0,0.0,0.0,0.0
294.34,157.481,567.02,0.0,0.0,58.82,0,0.0,0.0,0.0
294.4,157.451,567.5,0.0,0.0,58.82,0,0.0,0.0,0.0
294.44,157.432,567.83,0.0,0.0,58.81,0,0.0,0.0,0.0
294.48,157.412,568.15,0.0,0.0,58.81,0,0.0,0.0,0.0
294.54,157.382,568.64,0.0,0.0,58.8,0,0.0,0.0,0.0
294.58,157.363,568.96,0.0,0.0,58.8,0,0.0,0.0,0.0
294.64,157.333,569.45,0.0,0.0,58.79,0,0.0,0.0,0.0
294.68,157.313,569.77,0.0,0.0,58.79,0,0.0,0.0,0.0
294.74,157.283,570.26,0.0,0.0,58.78,0,0.0,0.0,0.0
294.78,157.264,570.59,0.0,0.0,58.78,0,0.0,0.0,0.0
294.84,157.234,571.07,0.0,0.0,58.77,0,0.0,0.0,0.0
294.9,157.204,571.56,0.0,0.0,58.77,0,0.0,0.0,0.0
294.94,157.184,571.89,0.0,0.0,58.76,0,0.0,0.0,0.0
295.0,157.154,572.37,0.0,0.0,58.76,0,0.0,0.0,0.0
295.04,157.135,572.7,0.0,0.0,58.75,0,0.0,0.0,0.0
295.1,157.105,573.19,0.0,0.0,58.75,0,0.0,0.0,0.0
295.14,157.085,573.51,0.0,0.0,58.74,0,0.0,0.0,0.0
295.2,157.055,574.0,0.0,0.0,58.74,0,0.0,0.0,0.0
295.24,157.035,574.32,0.0,0.0,58.73,0,0.0,0.0,0.0
295.28,157.015,574.65,0.0,0.0,58.73,0,0.0,0.0,0.0
295.34,156.985,575.14,0.0,0.0,58.72,0,0.0,0.0,0.0
295.4,156.955,575.63,0.0,0.0,58.72,0,0.0,0.0,0.0
295.44,156.935,575.95,0.0,0.0,58.71,0,0.0,0.0,0.0
295.5,156.905,576.44,0.0,0.0,58.71,0,0.0,0.0,0.0
295.54,156.884,576.77,0.0,0.0,58.7,0,0.0,0.0,0.0
295.6,156.854,577.26,0.0,0.0,58.7,0,0.0,0.0,0.0
295.64,156.834,577.58,0.0,0.0,58.69,0,0.0,0.0,0.0
295.7,156.804,578.07,0.0,0.0,58.69,0,0.0,0.0,0.0
295.74,156.784,578.4,0.0,0.0,58.68,0,0.0,0.0,0.0
295.8,156.754,578.89,0.0,0.0,58.68,0,0.0,0.0,0.0
295.84,156.733,579.21,0.0,0.0,58.67,0,0.0,0.0,0.0
295.9,156.703,579.7,0.0,0.0,58.67,0,0.0,0.0,0.0
295.96,156.673,580.19,0.0,0.0,58.66,0,0.0,0.0,0.0
296.0,156.652,580.52,0.0,0.0,58.66,0,0.0,0.0,0.0
296.06,156.622,581.01,0.0,0.0,58.65,0,0.0,0.0,0.0
296.1,156.602,581.33,0.0,0.0,58.65,0,0.0,0.0,0.0
296.16,156.571,581.82,0.0,0.0,58.64,0,0.0,0.0,0.0
296.2,156.551,582.15,0.0,0.0,58.64,0,0.0,0.0,0.0
296.26,156.52,582.64,0.0,0.0,58.63,0,0.0,0.0,0.0
296.3,156.5,582.97,0.0,0.0,58.63,0,0.0,0.0,0.0
296.34,156.48,583.3,0.0,0.0,58.62,0,0.0,0.0,0.0
296.4,156.449,583.79,0.0,0.0,58.62,0,0.0,0.0,0.0
296.44,156.428,584.11,0.0,0.0,58.61,0,0.0,0.0,0.0
296.5,156.398,584.6,0.0,0.0,58.61,0,0.0,0.0,0.0
296.54,156.377,584.93,0.0,0.0,58.61,0,0.0,0.0,0.0
296.6,156.347,585.42,0.0,0.0,58.6,0,0.0,0.0,0.0
296.64,156.326,585.75,0.0,0.0,58.6,0,0.0,0.0,0.0
296.7,156.295,586.24,0.0,0.0,58.59,0,0.0,0.0,0.0
296.76,156.265,586.73,0.0,0.0,58.58,0,0.0,0.0,0.0
296.8,156.244,587.06,0.0,0.0,58.58,0,0.0,0.0,0.0
296.86,156.213,587.55,0.0,0.0,58.57,0,0.0,0.0,0.0
296.9,156.192,587.88,0.0,0.0,58.57,0,0.0,0.0,0.0
296.96,156.162,588.37,0.0,0.0,58.56,0,0.0,0.0,0.0
297.0,156.141,588.7,0.0,0.0,58.56,0,0.0,0.0,0.0
297.06,156.11,589.19,0.0,0.0,58.55,0,0.0,0.0,0.0
297.1,156.089,589.52,0.0,0.0,58.55,0,0.0,0.0,0.0
297.14,156.069,589.85,0.0,0.0,58.55,0,0.0,0.0,0.0
297.2,156.038,590.34,0.0,0.0,58.54,0,0.0,0.0,0.0
297.26,156.006,590.83,0.0,0.0,58.53,0,0.0,0.0,0.0
297.3,155.986,591.16,0.0,0.0,58.53,0,0.0,0.0,0.0
297.36,155.955,591.65,0.0,0.0,58.52,0,0.0,0.0,0.0
297.4,155.934,591.98,0.0,0.0,58.52,0,0.0,0.0,0.0
297.46,155.903,592.48,0.0,0.0,58.51,0,0.0,0.0,0.0
297.5,155.882,592.8,0.0,0.0,58.51,0,0.0,0.0,0.0
297.56,155.85,593.3,0.0,0.0,58.5,0,0.0,0.0,0.0
297.6,155.83,593.63,0.0,0.0,58.5,0,0.0,0.0,0.0
297.66,155.798,594.12,0.0,0.0,58.49,0,0.0,0.0,0.0
297.7,155.777,594.45,0.0,0.0,58.49,0,0.0,0.0,0.0
297.76,155.746,594.94,0.0,0.0,58.48,0,0.0,0.0,0.0
297.82,155.715,595.44,0.0,0.0,58.48,0,0.0,0.0,0.0
297.86,155.694,595.76,0.0,0.0,58.47,0,0.0,0.0,0.0
297.92,155.662,596.26,0.0,0.0,58.47,0,0.0,0.0,0.0
297.96,155.641,596.59,0.0,0.0,58.47,0,0.0,0.0,0.0
298.0,155.62,596.92,0.0,0.0,58.46,0,0.0,0.0,0.0
298.06,155.589,597.41,0.0,0.0,58.46,0,0.0,0.0,0.0
298.1,155.568,597.74,0.0,0.0,58.45,0,0.0,0.0,0.0
298.16,155.536,598.23,0.0,0.0,58.45,0,0.0,0.0,0.0
298.2,155.515,598.56,0.0,0.0,58.44,0,0.0,0.0,0.0
298.26,155.483,599.06,0.0,0.0,58.44,0,0.0,0.0,0.0
298.3,155.462,599.39,0.0,0.0,58.43,0,0.0,0.0,0.0
298.36,155.43,599.88,0.0,0.0,58.43,0,0.0,0.0,0.0
298.42,155.399,600.38,0.0,0.0,58.42,0,0.0,0.0,0.0
298.46,155.377,600.71,0.0,0.0,58.42,0,0.0,0.0,0.0
298.52,155.346,601.2,0.0,0.0,58.41,0,0.0,0.0,0.0
298.56,155.324,601.53,0.0,0.0,58.41,0,0.0,0.0,0.0
298.62,155.293,602.03,0.0,0.0,58.4,0,0.0,0.0,0.0
298.66,155.271,602.36,0.0,0.0,58.4,0,0.0,0.0,0.0
298.7,155.25,602.69,0.0,0.0,58.39,0,0.0,0.0,0.0
298.76,155.218,603.18,0.0,0.0,58.39,0,0.0,0.0,0.0
298.82,155.186,603.68,0.0,0.0,58.38,0,0.0,0.0,0.0
298.86,155.165,604.01,0.0,0.0,58.38,0,0.0,0.0,0.0
298.92,155.133,604.51,0.0,0.0,58.37,0,0.0,0.0,0.0
298.96,155.111,604.84,0.0,0.0,58.37,0,0.0,0.0,0.0
299.02,155.079,605.33,0.0,0.0,58.36,0,0.0,0.0,0.0
299.06,155.058,605.66,0.0,0.0,58.36,0,0.0,0.0,0.0
299.12,155.026,606.16,0.0,0.0,58.35,0,0.0,0.0,0.0
299.16,155.004,606.49,0.0,0.0,58.35,0,0.0,0.0,0.0
299.22,154.972,606.99,0.0,0.0,58.34,0,0.0,0.0,0.0
299.26,154.951,607.32,0.0,0.0,58.34,0,0.0,0.0,0.0
299.32,154.918,607.81,0.0,0.0,58.33,0,0.0,0.0,0.0
299.38,154.886,608.31,0.0,0.0,58.32,0,0.0,0.0,0.0
299.42,154.865,608.64,0.0,0.0,58.32,0,0.0,0.0,0.0
299.48,154.832,609.14,0.0,0.0,58.32,0,0.0,0.0,0.0
299.52,154.811,609.47,0.0,0.0,58.31,0,0.0,0.0,0.0
299.58,154.778,609.97,0.0,0.0,58.31,0,0.0,0.0,0.0
299.62,154.757,610.3,0.0,0.0,58.3,0,0.0,0.0,0.0
299.66,154.735,610.63,0.0,0.0,58.3,0,0.0,0.0,0.0
299.72,154.703,611.13,0.0,0.0,58.29,0,0.0,0.0,0.0
299.76,154.681,611.46,0.0,0.0,58.29,0,0.0,0.0,0.0
299.82,154.648,611.96,0.0,0.0,58.28,0,0.0,0.0,0.0
299.88,154.616,612.46,0.0,0.0,58.28,0,0.0,0.0,0.0
299.92,154.594,612.79,0.0,0.0,58.27,0,0.0,0.0,0.0
299.98,154.561,613.29,0.0,0.0,58.27,0,0.0,0.0,0.0
300.02,154.54,613.62,0.0,0.0,58.26,0,0.0,0.0,0.0
300.08,154.507,614.12,0.0,0.0,58.26,0,0.0,0.0,0.0
300.12,154.485,614.45,0.0,0.0,58.25,0,0.0,0.0,0.0
300.18,154.453,614.95,0.0,0.0,58.25,0,0.0,0.0,0.0
300.22,154.431,615.28,0.0,0.0,58.24,0,0.0,0.0,0.0
300.26,154.409,615.61,0.0,0.0,58.24,0,0.0,0.0,0.0
300.32,154.376,616.11,0.0,0.0,58.23,0,0.0,0.0,0.0
300.38,154.343,616.61,0.0,0.0,58.23,0,0.0,0.0,0.0
300.42,154.321,616.94,0.0,0.0,58.22,0,0.0,0.0,0.0
300.48,154.288,617.44,0.0,0.0,58.22,0,0.0,0.0,0.0
300.52,154.266,617.77,0.0,0.0,58.21,0,0.0,0.0,0.0
300.58,154.233,618.27,0.0,0.0,58.21,0,0.0,0.0,0.0
300.62,154.211,618.6,0.0,0.0,58.2,0,0.0,0.0,0.0
300.68,154.178,619.1,0.0,0.0,58.2,0,0.0,0.0,0.0
300.72,154.156,619.43,0.0,0.0,58.19,0,0.0,0.0,0.0
300.78,154.123,619.93,0.0,0.0,58.19,0,0.0,0.0,0.0
300.84,154.09,620.43,0.0,0.0,58.18,0,0.0,0.0,0.0
300.88,154.068,620.77,0.0,0.0,58.18,0,0.0,0.0,0.0
300.92,154.046,621.1,0.0,0.0,58.17,0,0.0,0.0,0.0
300.98,154.013,621.6,0.0,0.0,58.17,0,0.0,0.0,0.0
301.02,153.991,621.93,0.0,0.0,58.16,0,0.0,0.0,0.0
301.08,153.958,622.43,0.0,0.0,58.16,0,0.0,0.0,0.0
301.12,153.935,622.77,0.0,0.0,58.15,0,0.0,0.0,0.0
301.18,153.902,623.27,0.0,0.0,58.15,0,0.0,0.0,0.0
301.24,153.869,623.77,0.0,0.0,58.14,0,0.0,0.0,0.0
301.28,153.847,624.1,0.0,0.0,58.14,0,0.0,0.0,0.0
301.34,153.813,624.6,0.0,0.0,58.13,0,0.0,0.0,0.0
301.38,153.791,624.93,0.0,0.0,58.13,0,0.0,0.0,0.0
301.44,153.757,625.43,0.0,0.0,58.12,0,0.0,0.0,0.0
301.48,153.735,625.77,0.0,0.0,58.12,0,0.0,0.0,0.0
301.52,153.713,626.1,0.0,0.0,58.11,0,0.0,0.0,0.0
301.58,153.679,626.6,0.0,0.0,58.11,0,0.0,0.0,0.0
301.64,153.646,627.1,0.0,0.0,58.1,0,0.0,0.0,0.0
301.68,153.623,627.44,0.0,0.0,58.1,0,0.0,0.0,0.0
301.74,153.59,627.94,0.0,0.0,58.09,0,0.0,0.0,0.0
301.78,153.567,628.27,0.0,0.0,58.09,0,0.0,0.0,0.0
301.84,153.534,628.77,0.0,0.0,58.08,0,0.0,0.0,0.0
301.88,153.511,629.11,0.0,0.0,58.08,0,0.0,0.0,0.0
301.94,153.477,629.61,0.0,0.0,58.07,0,0.0,0.0,0.0
301.98,153.455,629.94,0.0,0.0,58.07,0,0.0,0.0,0.0
302.04,153.421,630.45,0.0,0.0,58.06,0,0.0,0.0,0.0
302.08,153.399,630.78,0.0,0.0,58.06,0,0.0,0.0,0.0
302.14,153.365,631.28,0.0,0.0,58.05,0,0.0,0.0,0.0
302.18,153.342,631.62,0.0,0.0,58.05,0,0.0,0.0,0.0
302.24,153.308,632.12,0.0,0.0,58.04,0,0.0,0.0,0.0
302.3,153.274,632.62,0.0,0.0,58.04,0,0.0,0.0,0.0
302.34,153.252,632.95,0.0,0.0,58.03,0,0.0,0.0,0.0
302.38,153.229,633.29,0.0,0.0,58.03,0,0.0,0.0,0.0
302.44,153.195,633.79,0.0,0.0,58.02,0,0.0,0.0,0.0
302.48,153.173,634.13,0.0,0.0,58.02,0,0.0,0.0,0.0
302.54,153.138,634.63,0.0,0.0,58.01,0,0.0,0.0,0.0
302.58,153.116,634.96,0.0,0.0,58.01,0,0.0,0.0,0.0
302.64,153.082,635.47,0.0,0.0,58.0,0,0.0,0.0,0.0
302.7,153.048,635.97,0.0,0.0,58.0,0,0.0,0.0,0.0
302.74,153.025,636.3,0.0,0.0,57.99,0,0.0,0.0,0.0
302.78,153.002,636.64,0.0,0.0,57.99,0,0.0,0.0,0.0
302.84,152.968,637.14,0.0,0.0,57.98,0,0.0,0.0,0.0
302.88,152.945,637.48,0.0,0.0,57.98,0,0.0,0.0,0.0
302.94,152.911,637.98,0.0,0.0,57.97,0,0.0,0.0,0.0
302.98,152.888,638.32,0.0,0.0,57.97,0,0.0,0.0,0.0
303.04,152.853,638.82,0.0,0.0,57.96,0,0.0,0.0,0.0
303.08,152.831,639.16,0.0,0.0,57.96,0,0.0,0.0,0.0
303.14,152.796,639.66,0.0,0.0,57.95,0,0.0,0.0,0.0
303.2,152.762,640.16,0.0,0.0,57.95,0,0.0,0.0,0.0
303.24,152.739,640.5,0.0,0.0,57.94,0,0.0,0.0,0.0
303.3,152.704,641.0,0.0,0.0,57.94,0,0.0,0.0,0.0
303.34,152.681,641.34,0.0,0.0,57.93,0,0.0,0.0,0.0
303.4,152.647,641.84,0.0,0.0,57.93,0,0.0,0.0,0.0
303.44,152.624,642.18,0.0,0.0,57.92,0,0.0,0.0,0.0
303.5,152.589,642.68,0.0,0.0,57.92,0,0.0,0.0,0.0
303.54,152.566,643.02,0.0,0.0,57.91,0,0.0,0.0,0.0
303.6,152.531,643.52,0.0,0.0,57.91,0,0.0,0.0,0.0
303.64,152.508,643.86,0.0,0.0,57.9,0,0.0,0.0,0.0
303.7,152.474,644.36,0.0,0.0,57.9,0,0.0,0.0,0.0
303.74,152.45,644.7,0.0,0.0,57.89,0,0.0,0.0,0.0
303.8,152.416,645.2,0.0,0.0,57.89,0,0.0,0.0,0.0
303.84,152.392,645.54,0.0,0.0,57.88,0,0.0,0.0,0.0
303.9,152.358,646.05,0.0,0.0,57.88,0,0.0,0.0,0.0
303.94,152.334,646.38,0.0,0.0,57.88,0,0.0,0.0,0.0
304.0,152.3,646.89,0.0,0.0,57.87,0,0.0,0.0,0.0
304.06,152.265,647.39,0.0,0.0,57.86,0,0.0,0.0,0.0
304.1,152.241,647.73,0.0,0.0,57.86,0,0.0,0.0,0.0
304.14,152.218,648.07,0.0,0.0,57.86,0,0.0,0.0,0.0
304.2,152.183,648.57,0.0,0.0,57.85,0,0.0,0.0,0.0
304.24,152.16,648.91,0.0,0.0,57.85,0,0.0,0.0,0.0
304.3,152.125,649.41,0.0,0.0,57.84,0,0.0,0.0,0.0
304.34,152.101,649.75,0.0,0.0,57.84,0,0.0,0.0,0.0
304.4,152.066,650.26,0.0,0.0,57.83,0,0.0,0.0,0.0
304.44,152.043,650.59,0.0,0.0,57.83,0,0.0,0.0,0.0
304.5,152.008,651.1,0.0,0.0,57.82,0,0.0,0.0,0.0
304.56,151.972,651.6,0.0,0.0,57.81,0,0.0,0.0,0.0
304.6,151.949,651.94,0.0,0.0,57.81,0,0.0,0.0,0.0
304.66,151.914,652.45,0.0,0.0,57.8,0,0.0,0.0,0.0
304.7,151.89,652.78,0.0,0.0,57.8,0,0.0,0.0,0.0
304.74,151.867,653.12,0.0,0.0,57.8,0,0.0,0.0,0.0
304.8,151.831,653.63,0.0,0.0,57.79,0,0.0,0.0,0.0
304.84,151.808,653.97,0.0,0.0,57.79,0,0.0,0.0,0.0
304.9,151.772,654.47,0.0,0.0,57.78,0,0.0,0.0,0.0
304.96,151.737,654.98,0.0,0.0,57.77,0,0.0,0.0,0.0
305.0,151.713,655.32,0.0,0.0,57.77,0,0.0,0.0,0.0
305.06,151.678,655.82,0.0,0.0,57.76,0,0.0,0.0,0.0
305.1,151.654,656.16,0.0,0.0,57.76,0,0.0,0.0,0.0
305.16,151.619,656.67,0.0,0.0,57.75,0,0.0,0.0,0.0
