met,altitude_km,downrange_km,velocity_ms,g_force,dynamic_pressure_kpa,thrust_kn,pitch_deg,heading_deg
202.84,161.771,42.431,450.46,0.0,0.0,0.0,67.41,190.24
202.88,161.785,42.444,450.17,0.0,0.0,0.0,67.4,190.24
202.94,161.806,42.464,449.74,0.0,0.0,0.0,67.4,190.24
202.98,161.82,42.477,449.45,0.0,0.0,0.0,67.39,190.25
203.04,161.841,42.497,449.02,0.0,0.0,0.0,67.39,190.25
203.1,161.862,42.517,448.58,0.0,0.0,0.0,67.38,190.26
203.14,161.876,42.53,448.3,0.0,0.0,0.0,67.38,190.26
203.18,161.89,42.543,448.01,0.0,0.0,0.0,67.37,190.26
203.24,161.91,42.563,447.58,0.0,0.0,0.0,67.37,190.27
203.28,161.924,42.576,447.29,0.0,0.0,0.0,67.36,190.27
203.34,161.945,42.596,446.86,0.0,0.0,0.0,67.36,190.27
203.4,161.966,42.615,446.43,0.0,0.0,0.0,67.35,190.28
203.44,161.979,42.629,446.14,0.0,0.0,0.0,67.35,190.28
203.48,161.993,42.642,445.85,0.0,0.0,0.0,67.34,190.28
203.54,162.014,42.662,445.42,0.0,0.0,0.0,67.34,190.29
203.6,162.034,42.681,444.99,0.0,0.0,0.0,67.33,190.29
203.64,162.048,42.695,444.71,0.0,0.0,0.0,67.33,190.3
203.68,162.062,42.708,444.42,0.0,0.0,0.0,67.32,190.3
203.74,162.082,42.728,443.99,0.0,0.0,0.0,67.32,190.3
203.8,162.102,42.747,443.56,0.0,0.0,0.0,67.31,190.31
203.84,162.116,42.761,443.28,0.0,0.0,0.0,67.31,190.31
203.9,162.136,42.78,442.85,0.0,0.0,0.0,67.3,190.32
203.94,162.15,42.794,442.56,0.0,0.0,0.0,67.3,190.32
204.0,162.17,42.813,442.13,0.0,0.0,0.0,67.29,190.32
204.04,162.184,42.827,441.85,0.0,0.0,0.0,67.29,190.33
204.1,162.204,42.846,441.42,0.0,0.0,0.0,67.28,190.33
204.14,162.218,42.86,441.14,0.0,0.0,0.0,67.28,190.33
204.18,162.231,42.873,440.85,0.0,0.0,0.0,67.27,190.34
204.24,162.251,42.893,440.42,0.0,0.0,0.0,67.27,190.34
204.3,162.271,42.912,440.0,0.0,0.0,0.0,67.26,190.35
204.34,162.285,42.926,439.71,0.0,0.0,0.0,67.26,190.35
204.4,162.305,42.945,439.29,0.0,0.0,0.0,67.25,190.35
204.44,162.318,42.959,439.0,0.0,0.0,0.0,67.25,190.36
204.5,162.338,42.978,438.58,0.0,0.0,0.0,67.24,190.36
204.54,162.352,42.992,438.3,0.0,0.0,0.0,67.24,190.36
204.6,162.372,43.011,437.87,0.0,0.0,0.0,67.23,190.37
204.64,162.385,43.025,437.59,0.0,0.0,0.0,67.23,190.37
204.7,162.405,43.045,437.16,0.0,0.0,0.0,67.22,190.38
204.74,162.418,43.058,436.88,0.0,0.0,0.0,67.22,190.38
204.8,162.438,43.078,436.46,0.0,0.0,0.0,67.21,190.38
204.84,162.451,43.091,436.17,0.0,0.0,0.0,67.21,190.39
204.9,162.471,43.111,435.75,0.0,0.0,0.0,67.2,190.39
204.94,162.484,43.124,435.47,0.0,0.0,0.0,67.2,190.39
205.0,162.504,43.144,435.04,0.0,0.0,0.0,67.19,190.4
205.04,162.517,43.157,434.76,0.0,0.0,0.0,67.19,190.4
205.1,162.537,43.177,434.34,0.0,0.0,0.0,67.18,190.4
205.14,162.55,43.19,434.06,0.0,0.0,0.0,67.18,190.41
205.2,162.57,43.21,433.64,0.0,0.0,0.0,67.17,190.41
205.26,162.59,43.23,433.22,0.0,0.0,0.0,67.17,190.42
205.3,162.603,43.243,432.93,0.0,0.0,0.0,67.16,190.42
205.34,162.616,43.256,432.65,0.0,0.0,0.0,67.16,190.42
205.4,162.635,43.276,432.23,0.0,0.0,0.0,67.15,190.43
205.44,162.648,43.289,431.95,0.0,0.0,0.0,67.15,190.43
205.5,162.668,43.309,431.53,0.0,0.0,0.0,67.14,190.43
205.56,162.687,43.329,431.11,0.0,0.0,0.0,67.14,190.44
205.6,162.7,43.342,430.83,0.0,0.0,0.0,67.13,190.44
205.64,162.713,43.356,430.55,0.0,0.0,0.0,67.13,190.44
205.7,162.732,43.376,430.13,0.0,0.0,0.0,67.13,190.45
205.76,162.752,43.396,429.71,0.0,0.0,0.0,67.12,190.45
205.8,162.765,43.409,429.44,0.0,0.0,0.0,67.12,190.46
205.86,162.784,43.429,429.02,0.0,0.0,0.0,67.11,190.46
205.9,162.797,43.442,428.74,0.0,0.0,0.0,67.11,190.46
205.94,162.81,43.455,428.46,0.0,0.0,0.0,67.1,190.47
206.0,162.829,43.475,428.04,0.0,0.0,0.0,67.1,190.47
206.04,162.842,43.488,427.76,0.0,0.0,0.0,67.09,190.47
206.1,162.861,43.508,427.35,0.0,0.0,0.0,67.09,190.48
206.16,162.88,43.528,426.93,0.0,0.0,0.0,67.08,190.48
206.2,162.893,43.541,426.65,0.0,0.0,0.0,67.08,190.49
206.26,162.912,43.561,426.24,0.0,0.0,0.0,67.07,190.49
206.3,162.924,43.575,425.96,0.0,0.0,0.0,67.07,190.49
206.36,162.943,43.595,425.54,0.0,0.0,0.0,67.06,190.5
206.4,162.956,43.608,425.27,0.0,0.0,0.0,67.06,190.5
206.46,162.975,43.628,424.85,0.0,0.0,0.0,67.05,190.5
206.52,162.994,43.648,424.44,0.0,0.0,0.0,67.04,190.51
206.56,163.007,43.661,424.16,0.0,0.0,0.0,67.04,190.51
206.6,163.019,43.674,423.88,0.0,0.0,0.0,67.04,190.51
206.66,163.038,43.694,423.47,0.0,0.0,0.0,67.03,190.52
206.7,163.05,43.708,423.19,0.0,0.0,0.0,67.03,190.52
206.76,163.069,43.727,422.78,0.0,0.0,0.0,67.02,190.53
206.8,163.082,43.741,422.5,0.0,0.0,0.0,67.02,190.53
206.86,163.1,43.761,422.09,0.0,0.0,0.0,67.01,190.53
206.9,163.113,43.774,421.82,0.0,0.0,0.0,67.01,190.54
206.96,163.132,43.794,421.4,0.0,0.0,0.0,67.0,190.54
207.0,163.144,43.807,421.13,0.0,0.0,0.0,67.0,190.54
207.06,163.163,43.827,420.72,0.0,0.0,0.0,66.99,190.55
207.1,163.175,43.841,420.44,0.0,0.0,0.0,66.99,190.55
207.16,163.194,43.861,420.03,0.0,0.0,0.0,66.98,190.56
207.2,163.206,43.874,419.76,0.0,0.0,0.0,66.98,190.56
207.26,163.225,43.894,419.35,0.0,0.0,0.0,66.97,190.56
207.3,163.237,43.907,419.07,0.0,0.0,0.0,66.97,190.57
207.36,163.255,43.927,418.66,0.0,0.0,0.0,66.96,190.57
207.42,163.274,43.947,418.25,0.0,0.0,0.0,66.96,190.57
207.46,163.286,43.96,417.98,0.0,0.0,0.0,66.95,190.58
207.5,163.298,43.974,417.71,0.0,0.0,0.0,66.95,190.58
207.56,163.317,43.994,417.3,0.0,0.0,0.0,66.94,190.58
207.6,163.329,44.007,417.03,0.0,0.0,0.0,66.94,190.59
207.66,163.347,44.027,416.62,0.0,0.0,0.0,66.93,190.59
207.7,163.359,44.04,416.35,0.0,0.0,0.0,66.93,190.59
207.76,163.377,44.06,415.94,0.0,0.0,0.0,66.92,190.6
207.8,163.39,44.074,415.67,0.0,0.0,0.0,66.92,190.6
207.86,163.408,44.094,415.26,0.0,0.0,0.0,66.91,190.61
207.92,163.426,44.114,414.85,0.0,0.0,0.0,66.91,190.61
207.96,163.438,44.127,414.58,0.0,0.0,0.0,66.9,190.61
208.0,163.45,44.14,414.31,0.0,0.0,0.0,66.9,190.62
208.06,163.468,44.16,413.91,0.0,0.0,0.0,66.89,190.62
208.1,163.48,44.174,413.63,0.0,0.0,0.0,66.89,190.62
208.16,163.498,44.194,413.23,0.0,0.0,0.0,66.88,190.63
208.22,163.516,44.214,412.82,0.0,0.0,0.0,66.88,190.63
208.26,163.528,44.227,412.55,0.0,0.0,0.0,66.87,190.63
208.32,163.546,44.247,412.15,0.0,0.0,0.0,66.87,190.64
208.36,163.558,44.26,411.88,0.0,0.0,0.0,66.86,190.64
208.42,163.576,44.28,411.48,0.0,0.0,0.0,66.86,190.65
208.46,163.588,44.294,411.21,0.0,0.0,0.0,66.85,190.65
208.52,163.605,44.314,410.8,0.0,0.0,0.0,66.85,190.65
208.56,163.617,44.327,410.54,0.0,0.0,0.0,66.84,190.66
208.62,163.635,44.347,410.13,0.0,0.0,0.0,66.84,190.66
208.66,163.647,44.36,409.87,0.0,0.0,0.0,66.83,190.66
208.72,163.665,44.381,409.46,0.0,0.0,0.0,66.83,190.67
208.76,163.676,44.394,409.2,0.0,0.0,0.0,66.82,190.67
208.82,163.694,44.414,408.79,0.0,0.0,0.0,66.82,190.67
208.86,163.706,44.427,408.53,0.0,0.0,0.0,66.81,190.68
208.92,163.723,44.447,408.13,0.0,0.0,0.0,66.81,190.68
208.96,163.735,44.461,407.86,0.0,0.0,0.0,66.8,190.68
209.02,163.753,44.481,407.46,0.0,0.0,0.0,66.8,190.69
209.08,163.77,44.501,407.06,0.0,0.0,0.0,66.79,190.69
209.12,163.782,44.514,406.79,0.0,0.0,0.0,66.79,190.7
209.16,163.793,44.528,406.53,0.0,0.0,0.0,66.78,190.7
209.22,163.811,44.548,406.13,0.0,0.0,0.0,66.78,190.7
209.28,163.828,44.568,405.73,0.0,0.0,0.0,66.77,190.71
209.32,163.84,44.581,405.47,0.0,0.0,0.0,66.77,190.71
209.38,163.857,44.601,405.07,0.0,0.0,0.0,66.76,190.71
209.42,163.868,44.614,404.8,0.0,0.0,0.0,66.76,190.72
209.48,163.886,44.635,404.41,0.0,0.0,0.0,66.75,190.72
209.52,163.897,44.648,404.14,0.0,0.0,0.0,66.75,190.72
209.58,163.914,44.668,403.74,0.0,0.0,0.0,66.74,190.73
209.62,163.926,44.681,403.48,0.0,0.0,0.0,66.74,190.73
209.68,163.943,44.702,403.08,0.0,0.0,0.0,66.73,190.74
209.72,163.954,44.715,402.82,0.0,0.0,0.0,66.73,190.74
209.78,163.972,44.735,402.43,0.0,0.0,0.0,66.72,190.74
209.82,163.983,44.748,402.16,0.0,0.0,0.0,66.72,190.75
209.88,164.0,44.768,401.77,0.0,0.0,0.0,66.71,190.75
209.92,164.011,44.782,401.5,0.0,0.0,0.0,66.71,190.75
209.98,164.028,44.802,401.11,0.0,0.0,0.0,66.7,190.76
210.02,164.04,44.815,400.85,0.0,0.0,0.0,66.7,190.76
210.08,164.057,44.835,400.46,0.0,0.0,0.0,66.69,190.76
210.12,164.068,44.849,400.19,0.0,0.0,0.0,66.69,190.77
210.18,164.085,44.869,399.8,0.0,0.0,0.0,66.68,190.77
210.22,164.096,44.882,399.54,0.0,0.0,0.0,66.68,190.77
210.28,164.113,44.902,399.15,0.0,0.0,0.0,66.67,190.78
210.32,164.124,44.916,398.89,0.0,0.0,0.0,66.67,190.78
210.38,164.141,44.936,398.49,0.0,0.0,0.0,66.66,190.79
210.42,164.152,44.949,398.23,0.0,0.0,0.0,66.66,190.79
210.48,164.169,44.97,397.84,0.0,0.0,0.0,66.66,190.79
210.54,164.185,44.99,397.45,0.0,0.0,0.0,66.65,190.8
210.58,164.196,45.003,397.19,0.0,0.0,0.0,66.65,190.8
210.62,164.207,45.016,396.93,0.0,0.0,0.0,66.64,190.8
210.68,164.224,45.037,396.54,0.0,0.0,0.0,66.64,190.81
210.72,164.235,45.05,396.29,0.0,0.0,0.0,66.63,190.81
210.78,164.252,45.07,395.9,0.0,0.0,0.0,66.63,190.81
210.84,164.268,45.09,395.51,0.0,0.0,0.0,66.62,190.82
210.88,164.279,45.104,395.25,0.0,0.0,0.0,66.62,190.82
210.92,164.29,45.117,394.99,0.0,0.0,0.0,66.61,190.82
210.98,164.307,45.137,394.6,0.0,0.0,0.0,66.61,190.83
211.02,164.317,45.151,394.35,0.0,0.0,0.0,66.6,190.83
211.08,164.334,45.171,393.96,0.0,0.0,0.0,66.6,190.84
211.14,164.35,45.191,393.57,0.0,0.0,0.0,66.59,190.84
211.18,164.361,45.204,393.32,0.0,0.0,0.0,66.59,190.84
211.22,164.372,45.218,393.06,0.0,0.0,0.0,66.58,190.84
211.28,164.388,45.238,392.67,0.0,0.0,0.0,66.58,190.85
211.34,164.404,45.258,392.29,0.0,0.0,0.0,66.57,190.85
211.38,164.415,45.272,392.03,0.0,0.0,0.0,66.57,190.86
211.44,164.431,45.292,391.65,0.0,0.0,0.0,66.56,190.86
211.48,164.442,45.305,391.39,0.0,0.0,0.0,66.56,190.86
211.54,164.458,45.325,391.01,0.0,0.0,0.0,66.55,190.87
211.58,164.469,45.339,390.76,0.0,0.0,0.0,66.55,190.87
211.64,164.485,45.359,390.37,0.0,0.0,0.0,66.54,190.87
211.68,164.496,45.372,390.12,0.0,0.0,0.0,66.54,190.88
211.74,164.512,45.393,389.74,0.0,0.0,0.0,66.53,190.88
211.8,164.528,45.413,389.36,0.0,0.0,0.0,66.53,190.89
211.84,164.538,45.426,389.1,0.0,0.0,0.0,66.52,190.89
211.88,164.549,45.44,388.85,0.0,0.0,0.0,66.52,190.89
211.94,164.565,45.46,388.47,0.0,0.0,0.0,66.51,190.9
211.98,164.575,45.473,388.21,0.0,0.0,0.0,66.51,190.9
212.04,164.591,45.494,387.83,0.0,0.0,0.0,66.5,190.9
212.1,164.607,45.514,387.45,0.0,0.0,0.0,66.5,190.91
212.14,164.618,45.527,387.2,0.0,0.0,0.0,66.49,190.91
212.18,164.628,45.541,386.95,0.0,0.0,0.0,66.49,190.91
212.24,164.644,45.561,386.57,0.0,0.0,0.0,66.48,190.92
212.28,164.654,45.574,386.32,0.0,0.0,0.0,66.48,190.92
212.34,164.67,45.595,385.94,0.0,0.0,0.0,66.47,190.92
212.38,164.68,45.608,385.69,0.0,0.0,0.0,66.47,190.93
212.44,164.696,45.628,385.31,0.0,0.0,0.0,66.46,190.93
212.5,164.712,45.648,384.94,0.0,0.0,0.0,66.46,190.93
212.54,164.722,45.662,384.69,0.0,0.0,0.0,66.45,190.94
212.6,164.738,45.682,384.31,0.0,0.0,0.0,66.45,190.94
212.64,164.748,45.696,384.06,0.0,0.0,0.0,66.44,190.94
212.7,164.763,45.716,383.69,0.0,0.0,0.0,66.44,190.95
212.74,164.774,45.729,383.44,0.0,0.0,0.0,66.43,190.95
212.8,164.789,45.75,383.06,0.0,0.0,0.0,66.43,190.96
212.84,164.799,45.763,382.81,0.0,0.0,0.0,66.42,190.96
212.9,164.815,45.783,382.44,0.0,0.0,0.0,66.42,190.96
212.94,164.825,45.797,382.19,0.0,0.0,0.0,66.41,190.96
213.0,164.84,45.817,381.82,0.0,0.0,0.0,66.41,190.97
213.04,164.85,45.83,381.57,0.0,0.0,0.0,66.4,190.97
213.1,164.866,45.851,381.2,0.0,0.0,0.0,66.4,190.98
213.14,164.876,45.864,380.95,0.0,0.0,0.0,66.39,190.98
213.2,164.891,45.884,380.58,0.0,0.0,0.0,66.39,190.98
213.24,164.901,45.898,380.33,0.0,0.0,0.0,66.38,190.99
213.3,164.916,45.918,379.96,0.0,0.0,0.0,66.38,190.99
213.34,164.926,45.932,379.72,0.0,0.0,0.0,66.37,190.99
213.4,164.941,45.952,379.35,0.0,0.0,0.0,66.37,191.0
213.44,164.951,45.965,379.1,0.0,0.0,0.0,66.36,191.0
213.5,164.966,45.986,378.73,0.0,0.0,0.0,66.36,191.0
213.54,164.976,45.999,378.49,0.0,0.0,0.0,66.35,191.01
213.6,164.991,46.019,378.12,0.0,0.0,0.0,66.35,191.01
213.66,165.006,46.04,377.75,0.0,0.0,0.0,66.34,191.01
213.7,165.016,46.053,377.51,0.0,0.0,0.0,66.34,191.02
213.74,165.026,46.067,377.26,0.0,0.0,0.0,66.33,191.02
213.8,165.041,46.087,376.9,0.0,0.0,0.0,66.33,191.02
213.84,165.051,46.1,376.65,0.0,0.0,0.0,66.32,191.03
213.9,165.066,46.121,376.29,0.0,0.0,0.0,66.32,191.03
213.96,165.08,46.141,375.92,0.0,0.0,0.0,66.31,191.04
214.0,165.09,46.155,375.68,0.0,0.0,0.0,66.31,191.04
214.04,165.1,46.168,375.43,0.0,0.0,0.0,66.3,191.04
214.1,165.115,46.188,375.07,0.0,0.0,0.0,66.3,191.05
214.14,165.125,46.202,374.83,0.0,0.0,0.0,66.29,191.05
214.2,165.139,46.222,374.47,0.0,0.0,0.0,66.29,191.05
214.26,165.154,46.242,374.1,0.0,0.0,0.0,66.28,191.06
214.3,165.163,46.256,373.86,0.0,0.0,0.0,66.28,191.06
214.36,165.178,46.276,373.5,0.0,0.0,0.0,66.27,191.06
214.4,165.188,46.29,373.26,0.0,0.0,0.0,66.27,191.07
214.46,165.202,46.31,372.9,0.0,0.0,0.0,66.26,191.07
214.5,165.212,46.324,372.66,0.0,0.0,0.0,66.26,191.07
214.56,165.226,46.344,372.3,0.0,0.0,0.0,66.25,191.08
214.6,165.236,46.357,372.06,0.0,0.0,0.0,66.25,191.08
214.66,165.25,46.378,371.7,0.0,0.0,0.0,66.24,191.08
214.7,165.26,46.391,371.46,0.0,0.0,0.0,66.24,191.09
214.76,165.274,46.412,371.1,0.0,0.0,0.0,66.23,191.09
214.8,165.284,46.425,370.86,0.0,0.0,0.0,66.23,191.09
214.86,165.298,46.445,370.5,0.0,0.0,0.0,66.22,191.1
214.9,165.307,46.459,370.26,0.0,0.0,0.0,66.22,191.1
214.96,165.322,46.479,369.91,0.0,0.0,0.0,66.21,191.1
215.0,165.331,46.493,369.67,0.0,0.0,0.0,66.21,191.11
215.06,165.345,46.513,369.31,0.0,0.0,0.0,66.2,191.11
215.1,165.355,46.527,369.08,0.0,0.0,0.0,66.2,191.11
215.16,165.369,46.547,368.72,0.0,0.0,0.0,66.19,191.12
215.2,165.378,46.561,368.48,0.0,0.0,0.0,66.19,191.12
215.26,165.392,46.581,368.13,0.0,0.0,0.0,66.18,191.12
215.3,165.401,46.594,367.89,0.0,0.0,0.0,66.18,191.13
215.36,165.415,46.615,367.54,0.0,0.0,0.0,66.17,191.13
215.4,165.425,46.628,367.31,0.0,0.0,0.0,66.17,191.13
215.46,165.439,46.649,366.95,0.0,0.0,0.0,66.16,191.14
215.5,165.448,46.662,366.72,0.0,0.0,0.0,66.16,191.14
215.56,165.462,46.682,366.37,0.0,0.0,0.0,66.15,191.14
215.6,165.471,46.696,366.13,0.0,0.0,0.0,66.15,191.15
215.66,165.485,46.716,365.78,0.0,0.0,0.0,66.14,191.15
215.72,165.499,46.737,365.43,0.0,0.0,0.0,66.14,191.16
215.76,165.508,46.75,365.2,0.0,0.0,0.0,66.14,191.16
215.8,165.517,46.764,364.96,0.0,0.0,0.0,66.13,191.16
215.86,165.531,46.784,364.61,0.0,0.0,0.0,66.13,191.17
215.92,165.544,46.805,364.27,0.0,0.0,0.0,66.12,191.17
215.96,165.553,46.818,364.03,0.0,0.0,0.0,66.12,191.17
216.0,165.563,46.832,363.8,0.0,0.0,0.0,66.11,191.17
216.06,165.576,46.852,363.45,0.0,0.0,0.0,66.11,191.18
216.1,165.585,46.866,363.22,0.0,0.0,0.0,66.1,191.18
216.16,165.599,46.886,362.88,0.0,0.0,0.0,66.1,191.19
216.2,165.608,46.9,362.64,0.0,0.0,0.0,66.09,191.19
216.26,165.621,46.92,362.3,0.0,0.0,0.0,66.09,191.19
216.32,165.635,46.94,361.95,0.0,0.0,0.0,66.08,191.2
216.36,165.644,46.954,361.72,0.0,0.0,0.0,66.08,191.2
216.42,165.657,46.974,361.38,0.0,0.0,0.0,66.07,191.2
216.46,165.666,46.988,361.15,0.0,0.0,0.0,66.07,191.21
216.52,165.679,47.008,360.81,0.0,0.0,0.0,66.06,191.21
216.56,165.688,47.022,360.58,0.0,0.0,0.0,66.06,191.21
216.62,165.701,47.042,360.24,0.0,0.0,0.0,66.05,191.22
216.66,165.71,47.056,360.01,0.0,0.0,0.0,66.05,191.22
216.7,165.719,47.069,359.78,0.0,0.0,0.0,66.04,191.22
216.76,165.732,47.09,359.44,0.0,0.0,0.0,66.04,191.23
216.8,165.741,47.103,359.21,0.0,0.0,0.0,66.03,191.23
216.86,165.754,47.124,358.87,0.0,0.0,0.0,66.03,191.23
216.9,165.763,47.137,358.64,0.0,0.0,0.0,66.02,191.24
216.96,165.776,47.158,358.31,0.0,0.0,0.0,66.02,191.24
217.0,165.785,47.171,358.08,0.0,0.0,0.0,66.01,191.24
217.06,165.798,47.192,357.74,0.0,0.0,0.0,66.01,191.25
217.12,165.811,47.212,357.4,0.0,0.0,0.0,66.0,191.25
217.16,165.819,47.226,357.18,0.0,0.0,0.0,66.0,191.25
217.22,165.832,47.246,356.84,0.0,0.0,0.0,65.99,191.26
217.28,165.845,47.267,356.5,0.0,0.0,0.0,65.99,191.26
217.32,165.854,47.28,356.28,0.0,0.0,0.0,65.98,191.26
217.36,165.862,47.294,356.06,0.0,0.0,0.0,65.98,191.27
217.42,165.875,47.314,355.72,0.0,0.0,0.0,65.97,191.27
217.46,165.884,47.328,355.5,0.0,0.0,0.0,65.97,191.27
217.52,165.897,47.348,355.16,0.0,0.0,0.0,65.96,191.28
217.58,165.909,47.369,354.83,0.0,0.0,0.0,65.96,191.28
217.62,165.918,47.382,354.61,0.0,0.0,0.0,65.95,191.28
217.66,165.926,47.396,354.39,0.0,0.0,0.0,65.95,191.29
217.68,165.93,47.403,354.28,0.0,0.0,0.0,65.95,191.29
217.68,165.935,47.416,354.05,0.0,0.0,0.0,65.94,191.29
217.76,165.947,47.43,353.83,0.0,0.0,0.0,65.94,191.29
217.8,165.956,47.444,353.61,0.0,0.0,0.0,65.93,191.3
217.86,165.968,47.464,353.28,0.0,0.0,0.0,65.93,191.3
217.92,165.981,47.484,352.95,0.0,0.0,0.0,65.92,191.3
217.96,165.989,47.498,352.73,0.0,0.0,0.0,65.92,191.31
218.0,165.998,47.512,352.51,0.0,0.0,0.0,65.91,191.31
218.06,166.01,47.532,352.18,0.0,0.0,0.0,65.91,191.31
218.12,166.023,47.553,351.85,0.0,0.0,0.0,65.9,191.32
218.16,166.031,47.566,351.63,0.0,0.0,0.0,65.9,191.32
218.22,166.043,47.587,351.31,0.0,0.0,0.0,65.89,191.32
218.26,166.051,47.6,351.09,0.0,0.0,0.0,65.89,191.33
218.3,166.06,47.614,350.87,0.0,0.0,0.0,65.88,191.33
218.36,166.072,47.634,350.54,0.0,0.0,0.0,65.88,191.33
218.42,166.084,47.655,350.22,0.0,0.0,0.0,65.87,191.34
218.46,166.092,47.668,350.0,0.0,0.0,0.0,65.87,191.34
218.52,166.105,47.689,349.68,0.0,0.0,0.0,65.86,191.34
218.56,166.113,47.702,349.46,0.0,0.0,0.0,65.86,191.35
218.62,166.125,47.723,349.14,0.0,0.0,0.0,65.85,191.35
218.66,166.133,47.737,348.92,0.0,0.0,0.0,65.85,191.35
218.72,166.145,47.757,348.6,0.0,0.0,0.0,65.84,191.36
218.76,166.153,47.771,348.39,0.0,0.0,0.0,65.84,191.36
218.82,166.165,47.791,348.06,0.0,0.0,0.0,65.83,191.36
218.86,166.173,47.805,347.85,0.0,0.0,0.0,65.83,191.37
218.92,166.185,47.825,347.53,0.0,0.0,0.0,65.82,191.37
218.96,166.193,47.839,347.32,0.0,0.0,0.0,65.82,191.37
219.0,166.201,47.853,347.1,0.0,0.0,0.0,65.82,191.38
219.06,166.213,47.873,346.78,0.0,0.0,0.0,65.81,191.38
219.12,166.225,47.894,346.47,0.0,0.0,0.0,65.8,191.38
219.16,166.233,47.907,346.25,0.0,0.0,0.0,65.8,191.39
219.22,166.245,47.928,345.94,0.0,0.0,0.0,65.79,191.39
219.26,166.253,47.941,345.72,0.0,0.0,0.0,65.79,191.39
219.32,166.264,47.962,345.41,0.0,0.0,0.0,65.78,191.4
219.36,166.272,47.975,345.2,0.0,0.0,0.0,65.78,191.4
219.42,166.284,47.996,344.88,0.0,0.0,0.0,65.77,191.4
219.46,166.292,48.01,344.67,0.0,0.0,0.0,65.77,191.41
219.52,166.303,48.03,344.36,0.0,0.0,0.0,65.76,191.41
219.58,166.315,48.051,344.04,0.0,0.0,0.0,65.76,191.41
219.62,166.323,48.064,343.83,0.0,0.0,0.0,65.75,191.42
219.66,166.33,48.078,343.63,0.0,0.0,0.0,65.75,191.42
219.72,166.342,48.098,343.31,0.0,0.0,0.0,65.74,191.42
219.76,166.35,48.112,343.11,0.0,0.0,0.0,65.74,191.43
219.82,166.361,48.133,342.79,0.0,0.0,0.0,65.73,191.43
219.88,166.373,48.153,342.48,0.0,0.0,0.0,65.73,191.43
219.92,166.38,48.167,342.28,0.0,0.0,0.0,65.72,191.44
219.96,166.388,48.18,342.07,0.0,0.0,0.0,65.72,191.44
220.02,166.399,48.201,341.76,0.0,0.0,0.0,65.71,191.44
220.08,166.411,48.221,341.45,0.0,0.0,0.0,65.71,191.45
220.12,166.418,48.235,341.25,0.0,0.0,0.0,65.71,191.45
220.18,166.429,48.256,340.94,0.0,0.0,0.0,65.7,191.45
220.22,166.437,48.269,340.73,0.0,0.0,0.0,65.7,191.46
220.26,166.444,48.283,340.53,0.0,0.0,0.0,65.69,191.46
220.32,166.456,48.304,340.22,0.0,0.0,0.0,65.69,191.46
220.38,166.467,48.324,339.92,0.0,0.0,0.0,65.68,191.47
220.42,166.474,48.338,339.71,0.0,0.0,0.0,65.68,191.47
220.48,166.485,48.358,339.41,0.0,0.0,0.0,65.67,191.47
220.52,166.493,48.372,339.21,0.0,0.0,0.0,65.67,191.48
220.58,166.504,48.393,338.9,0.0,0.0,0.0,65.66,191.48
220.64,166.515,48.413,338.6,0.0,0.0,0.0,65.65,191.48
220.68,166.522,48.427,338.4,0.0,0.0,0.0,65.65,191.49
220.72,166.53,48.44,338.2,0.0,0.0,0.0,65.65,191.49
220.78,166.541,48.461,337.9,0.0,0.0,0.0,65.64,191.49
220.84,166.551,48.482,337.6,0.0,0.0,0.0,65.63,191.5
220.88,166.559,48.495,337.4,0.0,0.0,0.0,65.63,191.5
220.92,166.566,48.509,337.2,0.0,0.0,0.0,65.63,191.5
220.98,166.577,48.529,336.9,0.0,0.0,0.0,65.62,191.51
221.02,166.584,48.543,336.7,0.0,0.0,0.0,65.62,191.51
221.08,166.595,48.564,336.4,0.0,0.0,0.0,65.61,191.51
221.14,166.606,48.584,336.11,0.0,0.0,0.0,65.6,191.52
221.18,166.613,48.598,335.91,0.0,0.0,0.0,65.6,191.52
221.22,166.62,48.612,335.71,0.0,0.0,0.0,65.6,191.52
221.28,166.631,48.632,335.41,0.0,0.0,0.0,65.59,191.53
221.34,166.641,48.653,335.12,0.0,0.0,0.0,65.58,191.53
221.38,166.648,48.667,334.92,0.0,0.0,0.0,65.58,191.53
221.42,166.655,48.68,334.73,0.0,0.0,0.0,65.58,191.54
221.48,166.666,48.701,334.43,0.0,0.0,0.0,65.57,191.54
221.52,166.673,48.715,334.24,0.0,0.0,0.0,65.57,191.54
221.58,166.683,48.735,333.95,0.0,0.0,0.0,65.56,191.55
221.64,166.694,48.756,333.66,0.0,0.0,0.0,65.56,191.55
221.68,166.701,48.769,333.46,0.0,0.0,0.0,65.55,191.55
221.72,166.708,48.783,333.27,0.0,0.0,0.0,65.55,191.55
221.78,166.718,48.804,332.98,0.0,0.0,0.0,65.54,191.56
221.84,166.729,48.824,332.69,0.0,0.0,0.0,65.54,191.56
221.88,166.735,48.838,332.5,0.0,0.0,0.0,65.53,191.56
221.94,166.746,48.859,332.21,0.0,0.0,0.0,65.53,191.57
221.98,166.753,48.872,332.02,0.0,0.0,0.0,65.52,191.57
222.04,166.763,48.893,331.73,0.0,0.0,0.0,65.52,191.58
222.08,166.77,48.907,331.54,0.0,0.0,0.0,65.51,191.58
222.14,166.78,48.927,331.25,0.0,0.0,0.0,65.51,191.58
222.18,166.787,48.941,331.06,0.0,0.0,0.0,65.5,191.58
