met,altitude_km,downrange_km,velocity_ms,g_force,dynamic_pressure_kpa,thrust_kn,pitch_deg,heading_deg
445.92,16.601,102.643,173.2,1.25,2.35,0.0,-12.07,262.36
445.98,16.594,102.642,172.96,1.25,2.35,0.0,-12.01,262.5
446.02,16.59,102.641,172.8,1.25,2.35,0.0,-11.97,262.59
446.06,16.585,102.64,172.65,1.24,2.35,0.0,-11.93,262.68
446.12,16.578,102.639,172.41,1.24,2.34,0.0,-11.88,262.82
446.16,16.571,102.637,172.18,1.24,2.34,0.0,-11.84,262.96
446.24,16.564,102.636,171.95,1.24,2.33,0.0,-11.79,263.11
446.28,16.559,102.635,171.8,1.23,2.33,0.0,-11.77,263.2
446.34,16.552,102.633,171.57,1.23,2.33,0.0,-11.73,263.35
446.38,16.547,102.633,171.42,1.23,2.33,0.0,-11.71,263.45
446.42,16.543,102.632,171.27,1.23,2.32,0.0,-11.69,263.55
446.48,16.536,102.63,171.04,1.23,2.32,0.0,-11.67,263.7
446.54,16.529,102.629,170.81,1.22,2.32,0.0,-11.65,263.86
446.58,16.524,102.628,170.66,1.22,2.31,0.0,-11.63,263.96
446.64,16.517,102.627,170.44,1.22,2.31,0.0,-11.62,264.12
446.68,16.512,102.626,170.29,1.22,2.31,0.0,-11.61,264.23
446.74,16.505,102.625,170.06,1.22,2.3,0.0,-11.6,264.39
446.78,16.501,102.624,169.92,1.22,2.3,0.0,-11.6,264.5
446.82,16.496,102.623,169.77,1.22,2.3,0.0,-11.6,264.61
446.88,16.489,102.622,169.54,1.22,2.3,0.0,-11.6,264.77
446.94,16.482,102.621,169.32,1.22,2.29,0.0,-11.6,264.94
446.98,16.478,102.62,169.17,1.21,2.29,0.0,-11.6,265.05
447.04,16.471,102.619,168.95,1.21,2.29,0.0,-11.61,265.22
447.08,16.466,102.618,168.8,1.21,2.28,0.0,-11.62,265.33
447.14,16.459,102.617,168.58,1.21,2.28,0.0,-11.63,265.51
447.18,16.454,102.616,168.43,1.21,2.28,0.0,-11.64,265.62
447.22,16.45,102.615,168.29,1.21,2.28,0.0,-11.65,265.74
447.28,16.443,102.614,168.06,1.21,2.27,0.0,-11.67,265.91
447.32,16.438,102.613,167.92,1.21,2.27,0.0,-11.68,266.03
447.4,16.429,102.612,167.62,1.21,2.27,0.0,-11.72,266.27
447.44,16.424,102.611,167.47,1.21,2.26,0.0,-11.73,266.39
447.5,16.417,102.61,167.25,1.21,2.26,0.0,-11.76,266.57
447.54,16.413,102.609,167.11,1.21,2.26,0.0,-11.78,266.69
447.6,16.406,102.608,166.89,1.21,2.25,0.0,-11.81,266.87
447.64,16.401,102.607,166.74,1.21,2.25,0.0,-11.83,267.0
447.68,16.396,102.607,166.59,1.21,2.25,0.0,-11.85,267.12
447.74,16.39,102.606,166.38,1.2,2.25,0.0,-11.88,267.3
447.78,16.385,102.605,166.23,1.2,2.24,0.0,-11.9,267.43
447.84,16.378,102.604,166.01,1.2,2.24,0.0,-11.94,267.61
447.9,16.371,102.603,165.79,1.2,2.24,0.0,-11.97,267.8
447.94,16.366,102.602,165.65,1.2,2.24,0.0,-12.0,267.92
448.0,16.36,102.601,165.43,1.2,2.23,0.0,-12.03,268.11
448.04,16.355,102.601,165.28,1.2,2.23,0.0,-12.06,268.24
448.1,16.348,102.6,165.06,1.2,2.23,0.0,-12.09,268.43
448.14,16.343,102.599,164.92,1.2,2.22,0.0,-12.12,268.55
448.2,16.336,102.598,164.7,1.2,2.22,0.0,-12.16,268.74
448.24,16.332,102.598,164.55,1.2,2.22,0.0,-12.18,268.87
448.3,16.325,102.597,164.34,1.2,2.22,0.0,-12.22,269.06
448.34,16.32,102.596,164.19,1.2,2.21,0.0,-12.24,269.18
448.4,16.313,102.595,163.97,1.2,2.21,0.0,-12.27,269.37
448.44,16.309,102.595,163.83,1.19,2.21,0.0,-12.3,269.5
448.5,16.302,102.594,163.61,1.19,2.2,0.0,-12.33,269.69
448.54,16.297,102.593,163.47,1.19,2.2,0.0,-12.35,269.82
448.6,16.29,102.592,163.25,1.19,2.2,0.0,-12.38,270.0
448.64,16.286,102.592,163.11,1.19,2.2,0.0,-12.4,270.13
448.68,16.279,102.591,162.89,1.19,2.19,0.0,-12.43,270.32
448.74,16.274,102.59,162.75,1.19,2.19,0.0,-12.45,270.45
448.8,16.267,102.59,162.53,1.19,2.19,0.0,-12.48,270.63
448.84,16.263,102.589,162.39,1.19,2.18,0.0,-12.49,270.76
448.9,16.256,102.588,162.17,1.19,2.18,0.0,-12.51,270.94
448.96,16.249,102.588,161.96,1.19,2.18,0.0,-12.53,271.13
449.0,16.245,102.587,161.82,1.18,2.18,0.0,-12.55,271.25
449.04,16.24,102.587,161.68,1.18,2.17,0.0,-12.56,271.38
449.1,16.233,102.586,161.47,1.18,2.17,0.0,-12.57,271.56
449.14,16.228,102.585,161.33,1.18,2.17,0.0,-12.58,271.69
449.2,16.222,102.585,161.12,1.18,2.16,0.0,-12.59,271.87
449.26,16.215,102.584,160.91,1.18,2.16,0.0,-12.59,272.05
449.3,16.21,102.583,160.77,1.18,2.16,0.0,-12.6,272.17
449.34,16.206,102.583,160.63,1.17,2.16,0.0,-12.6,272.29
449.4,16.199,102.582,160.43,1.17,2.15,0.0,-12.6,272.47
449.46,16.192,102.582,160.22,1.17,2.15,0.0,-12.6,272.65
449.5,16.187,102.581,160.09,1.17,2.15,0.0,-12.59,272.77
449.54,16.183,102.581,159.95,1.17,2.15,0.0,-12.59,272.88
449.6,16.176,102.58,159.75,1.17,2.14,0.0,-12.58,273.06
449.64,16.171,102.58,159.62,1.16,2.14,0.0,-12.57,273.17
449.7,16.164,102.579,159.42,1.16,2.14,0.0,-12.55,273.35
449.76,16.157,102.579,159.22,1.16,2.14,0.0,-12.53,273.52
449.82,16.151,102.578,159.03,1.16,2.13,0.0,-12.51,273.69
449.86,16.146,102.578,158.9,1.15,2.13,0.0,-12.49,273.8
449.9,16.141,102.577,158.77,1.15,2.13,0.0,-12.47,273.91
449.94,16.135,102.577,158.58,1.15,2.13,0.0,-12.44,274.08
450.02,16.128,102.576,158.39,1.14,2.12,0.0,-12.4,274.24
450.06,16.123,102.576,158.27,1.14,2.12,0.0,-12.38,274.35
450.1,16.119,102.575,158.15,1.14,2.12,0.0,-12.35,274.46
450.16,16.112,102.575,157.96,1.14,2.12,0.0,-12.31,274.63
450.2,16.107,102.574,157.84,1.13,2.12,0.0,-12.28,274.73
450.24,16.1,102.574,157.66,1.13,2.11,0.0,-12.23,274.89
450.32,16.093,102.573,157.43,1.13,2.11,0.0,-12.16,275.1
450.38,16.087,102.573,157.31,1.12,2.11,0.0,-12.12,275.21
450.44,16.08,102.573,157.14,1.12,2.11,0.0,-12.07,275.36
450.48,16.075,102.572,157.03,1.12,2.1,0.0,-12.02,275.46
450.52,16.071,102.572,156.91,1.12,2.1,0.0,-11.98,275.57
450.58,16.064,102.571,156.75,1.11,2.1,0.0,-11.92,275.72
450.62,16.059,102.571,156.64,1.11,2.1,0.0,-11.87,275.82
450.66,16.052,102.571,156.48,1.11,2.1,0.0,-11.8,275.97
450.72,16.048,102.57,156.37,1.1,2.09,0.0,-11.75,276.07
450.78,16.041,102.57,156.21,1.1,2.09,0.0,-11.68,276.22
450.84,16.034,102.57,156.06,1.09,2.09,0.0,-11.6,276.36
450.88,16.029,102.569,155.95,1.09,2.09,0.0,-11.55,276.46
450.94,16.022,102.569,155.8,1.09,2.09,0.0,-11.47,276.61
450.98,16.018,102.569,155.7,1.09,2.09,0.0,-11.41,276.7
451.02,16.013,102.569,155.61,1.08,2.09,0.0,-11.35,276.8
451.08,16.006,102.568,155.46,1.08,2.08,0.0,-11.27,276.94
451.14,16.0,102.568,155.32,1.07,2.08,0.0,-11.18,277.08
451.18,15.995,102.568,155.23,1.07,2.08,0.0,-11.11,277.17
451.24,15.988,102.567,155.09,1.07,2.08,0.0,-11.02,277.31
451.28,15.984,102.567,155.0,1.06,2.08,0.0,-10.96,277.41
451.32,15.979,102.567,154.91,1.06,2.08,0.0,-10.9,277.5
451.4,15.97,102.566,154.74,1.06,2.08,0.0,-10.77,277.68
451.44,15.965,102.566,154.65,1.05,2.07,0.0,-10.7,277.77
451.48,15.961,102.566,154.57,1.05,2.07,0.0,-10.63,277.86
451.54,15.954,102.566,154.44,1.05,2.07,0.0,-10.53,278.0
451.58,15.949,102.566,154.36,1.04,2.07,0.0,-10.46,278.09
451.66,15.94,102.565,154.2,1.04,2.07,0.0,-10.33,278.27
451.7,15.935,102.565,154.13,1.04,2.07,0.0,-10.26,278.36
451.74,15.931,102.565,154.05,1.03,2.07,0.0,-10.19,278.45
451.8,15.924,102.565,153.94,1.03,2.07,0.0,-10.08,278.58
451.86,15.917,102.564,153.83,1.03,2.07,0.0,-9.98,278.72
451.9,15.912,102.564,153.75,1.02,2.07,0.0,-9.91,278.81
451.96,15.905,102.564,153.65,1.02,2.07,0.0,-9.8,278.94
452.0,15.901,102.564,153.58,1.02,2.07,0.0,-9.73,279.03
452.06,15.894,102.564,153.48,1.01,2.07,0.0,-9.62,279.16
452.1,15.889,102.564,153.41,1.01,2.07,0.0,-9.55,279.25
452.14,15.885,102.564,153.34,1.01,2.06,0.0,-9.48,279.34
452.2,15.878,102.563,153.25,1.01,2.06,0.0,-9.37,279.47
452.26,15.871,102.563,153.15,1.0,2.06,0.0,-9.26,279.6
452.3,15.866,102.563,153.09,1.0,2.06,0.0,-9.19,279.69
452.36,15.859,102.563,153.0,1.0,2.06,0.0,-9.08,279.83
452.4,15.855,102.563,152.94,1.0,2.06,0.0,-9.01,279.91
452.46,15.848,102.563,152.85,0.99,2.06,0.0,-8.91,280.05
452.52,15.841,102.563,152.77,0.99,2.06,0.0,-8.8,280.18
452.56,15.836,102.563,152.71,0.99,2.06,0.0,-8.73,280.27
452.62,15.829,102.562,152.63,0.99,2.06,0.0,-8.63,280.4
452.66,15.825,102.562,152.58,0.98,2.06,0.0,-8.56,280.49
452.7,15.82,102.562,152.52,0.98,2.06,0.0,-8.49,280.58
452.76,15.813,102.562,152.45,0.98,2.06,0.0,-8.39,280.72
452.8,15.808,102.562,152.39,0.98,2.06,0.0,-8.32,280.81
452.86,15.801,102.562,152.32,0.98,2.06,0.0,-8.22,280.95
452.9,15.797,102.562,152.27,0.97,2.06,0.0,-8.16,281.04
452.96,15.79,102.562,152.2,0.97,2.06,0.0,-8.06,281.17
453.0,15.785,102.562,152.15,0.97,2.06,0.0,-7.99,281.27
453.06,15.778,102.562,152.08,0.97,2.06,0.0,-7.9,281.41
453.1,15.773,102.562,152.03,0.97,2.06,0.0,-7.84,281.5
453.16,15.766,102.562,151.97,0.97,2.06,0.0,-7.74,281.64
453.22,15.759,102.562,151.9,0.96,2.07,0.0,-7.65,281.78
453.26,15.755,102.562,151.86,0.96,2.07,0.0,-7.59,281.87
453.32,15.748,102.562,151.79,0.96,2.07,0.0,-7.5,282.01
453.36,15.743,102.562,151.75,0.96,2.07,0.0,-7.44,282.11
453.4,15.738,102.562,151.71,0.96,2.07,0.0,-7.39,282.2
453.46,15.731,102.562,151.65,0.96,2.07,0.0,-7.3,282.35
453.5,15.727,102.562,151.61,0.96,2.07,0.0,-7.25,282.44
453.56,15.72,102.562,151.55,0.96,2.07,0.0,-7.17,282.59
453.6,15.715,102.562,151.51,0.95,2.07,0.0,-7.11,282.68
453.66,15.708,102.562,151.45,0.95,2.07,0.0,-7.03,282.83
453.7,15.703,102.562,151.41,0.95,2.07,0.0,-6.98,282.93
453.76,15.696,102.562,151.35,0.95,2.07,0.0,-6.9,283.08
453.8,15.692,102.562,151.31,0.95,2.07,0.0,-6.85,283.18
453.86,15.684,102.562,151.26,0.95,2.07,0.0,-6.78,283.33
453.92,15.677,102.563,151.2,0.95,2.07,0.0,-6.71,283.48
453.96,15.673,102.563,151.16,0.95,2.07,0.0,-6.66,283.58
454.02,15.666,102.563,151.11,0.95,2.07,0.0,-6.6,283.73
454.08,15.659,102.563,151.05,0.95,2.07,0.0,-6.53,283.88
454.12,15.654,102.563,151.02,0.95,2.08,0.0,-6.48,283.98
454.18,15.647,102.563,150.96,0.95,2.08,0.0,-6.42,284.14
454.22,15.642,102.563,150.93,0.95,2.08,0.0,-6.38,284.24
454.28,15.635,102.563,150.88,0.95,2.08,0.0,-6.32,284.39
454.32,15.63,102.563,150.84,0.95,2.08,0.0,-6.28,284.5
454.38,15.623,102.564,150.79,0.95,2.08,0.0,-6.22,284.66
454.42,15.618,102.564,150.75,0.95,2.08,0.0,-6.18,284.76
454.48,15.611,102.564,150.7,0.95,2.08,0.0,-6.12,284.92
454.52,15.607,102.564,150.66,0.95,2.08,0.0,-6.09,285.02
454.58,15.6,102.564,150.61,0.95,2.08,0.0,-6.03,285.18
454.62,15.595,102.564,150.58,0.95,2.08,0.0,-6.0,285.29
454.68,15.588,102.565,150.52,0.95,2.08,0.0,-5.95,285.45
454.72,15.583,102.565,150.49,0.95,2.08,0.0,-5.91,285.56
454.78,15.576,102.565,150.44,0.95,2.09,0.0,-5.86,285.72
454.82,15.571,102.565,150.4,0.95,2.09,0.0,-5.83,285.83
454.88,15.564,102.565,150.35,0.95,2.09,0.0,-5.78,285.99
454.92,15.559,102.566,150.32,0.95,2.09,0.0,-5.75,286.1
454.98,15.552,102.566,150.26,0.95,2.09,0.0,-5.7,286.26
455.04,15.545,102.566,150.21,0.95,2.09,0.0,-5.66,286.43
455.08,15.54,102.566,150.18,0.95,2.09,0.0,-5.63,286.54
455.14,15.533,102.567,150.12,0.95,2.09,0.0,-5.58,286.7
455.2,15.526,102.567,150.07,0.96,2.09,0.0,-5.54,286.87
455.26,15.519,102.567,150.02,0.96,2.09,0.0,-5.49,287.03
455.3,15.514,102.567,149.98,0.96,2.09,0.0,-5.46,287.14
455.34,15.509,102.568,149.95,0.96,2.09,0.0,-5.43,287.25
455.4,15.502,102.568,149.89,0.96,2.1,0.0,-5.39,287.42
455.46,15.495,102.568,149.84,0.96,2.1,0.0,-5.35,287.58
455.5,15.49,102.568,149.8,0.96,2.1,0.0,-5.32,287.7
455.56,15.483,102.569,149.75,0.96,2.1,0.0,-5.28,287.86
455.6,15.478,102.569,149.71,0.96,2.1,0.0,-5.25,287.97
455.66,15.471,102.569,149.66,0.96,2.1,0.0,-5.21,288.14
455.7,15.466,102.57,149.62,0.96,2.1,0.0,-5.18,288.25
455.76,15.459,102.57,149.57,0.96,2.1,0.0,-5.14,288.42
455.8,15.454,102.57,149.53,0.96,2.1,0.0,-5.11,288.53
455.86,15.447,102.571,149.48,0.96,2.1,0.0,-5.06,288.7
455.9,15.442,102.571,149.44,0.96,2.1,0.0,-5.03,288.81
455.96,15.435,102.571,149.39,0.97,2.1,0.0,-4.99,288.98
456.02,15.428,102.572,149.33,0.97,2.1,0.0,-4.95,289.14
456.06,15.423,102.572,149.3,0.97,2.11,0.0,-4.92,289.25
456.1,15.418,102.572,149.26,0.97,2.11,0.0,-4.89,289.37
456.16,15.411,102.573,149.21,0.97,2.11,0.0,-4.84,289.53
456.22,15.404,102.573,149.15,0.97,2.11,0.0,-4.79,289.7
456.26,15.399,102.573,149.12,0.97,2.11,0.0,-4.76,289.81
456.32,15.392,102.574,149.06,0.97,2.11,0.0,-4.71,289.98
456.36,15.387,102.574,149.03,0.97,2.11,0.0,-4.68,290.09
456.42,15.38,102.575,148.97,0.97,2.11,0.0,-4.63,290.25
456.46,15.375,102.575,148.94,0.97,2.11,0.0,-4.6,290.36
456.5,15.37,102.575,148.9,0.97,2.11,0.0,-4.56,290.47
456.56,15.363,102.576,148.85,0.97,2.11,0.0,-4.51,290.64
456.62,15.355,102.576,148.79,0.97,2.11,0.0,-4.46,290.8
456.66,15.351,102.577,148.76,0.97,2.11,0.0,-4.42,290.91
456.72,15.343,102.577,148.7,0.97,2.11,0.0,-4.37,291.07
456.76,15.338,102.578,148.67,0.97,2.12,0.0,-4.33,291.18
456.82,15.331,102.578,148.62,0.97,2.12,0.0,-4.27,291.35
456.86,15.326,102.578,148.58,0.97,2.12,0.0,-4.23,291.45
456.92,15.319,102.579,148.53,0.97,2.12,0.0,-4.17,291.62
456.98,15.312,102.579,148.48,0.97,2.12,0.0,-4.11,291.78
457.02,15.307,102.58,148.44,0.97,2.12,0.0,-4.07,291.89
457.06,15.302,102.58,148.41,0.97,2.12,0.0,-4.03,291.99
457.1,15.297,102.581,148.37,0.97,2.12,0.0,-3.99,292.1
457.12,15.292,102.581,148.34,0.97,2.12,0.0,-3.95,292.21
457.2,15.285,102.582,148.29,0.97,2.12,0.0,-3.88,292.37
457.26,15.278,102.582,148.24,0.97,2.12,0.0,-3.81,292.53
457.3,15.273,102.583,148.21,0.97,2.12,0.0,-3.77,292.63
457.36,15.266,102.583,148.16,0.97,2.13,0.0,-3.7,292.79
457.4,15.261,102.584,148.13,0.97,2.13,0.0,-3.65,292.9
457.44,15.256,102.584,148.09,0.97,2.13,0.0,-3.61,293.0
457.5,15.249,102.585,148.05,0.97,2.13,0.0,-3.53,293.16
457.54,15.244,102.585,148.02,0.97,2.13,0.0,-3.49,293.26
457.6,15.236,102.586,147.97,0.97,2.13,0.0,-3.41,293.42
457.66,15.229,102.586,147.92,0.97,2.13,0.0,-3.34,293.57
457.7,15.224,102.587,147.89,0.97,2.13,0.0,-3.29,293.68
457.74,15.219,102.587,147.86,0.97,2.13,0.0,-3.24,293.78
457.82,15.21,102.588,147.8,0.97,2.13,0.0,-3.13,293.99
457.86,15.205,102.588,147.78,0.97,2.13,0.0,-3.08,294.09
457.92,15.197,102.589,147.73,0.97,2.14,0.0,-3.0,294.25
457.96,15.192,102.59,147.71,0.97,2.14,0.0,-2.94,294.35
458.0,15.188,102.59,147.68,0.97,2.14,0.0,-2.89,294.45
458.06,15.18,102.591,147.64,0.97,2.14,0.0,-2.81,294.6
458.1,15.175,102.591,147.61,0.97,2.14,0.0,-2.75,294.71
458.16,15.168,102.592,147.57,0.97,2.14,0.0,-2.67,294.86
458.2,15.163,102.592,147.54,0.97,2.14,0.0,-2.61,294.96
458.26,15.156,102.593,147.51,0.96,2.14,0.0,-2.53,295.11
458.3,15.151,102.594,147.48,0.96,2.14,0.0,-2.47,295.21
458.36,15.143,102.594,147.45,0.96,2.15,0.0,-2.38,295.36
458.42,15.136,102.595,147.41,0.96,2.15,0.0,-2.29,295.52
458.46,15.131,102.596,147.39,0.96,2.15,0.0,-2.24,295.62
458.5,15.126,102.596,147.36,0.96,2.15,0.0,-2.18,295.72
458.56,15.119,102.597,147.33,0.96,2.15,0.0,-2.09,295.87
458.6,15.114,102.597,147.31,0.96,2.15,0.0,-2.03,295.97
458.66,15.107,102.598,147.27,0.96,2.15,0.0,-1.94,296.12
458.72,15.099,102.599,147.24,0.96,2.15,0.0,-1.85,296.27
458.76,15.094,102.599,147.22,0.96,2.16,0.0,-1.79,296.37
458.82,15.087,102.6,147.19,0.96,2.16,0.0,-1.7,296.52
458.86,15.082,102.601,147.17,0.96,2.16,0.0,-1.64,296.62
458.9,15.077,102.601,147.15,0.96,2.16,0.0,-1.58,296.72
458.98,15.067,102.602,147.11,0.96,2.16,0.0,-1.46,296.92
459.04,15.06,102.603,147.09,0.96,2.16,0.0,-1.37,297.07
459.08,15.055,102.604,147.07,0.96,2.16,0.0,-1.31,297.17
459.12,15.05,102.604,147.05,0.95,2.17,0.0,-1.25,297.27
459.18,15.042,102.605,147.03,0.95,2.17,0.0,-1.16,297.42
459.24,15.035,102.606,147.0,0.95,2.17,0.0,-1.08,297.58
459.28,15.03,102.606,146.99,0.95,2.17,0.0,-1.02,297.68
459.32,15.023,102.607,146.96,0.95,2.17,0.0,-0.93,297.83
459.4,15.015,102.608,146.94,0.95,2.17,0.0,-0.84,297.98
459.44,15.01,102.609,146.92,0.95,2.18,0.0,-0.78,298.08
459.48,15.005,102.609,146.91,0.95,2.18,0.0,-0.72,298.18
459.54,14.998,102.61,146.89,0.95,2.18,0.0,-0.64,298.34
460.46,14.883,102.625,146.62,0.95,2.21,0.0,0.55,300.74
460.5,14.878,102.626,146.61,0.95,2.21,0.0,0.6,300.84
460.54,14.873,102.626,146.6,0.95,2.21,0.0,0.64,300.95
460.58,14.868,102.627,146.59,0.95,2.21,0.0,0.69,301.06
460.64,14.861,102.628,146.58,0.95,2.22,0.0,0.75,301.22
460.7,14.853,102.629,146.56,0.95,2.22,0.0,0.81,301.39
460.74,14.848,102.63,146.55,0.95,2.22,0.0,0.86,301.5
460.78,14.843,102.63,146.54,0.95,2.22,0.0,0.9,301.61
460.84,14.835,102.631,146.53,0.95,2.22,0.0,0.96,301.77
460.9,14.828,102.632,146.51,0.95,2.23,0.0,1.01,301.94
460.94,14.823,102.633,146.5,0.95,2.23,0.0,1.05,302.05
460.98,14.818,102.634,146.49,0.95,2.23,0.0,1.09,302.16
461.04,14.81,102.635,146.48,0.95,2.23,0.0,1.14,302.33
461.1,14.803,102.636,146.46,0.95,2.23,0.0,1.19,302.5
461.14,14.798,102.637,146.45,0.95,2.23,0.0,1.23,302.61
461.2,14.79,102.638,146.44,0.96,2.24,0.0,1.28,302.78
461.24,14.785,102.639,146.43,0.96,2.24,0.0,1.31,302.89
461.3,14.778,102.64,146.41,0.96,2.24,0.0,1.36,303.06
461.34,14.773,102.64,146.4,0.96,2.24,0.0,1.39,303.18
461.4,14.765,102.642,146.38,0.96,2.24,0.0,1.44,303.35
461.44,14.76,102.642,146.37,0.96,2.25,0.0,1.47,303.46
461.5,14.752,102.644,146.35,0.96,2.25,0.0,1.51,303.64
461.54,14.747,102.644,146.34,0.96,2.25,0.0,1.54,303.75
461.6,14.74,102.645,146.32,0.96,2.25,0.0,1.58,303.93
461.64,14.735,102.646,146.31,0.96,2.25,0.0,1.6,304.04
461.7,14.727,102.647,146.29,0.96,2.26,0.0,1.64,304.22
461.74,14.722,102.648,146.28,0.96,2.26,0.0,1.67,304.33
461.78,14.714,102.649,146.26,0.97,2.26,0.0,1.7,304.51
461.86,14.707,102.651,146.24,0.97,2.26,0.0,1.74,304.69
461.9,14.702,102.651,146.23,0.97,2.26,0.0,1.76,304.8
461.96,14.694,102.653,146.21,0.97,2.26,0.0,1.8,304.98
462.0,14.689,102.653,146.19,0.97,2.27,0.0,1.82,305.1
462.06,14.681,102.655,146.17,0.97,2.27,0.0,1.85,305.28
462.1,14.676,102.655,146.16,0.97,2.27,0.0,1.87,305.4
462.14,14.671,102.656,146.14,0.97,2.27,0.0,1.89,305.52
462.2,14.664,102.657,146.12,0.97,2.27,0.0,1.92,305.7
462.26,14.656,102.659,146.1,0.98,2.27,0.0,1.95,305.88
462.3,14.651,102.659,146.08,0.98,2.28,0.0,1.97,306.0
462.36,14.643,102.661,146.05,0.98,2.28,0.0,2.0,306.18
462.4,14.638,102.662,146.04,0.98,2.28,0.0,2.02,306.3
462.46,14.631,102.663,146.01,0.98,2.28,0.0,2.04,306.48
462.5,14.625,102.664,146.0,0.98,2.28,0.0,2.06,306.6
462.54,14.62,102.664,145.98,0.98,2.28,0.0,2.08,306.72
462.62,14.61,102.666,145.94,0.98,2.29,0.0,2.11,306.96
462.66,14.605,102.667,145.92,0.98,2.29,0.0,2.13,307.08
462.7,14.6,102.668,145.91,0.99,2.29,0.0,2.15,307.2
462.76,14.592,102.669,145.88,0.99,2.29,0.0,2.17,307.38
462.8,14.587,102.67,145.86,0.99,2.29,0.0,2.19,307.51
462.86,14.58,102.671,145.83,0.99,2.29,0.0,2.22,307.69
462.92,14.572,102.673,145.8,0.99,2.3,0.0,2.24,307.87
462.96,14.567,102.674,145.78,0.99,2.3,0.0,2.26,307.99
463.02,14.559,102.675,145.75,0.99,2.3,0.0,2.28,308.17
463.06,14.554,102.676,145.73,0.99,2.3,0.0,2.3,308.3
463.12,14.546,102.677,145.7,0.99,2.3,0.0,2.32,308.48
463.16,14.541,102.678,145.68,1.0,2.3,0.0,2.34,308.6
463.22,14.534,102.679,145.65,1.0,2.31,0.0,2.36,308.78
463.26,14.529,102.68,145.63,1.0,2.31,0.0,2.38,308.9
463.32,14.521,102.682,145.59,1.0,2.31,0.0,2.41,309.09
463.36,14.516,102.683,145.57,1.0,2.31,0.0,2.42,309.21
463.42,14.508,102.684,145.54,1.0,2.31,0.0,2.45,309.39
463.48,14.5,102.685,145.51,1.0,2.31,0.0,2.48,309.57
463.52,14.495,102.686,145.48,1.0,2.31,0.0,2.49,309.69
463.58,14.488,102.688,145.45,1.0,2.32,0.0,2.52,309.88
463.62,14.482,102.689,145.43,1.0,2.32,0.0,2.54,310.0
463.66,14.477,102.69,145.4,1.0,2.32,0.0,2.56,310.12
463.72,14.47,102.691,145.37,1.0,2.32,0.0,2.59,310.3
463.78,14.462,102.692,145.33,1.01,2.32,0.0,2.62,310.48
463.82,14.457,102.693,145.31,1.01,2.32,0.0,2.63,310.6
463.88,14.449,102.695,145.28,1.01,2.32,0.0,2.66,310.79
463.92,14.444,102.696,145.25,1.01,2.33,0.0,2.69,310.91
463.96,14.439,102.697,145.23,1.01,2.33,0.0,2.71,311.03
464.02,14.431,102.698,145.19,1.01,2.33,0.0,2.74,311.21
464.06,14.426,102.699,145.17,1.01,2.33,0.0,2.76,311.33
464.12,14.418,102.701,145.13,1.01,2.33,0.0,2.79,311.51
464.16,14.413,102.702,145.11,1.01,2.33,0.0,2.81,311.63
464.22,14.406,102.703,145.07,1.01,2.33,0.0,2.85,311.81
464.26,14.4,102.704,145.05,1.01,2.34,0.0,2.87,311.93
464.3,14.393,102.705,145.02,1.01,2.34,0.0,2.9,312.11
464.38,14.385,102.707,144.98,1.01,2.34,0.0,2.94,312.29
464.42,14.38,102.708,144.96,1.01,2.34,0.0,2.96,312.41
464.48,14.372,102.709,144.92,1.01,2.34,0.0,3.0,312.59
464.54,14.364,102.711,144.88,1.01,2.34,0.0,3.04,312.77
464.58,14.359,102.712,144.86,1.01,2.34,0.0,3.07,312.89
464.64,14.352,102.713,144.82,1.01,2.35,0.0,3.1,313.06
464.68,14.346,102.714,144.8,1.01,2.35,0.0,3.13,313.18
464.72,14.341,102.715,144.78,1.01,2.35,0.0,3.16,313.3
464.78,14.334,102.717,144.74,1.01,2.35,0.0,3.2,313.48
464.82,14.326,102.719,144.71,1.01,2.35,0.0,3.24,313.66
464.9,14.318,102.72,144.67,1.01,2.35,0.0,3.28,313.84
464.94,14.313,102.721,144.65,1.01,2.36,0.0,3.31,313.96
465.0,14.305,102.723,144.61,1.02,2.36,0.0,3.35,314.13
465.04,14.3,102.724,144.59,1.02,2.36,0.0,3.38,314.25
465.1,14.292,102.725,144.56,1.02,2.36,0.0,3.43,314.43
465.14,14.287,102.726,144.53,1.02,2.36,0.0,3.46,314.55
465.2,14.28,102.728,144.5,1.02,2.36,0.0,3.5,314.72
465.24,14.274,102.729,144.48,1.02,2.36,0.0,3.53,314.84
465.3,14.267,102.731,144.44,1.02,2.37,0.0,3.58,315.02
465.34,14.262,102.732,144.42,1.02,2.37,0.0,3.61,315.14
465.4,14.254,102.733,144.39,1.02,2.37,0.0,3.65,315.31
465.44,14.249,102.734,144.37,1.02,2.37,0.0,3.68,315.43
465.5,14.241,102.736,144.34,1.02,2.37,0.0,3.73,315.61
465.54,14.236,102.737,144.31,1.02,2.37,0.0,3.76,315.72
465.6,14.228,102.739,144.28,1.02,2.37,0.0,3.81,315.9
465.66,14.22,102.74,144.25,1.02,2.38,0.0,3.86,316.08
465.7,14.215,102.741,144.23,1.01,2.38,0.0,3.89,316.2
465.76,14.207,102.743,144.2,1.01,2.38,0.0,3.94,316.37
465.8,14.202,102.744,144.18,1.01,2.38,0.0,3.97,316.49
465.86,14.194,102.746,144.15,1.01,2.38,0.0,4.02,316.67
465.9,14.189,102.747,144.13,1.01,2.38,0.0,4.05,316.78
