met,altitude_km,downrange_km,velocity_ms,g_force,dynamic_pressure_kpa,thrust_kn,pitch_deg,heading_deg
155.12,134.775,27.19,844.65,0.0,0.0,0.0,72.51,184.14
155.18,134.823,27.206,844.12,0.0,0.0,0.0,72.51,184.15
155.22,134.855,27.217,843.76,0.0,0.0,0.0,72.51,184.15
155.28,134.903,27.233,843.23,0.0,0.0,0.0,72.5,184.16
155.34,134.951,27.249,842.69,0.0,0.0,0.0,72.49,184.17
155.38,134.983,27.26,842.34,0.0,0.0,0.0,72.49,184.17
155.44,135.03,27.276,841.81,0.0,0.0,0.0,72.48,184.18
155.48,135.062,27.287,841.45,0.0,0.0,0.0,72.48,184.18
155.52,135.094,27.298,841.09,0.0,0.0,0.0,72.48,184.18
155.58,135.142,27.314,840.56,0.0,0.0,0.0,72.47,184.19
155.62,135.173,27.324,840.21,0.0,0.0,0.0,72.47,184.19
155.68,135.221,27.341,839.67,0.0,0.0,0.0,72.46,184.2
155.72,135.253,27.351,839.32,0.0,0.0,0.0,72.46,184.2
155.78,135.3,27.368,838.79,0.0,0.0,0.0,72.45,184.21
155.82,135.332,27.378,838.43,0.0,0.0,0.0,72.45,184.22
155.88,135.379,27.394,837.9,0.0,0.0,0.0,72.44,184.22
155.92,135.411,27.405,837.54,0.0,0.0,0.0,72.44,184.23
155.98,135.458,27.421,837.01,0.0,0.0,0.0,72.43,184.23
156.02,135.49,27.432,836.66,0.0,0.0,0.0,72.43,184.24
156.08,135.537,27.448,836.12,0.0,0.0,0.0,72.42,184.24
156.12,135.569,27.459,835.77,0.0,0.0,0.0,72.42,184.25
156.18,135.616,27.475,835.24,0.0,0.0,0.0,72.41,184.25
156.22,135.648,27.486,834.88,0.0,0.0,0.0,72.41,184.26
156.28,135.695,27.502,834.35,0.0,0.0,0.0,72.4,184.26
156.32,135.727,27.513,833.99,0.0,0.0,0.0,72.4,184.27
156.38,135.774,27.529,833.46,0.0,0.0,0.0,72.39,184.27
156.44,135.821,27.545,832.93,0.0,0.0,0.0,72.39,184.28
156.48,135.852,27.556,832.57,0.0,0.0,0.0,72.38,184.28
156.54,135.9,27.572,832.04,0.0,0.0,0.0,72.38,184.29
156.58,135.931,27.583,831.69,0.0,0.0,0.0,72.37,184.29
156.62,135.962,27.594,831.33,0.0,0.0,0.0,72.37,184.3
156.68,136.009,27.61,830.8,0.0,0.0,0.0,72.37,184.3
156.72,136.041,27.621,830.45,0.0,0.0,0.0,72.36,184.31
156.78,136.088,27.637,829.91,0.0,0.0,0.0,72.36,184.31
156.84,136.135,27.653,829.38,0.0,0.0,0.0,72.35,184.32
156.88,136.166,27.664,829.03,0.0,0.0,0.0,72.35,184.32
156.94,136.213,27.68,828.5,0.0,0.0,0.0,72.34,184.33
156.98,136.244,27.691,828.14,0.0,0.0,0.0,72.34,184.33
157.04,136.291,27.707,827.61,0.0,0.0,0.0,72.33,184.34
157.08,136.322,27.718,827.25,0.0,0.0,0.0,72.33,184.34
157.14,136.369,27.734,826.72,0.0,0.0,0.0,72.32,184.35
157.18,136.4,27.745,826.37,0.0,0.0,0.0,72.32,184.35
157.24,136.447,27.761,825.84,0.0,0.0,0.0,72.31,184.36
157.28,136.478,27.771,825.48,0.0,0.0,0.0,72.31,184.36
157.34,136.525,27.788,824.95,0.0,0.0,0.0,72.3,184.37
157.38,136.556,27.798,824.6,0.0,0.0,0.0,72.3,184.37
157.44,136.602,27.814,824.07,0.0,0.0,0.0,72.29,184.38
157.48,136.634,27.825,823.71,0.0,0.0,0.0,72.29,184.39
157.54,136.68,27.841,823.18,0.0,0.0,0.0,72.28,184.39
157.58,136.711,27.852,822.83,0.0,0.0,0.0,72.28,184.4
157.64,136.758,27.868,822.29,0.0,0.0,0.0,72.27,184.4
157.68,136.789,27.879,821.94,0.0,0.0,0.0,72.27,184.41
157.74,136.835,27.895,821.41,0.0,0.0,0.0,72.26,184.41
157.78,136.866,27.906,821.06,0.0,0.0,0.0,72.26,184.42
157.84,136.912,27.922,820.52,0.0,0.0,0.0,72.25,184.42
157.88,136.943,27.933,820.17,0.0,0.0,0.0,72.25,184.43
157.94,136.99,27.949,819.64,0.0,0.0,0.0,72.24,184.43
157.98,137.021,27.96,819.29,0.0,0.0,0.0,72.24,184.44
158.04,137.067,27.976,818.75,0.0,0.0,0.0,72.23,184.44
158.08,137.098,27.987,818.4,0.0,0.0,0.0,72.23,184.45
158.14,137.144,28.003,817.87,0.0,0.0,0.0,72.23,184.45
158.18,137.175,28.014,817.52,0.0,0.0,0.0,72.22,184.46
158.24,137.221,28.03,816.99,0.0,0.0,0.0,72.22,184.46
158.3,137.267,28.046,816.45,0.0,0.0,0.0,72.21,184.47
158.34,137.298,28.057,816.1,0.0,0.0,0.0,72.21,184.47
158.4,137.344,28.073,815.57,0.0,0.0,0.0,72.2,184.48
158.44,137.374,28.084,815.22,0.0,0.0,0.0,72.2,184.48
158.5,137.421,28.1,814.69,0.0,0.0,0.0,72.19,184.49
158.54,137.451,28.111,814.33,0.0,0.0,0.0,72.19,184.49
158.6,137.497,28.127,813.8,0.0,0.0,0.0,72.18,184.5
158.64,137.528,28.138,813.45,0.0,0.0,0.0,72.18,184.5
158.7,137.574,28.154,812.92,0.0,0.0,0.0,72.17,184.51
158.74,137.604,28.164,812.57,0.0,0.0,0.0,72.17,184.51
158.8,137.65,28.181,812.03,0.0,0.0,0.0,72.16,184.52
158.84,137.681,28.191,811.68,0.0,0.0,0.0,72.16,184.52
158.9,137.726,28.207,811.15,0.0,0.0,0.0,72.15,184.53
158.94,137.757,28.218,810.8,0.0,0.0,0.0,72.15,184.53
159.0,137.803,28.234,810.27,0.0,0.0,0.0,72.14,184.54
159.06,137.848,28.251,809.74,0.0,0.0,0.0,72.14,184.54
159.1,137.879,28.261,809.38,0.0,0.0,0.0,72.13,184.55
159.14,137.909,28.272,809.03,0.0,0.0,0.0,72.13,184.55
159.2,137.955,28.288,808.5,0.0,0.0,0.0,72.12,184.56
159.24,137.985,28.299,808.15,0.0,0.0,0.0,72.12,184.56
159.3,138.031,28.315,807.62,0.0,0.0,0.0,72.11,184.57
159.34,138.061,28.326,807.27,0.0,0.0,0.0,72.11,184.57
159.4,138.107,28.342,806.74,0.0,0.0,0.0,72.1,184.58
159.44,138.137,28.353,806.38,0.0,0.0,0.0,72.1,184.58
159.5,138.183,28.369,805.85,0.0,0.0,0.0,72.09,184.59
159.56,138.228,28.385,805.32,0.0,0.0,0.0,72.09,184.59
159.6,138.258,28.396,804.97,0.0,0.0,0.0,72.08,184.6
159.66,138.304,28.412,804.44,0.0,0.0,0.0,72.08,184.6
159.7,138.334,28.423,804.09,0.0,0.0,0.0,72.08,184.61
159.76,138.379,28.439,803.56,0.0,0.0,0.0,72.07,184.61
159.8,138.409,28.45,803.21,0.0,0.0,0.0,72.07,184.62
159.86,138.455,28.466,802.68,0.0,0.0,0.0,72.06,184.62
159.9,138.485,28.477,802.32,0.0,0.0,0.0,72.06,184.63
159.96,138.53,28.493,801.79,0.0,0.0,0.0,72.05,184.63
160.0,138.56,28.503,801.44,0.0,0.0,0.0,72.05,184.64
160.06,138.605,28.52,800.91,0.0,0.0,0.0,72.04,184.64
160.1,138.635,28.53,800.56,0.0,0.0,0.0,72.04,184.65
160.16,138.68,28.547,800.03,0.0,0.0,0.0,72.03,184.65
160.2,138.71,28.557,799.68,0.0,0.0,0.0,72.03,184.66
160.26,138.755,28.573,799.15,0.0,0.0,0.0,72.02,184.66
160.3,138.785,28.584,798.8,0.0,0.0,0.0,72.02,184.67
160.36,138.83,28.6,798.27,0.0,0.0,0.0,72.01,184.67
160.4,138.86,28.611,797.92,0.0,0.0,0.0,72.01,184.68
160.46,138.905,28.627,797.39,0.0,0.0,0.0,72.0,184.68
160.5,138.935,28.638,797.03,0.0,0.0,0.0,72.0,184.69
160.56,138.98,28.654,796.51,0.0,0.0,0.0,71.99,184.69
160.6,139.01,28.665,796.15,0.0,0.0,0.0,71.99,184.7
160.66,139.055,28.681,795.62,0.0,0.0,0.0,71.98,184.7
160.7,139.085,28.692,795.27,0.0,0.0,0.0,71.98,184.71
160.76,139.129,28.708,794.74,0.0,0.0,0.0,71.97,184.71
160.8,139.159,28.719,794.39,0.0,0.0,0.0,71.97,184.72
160.86,139.204,28.735,793.86,0.0,0.0,0.0,71.96,184.72
160.9,139.234,28.746,793.51,0.0,0.0,0.0,71.96,184.73
160.96,139.278,28.762,792.98,0.0,0.0,0.0,71.95,184.73
161.0,139.308,28.773,792.63,0.0,0.0,0.0,71.95,184.74
161.06,139.353,28.789,792.1,0.0,0.0,0.0,71.94,184.74
161.1,139.382,28.799,791.75,0.0,0.0,0.0,71.94,184.74
161.16,139.427,28.816,791.22,0.0,0.0,0.0,71.93,184.75
161.2,139.457,28.826,790.87,0.0,0.0,0.0,71.93,184.75
161.26,139.501,28.842,790.34,0.0,0.0,0.0,71.92,184.76
161.3,139.531,28.853,789.99,0.0,0.0,0.0,71.92,184.76
161.36,139.575,28.869,789.46,0.0,0.0,0.0,71.92,184.77
161.4,139.605,28.88,789.11,0.0,0.0,0.0,71.91,184.77
161.46,139.649,28.896,788.58,0.0,0.0,0.0,71.91,184.78
161.5,139.679,28.907,788.23,0.0,0.0,0.0,71.9,184.78
161.56,139.723,28.923,787.7,0.0,0.0,0.0,71.9,184.79
161.6,139.752,28.934,787.35,0.0,0.0,0.0,71.89,184.79
161.66,139.797,28.95,786.82,0.0,0.0,0.0,71.89,184.8
161.72,139.841,28.966,786.3,0.0,0.0,0.0,71.88,184.81
161.76,139.87,28.977,785.94,0.0,0.0,0.0,71.88,184.81
161.82,139.914,28.993,785.42,0.0,0.0,0.0,71.87,184.81
161.86,139.944,29.004,785.07,0.0,0.0,0.0,71.87,184.82
161.92,139.988,29.02,784.54,0.0,0.0,0.0,71.86,184.82
161.96,140.017,29.031,784.19,0.0,0.0,0.0,71.86,184.83
162.02,140.061,29.047,783.66,0.0,0.0,0.0,71.85,184.83
162.06,140.091,29.058,783.31,0.0,0.0,0.0,71.85,184.84
162.12,140.135,29.074,782.78,0.0,0.0,0.0,71.84,184.84
162.16,140.164,29.085,782.43,0.0,0.0,0.0,71.84,184.85
162.22,140.208,29.101,781.9,0.0,0.0,0.0,71.83,184.85
162.26,140.237,29.111,781.55,0.0,0.0,0.0,71.83,184.86
162.32,140.281,29.128,781.02,0.0,0.0,0.0,71.82,184.86
162.36,140.31,29.138,780.67,0.0,0.0,0.0,71.82,184.87
162.42,140.354,29.155,780.15,0.0,0.0,0.0,71.81,184.87
162.46,140.383,29.165,779.79,0.0,0.0,0.0,71.81,184.88
162.52,140.427,29.181,779.27,0.0,0.0,0.0,71.8,184.88
162.56,140.456,29.192,778.92,0.0,0.0,0.0,71.8,184.89
162.62,140.5,29.208,778.39,0.0,0.0,0.0,71.79,184.89
162.66,140.529,29.219,778.04,0.0,0.0,0.0,71.79,184.9
162.72,140.573,29.235,777.51,0.0,0.0,0.0,71.78,184.9
162.78,140.616,29.251,776.99,0.0,0.0,0.0,71.78,184.91
162.82,140.645,29.262,776.63,0.0,0.0,0.0,71.77,184.91
162.88,140.689,29.278,776.11,0.0,0.0,0.0,71.77,184.92
162.92,140.718,29.289,775.76,0.0,0.0,0.0,71.77,184.92
162.98,140.762,29.305,775.23,0.0,0.0,0.0,71.76,184.93
163.02,140.791,29.316,774.88,0.0,0.0,0.0,71.76,184.93
163.08,140.834,29.332,774.35,0.0,0.0,0.0,71.75,184.94
163.12,140.863,29.343,774.0,0.0,0.0,0.0,71.75,184.94
163.18,140.906,29.359,773.48,0.0,0.0,0.0,71.74,184.95
163.22,140.935,29.37,773.13,0.0,0.0,0.0,71.74,184.95
163.28,140.979,29.386,772.6,0.0,0.0,0.0,71.73,184.95
163.32,141.007,29.397,772.25,0.0,0.0,0.0,71.73,184.96
163.38,141.051,29.413,771.72,0.0,0.0,0.0,71.72,184.96
163.42,141.08,29.423,771.37,0.0,0.0,0.0,71.72,184.97
163.48,141.123,29.44,770.85,0.0,0.0,0.0,71.71,184.97
163.52,141.152,29.45,770.5,0.0,0.0,0.0,71.71,184.98
163.58,141.195,29.466,769.97,0.0,0.0,0.0,71.7,184.98
163.62,141.223,29.477,769.62,0.0,0.0,0.0,71.7,184.99
163.68,141.267,29.493,769.09,0.0,0.0,0.0,71.69,184.99
163.72,141.295,29.504,768.74,0.0,0.0,0.0,71.69,185.0
163.78,141.338,29.52,768.22,0.0,0.0,0.0,71.68,185.0
163.82,141.367,29.531,767.87,0.0,0.0,0.0,71.68,185.01
163.88,141.41,29.547,767.34,0.0,0.0,0.0,71.67,185.01
163.92,141.439,29.558,766.99,0.0,0.0,0.0,71.67,185.02
163.98,141.482,29.574,766.47,0.0,0.0,0.0,71.66,185.02
164.02,141.51,29.585,766.12,0.0,0.0,0.0,71.66,185.02
164.08,141.553,29.601,765.59,0.0,0.0,0.0,71.65,185.03
164.12,141.582,29.612,765.24,0.0,0.0,0.0,71.65,185.03
164.18,141.625,29.628,764.72,0.0,0.0,0.0,71.64,185.04
164.22,141.653,29.639,764.37,0.0,0.0,0.0,71.64,185.04
164.28,141.696,29.655,763.84,0.0,0.0,0.0,71.63,185.05
164.32,141.724,29.665,763.49,0.0,0.0,0.0,71.63,185.05
164.38,141.767,29.682,762.97,0.0,0.0,0.0,71.62,185.06
164.42,141.796,29.692,762.62,0.0,0.0,0.0,71.62,185.06
164.48,141.838,29.708,762.09,0.0,0.0,0.0,71.61,185.07
164.54,141.881,29.725,761.57,0.0,0.0,0.0,71.61,185.07
164.58,141.909,29.735,761.22,0.0,0.0,0.0,71.61,185.08
164.62,141.938,29.746,760.87,0.0,0.0,0.0,71.6,185.08
164.68,141.98,29.762,760.34,0.0,0.0,0.0,71.6,185.09
164.72,142.009,29.773,759.99,0.0,0.0,0.0,71.59,185.09
164.78,142.051,29.789,759.47,0.0,0.0,0.0,71.59,185.1
164.82,142.079,29.8,759.12,0.0,0.0,0.0,71.58,185.1
164.88,142.122,29.816,758.59,0.0,0.0,0.0,71.58,185.11
164.94,142.164,29.832,758.07,0.0,0.0,0.0,71.57,185.11
164.98,142.192,29.843,757.72,0.0,0.0,0.0,71.57,185.12
165.02,142.221,29.854,757.37,0.0,0.0,0.0,71.56,185.12
165.08,142.263,29.87,756.85,0.0,0.0,0.0,71.56,185.12
165.12,142.291,29.881,756.5,0.0,0.0,0.0,71.55,185.13
165.18,142.333,29.897,755.97,0.0,0.0,0.0,71.55,185.13
165.22,142.362,29.907,755.62,0.0,0.0,0.0,71.54,185.14
165.28,142.404,29.924,755.1,0.0,0.0,0.0,71.54,185.14
165.32,142.432,29.934,754.75,0.0,0.0,0.0,71.53,185.15
165.38,142.474,29.95,754.23,0.0,0.0,0.0,71.53,185.15
165.42,142.502,29.961,753.88,0.0,0.0,0.0,71.52,185.16
165.48,142.544,29.977,753.35,0.0,0.0,0.0,71.52,185.16
165.52,142.572,29.988,753.0,0.0,0.0,0.0,71.51,185.17
165.58,142.614,30.004,752.48,0.0,0.0,0.0,71.51,185.17
165.64,142.656,30.02,751.96,0.0,0.0,0.0,71.5,185.18
165.68,142.684,30.031,751.61,0.0,0.0,0.0,71.5,185.18
165.74,142.726,30.047,751.08,0.0,0.0,0.0,71.49,185.19
165.78,142.754,30.058,750.73,0.0,0.0,0.0,71.49,185.19
165.84,142.796,30.074,750.21,0.0,0.0,0.0,71.48,185.2
165.9,142.838,30.09,749.69,0.0,0.0,0.0,71.48,185.2
165.94,142.866,30.101,749.34,0.0,0.0,0.0,71.47,185.2
165.98,142.894,30.112,748.99,0.0,0.0,0.0,71.47,185.21
166.04,142.936,30.128,748.47,0.0,0.0,0.0,71.46,185.21
166.08,142.963,30.139,748.12,0.0,0.0,0.0,71.46,185.22
166.14,143.005,30.155,747.59,0.0,0.0,0.0,71.45,185.22
166.18,143.033,30.165,747.25,0.0,0.0,0.0,71.45,185.23
166.24,143.075,30.182,746.72,0.0,0.0,0.0,71.45,185.23
166.28,143.102,30.192,746.37,0.0,0.0,0.0,71.44,185.24
166.34,143.144,30.208,745.85,0.0,0.0,0.0,71.44,185.24
166.38,143.172,30.219,745.5,0.0,0.0,0.0,71.43,185.24
166.44,143.213,30.235,744.98,0.0,0.0,0.0,71.43,185.25
166.48,143.241,30.246,744.63,0.0,0.0,0.0,71.42,185.25
166.54,143.283,30.262,744.11,0.0,0.0,0.0,71.42,185.26
166.58,143.31,30.273,743.76,0.0,0.0,0.0,71.41,185.26
166.64,143.352,30.289,743.24,0.0,0.0,0.0,71.41,185.27
166.68,143.379,30.3,742.89,0.0,0.0,0.0,71.4,185.27
166.74,143.421,30.316,742.37,0.0,0.0,0.0,71.4,185.28
166.78,143.448,30.327,742.02,0.0,0.0,0.0,71.39,185.28
166.84,143.49,30.343,741.5,0.0,0.0,0.0,71.39,185.29
166.88,143.517,30.354,741.15,0.0,0.0,0.0,71.38,185.29
166.94,143.558,30.37,740.63,0.0,0.0,0.0,71.38,185.3
166.98,143.586,30.381,740.28,0.0,0.0,0.0,71.37,185.3
167.04,143.627,30.397,739.75,0.0,0.0,0.0,71.37,185.31
167.08,143.655,30.407,739.41,0.0,0.0,0.0,71.36,185.31
167.14,143.696,30.424,738.88,0.0,0.0,0.0,71.36,185.31
167.18,143.723,30.434,738.54,0.0,0.0,0.0,71.35,185.32
167.24,143.764,30.45,738.01,0.0,0.0,0.0,71.35,185.32
167.28,143.792,30.461,737.67,0.0,0.0,0.0,71.34,185.33
167.34,143.833,30.477,737.14,0.0,0.0,0.0,71.34,185.33
167.4,143.874,30.493,736.62,0.0,0.0,0.0,71.33,185.34
167.44,143.901,30.504,736.28,0.0,0.0,0.0,71.33,185.34
167.5,143.942,30.52,735.75,0.0,0.0,0.0,71.32,185.35
167.54,143.969,30.531,735.41,0.0,0.0,0.0,71.32,185.35
167.6,144.01,30.547,734.88,0.0,0.0,0.0,71.31,185.36
167.64,144.037,30.558,734.54,0.0,0.0,0.0,71.31,185.36
167.7,144.078,30.574,734.02,0.0,0.0,0.0,71.3,185.37
167.74,144.106,30.585,733.67,0.0,0.0,0.0,71.3,185.37
167.8,144.146,30.601,733.15,0.0,0.0,0.0,71.29,185.37
167.84,144.173,30.612,732.8,0.0,0.0,0.0,71.29,185.38
167.9,144.214,30.628,732.28,0.0,0.0,0.0,71.28,185.38
167.94,144.241,30.639,731.93,0.0,0.0,0.0,71.28,185.39
168.0,144.282,30.655,731.41,0.0,0.0,0.0,71.28,185.39
168.04,144.309,30.665,731.06,0.0,0.0,0.0,71.27,185.4
168.1,144.35,30.681,730.54,0.0,0.0,0.0,71.27,185.4
168.16,144.39,30.698,730.02,0.0,0.0,0.0,71.26,185.41
168.2,144.417,30.708,729.67,0.0,0.0,0.0,71.26,185.41
168.26,144.458,30.724,729.15,0.0,0.0,0.0,71.25,185.42
168.3,144.485,30.735,728.8,0.0,0.0,0.0,71.25,185.42
168.34,144.512,30.746,728.46,0.0,0.0,0.0,71.24,185.42
168.4,144.552,30.762,727.94,0.0,0.0,0.0,71.24,185.43
168.44,144.579,30.773,727.59,0.0,0.0,0.0,71.23,185.43
168.5,144.62,30.789,727.07,0.0,0.0,0.0,71.23,185.44
168.54,144.647,30.8,726.72,0.0,0.0,0.0,71.22,185.44
168.6,144.687,30.816,726.2,0.0,0.0,0.0,71.22,185.45
168.64,144.714,30.827,725.85,0.0,0.0,0.0,71.21,185.45
168.7,144.754,30.843,725.33,0.0,0.0,0.0,71.21,185.46
168.74,144.781,30.853,724.99,0.0,0.0,0.0,71.2,185.46
168.8,144.821,30.87,724.47,0.0,0.0,0.0,71.2,185.46
168.84,144.848,30.88,724.12,0.0,0.0,0.0,71.19,185.47
168.9,144.888,30.896,723.6,0.0,0.0,0.0,71.19,185.47
168.94,144.915,30.907,723.25,0.0,0.0,0.0,71.18,185.48
169.0,144.955,30.923,722.73,0.0,0.0,0.0,71.18,185.48
169.04,144.982,30.934,722.39,0.0,0.0,0.0,71.17,185.49
169.1,145.022,30.95,721.87,0.0,0.0,0.0,71.17,185.49
169.14,145.049,30.962,721.52,0.0,0.0,0.0,71.16,185.5
169.2,145.089,30.979,721.0,0.0,0.0,0.0,71.16,185.5
169.26,145.129,30.995,720.48,0.0,0.0,0.0,71.15,185.51
169.3,145.155,31.007,720.14,0.0,0.0,0.0,71.15,185.51
169.34,145.182,31.018,719.79,0.0,0.0,0.0,71.15,185.52
169.4,145.222,31.035,719.27,0.0,0.0,0.0,71.14,185.52
169.46,145.262,31.052,718.75,0.0,0.0,0.0,71.13,185.53
169.5,145.288,31.063,718.4,0.0,0.0,0.0,71.13,185.53
169.54,145.315,31.074,718.06,0.0,0.0,0.0,71.13,185.54
169.6,145.355,31.091,717.54,0.0,0.0,0.0,71.12,185.54
169.64,145.381,31.102,717.19,0.0,0.0,0.0,71.12,185.55
169.7,145.421,31.119,716.67,0.0,0.0,0.0,71.11,185.55
169.76,145.46,31.136,716.15,0.0,0.0,0.0,71.1,185.56
169.8,145.487,31.147,715.81,0.0,0.0,0.0,71.1,185.56
169.86,145.527,31.164,715.29,0.0,0.0,0.0,71.1,185.57
169.9,145.553,31.176,714.94,0.0,0.0,0.0,71.09,185.57
169.96,145.593,31.193,714.42,0.0,0.0,0.0,71.09,185.58
170.02,145.632,31.21,713.91,0.0,0.0,0.0,71.08,185.58
170.04,145.645,31.215,713.73,0.0,0.0,0.0,71.08,185.59
170.1,145.685,31.232,713.21,0.0,0.0,0.0,71.07,185.59
170.16,145.724,31.249,712.7,0.0,0.0,0.0,71.07,185.6
170.2,145.751,31.261,712.35,0.0,0.0,0.0,71.06,185.6
170.26,145.79,31.278,711.83,0.0,0.0,0.0,71.06,185.61
170.3,145.816,31.289,711.49,0.0,0.0,0.0,71.05,185.61
170.36,145.856,31.306,710.97,0.0,0.0,0.0,71.05,185.62
170.4,145.882,31.317,710.62,0.0,0.0,0.0,71.04,185.62
170.46,145.921,31.334,710.1,0.0,0.0,0.0,71.04,185.63
170.52,145.96,31.351,709.59,0.0,0.0,0.0,71.03,185.63
170.56,145.986,31.363,709.24,0.0,0.0,0.0,71.03,185.64
170.62,146.026,31.38,708.72,0.0,0.0,0.0,71.02,185.64
170.66,146.052,31.391,708.38,0.0,0.0,0.0,71.02,185.65
170.7,146.078,31.402,708.03,0.0,0.0,0.0,71.01,185.65
170.76,146.117,31.419,707.51,0.0,0.0,0.0,71.01,185.66
170.82,146.156,31.436,707.0,0.0,0.0,0.0,71.0,185.66
170.86,146.182,31.448,706.65,0.0,0.0,0.0,71.0,185.67
170.92,146.221,31.465,706.13,0.0,0.0,0.0,70.99,185.67
170.96,146.247,31.476,705.79,0.0,0.0,0.0,70.99,185.68
171.02,146.286,31.493,705.27,0.0,0.0,0.0,70.98,185.68
171.06,146.312,31.505,704.93,0.0,0.0,0.0,70.98,185.69
171.06,146.325,31.516,704.58,0.0,0.0,0.0,70.97,185.69
171.14,146.364,31.528,704.24,0.0,0.0,0.0,70.97,185.69
171.18,146.39,31.539,703.89,0.0,0.0,0.0,70.97,185.7
171.24,146.429,31.556,703.37,0.0,0.0,0.0,70.96,185.7
171.28,146.455,31.568,703.03,0.0,0.0,0.0,70.96,185.71
171.34,146.494,31.585,702.51,0.0,0.0,0.0,70.95,185.71
171.4,146.532,31.602,701.99,0.0,0.0,0.0,70.95,185.72
171.44,146.558,31.613,701.65,0.0,0.0,0.0,70.94,185.72
171.5,146.597,31.63,701.13,0.0,0.0,0.0,70.94,185.73
171.54,146.623,31.642,700.79,0.0,0.0,0.0,70.93,185.73
171.58,146.649,31.653,700.44,0.0,0.0,0.0,70.93,185.74
171.64,146.687,31.67,699.93,0.0,0.0,0.0,70.92,185.74
171.7,146.726,31.688,699.41,0.0,0.0,0.0,70.92,185.75
171.74,146.751,31.699,699.07,0.0,0.0,0.0,70.91,185.75
171.8,146.79,31.716,698.55,0.0,0.0,0.0,70.91,185.76
171.84,146.816,31.728,698.21,0.0,0.0,0.0,70.9,185.76
171.9,146.854,31.745,697.69,0.0,0.0,0.0,70.9,185.77
171.96,146.893,31.762,697.17,0.0,0.0,0.0,70.89,185.77
172.0,146.918,31.774,696.83,0.0,0.0,0.0,70.89,185.78
172.04,146.944,31.785,696.48,0.0,0.0,0.0,70.88,185.78
172.1,146.982,31.802,695.97,0.0,0.0,0.0,70.88,185.79
172.14,147.008,31.814,695.62,0.0,0.0,0.0,70.87,185.79
172.2,147.046,31.831,695.11,0.0,0.0,0.0,70.87,185.8
172.26,147.084,31.848,694.59,0.0,0.0,0.0,70.86,185.8
172.3,147.11,31.86,694.25,0.0,0.0,0.0,70.86,185.81
172.34,147.135,31.871,693.9,0.0,0.0,0.0,70.85,185.81
172.4,147.174,31.888,693.39,0.0,0.0,0.0,70.85,185.82
172.44,147.199,31.9,693.04,0.0,0.0,0.0,70.84,185.82
172.5,147.237,31.917,692.53,0.0,0.0,0.0,70.84,185.83
172.56,147.275,31.935,692.01,0.0,0.0,0.0,70.83,185.83
172.6,147.301,31.946,691.67,0.0,0.0,0.0,70.83,185.84
172.66,147.339,31.963,691.15,0.0,0.0,0.0,70.82,185.84
172.7,147.364,31.975,690.81,0.0,0.0,0.0,70.82,185.85
172.76,147.402,31.992,690.3,0.0,0.0,0.0,70.81,185.85
172.8,147.428,32.004,689.95,0.0,0.0,0.0,70.81,185.86
172.86,147.465,32.021,689.44,0.0,0.0,0.0,70.8,185.86
172.9,147.491,32.033,689.09,0.0,0.0,0.0,70.8,185.87
172.96,147.529,32.05,688.58,0.0,0.0,0.0,70.79,185.87
173.0,147.554,32.061,688.23,0.0,0.0,0.0,70.79,185.87
173.06,147.592,32.079,687.72,0.0,0.0,0.0,70.78,185.88
173.1,147.617,32.09,687.38,0.0,0.0,0.0,70.78,185.88
173.16,147.655,32.108,686.86,0.0,0.0,0.0,70.77,185.89
173.2,147.68,32.119,686.52,0.0,0.0,0.0,70.77,185.89
173.26,147.718,32.137,686.0,0.0,0.0,0.0,70.77,185.9
173.3,147.743,32.148,685.66,0.0,0.0,0.0,70.76,185.9
173.36,147.78,32.166,685.15,0.0,0.0,0.0,70.76,185.91
173.4,147.806,32.177,684.8,0.0,0.0,0.0,70.75,185.91
173.46,147.843,32.195,684.29,0.0,0.0,0.0,70.75,185.92
173.5,147.868,32.206,683.95,0.0,0.0,0.0,70.74,185.92
173.56,147.906,32.223,683.43,0.0,0.0,0.0,70.74,185.93
173.6,147.931,32.235,683.09,0.0,0.0,0.0,70.73,185.93
173.66,147.968,32.252,682.57,0.0,0.0,0.0,70.73,185.94
173.7,147.993,32.264,682.23,0.0,0.0,0.0,70.72,185.94
173.76,148.031,32.282,681.72,0.0,0.0,0.0,70.72,185.95
173.8,148.056,32.293,681.38,0.0,0.0,0.0,70.71,185.95
173.86,148.093,32.311,680.86,0.0,0.0,0.0,70.71,185.96
173.9,148.118,32.322,680.52,0.0,0.0,0.0,70.7,185.96
173.96,148.155,32.34,680.01,0.0,0.0,0.0,70.7,185.97
174.02,148.193,32.357,679.49,0.0,0.0,0.0,70.69,185.97
174.06,148.218,32.369,679.15,0.0,0.0,0.0,70.69,185.98
174.1,148.242,32.38,678.81,0.0,0.0,0.0,70.68,185.98
174.16,148.28,32.398,678.29,0.0,0.0,0.0,70.68,185.99
174.2,148.304,32.409,677.95,0.0,0.0,0.0,70.67,185.99
174.26,148.342,32.427,677.44,0.0,0.0,0.0,70.67,186.0
174.32,148.379,32.444,676.92,0.0,0.0,0.0,70.66,186.0
174.36,148.403,32.456,676.58,0.0,0.0,0.0,70.66,186.0
174.42,148.44,32.474,676.07,0.0,0.0,0.0,70.65,186.01
174.46,148.465,32.485,675.73,0.0,0.0,0.0,70.65,186.01
174.5,148.49,32.497,675.39,0.0,0.0,0.0,70.64,186.02
