met,altitude_km,downrange_km,velocity_ms,g_force,dynamic_pressure_kpa,thrust_kn,pitch_deg,heading_deg
120.24,101.723,18.096,1166.7,0.0,0.0,0.0,75.62,180.8
120.3,101.791,18.113,1166.15,0.0,0.0,0.0,75.61,180.8
120.34,101.836,18.124,1165.78,0.0,0.0,0.0,75.61,180.81
120.4,101.904,18.14,1165.23,0.0,0.0,0.0,75.6,180.82
120.44,101.949,18.151,1164.86,0.0,0.0,0.0,75.6,180.82
120.5,102.017,18.168,1164.31,0.0,0.0,0.0,75.59,180.83
120.54,102.062,18.179,1163.94,0.0,0.0,0.0,75.59,180.84
120.6,102.13,18.196,1163.38,0.0,0.0,0.0,75.58,180.85
120.64,102.175,18.207,1163.02,0.0,0.0,0.0,75.58,180.85
120.7,102.243,18.223,1162.46,0.0,0.0,0.0,75.57,180.86
120.74,102.288,18.234,1162.09,0.0,0.0,0.0,75.57,180.86
120.8,102.356,18.251,1161.54,0.0,0.0,0.0,75.56,180.87
120.86,102.423,18.267,1160.99,0.0,0.0,0.0,75.56,180.88
120.9,102.468,18.278,1160.62,0.0,0.0,0.0,75.55,180.89
120.94,102.513,18.29,1160.25,0.0,0.0,0.0,75.55,180.89
121.0,102.581,18.306,1159.7,0.0,0.0,0.0,75.54,180.9
121.04,102.626,18.317,1159.33,0.0,0.0,0.0,75.54,180.9
121.1,102.693,18.334,1158.78,0.0,0.0,0.0,75.53,180.91
121.16,102.761,18.35,1158.22,0.0,0.0,0.0,75.53,180.92
121.2,102.806,18.361,1157.85,0.0,0.0,0.0,75.52,180.92
121.26,102.873,18.378,1157.3,0.0,0.0,0.0,75.52,180.93
121.3,102.918,18.389,1156.93,0.0,0.0,0.0,75.51,180.94
121.34,102.963,18.4,1156.56,0.0,0.0,0.0,75.51,180.94
121.4,103.03,18.417,1156.01,0.0,0.0,0.0,75.5,180.95
121.46,103.097,18.433,1155.46,0.0,0.0,0.0,75.5,180.96
121.5,103.142,18.444,1155.09,0.0,0.0,0.0,75.49,180.96
121.56,103.209,18.461,1154.54,0.0,0.0,0.0,75.49,180.97
121.6,103.254,18.472,1154.17,0.0,0.0,0.0,75.48,180.98
121.64,103.299,18.483,1153.8,0.0,0.0,0.0,75.48,180.98
121.7,103.366,18.499,1153.25,0.0,0.0,0.0,75.47,180.99
121.76,103.433,18.516,1152.69,0.0,0.0,0.0,75.47,181.0
121.8,103.478,18.527,1152.33,0.0,0.0,0.0,75.46,181.0
121.86,103.545,18.544,1151.77,0.0,0.0,0.0,75.46,181.01
121.9,103.59,18.555,1151.41,0.0,0.0,0.0,75.45,181.02
121.96,103.657,18.571,1150.85,0.0,0.0,0.0,75.45,181.02
122.0,103.701,18.582,1150.48,0.0,0.0,0.0,75.44,181.03
122.06,103.768,18.599,1149.93,0.0,0.0,0.0,75.44,181.04
122.1,103.813,18.61,1149.56,0.0,0.0,0.0,75.43,181.04
122.16,103.88,18.627,1149.01,0.0,0.0,0.0,75.43,181.05
122.2,103.924,18.638,1148.64,0.0,0.0,0.0,75.42,181.06
122.26,103.991,18.654,1148.09,0.0,0.0,0.0,75.42,181.06
122.32,104.058,18.671,1147.54,0.0,0.0,0.0,75.41,181.07
122.36,104.102,18.682,1147.17,0.0,0.0,0.0,75.41,181.08
122.42,104.169,18.698,1146.62,0.0,0.0,0.0,75.4,181.08
122.46,104.213,18.709,1146.25,0.0,0.0,0.0,75.4,181.09
122.5,104.258,18.72,1145.88,0.0,0.0,0.0,75.4,181.09
122.56,104.324,18.737,1145.33,0.0,0.0,0.0,75.39,181.1
122.6,104.369,18.748,1144.96,0.0,0.0,0.0,75.39,181.11
122.66,104.435,18.765,1144.41,0.0,0.0,0.0,75.38,181.12
122.7,104.48,18.776,1144.04,0.0,0.0,0.0,75.38,181.12
122.76,104.546,18.792,1143.49,0.0,0.0,0.0,75.37,181.13
122.82,104.613,18.809,1142.94,0.0,0.0,0.0,75.36,181.14
122.86,104.657,18.82,1142.57,0.0,0.0,0.0,75.36,181.14
122.92,104.724,18.836,1142.02,0.0,0.0,0.0,75.35,181.15
122.96,104.768,18.847,1141.65,0.0,0.0,0.0,75.35,181.15
123.02,104.834,18.864,1141.1,0.0,0.0,0.0,75.34,181.16
123.06,104.878,18.875,1140.73,0.0,0.0,0.0,75.34,181.17
123.12,104.945,18.892,1140.18,0.0,0.0,0.0,75.33,181.17
123.16,104.989,18.903,1139.81,0.0,0.0,0.0,75.33,181.18
123.22,105.055,18.919,1139.26,0.0,0.0,0.0,75.32,181.19
123.26,105.099,18.93,1138.89,0.0,0.0,0.0,75.32,181.19
123.3,105.143,18.941,1138.52,0.0,0.0,0.0,75.32,181.2
123.36,105.21,18.958,1137.97,0.0,0.0,0.0,75.31,181.21
123.42,105.276,18.974,1137.42,0.0,0.0,0.0,75.3,181.21
123.46,105.32,18.986,1137.05,0.0,0.0,0.0,75.3,181.22
123.52,105.386,19.002,1136.5,0.0,0.0,0.0,75.29,181.23
123.56,105.43,19.013,1136.13,0.0,0.0,0.0,75.29,181.23
123.62,105.496,19.03,1135.58,0.0,0.0,0.0,75.28,181.24
123.66,105.54,19.041,1135.21,0.0,0.0,0.0,75.28,181.24
123.72,105.606,19.057,1134.66,0.0,0.0,0.0,75.27,181.25
123.76,105.65,19.068,1134.29,0.0,0.0,0.0,75.27,181.26
123.82,105.716,19.085,1133.74,0.0,0.0,0.0,75.26,181.26
123.86,105.76,19.096,1133.37,0.0,0.0,0.0,75.26,181.27
123.92,105.826,19.113,1132.82,0.0,0.0,0.0,75.25,181.28
123.98,105.891,19.129,1132.27,0.0,0.0,0.0,75.25,181.28
124.02,105.935,19.14,1131.9,0.0,0.0,0.0,75.24,181.29
124.06,105.979,19.151,1131.53,0.0,0.0,0.0,75.24,181.29
124.12,106.045,19.168,1130.98,0.0,0.0,0.0,75.23,181.3
124.16,106.089,19.179,1130.61,0.0,0.0,0.0,75.23,181.31
124.22,106.154,19.195,1130.06,0.0,0.0,0.0,75.22,181.31
124.26,106.198,19.206,1129.69,0.0,0.0,0.0,75.22,181.32
124.32,106.264,19.223,1129.14,0.0,0.0,0.0,75.21,181.33
124.38,106.329,19.24,1128.59,0.0,0.0,0.0,75.21,181.33
124.42,106.373,19.251,1128.22,0.0,0.0,0.0,75.21,181.34
124.48,106.439,19.267,1127.67,0.0,0.0,0.0,75.2,181.35
124.52,106.482,19.278,1127.3,0.0,0.0,0.0,75.2,181.35
124.56,106.526,19.289,1126.94,0.0,0.0,0.0,75.19,181.36
124.62,106.591,19.306,1126.39,0.0,0.0,0.0,75.19,181.36
124.68,106.657,19.322,1125.83,0.0,0.0,0.0,75.18,181.37
124.72,106.701,19.333,1125.47,0.0,0.0,0.0,75.18,181.38
124.78,106.766,19.35,1124.92,0.0,0.0,0.0,75.17,181.38
124.82,106.809,19.361,1124.55,0.0,0.0,0.0,75.17,181.39
124.86,106.853,19.372,1124.18,0.0,0.0,0.0,75.16,181.39
124.92,106.918,19.389,1123.63,0.0,0.0,0.0,75.16,181.4
124.98,106.984,19.405,1123.08,0.0,0.0,0.0,75.15,181.41
125.02,107.027,19.416,1122.71,0.0,0.0,0.0,75.15,181.41
125.06,107.071,19.427,1122.34,0.0,0.0,0.0,75.14,181.42
125.12,107.136,19.444,1121.79,0.0,0.0,0.0,75.14,181.43
125.18,107.201,19.46,1121.24,0.0,0.0,0.0,75.13,181.43
125.22,107.244,19.471,1120.88,0.0,0.0,0.0,75.13,181.44
125.28,107.309,19.488,1120.32,0.0,0.0,0.0,75.12,181.45
125.32,107.353,19.499,1119.96,0.0,0.0,0.0,75.12,181.45
125.38,107.418,19.515,1119.41,0.0,0.0,0.0,75.11,181.46
125.42,107.461,19.527,1119.04,0.0,0.0,0.0,75.11,181.46
125.48,107.526,19.543,1118.49,0.0,0.0,0.0,75.1,181.47
125.52,107.569,19.554,1118.12,0.0,0.0,0.0,75.1,181.48
125.58,107.634,19.571,1117.57,0.0,0.0,0.0,75.09,181.48
125.64,107.699,19.587,1117.02,0.0,0.0,0.0,75.08,181.49
125.68,107.742,19.598,1116.65,0.0,0.0,0.0,75.08,181.5
125.72,107.786,19.609,1116.29,0.0,0.0,0.0,75.08,181.5
125.76,107.829,19.62,1115.92,0.0,0.0,0.0,75.07,181.5
125.82,107.894,19.637,1115.37,0.0,0.0,0.0,75.07,181.51
125.88,107.958,19.653,1114.82,0.0,0.0,0.0,75.06,181.52
125.92,108.001,19.664,1114.45,0.0,0.0,0.0,75.06,181.52
125.96,108.045,19.676,1114.08,0.0,0.0,0.0,75.05,181.53
126.02,108.109,19.692,1113.53,0.0,0.0,0.0,75.05,181.54
126.08,108.174,19.709,1112.98,0.0,0.0,0.0,75.04,181.54
126.12,108.217,19.72,1112.61,0.0,0.0,0.0,75.04,181.55
126.18,108.282,19.736,1112.06,0.0,0.0,0.0,75.03,181.56
126.22,108.325,19.747,1111.7,0.0,0.0,0.0,75.03,181.56
126.28,108.389,19.764,1111.15,0.0,0.0,0.0,75.02,181.57
126.32,108.432,19.775,1110.78,0.0,0.0,0.0,75.02,181.57
126.38,108.497,19.791,1110.23,0.0,0.0,0.0,75.01,181.58
126.42,108.54,19.802,1109.86,0.0,0.0,0.0,75.01,181.59
126.48,108.604,19.819,1109.31,0.0,0.0,0.0,75.0,181.59
126.52,108.647,19.83,1108.95,0.0,0.0,0.0,75.0,181.6
126.56,108.69,19.841,1108.58,0.0,0.0,0.0,74.99,181.6
126.56,108.733,19.852,1108.21,0.0,0.0,0.0,74.99,181.61
126.64,108.776,19.863,1107.85,0.0,0.0,0.0,74.99,181.61
126.7,108.84,19.88,1107.3,0.0,0.0,0.0,74.98,181.62
126.74,108.883,19.891,1106.93,0.0,0.0,0.0,74.98,181.62
126.8,108.947,19.907,1106.38,0.0,0.0,0.0,74.97,181.63
126.84,108.99,19.918,1106.01,0.0,0.0,0.0,74.97,181.64
126.9,109.054,19.935,1105.46,0.0,0.0,0.0,74.96,181.64
126.96,109.118,19.951,1104.91,0.0,0.0,0.0,74.95,181.65
127.0,109.161,19.962,1104.54,0.0,0.0,0.0,74.95,181.66
127.06,109.225,19.979,1103.99,0.0,0.0,0.0,74.94,181.66
127.1,109.267,19.99,1103.63,0.0,0.0,0.0,74.94,181.67
127.14,109.31,20.001,1103.26,0.0,0.0,0.0,74.94,181.67
127.2,109.374,20.018,1102.71,0.0,0.0,0.0,74.93,181.68
127.24,109.417,20.029,1102.34,0.0,0.0,0.0,74.93,181.68
127.3,109.481,20.045,1101.79,0.0,0.0,0.0,74.92,181.69
127.36,109.545,20.062,1101.24,0.0,0.0,0.0,74.91,181.7
127.4,109.587,20.073,1100.88,0.0,0.0,0.0,74.91,181.7
127.46,109.651,20.089,1100.33,0.0,0.0,0.0,74.9,181.71
127.5,109.694,20.1,1099.96,0.0,0.0,0.0,74.9,181.71
127.54,109.736,20.111,1099.6,0.0,0.0,0.0,74.9,181.72
127.6,109.8,20.128,1099.05,0.0,0.0,0.0,74.89,181.73
127.66,109.864,20.144,1098.5,0.0,0.0,0.0,74.88,181.73
127.7,109.906,20.155,1098.13,0.0,0.0,0.0,74.88,181.74
127.76,109.97,20.172,1097.58,0.0,0.0,0.0,74.87,181.75
127.8,110.012,20.183,1097.21,0.0,0.0,0.0,74.87,181.75
127.86,110.076,20.2,1096.66,0.0,0.0,0.0,74.86,181.76
127.9,110.118,20.211,1096.3,0.0,0.0,0.0,74.86,181.76
127.96,110.182,20.227,1095.75,0.0,0.0,0.0,74.85,181.77
128.0,110.224,20.238,1095.38,0.0,0.0,0.0,74.85,181.77
128.06,110.288,20.255,1094.83,0.0,0.0,0.0,74.84,181.78
128.12,110.351,20.271,1094.28,0.0,0.0,0.0,74.84,181.79
128.16,110.393,20.282,1093.92,0.0,0.0,0.0,74.83,181.79
128.2,110.436,20.293,1093.55,0.0,0.0,0.0,74.83,181.8
128.26,110.499,20.31,1093.0,0.0,0.0,0.0,74.82,181.8
128.3,110.541,20.321,1092.63,0.0,0.0,0.0,74.82,181.81
128.36,110.605,20.337,1092.08,0.0,0.0,0.0,74.82,181.82
128.42,110.668,20.354,1091.54,0.0,0.0,0.0,74.81,181.82
128.46,110.71,20.365,1091.17,0.0,0.0,0.0,74.81,181.83
128.52,110.773,20.382,1090.62,0.0,0.0,0.0,74.8,181.84
128.56,110.816,20.393,1090.25,0.0,0.0,0.0,74.8,181.84
128.6,110.858,20.404,1089.89,0.0,0.0,0.0,74.79,181.84
128.66,110.921,20.42,1089.34,0.0,0.0,0.0,74.79,181.85
128.72,110.984,20.437,1088.79,0.0,0.0,0.0,74.78,181.86
128.76,111.026,20.448,1088.42,0.0,0.0,0.0,74.78,181.86
128.82,111.089,20.464,1087.87,0.0,0.0,0.0,74.77,181.87
128.86,111.131,20.475,1087.51,0.0,0.0,0.0,74.77,181.87
128.9,111.173,20.486,1087.14,0.0,0.0,0.0,74.76,181.88
128.96,111.236,20.503,1086.59,0.0,0.0,0.0,74.76,181.89
129.0,111.278,20.514,1086.23,0.0,0.0,0.0,74.75,181.89
129.06,111.341,20.53,1085.68,0.0,0.0,0.0,74.75,181.9
129.12,111.404,20.547,1085.13,0.0,0.0,0.0,74.74,181.9
129.16,111.446,20.558,1084.76,0.0,0.0,0.0,74.74,181.91
129.22,111.509,20.575,1084.21,0.0,0.0,0.0,74.73,181.92
129.26,111.551,20.586,1083.85,0.0,0.0,0.0,74.73,181.92
129.32,111.613,20.602,1083.3,0.0,0.0,0.0,74.72,181.93
129.36,111.655,20.613,1082.93,0.0,0.0,0.0,74.72,181.93
129.42,111.718,20.63,1082.38,0.0,0.0,0.0,74.71,181.94
129.46,111.76,20.641,1082.02,0.0,0.0,0.0,74.71,181.94
129.52,111.823,20.657,1081.47,0.0,0.0,0.0,74.7,181.95
129.56,111.864,20.668,1081.1,0.0,0.0,0.0,74.7,181.96
129.62,111.927,20.685,1080.56,0.0,0.0,0.0,74.69,181.96
129.66,111.969,20.696,1080.19,0.0,0.0,0.0,74.69,181.97
129.72,112.031,20.712,1079.64,0.0,0.0,0.0,74.68,181.97
129.78,112.094,20.729,1079.09,0.0,0.0,0.0,74.67,181.98
129.82,112.135,20.74,1078.73,0.0,0.0,0.0,74.67,181.99
129.86,112.177,20.751,1078.36,0.0,0.0,0.0,74.67,181.99
129.92,112.239,20.767,1077.81,0.0,0.0,0.0,74.66,182.0
129.96,112.281,20.778,1077.45,0.0,0.0,0.0,74.66,182.0
130.02,112.344,20.795,1076.9,0.0,0.0,0.0,74.65,182.01
130.08,112.406,20.812,1076.35,0.0,0.0,0.0,74.64,182.02
130.12,112.447,20.823,1075.98,0.0,0.0,0.0,74.64,182.02
130.18,112.51,20.839,1075.44,0.0,0.0,0.0,74.63,182.03
130.22,112.551,20.85,1075.07,0.0,0.0,0.0,74.63,182.03
130.26,112.593,20.861,1074.7,0.0,0.0,0.0,74.63,182.04
130.32,112.655,20.878,1074.16,0.0,0.0,0.0,74.62,182.04
130.36,112.696,20.889,1073.79,0.0,0.0,0.0,74.62,182.05
130.42,112.759,20.905,1073.24,0.0,0.0,0.0,74.61,182.05
130.48,112.821,20.922,1072.69,0.0,0.0,0.0,74.6,182.06
130.52,112.862,20.933,1072.33,0.0,0.0,0.0,74.6,182.07
130.58,112.924,20.949,1071.78,0.0,0.0,0.0,74.59,182.07
130.62,112.966,20.96,1071.42,0.0,0.0,0.0,74.59,182.08
130.68,113.028,20.977,1070.87,0.0,0.0,0.0,74.58,182.08
130.72,113.069,20.988,1070.5,0.0,0.0,0.0,74.58,182.09
130.76,113.11,20.999,1070.14,0.0,0.0,0.0,74.58,182.09
130.82,113.172,21.015,1069.59,0.0,0.0,0.0,74.57,182.1
130.88,113.234,21.032,1069.04,0.0,0.0,0.0,74.57,182.11
130.92,113.275,21.043,1068.68,0.0,0.0,0.0,74.56,182.11
130.98,113.337,21.06,1068.13,0.0,0.0,0.0,74.56,182.12
131.02,113.378,21.071,1067.76,0.0,0.0,0.0,74.55,182.12
131.08,113.44,21.087,1067.21,0.0,0.0,0.0,74.55,182.13
131.12,113.481,21.098,1066.85,0.0,0.0,0.0,74.54,182.13
131.18,113.543,21.115,1066.3,0.0,0.0,0.0,74.54,182.14
131.22,113.584,21.126,1065.94,0.0,0.0,0.0,74.53,182.14
131.28,113.646,21.142,1065.39,0.0,0.0,0.0,74.53,182.15
131.34,113.708,21.159,1064.84,0.0,0.0,0.0,74.52,182.16
131.38,113.749,21.17,1064.47,0.0,0.0,0.0,74.52,182.16
131.42,113.79,21.181,1064.11,0.0,0.0,0.0,74.51,182.17
131.48,113.851,21.197,1063.56,0.0,0.0,0.0,74.51,182.17
131.52,113.892,21.208,1063.2,0.0,0.0,0.0,74.5,182.18
131.58,113.954,21.225,1062.65,0.0,0.0,0.0,74.5,182.18
131.62,113.995,21.236,1062.28,0.0,0.0,0.0,74.49,182.19
131.68,114.056,21.252,1061.74,0.0,0.0,0.0,74.49,182.2
131.74,114.118,21.269,1061.19,0.0,0.0,0.0,74.48,182.2
131.78,114.159,21.28,1060.82,0.0,0.0,0.0,74.48,182.21
131.82,114.2,21.291,1060.46,0.0,0.0,0.0,74.47,182.21
131.88,114.261,21.307,1059.91,0.0,0.0,0.0,74.47,182.22
131.92,114.302,21.319,1059.55,0.0,0.0,0.0,74.46,182.22
131.98,114.363,21.335,1059.0,0.0,0.0,0.0,74.46,182.23
132.04,114.424,21.352,1058.45,0.0,0.0,0.0,74.45,182.23
132.08,114.465,21.363,1058.09,0.0,0.0,0.0,74.45,182.24
132.14,114.526,21.379,1057.54,0.0,0.0,0.0,74.44,182.25
132.18,114.567,21.39,1057.17,0.0,0.0,0.0,74.44,182.25
132.22,114.608,21.401,1056.81,0.0,0.0,0.0,74.43,182.25
132.28,114.669,21.418,1056.26,0.0,0.0,0.0,74.43,182.26
132.34,114.73,21.434,1055.71,0.0,0.0,0.0,74.42,182.27
132.38,114.771,21.445,1055.35,0.0,0.0,0.0,74.42,182.27
132.44,114.832,21.462,1054.8,0.0,0.0,0.0,74.41,182.28
132.48,114.872,21.473,1054.44,0.0,0.0,0.0,74.41,182.28
132.54,114.933,21.489,1053.89,0.0,0.0,0.0,74.4,182.29
132.58,114.974,21.5,1053.53,0.0,0.0,0.0,74.4,182.29
132.64,115.035,21.517,1052.98,0.0,0.0,0.0,74.39,182.3
132.68,115.075,21.528,1052.61,0.0,0.0,0.0,74.39,182.31
132.74,115.136,21.544,1052.07,0.0,0.0,0.0,74.38,182.31
132.78,115.177,21.555,1051.7,0.0,0.0,0.0,74.38,182.32
132.84,115.238,21.572,1051.16,0.0,0.0,0.0,74.37,182.32
132.88,115.278,21.583,1050.79,0.0,0.0,0.0,74.37,182.33
132.94,115.339,21.599,1050.24,0.0,0.0,0.0,74.36,182.33
132.98,115.379,21.61,1049.88,0.0,0.0,0.0,74.36,182.34
133.04,115.44,21.627,1049.33,0.0,0.0,0.0,74.35,182.34
133.08,115.48,21.638,1048.97,0.0,0.0,0.0,74.35,182.35
133.14,115.541,21.655,1048.42,0.0,0.0,0.0,74.34,182.36
133.2,115.602,21.671,1047.87,0.0,0.0,0.0,74.33,182.36
133.24,115.642,21.682,1047.51,0.0,0.0,0.0,74.33,182.37
133.28,115.682,21.693,1047.14,0.0,0.0,0.0,74.33,182.37
133.34,115.743,21.71,1046.6,0.0,0.0,0.0,74.32,182.38
133.38,115.783,21.721,1046.23,0.0,0.0,0.0,74.32,182.38
133.44,115.844,21.737,1045.69,0.0,0.0,0.0,74.31,182.39
133.5,115.904,21.754,1045.14,0.0,0.0,0.0,74.3,182.39
133.54,115.944,21.765,1044.78,0.0,0.0,0.0,74.3,182.4
133.6,116.005,21.781,1044.23,0.0,0.0,0.0,74.29,182.4
133.64,116.045,21.792,1043.86,0.0,0.0,0.0,74.29,182.41
133.7,116.105,21.809,1043.32,0.0,0.0,0.0,74.28,182.42
133.74,116.145,21.82,1042.95,0.0,0.0,0.0,74.28,182.42
133.78,116.186,21.831,1042.59,0.0,0.0,0.0,74.28,182.42
133.84,116.246,21.847,1042.04,0.0,0.0,0.0,74.27,182.43
133.9,116.306,21.864,1041.5,0.0,0.0,0.0,74.27,182.44
133.94,116.346,21.875,1041.13,0.0,0.0,0.0,74.26,182.44
134.0,116.406,21.891,1040.59,0.0,0.0,0.0,74.26,182.45
134.04,116.446,21.902,1040.22,0.0,0.0,0.0,74.25,182.45
134.1,116.506,21.919,1039.68,0.0,0.0,0.0,74.25,182.46
134.14,116.547,21.93,1039.31,0.0,0.0,0.0,74.24,182.46
134.18,116.587,21.941,1038.95,0.0,0.0,0.0,74.24,182.47
134.24,116.647,21.957,1038.4,0.0,0.0,0.0,74.23,182.47
134.3,116.707,21.974,1037.85,0.0,0.0,0.0,74.23,182.48
134.34,116.746,21.985,1037.49,0.0,0.0,0.0,74.22,182.48
134.4,116.806,22.001,1036.94,0.0,0.0,0.0,74.22,182.49
134.44,116.846,22.012,1036.58,0.0,0.0,0.0,74.21,182.49
134.5,116.906,22.029,1036.03,0.0,0.0,0.0,74.21,182.5
134.56,116.966,22.045,1035.49,0.0,0.0,0.0,74.2,182.51
134.6,117.006,22.056,1035.12,0.0,0.0,0.0,74.2,182.51
134.64,117.046,22.067,1034.76,0.0,0.0,0.0,74.19,182.52
134.7,117.105,22.084,1034.21,0.0,0.0,0.0,74.19,182.52
134.74,117.145,22.095,1033.85,0.0,0.0,0.0,74.18,182.53
134.8,117.205,22.112,1033.3,0.0,0.0,0.0,74.18,182.53
134.86,117.265,22.128,1032.76,0.0,0.0,0.0,74.17,182.54
134.9,117.304,22.139,1032.39,0.0,0.0,0.0,74.17,182.54
134.94,117.344,22.15,1032.03,0.0,0.0,0.0,74.16,182.55
135.0,117.404,22.167,1031.48,0.0,0.0,0.0,74.16,182.55
135.06,117.463,22.183,1030.94,0.0,0.0,0.0,74.15,182.56
135.1,117.503,22.194,1030.58,0.0,0.0,0.0,74.15,182.56
135.16,117.562,22.211,1030.03,0.0,0.0,0.0,74.14,182.57
135.2,117.602,22.222,1029.67,0.0,0.0,0.0,74.14,182.57
135.24,117.642,22.233,1029.3,0.0,0.0,0.0,74.13,182.58
135.3,117.701,22.249,1028.76,0.0,0.0,0.0,74.13,182.59
135.34,117.741,22.26,1028.39,0.0,0.0,0.0,74.12,182.59
135.4,117.8,22.277,1027.85,0.0,0.0,0.0,74.12,182.6
135.46,117.859,22.293,1027.3,0.0,0.0,0.0,74.11,182.6
135.5,117.899,22.304,1026.94,0.0,0.0,0.0,74.11,182.61
135.54,117.938,22.315,1026.57,0.0,0.0,0.0,74.1,182.61
135.6,117.997,22.332,1026.03,0.0,0.0,0.0,74.1,182.62
135.66,118.057,22.348,1025.48,0.0,0.0,0.0,74.09,182.62
135.7,118.096,22.359,1025.12,0.0,0.0,0.0,74.09,182.63
135.76,118.155,22.376,1024.57,0.0,0.0,0.0,74.08,182.63
135.8,118.195,22.387,1024.21,0.0,0.0,0.0,74.08,182.64
135.86,118.254,22.403,1023.67,0.0,0.0,0.0,74.07,182.64
135.9,118.293,22.414,1023.3,0.0,0.0,0.0,74.07,182.65
135.96,118.352,22.431,1022.76,0.0,0.0,0.0,74.06,182.65
136.0,118.391,22.442,1022.39,0.0,0.0,0.0,74.06,182.66
136.06,118.45,22.458,1021.85,0.0,0.0,0.0,74.05,182.66
136.1,118.49,22.469,1021.48,0.0,0.0,0.0,74.05,182.67
136.16,118.549,22.486,1020.94,0.0,0.0,0.0,74.04,182.67
136.2,118.588,22.502,1020.58,0.0,0.0,0.0,74.04,182.68
136.26,118.647,22.513,1020.03,0.0,0.0,0.0,74.03,182.69
136.3,118.686,22.53,1019.67,0.0,0.0,0.0,74.03,182.69
136.36,118.745,22.546,1019.12,0.0,0.0,0.0,74.02,182.7
136.4,118.784,22.557,1018.76,0.0,0.0,0.0,74.01,182.7
136.46,118.843,22.568,1018.21,0.0,0.0,0.0,74.01,182.71
136.52,118.901,22.585,1017.67,0.0,0.0,0.0,74.0,182.71
136.56,118.941,22.596,1017.31,0.0,0.0,0.0,74.0,182.72
136.62,118.999,22.612,1016.76,0.0,0.0,0.0,73.99,182.72
136.66,119.038,22.623,1016.4,0.0,0.0,0.0,73.99,182.73
136.7,119.077,22.634,1016.03,0.0,0.0,0.0,73.99,182.73
136.76,119.136,22.651,1015.49,0.0,0.0,0.0,73.98,182.74
136.82,119.194,22.667,1014.94,0.0,0.0,0.0,73.97,182.74
136.86,119.233,22.678,1014.58,0.0,0.0,0.0,73.97,182.75
136.92,119.292,22.695,1014.04,0.0,0.0,0.0,73.96,182.75
136.96,119.331,22.706,1013.67,0.0,0.0,0.0,73.96,182.76
137.0,119.37,22.717,1013.31,0.0,0.0,0.0,73.96,182.76
137.06,119.428,22.733,1012.77,0.0,0.0,0.0,73.95,182.77
137.12,119.487,22.75,1012.22,0.0,0.0,0.0,73.94,182.77
137.16,119.525,22.761,1011.86,0.0,0.0,0.0,73.94,182.78
137.22,119.584,22.777,1011.31,0.0,0.0,0.0,73.93,182.78
137.26,119.623,22.788,1010.95,0.0,0.0,0.0,73.93,182.79
137.3,119.662,22.799,1010.59,0.0,0.0,0.0,73.93,182.79
137.36,119.72,22.816,1010.04,0.0,0.0,0.0,73.92,182.8
137.42,119.778,22.832,1009.5,0.0,0.0,0.0,73.91,182.8
137.46,119.817,22.843,1009.14,0.0,0.0,0.0,73.91,182.81
137.52,119.875,22.86,1008.59,0.0,0.0,0.0,73.9,182.81
137.56,119.914,22.871,1008.23,0.0,0.0,0.0,73.9,182.82
137.62,119.972,22.887,1007.68,0.0,0.0,0.0,73.89,182.82
137.66,120.01,22.898,1007.32,0.0,0.0,0.0,73.89,182.83
137.72,120.068,22.915,1006.78,0.0,0.0,0.0,73.88,182.83
137.76,120.107,22.926,1006.41,0.0,0.0,0.0,73.88,182.84
137.82,120.165,22.942,1005.87,0.0,0.0,0.0,73.87,182.84
137.86,120.204,22.953,1005.51,0.0,0.0,0.0,73.87,182.85
137.92,120.262,22.97,1004.96,0.0,0.0,0.0,73.86,182.85
137.96,120.3,22.981,1004.6,0.0,0.0,0.0,73.86,182.86
138.02,120.358,22.997,1004.06,0.0,0.0,0.0,73.85,182.86
138.08,120.416,23.014,1003.51,0.0,0.0,0.0,73.85,182.87
138.12,120.454,23.025,1003.15,0.0,0.0,0.0,73.84,182.87
138.18,120.512,23.041,1002.6,0.0,0.0,0.0,73.84,182.88
138.22,120.551,23.052,1002.24,0.0,0.0,0.0,73.83,182.88
138.26,120.589,23.063,1001.88,0.0,0.0,0.0,73.83,182.89
138.32,120.647,23.08,1001.34,0.0,0.0,0.0,73.82,182.89
138.38,120.705,23.096,1000.79,0.0,0.0,0.0,73.82,182.9
138.42,120.743,23.107,1000.43,0.0,0.0,0.0,73.81,182.9
138.48,120.801,23.124,999.89,0.0,0.0,0.0,73.81,182.91
138.52,120.839,23.135,999.52,0.0,0.0,0.0,73.8,182.91
138.56,120.877,23.146,999.16,0.0,0.0,0.0,73.8,182.92
138.62,120.935,23.162,998.62,0.0,0.0,0.0,73.79,182.92
138.68,120.992,23.179,998.07,0.0,0.0,0.0,73.79,182.93
138.72,121.031,23.19,997.71,0.0,0.0,0.0,73.78,182.93
138.78,121.088,23.206,997.17,0.0,0.0,0.0,73.78,182.94
138.82,121.126,23.217,996.8,0.0,0.0,0.0,73.77,182.94
138.88,121.184,23.234,996.26,0.0,0.0,0.0,73.77,182.95
138.92,121.222,23.245,995.9,0.0,0.0,0.0,73.76,182.95
138.98,121.279,23.261,995.35,0.0,0.0,0.0,73.76,182.96
139.02,121.317,23.272,994.99,0.0,0.0,0.0,73.75,182.96
139.08,121.375,23.289,994.45,0.0,0.0,0.0,73.75,182.97
139.14,121.432,23.305,993.91,0.0,0.0,0.0,73.74,182.98
