met,altitude_km,downrange_km,velocity_ms,g_force,dynamic_pressure_kpa,thrust_kn,pitch_deg,heading_deg
137.12,119.663,22.46,1010.68,0.0,0.0,0.0,74.24,183.93
137.16,119.702,22.477,1010.31,0.0,0.0,0.0,74.24,183.93
137.22,119.761,22.488,1009.77,0.0,0.0,0.0,74.23,183.94
137.28,119.819,22.504,1009.22,0.0,0.0,0.0,74.23,183.95
137.32,119.858,22.515,1008.86,0.0,0.0,0.0,74.22,183.95
137.38,119.916,22.531,1008.31,0.0,0.0,0.0,74.22,183.96
137.42,119.955,22.542,1007.95,0.0,0.0,0.0,74.21,183.96
137.48,120.013,22.558,1007.41,0.0,0.0,0.0,74.21,183.97
137.52,120.052,22.569,1007.04,0.0,0.0,0.0,74.21,183.98
137.58,120.11,22.585,1006.5,0.0,0.0,0.0,74.2,183.98
137.64,120.168,22.601,1005.95,0.0,0.0,0.0,74.19,183.99
137.68,120.206,22.612,1005.59,0.0,0.0,0.0,74.19,184.0
137.72,120.245,22.623,1005.23,0.0,0.0,0.0,74.19,184.0
137.78,120.303,22.639,1004.68,0.0,0.0,0.0,74.18,184.01
137.82,120.342,22.65,1004.32,0.0,0.0,0.0,74.18,184.01
137.88,120.4,22.667,1003.77,0.0,0.0,0.0,74.17,184.02
137.92,120.438,22.677,1003.41,0.0,0.0,0.0,74.17,184.03
137.98,120.496,22.694,1002.87,0.0,0.0,0.0,74.16,184.03
138.02,120.534,22.704,1002.5,0.0,0.0,0.0,74.16,184.04
138.08,120.592,22.721,1001.96,0.0,0.0,0.0,74.15,184.05
138.12,120.631,22.732,1001.6,0.0,0.0,0.0,74.15,184.05
138.18,120.689,22.748,1001.05,0.0,0.0,0.0,74.14,184.06
138.22,120.727,22.759,1000.69,0.0,0.0,0.0,74.14,184.06
138.28,120.785,22.775,1000.14,0.0,0.0,0.0,74.13,184.07
138.34,120.842,22.791,999.6,0.0,0.0,0.0,74.13,184.08
138.38,120.881,22.802,999.24,0.0,0.0,0.0,74.12,184.08
138.44,120.938,22.818,998.69,0.0,0.0,0.0,74.12,184.09
138.48,120.977,22.829,998.33,0.0,0.0,0.0,74.11,184.1
138.54,121.034,22.845,997.78,0.0,0.0,0.0,74.11,184.1
138.58,121.073,22.856,997.42,0.0,0.0,0.0,74.1,184.11
138.64,121.13,22.873,996.88,0.0,0.0,0.0,74.1,184.12
138.68,121.168,22.883,996.51,0.0,0.0,0.0,74.1,184.12
138.74,121.226,22.9,995.97,0.0,0.0,0.0,74.09,184.13
138.78,121.264,22.911,995.61,0.0,0.0,0.0,74.09,184.13
138.84,121.321,22.927,995.06,0.0,0.0,0.0,74.08,184.14
138.88,121.36,22.938,994.7,0.0,0.0,0.0,74.08,184.15
138.94,121.417,22.954,994.16,0.0,0.0,0.0,74.07,184.15
138.98,121.455,22.965,993.79,0.0,0.0,0.0,74.07,184.16
139.02,121.493,22.976,993.43,0.0,0.0,0.0,74.06,184.16
139.08,121.551,22.992,992.89,0.0,0.0,0.0,74.06,184.17
139.14,121.608,23.008,992.34,0.0,0.0,0.0,74.05,184.18
139.18,121.646,23.019,991.98,0.0,0.0,0.0,74.05,184.18
139.24,121.703,23.035,991.44,0.0,0.0,0.0,74.04,184.19
139.3,121.76,23.052,990.89,0.0,0.0,0.0,74.04,184.2
139.34,121.798,23.062,990.53,0.0,0.0,0.0,74.03,184.2
139.4,121.855,23.079,989.99,0.0,0.0,0.0,74.03,184.21
139.44,121.893,23.089,989.62,0.0,0.0,0.0,74.02,184.21
139.48,121.931,23.1,989.26,0.0,0.0,0.0,74.02,184.22
139.54,121.988,23.117,988.72,0.0,0.0,0.0,74.01,184.23
139.58,122.026,23.127,988.35,0.0,0.0,0.0,74.01,184.23
139.64,122.083,23.144,987.81,0.0,0.0,0.0,74.0,184.24
139.7,122.14,23.16,987.27,0.0,0.0,0.0,74.0,184.25
139.74,122.178,23.171,986.9,0.0,0.0,0.0,73.99,184.25
139.8,122.235,23.187,986.36,0.0,0.0,0.0,73.99,184.26
139.86,122.291,23.203,985.82,0.0,0.0,0.0,73.98,184.26
139.9,122.329,23.214,985.46,0.0,0.0,0.0,73.98,184.27
139.94,122.367,23.225,985.09,0.0,0.0,0.0,73.98,184.27
140.0,122.424,23.241,984.55,0.0,0.0,0.0,73.97,184.28
140.04,122.462,23.252,984.19,0.0,0.0,0.0,73.97,184.29
140.1,122.518,23.268,983.64,0.0,0.0,0.0,73.96,184.29
140.14,122.556,23.279,983.28,0.0,0.0,0.0,73.96,184.3
140.2,122.613,23.295,982.74,0.0,0.0,0.0,73.95,184.31
140.24,122.65,23.306,982.38,0.0,0.0,0.0,73.95,184.31
140.3,122.707,23.323,981.83,0.0,0.0,0.0,73.94,184.32
140.34,122.745,23.333,981.47,0.0,0.0,0.0,73.94,184.32
140.4,122.801,23.35,980.93,0.0,0.0,0.0,73.93,184.33
140.44,122.839,23.36,980.56,0.0,0.0,0.0,73.93,184.33
140.5,122.895,23.377,980.02,0.0,0.0,0.0,73.92,184.34
140.54,122.933,23.388,979.66,0.0,0.0,0.0,73.92,184.35
140.6,122.989,23.404,979.12,0.0,0.0,0.0,73.91,184.35
140.64,123.027,23.415,978.75,0.0,0.0,0.0,73.91,184.36
140.7,123.083,23.431,978.21,0.0,0.0,0.0,73.9,184.37
140.76,123.139,23.447,977.67,0.0,0.0,0.0,73.9,184.37
140.8,123.177,23.458,977.31,0.0,0.0,0.0,73.89,184.38
140.84,123.214,23.469,976.94,0.0,0.0,0.0,73.89,184.38
140.9,123.27,23.485,976.4,0.0,0.0,0.0,73.88,184.39
140.94,123.308,23.496,976.04,0.0,0.0,0.0,73.88,184.39
141.0,123.364,23.512,975.5,0.0,0.0,0.0,73.87,184.4
141.04,123.401,23.523,975.13,0.0,0.0,0.0,73.87,184.41
141.1,123.458,23.539,974.59,0.0,0.0,0.0,73.87,184.41
141.16,123.514,23.556,974.05,0.0,0.0,0.0,73.86,184.42
141.2,123.551,23.566,973.69,0.0,0.0,0.0,73.86,184.43
141.26,123.607,23.583,973.14,0.0,0.0,0.0,73.85,184.43
141.3,123.644,23.594,972.78,0.0,0.0,0.0,73.85,184.44
141.36,123.7,23.61,972.24,0.0,0.0,0.0,73.84,184.44
141.4,123.737,23.621,971.88,0.0,0.0,0.0,73.84,184.45
141.46,123.793,23.637,971.33,0.0,0.0,0.0,73.83,184.46
141.5,123.831,23.648,970.97,0.0,0.0,0.0,73.83,184.46
141.56,123.886,23.664,970.43,0.0,0.0,0.0,73.82,184.47
141.62,123.942,23.68,969.89,0.0,0.0,0.0,73.82,184.48
141.66,123.979,23.691,969.53,0.0,0.0,0.0,73.81,184.48
141.72,124.035,23.707,968.98,0.0,0.0,0.0,73.81,184.49
141.76,124.072,23.718,968.62,0.0,0.0,0.0,73.8,184.49
141.8,124.109,23.729,968.26,0.0,0.0,0.0,73.8,184.5
141.86,124.165,23.751,967.54,0.0,0.0,0.0,73.79,184.51
141.92,124.221,23.762,967.18,0.0,0.0,0.0,73.79,184.51
141.96,124.258,23.772,966.81,0.0,0.0,0.0,73.78,184.52
142.02,124.313,23.789,966.27,0.0,0.0,0.0,73.78,184.52
142.06,124.35,23.799,965.91,0.0,0.0,0.0,73.77,184.53
142.12,124.406,23.816,965.37,0.0,0.0,0.0,73.77,184.53
142.16,124.443,23.827,965.01,0.0,0.0,0.0,73.76,184.54
142.22,124.498,23.843,964.46,0.0,0.0,0.0,73.76,184.55
142.26,124.535,23.854,964.1,0.0,0.0,0.0,73.75,184.55
142.32,124.591,23.87,963.56,0.0,0.0,0.0,73.75,184.56
142.36,124.628,23.881,963.2,0.0,0.0,0.0,73.75,184.56
142.42,124.683,23.897,962.66,0.0,0.0,0.0,73.74,184.57
142.48,124.738,23.913,962.12,0.0,0.0,0.0,73.73,184.58
142.52,124.775,23.924,961.75,0.0,0.0,0.0,73.73,184.58
142.6,124.867,23.951,960.85,0.0,0.0,0.0,73.72,184.59
142.64,124.886,23.957,960.67,0.0,0.0,0.0,73.72,184.6
142.68,124.922,23.967,960.31,0.0,0.0,0.0,73.71,184.6
142.74,124.977,23.984,959.77,0.0,0.0,0.0,73.71,184.61
142.78,125.014,23.994,959.41,0.0,0.0,0.0,73.71,184.61
142.84,125.069,24.011,958.86,0.0,0.0,0.0,73.7,184.62
142.9,125.124,24.027,958.32,0.0,0.0,0.0,73.69,184.63
142.94,125.161,24.038,957.96,0.0,0.0,0.0,73.69,184.63
143.0,125.234,24.059,957.24,0.0,0.0,0.0,73.68,184.64
143.04,125.253,24.065,957.06,0.0,0.0,0.0,73.68,184.64
143.08,125.289,24.076,956.7,0.0,0.0,0.0,73.68,184.65
143.14,125.344,24.092,956.16,0.0,0.0,0.0,73.67,184.65
143.18,125.381,24.103,955.79,0.0,0.0,0.0,73.67,184.66
143.24,125.436,24.119,955.25,0.0,0.0,0.0,73.66,184.66
143.3,125.491,24.135,954.71,0.0,0.0,0.0,73.66,184.67
143.34,125.527,24.146,954.35,0.0,0.0,0.0,73.65,184.68
143.4,125.582,24.162,953.81,0.0,0.0,0.0,73.65,184.68
143.44,125.618,24.173,953.45,0.0,0.0,0.0,73.64,184.69
143.5,125.673,24.189,952.91,0.0,0.0,0.0,73.64,184.7
143.54,125.71,24.2,952.55,0.0,0.0,0.0,73.63,184.7
143.6,125.764,24.217,952.0,0.0,0.0,0.0,73.63,184.71
143.64,125.801,24.227,951.64,0.0,0.0,0.0,73.62,184.71
143.7,125.855,24.244,951.1,0.0,0.0,0.0,73.62,184.72
143.74,125.892,24.254,950.74,0.0,0.0,0.0,73.61,184.72
143.8,125.946,24.271,950.2,0.0,0.0,0.0,73.61,184.73
143.88,126.037,24.298,949.3,0.0,0.0,0.0,73.6,184.74
143.94,126.074,24.309,948.94,0.0,0.0,0.0,73.59,184.75
143.96,126.092,24.319,948.58,0.0,0.0,0.0,73.59,184.75
144.04,126.164,24.341,948.04,0.0,0.0,0.0,73.58,184.76
144.12,126.237,24.357,947.31,0.0,0.0,0.0,73.58,184.77
144.16,126.273,24.368,946.95,0.0,0.0,0.0,73.57,184.77
144.22,126.327,24.39,946.41,0.0,0.0,0.0,73.57,184.78
144.32,126.418,24.412,945.51,0.0,0.0,0.0,73.56,184.79
144.36,126.472,24.466,944.79,0.0,0.0,0.0,73.54,184.81
144.6,126.689,24.493,942.81,0.0,0.0,0.0,73.53,184.82
144.64,126.725,24.541,942.27,0.0,0.0,0.0,73.52,184.84
144.86,126.923,24.569,940.28,0.0,0.0,0.0,73.5,184.86
144.94,126.977,24.579,939.92,0.0,0.0,0.0,73.5,184.86
144.98,127.013,24.59,939.56,0.0,0.0,0.0,73.5,184.86
145.04,127.066,24.628,939.02,0.0,0.0,0.0,73.48,184.88
145.14,127.174,24.639,937.94,0.0,0.0,0.0,73.48,184.88
145.22,127.246,24.666,937.04,0.0,0.0,0.0,73.47,184.9
145.26,127.281,24.671,936.86,0.0,0.0,0.0,73.47,184.9
145.32,127.317,24.682,936.5,0.0,0.0,0.0,73.46,184.9
145.38,127.371,24.698,935.96,0.0,0.0,0.0,73.46,184.91
145.42,127.407,24.709,935.6,0.0,0.0,0.0,73.45,184.91
145.48,127.46,24.726,935.06,0.0,0.0,0.0,73.45,184.92
145.52,127.496,24.736,934.7,0.0,0.0,0.0,73.44,184.93
145.58,127.55,24.753,934.16,0.0,0.0,0.0,73.44,184.93
145.62,127.585,24.763,933.8,0.0,0.0,0.0,73.43,184.94
145.66,127.621,24.774,933.44,0.0,0.0,0.0,73.43,184.94
145.72,127.674,24.791,932.9,0.0,0.0,0.0,73.42,184.95
145.76,127.71,24.801,932.54,0.0,0.0,0.0,73.42,184.95
145.82,127.763,24.818,932.0,0.0,0.0,0.0,73.41,184.96
145.86,127.799,24.828,931.64,0.0,0.0,0.0,73.41,184.96
145.92,127.852,24.845,931.1,0.0,0.0,0.0,73.41,184.97
145.96,127.888,24.855,930.74,0.0,0.0,0.0,73.4,184.97
146.02,127.941,24.872,930.2,0.0,0.0,0.0,73.4,184.98
146.08,127.995,24.888,929.66,0.0,0.0,0.0,73.39,184.99
146.12,128.03,24.899,929.3,0.0,0.0,0.0,73.39,184.99
146.16,128.066,24.91,928.94,0.0,0.0,0.0,73.38,185.0
146.22,128.119,24.926,928.4,0.0,0.0,0.0,73.38,185.0
146.28,128.172,24.942,927.86,0.0,0.0,0.0,73.37,185.01
146.32,128.207,24.953,927.5,0.0,0.0,0.0,73.37,185.01
146.38,128.26,24.969,926.96,0.0,0.0,0.0,73.36,185.02
146.42,128.296,24.98,926.61,0.0,0.0,0.0,73.36,185.03
146.48,128.349,24.996,926.07,0.0,0.0,0.0,73.35,185.03
146.54,128.402,25.012,925.53,0.0,0.0,0.0,73.35,185.04
146.58,128.437,25.023,925.17,0.0,0.0,0.0,73.34,185.04
146.62,128.473,25.034,924.81,0.0,0.0,0.0,73.34,185.05
146.68,128.525,25.05,924.27,0.0,0.0,0.0,73.33,185.05
146.74,128.578,25.067,923.73,0.0,0.0,0.0,73.33,185.06
146.78,128.614,25.077,923.37,0.0,0.0,0.0,73.32,185.07
146.82,128.649,25.088,923.01,0.0,0.0,0.0,73.32,185.07
146.88,128.702,25.104,922.47,0.0,0.0,0.0,73.31,185.08
146.94,128.754,25.121,921.93,0.0,0.0,0.0,73.31,185.08
146.98,128.79,25.132,921.57,0.0,0.0,0.0,73.3,185.09
147.02,128.825,25.142,921.21,0.0,0.0,0.0,73.3,185.09
147.08,128.878,25.159,920.67,0.0,0.0,0.0,73.29,185.1
147.14,128.93,25.175,920.13,0.0,0.0,0.0,73.29,185.11
147.18,128.965,25.186,919.77,0.0,0.0,0.0,73.28,185.11
147.22,129.0,25.197,919.42,0.0,0.0,0.0,73.28,185.11
147.28,129.053,25.213,918.88,0.0,0.0,0.0,73.28,185.12
147.34,129.106,25.229,918.34,0.0,0.0,0.0,73.27,185.13
147.38,129.141,25.24,917.98,0.0,0.0,0.0,73.27,185.13
147.44,129.193,25.256,917.44,0.0,0.0,0.0,73.26,185.14
147.48,129.228,25.267,917.08,0.0,0.0,0.0,73.26,185.14
147.52,129.263,25.278,916.72,0.0,0.0,0.0,73.25,185.15
147.58,129.315,25.294,916.18,0.0,0.0,0.0,73.25,185.15
147.64,129.368,25.31,915.64,0.0,0.0,0.0,73.24,185.16
147.68,129.403,25.321,915.28,0.0,0.0,0.0,73.24,185.17
147.74,129.455,25.337,914.75,0.0,0.0,0.0,73.23,185.17
147.78,129.49,25.348,914.39,0.0,0.0,0.0,73.23,185.18
147.82,129.525,25.359,914.03,0.0,0.0,0.0,73.22,185.18
147.86,129.56,25.37,913.67,0.0,0.0,0.0,73.22,185.18
147.92,129.612,25.386,913.13,0.0,0.0,0.0,73.21,185.19
147.98,129.664,25.402,912.59,0.0,0.0,0.0,73.21,185.2
148.04,129.716,25.418,912.05,0.0,0.0,0.0,73.2,185.2
148.08,129.751,25.429,911.69,0.0,0.0,0.0,73.2,185.21
148.14,129.803,25.445,911.16,0.0,0.0,0.0,73.19,185.22
148.2,129.855,25.462,910.62,0.0,0.0,0.0,73.19,185.22
148.24,129.89,25.472,910.26,0.0,0.0,0.0,73.18,185.23
148.28,129.925,25.483,909.9,0.0,0.0,0.0,73.18,185.23
148.34,129.977,25.5,909.36,0.0,0.0,0.0,73.17,185.24
148.4,130.029,25.516,908.82,0.0,0.0,0.0,73.17,185.24
148.44,130.063,25.527,908.46,0.0,0.0,0.0,73.16,185.25
148.5,130.115,25.543,907.93,0.0,0.0,0.0,73.16,185.25
148.54,130.15,25.554,907.57,0.0,0.0,0.0,73.15,185.26
148.58,130.184,25.564,907.21,0.0,0.0,0.0,73.15,185.26
148.64,130.236,25.581,906.67,0.0,0.0,0.0,73.15,185.27
148.7,130.288,25.597,906.13,0.0,0.0,0.0,73.14,185.28
148.74,130.322,25.608,905.77,0.0,0.0,0.0,73.14,185.28
148.8,130.374,25.624,905.24,0.0,0.0,0.0,73.13,185.29
148.84,130.409,25.635,904.88,0.0,0.0,0.0,73.13,185.29
148.9,130.46,25.651,904.34,0.0,0.0,0.0,73.12,185.3
148.94,130.495,25.662,903.98,0.0,0.0,0.0,73.12,185.3
148.98,130.529,25.673,903.62,0.0,0.0,0.0,73.11,185.31
149.04,130.581,25.689,903.09,0.0,0.0,0.0,73.11,185.31
149.1,130.632,25.705,902.55,0.0,0.0,0.0,73.1,185.32
149.14,130.667,25.716,902.19,0.0,0.0,0.0,73.1,185.32
149.2,130.718,25.732,901.65,0.0,0.0,0.0,73.09,185.33
149.24,130.753,25.743,901.29,0.0,0.0,0.0,73.09,185.33
149.3,130.804,25.759,900.76,0.0,0.0,0.0,73.08,185.34
149.34,130.838,25.77,900.4,0.0,0.0,0.0,73.08,185.34
149.4,130.89,25.786,899.86,0.0,0.0,0.0,73.07,185.35
149.44,130.924,25.797,899.5,0.0,0.0,0.0,73.07,185.36
149.5,130.975,25.813,898.96,0.0,0.0,0.0,73.06,185.36
149.54,131.009,25.824,898.61,0.0,0.0,0.0,73.06,185.37
149.6,131.061,25.84,898.07,0.0,0.0,0.0,73.05,185.37
149.64,131.095,25.857,897.71,0.0,0.0,0.0,73.05,185.38
149.7,131.146,25.873,897.17,0.0,0.0,0.0,73.04,185.39
149.74,131.197,25.889,896.64,0.0,0.0,0.0,73.04,185.39
149.8,131.249,25.905,896.1,0.0,0.0,0.0,73.03,185.4
149.86,131.283,25.922,895.56,0.0,0.0,0.0,73.03,185.4
149.92,131.351,25.938,895.02,0.0,0.0,0.0,73.02,185.41
149.98,131.385,25.949,894.67,0.0,0.0,0.0,73.01,185.41
150.02,131.419,25.965,894.31,0.0,0.0,0.0,73.01,185.42
150.08,131.47,25.981,893.59,0.0,0.0,0.0,73.0,185.43
150.14,131.521,25.992,893.23,0.0,0.0,0.0,73.0,185.43
150.18,131.572,26.008,892.7,0.0,0.0,0.0,73.0,185.44
150.24,131.606,26.013,892.34,0.0,0.0,0.0,72.99,185.44
150.3,131.657,26.03,891.8,0.0,0.0,0.0,72.99,185.45
150.34,131.691,26.041,891.44,0.0,0.0,0.0,72.98,185.45
150.4,131.741,26.057,890.91,0.0,0.0,0.0,72.98,185.46
150.46,131.792,26.073,890.37,0.0,0.0,0.0,72.97,185.46
150.5,131.826,26.084,890.01,0.0,0.0,0.0,72.97,185.47
150.54,131.86,26.095,889.66,0.0,0.0,0.0,72.96,185.47
150.58,131.894,26.105,889.3,0.0,0.0,0.0,72.96,185.48
150.64,131.944,26.122,888.76,0.0,0.0,0.0,72.95,185.48
150.68,131.978,26.132,888.4,0.0,0.0,0.0,72.95,185.49
150.76,132.046,26.154,887.69,0.0,0.0,0.0,72.94,185.5
150.8,132.079,26.165,887.33,0.0,0.0,0.0,72.94,185.5
150.86,132.13,26.181,886.79,0.0,0.0,0.0,72.93,185.51
150.9,132.164,26.192,886.44,0.0,0.0,0.0,72.93,185.51
150.96,132.214,26.208,885.9,0.0,0.0,0.0,72.92,185.52
151.0,132.248,26.219,885.54,0.0,0.0,0.0,72.92,185.52
151.04,132.282,26.23,885.18,0.0,0.0,0.0,72.91,185.52
151.1,132.332,26.246,884.65,0.0,0.0,0.0,72.91,185.53
151.16,132.382,26.262,884.11,0.0,0.0,0.0,72.9,185.54
151.22,132.433,26.279,883.58,0.0,0.0,0.0,72.9,185.54
151.26,132.466,26.289,883.22,0.0,0.0,0.0,72.89,185.55
151.3,132.5,26.3,882.86,0.0,0.0,0.0,72.89,185.55
151.36,132.55,26.316,882.33,0.0,0.0,0.0,72.88,185.56
151.42,132.6,26.333,881.79,0.0,0.0,0.0,72.88,185.56
151.46,132.634,26.343,881.43,0.0,0.0,0.0,72.87,185.57
151.52,132.684,26.36,880.9,0.0,0.0,0.0,72.87,185.58
151.58,132.734,26.376,880.36,0.0,0.0,0.0,72.86,185.58
151.62,132.768,26.387,880.0,0.0,0.0,0.0,72.86,185.59
151.66,132.801,26.397,879.65,0.0,0.0,0.0,72.86,185.59
151.72,132.851,26.414,879.11,0.0,0.0,0.0,72.85,185.6
151.78,132.901,26.43,878.57,0.0,0.0,0.0,72.84,185.6
151.82,132.935,26.441,878.22,0.0,0.0,0.0,72.84,185.61
151.88,132.985,26.457,877.68,0.0,0.0,0.0,72.83,185.61
151.92,133.018,26.468,877.32,0.0,0.0,0.0,72.83,185.62
151.98,133.068,26.484,876.79,0.0,0.0,0.0,72.82,185.62
152.02,133.101,26.495,876.43,0.0,0.0,0.0,72.82,185.63
152.06,133.134,26.506,876.07,0.0,0.0,0.0,72.82,185.63
152.12,133.184,26.522,875.54,0.0,0.0,0.0,72.81,185.64
152.16,133.217,26.533,875.18,0.0,0.0,0.0,72.81,185.64
152.22,133.267,26.549,874.65,0.0,0.0,0.0,72.8,185.65
152.28,133.317,26.565,874.11,0.0,0.0,0.0,72.8,185.65
152.32,133.35,26.576,873.75,0.0,0.0,0.0,72.79,185.66
152.38,133.4,26.592,873.22,0.0,0.0,0.0,72.79,185.66
152.42,133.433,26.603,872.86,0.0,0.0,0.0,72.78,185.67
152.48,133.483,26.619,872.33,0.0,0.0,0.0,72.78,185.67
152.52,133.516,26.63,871.97,0.0,0.0,0.0,72.77,185.68
152.58,133.565,26.646,871.43,0.0,0.0,0.0,72.77,185.68
152.62,133.598,26.657,871.08,0.0,0.0,0.0,72.76,185.69
152.68,133.648,26.673,870.54,0.0,0.0,0.0,72.76,185.7
152.72,133.681,26.684,870.19,0.0,0.0,0.0,72.75,185.7
152.78,133.731,26.7,869.65,0.0,0.0,0.0,72.75,185.71
152.84,133.78,26.716,869.12,0.0,0.0,0.0,72.74,185.71
152.88,133.813,26.727,868.76,0.0,0.0,0.0,72.74,185.72
152.92,133.846,26.738,868.4,0.0,0.0,0.0,72.73,185.72
152.98,133.895,26.754,867.87,0.0,0.0,0.0,72.73,185.73
153.02,133.928,26.765,867.51,0.0,0.0,0.0,72.72,185.73
153.08,133.977,26.781,866.98,0.0,0.0,0.0,72.72,185.74
153.12,134.01,26.792,866.62,0.0,0.0,0.0,72.72,185.74
153.18,134.06,26.808,866.08,0.0,0.0,0.0,72.71,185.75
153.22,134.092,26.819,865.73,0.0,0.0,0.0,72.71,185.75
153.28,134.142,26.835,865.19,0.0,0.0,0.0,72.7,185.76
153.34,134.191,26.852,864.66,0.0,0.0,0.0,72.69,185.76
153.38,134.224,26.862,864.3,0.0,0.0,0.0,72.69,185.77
153.44,134.273,26.879,863.77,0.0,0.0,0.0,72.68,185.77
153.48,134.305,26.889,863.41,0.0,0.0,0.0,72.68,185.78
153.54,134.354,26.906,862.88,0.0,0.0,0.0,72.67,185.78
153.58,134.387,26.916,862.52,0.0,0.0,0.0,72.67,185.79
153.64,134.436,26.933,861.99,0.0,0.0,0.0,72.67,185.79
153.7,134.485,26.949,861.45,0.0,0.0,0.0,72.66,185.8
153.74,134.518,26.96,861.1,0.0,0.0,0.0,72.66,185.8
153.78,134.55,26.971,860.74,0.0,0.0,0.0,72.65,185.81
153.84,134.599,26.987,860.21,0.0,0.0,0.0,72.65,185.81
153.88,134.632,26.998,859.85,0.0,0.0,0.0,72.64,185.82
153.94,134.681,27.014,859.32,0.0,0.0,0.0,72.64,185.82
153.98,134.713,27.025,858.96,0.0,0.0,0.0,72.63,185.83
154.04,134.762,27.041,858.43,0.0,0.0,0.0,72.63,185.83
154.08,134.795,27.052,858.07,0.0,0.0,0.0,72.62,185.84
154.14,134.843,27.068,857.54,0.0,0.0,0.0,72.62,185.84
154.18,134.876,27.079,857.18,0.0,0.0,0.0,72.61,185.85
154.24,134.924,27.095,856.65,0.0,0.0,0.0,72.61,185.85
154.28,134.957,27.106,856.29,0.0,0.0,0.0,72.6,185.86
154.34,135.005,27.122,855.76,0.0,0.0,0.0,72.6,185.86
154.38,135.038,27.133,855.4,0.0,0.0,0.0,72.59,185.87
154.44,135.086,27.149,854.87,0.0,0.0,0.0,72.59,185.87
154.48,135.119,27.16,854.51,0.0,0.0,0.0,72.58,185.88
154.54,135.167,27.176,853.98,0.0,0.0,0.0,72.58,185.88
154.58,135.2,27.187,853.62,0.0,0.0,0.0,72.57,185.89
154.64,135.248,27.203,853.09,0.0,0.0,0.0,72.57,185.89
154.7,135.296,27.219,852.55,0.0,0.0,0.0,72.56,185.9
154.74,135.329,27.23,852.2,0.0,0.0,0.0,72.56,185.9
154.8,135.377,27.246,851.66,0.0,0.0,0.0,72.55,185.91
154.84,135.409,27.257,851.31,0.0,0.0,0.0,72.55,185.92
154.9,135.458,27.273,850.78,0.0,0.0,0.0,72.54,185.92
154.94,135.49,27.284,850.42,0.0,0.0,0.0,72.54,185.93
155.0,135.538,27.3,849.89,0.0,0.0,0.0,72.53,185.93
155.04,135.57,27.311,849.53,0.0,0.0,0.0,72.53,185.94
155.1,135.618,27.327,849.0,0.0,0.0,0.0,72.52,185.94
155.14,135.65,27.338,848.64,0.0,0.0,0.0,72.52,185.95
155.2,135.698,27.354,848.11,0.0,0.0,0.0,72.52,185.95
155.26,135.747,27.37,847.58,0.0,0.0,0.0,72.51,185.96
155.3,135.779,27.381,847.22,0.0,0.0,0.0,72.51,185.96
155.34,135.811,27.392,846.86,0.0,0.0,0.0,72.5,185.97
155.4,135.859,27.408,846.33,0.0,0.0,0.0,72.5,185.97
155.46,135.907,27.424,845.8,0.0,0.0,0.0,72.49,185.98
155.5,135.939,27.435,845.44,0.0,0.0,0.0,72.49,185.98
155.56,135.987,27.451,844.91,0.0,0.0,0.0,72.48,185.99
155.6,136.018,27.462,844.56,0.0,0.0,0.0,72.48,185.99
155.64,136.05,27.473,844.2,0.0,0.0,0.0,72.47,186.0
155.7,136.098,27.489,843.67,0.0,0.0,0.0,72.47,186.0
155.74,136.13,27.5,843.31,0.0,0.0,0.0,72.46,186.01
155.8,136.178,27.516,842.78,0.0,0.0,0.0,72.46,186.01
155.86,136.226,27.533,842.25,0.0,0.0,0.0,72.45,186.02
155.9,136.257,27.543,841.89,0.0,0.0,0.0,72.45,186.02
155.96,136.305,27.56,841.36,0.0,0.0,0.0,72.44,186.03
156.0,136.337,27.57,841.0,0.0,0.0,0.0,72.44,186.03
156.06,136.385,27.587,840.47,0.0,0.0,0.0,72.43,186.04
156.1,136.416,27.603,840.12,0.0,0.0,0.0,72.43,186.04
156.16,136.464,27.614,839.58,0.0,0.0,0.0,72.42,186.05
156.2,136.496,27.624,839.23,0.0,0.0,0.0,72.42,186.05
156.26,136.543,27.641,838.7,0.0,0.0,0.0,72.41,186.06
156.3,136.575,27.651,838.34,0.0,0.0,0.0,72.41,186.06
156.36,136.622,27.668,837.81,0.0,0.0,0.0,72.4,186.07
156.4,136.654,27.678,837.46,0.0,0.0,0.0,72.4,186.07
156.46,136.701,27.695,836.92,0.0,0.0,0.0,72.39,186.08
156.54,136.765,27.716,836.21,0.0,0.0,0.0,72.39,186.08
156.56,136.78,27.722,836.04,0.0,0.0,0.0,72.38,186.09
156.62,136.828,27.743,835.5,0.0,0.0,0.0,72.38,186.09
156.68,136.875,27.754,834.97,0.0,0.0,0.0,72.37,186.1
156.72,136.906,27.765,834.62,0.0,0.0,0.0,72.37,186.1
156.78,136.954,27.781,834.09,0.0,0.0,0.0,72.36,186.11
156.82,136.985,27.792,833.73,0.0,0.0,0.0,72.36,186.11
156.88,137.032,27.808,833.2,0.0,0.0,0.0,72.35,186.12
156.92,137.064,27.819,832.84,0.0,0.0,0.0,72.35,186.12
156.98,137.111,27.835,832.31,0.0,0.0,0.0,72.34,186.13
157.02,137.142,27.846,831.96,0.0,0.0,0.0,72.34,186.13
157.08,137.189,27.862,831.43,0.0,0.0,0.0,72.33,186.14
157.12,137.221,27.873,831.07,0.0,0.0,0.0,72.33,186.14
157.18,137.268,27.889,830.54,0.0,0.0,0.0,72.32,186.15
