met,altitude_km,downrange_km,velocity_ms,g_force,dynamic_pressure_kpa,thrust_kn,pitch_deg,heading_deg
35.26,7.067,0.41,407.72,2.31,51.94,265.6,84.57,173.02
35.28,7.075,0.41,407.98,2.31,51.96,265.5,84.57,173.02
35.28,7.083,0.411,408.24,2.31,51.98,265.3,84.56,173.03
35.36,7.107,0.414,409.01,2.31,52.04,264.8,84.55,173.04
35.4,7.124,0.415,409.53,2.31,52.08,265.1,84.55,173.04
35.46,7.148,0.417,410.31,2.31,52.14,265.8,84.54,173.05
35.5,7.165,0.419,410.82,2.31,52.18,265.2,84.53,173.06
35.56,7.189,0.421,411.6,2.31,52.23,265.9,84.52,173.07
35.6,7.206,0.423,412.12,2.31,52.27,265.3,84.51,173.08
35.66,7.23,0.425,412.9,2.31,52.32,265.9,84.5,173.09
35.7,7.247,0.427,413.42,2.31,52.36,265.7,84.5,173.09
35.76,7.271,0.429,414.2,2.32,52.41,265.8,84.49,173.1
35.8,7.288,0.431,414.72,2.32,52.45,265.5,84.48,173.11
35.86,7.313,0.433,415.5,2.32,52.5,265.7,84.47,173.11
35.9,7.329,0.435,416.02,2.32,52.53,265.7,84.47,173.12
35.96,7.354,0.437,416.8,2.32,52.58,266.4,84.46,173.12
36.0,7.371,0.439,417.33,2.32,52.62,265.8,84.45,173.13
36.06,7.396,0.441,418.11,2.32,52.67,266.3,84.44,173.14
36.1,7.412,0.443,418.63,2.32,52.7,266.8,84.44,173.14
36.14,7.429,0.444,419.16,2.33,52.73,266.9,84.43,173.15
36.2,7.454,0.447,419.95,2.33,52.78,265.8,84.42,173.15
36.26,7.479,0.449,420.73,2.33,52.83,266.7,84.41,173.16
36.3,7.496,0.451,421.26,2.33,52.86,266.1,84.4,173.17
36.36,7.521,0.453,422.05,2.33,52.9,266.8,84.39,173.18
36.4,7.538,0.455,422.57,2.33,52.93,266.6,84.39,173.18
36.46,7.563,0.457,423.36,2.33,52.98,266.5,84.38,173.19
36.5,7.58,0.459,423.89,2.33,53.01,266.2,84.37,173.2
36.56,7.605,0.461,424.68,2.33,53.05,267.2,84.36,173.21
36.6,7.622,0.463,425.21,2.33,53.08,266.5,84.35,173.21
36.66,7.648,0.465,426.0,2.34,53.12,266.3,84.34,173.22
36.7,7.665,0.467,426.53,2.34,53.15,266.7,84.34,173.23
36.76,7.69,0.47,427.33,2.34,53.19,267.0,84.33,173.24
36.82,7.716,0.472,428.12,2.34,53.23,266.4,84.32,173.25
36.86,7.733,0.474,428.66,2.34,53.25,267.1,84.31,173.25
36.92,7.758,0.476,429.46,2.35,53.29,266.6,84.3,173.26
36.96,7.776,0.478,429.99,2.35,53.32,267.0,84.3,173.26
37.02,7.801,0.481,430.79,2.35,53.36,267.1,84.29,173.27
37.06,7.818,0.482,431.32,2.35,53.38,267.5,84.28,173.28
37.12,7.844,0.485,432.12,2.35,53.42,267.0,84.27,173.28
37.16,7.861,0.487,432.66,2.35,53.44,267.5,84.27,173.29
37.22,7.887,0.489,433.46,2.35,53.47,267.5,84.26,173.3
37.26,7.905,0.491,434.0,2.36,53.5,267.9,84.25,173.3
37.32,7.931,0.493,434.81,2.36,53.53,267.8,84.24,173.31
37.36,7.948,0.495,435.35,2.36,53.55,267.7,84.23,173.32
37.42,7.974,0.498,436.16,2.36,53.59,268.2,84.22,173.32
37.46,7.991,0.499,436.7,2.36,53.61,267.6,84.22,173.33
37.52,8.017,0.502,437.51,2.37,53.64,267.6,84.21,173.34
37.58,8.044,0.505,438.33,2.37,53.67,268.2,84.2,173.35
37.62,8.061,0.506,438.87,2.37,53.69,267.1,84.19,173.35
37.68,8.087,0.509,439.68,2.37,53.72,267.7,84.18,173.36
37.72,8.105,0.511,440.23,2.37,53.74,267.5,84.18,173.36
37.78,8.131,0.514,441.05,2.38,53.76,268.4,84.17,173.37
37.82,8.149,0.515,441.59,2.38,53.78,267.4,84.16,173.38
37.88,8.175,0.518,442.41,2.38,53.81,267.7,84.15,173.39
37.92,8.193,0.52,442.96,2.38,53.83,268.5,84.14,173.39
37.98,8.219,0.523,443.78,2.38,53.85,267.8,84.13,173.4
38.02,8.237,0.525,444.33,2.39,53.87,267.7,84.13,173.41
38.08,8.263,0.528,445.16,2.39,53.89,267.8,84.11,173.42
38.14,8.29,0.531,445.98,2.39,53.91,268.2,84.11,173.43
38.18,8.308,0.532,446.54,2.39,53.93,267.9,84.1,173.43
38.22,8.325,0.534,447.09,2.39,53.94,268.5,84.09,173.44
38.28,8.352,0.537,447.92,2.4,53.97,268.7,84.09,173.45
38.32,8.37,0.539,448.47,2.4,53.98,267.9,84.08,173.45
38.38,8.397,0.542,449.31,2.4,54.0,268.1,84.07,173.46
38.42,8.415,0.543,450.14,2.4,54.02,268.3,84.06,173.46
38.48,8.442,0.546,450.7,2.41,54.03,268.9,84.05,173.47
38.54,8.469,0.549,451.54,2.41,54.05,269.2,84.04,173.48
38.58,8.487,0.551,452.1,2.41,54.06,269.4,84.04,173.48
38.62,8.505,0.553,452.66,2.41,54.07,268.5,84.03,173.49
38.68,8.532,0.555,453.5,2.42,54.09,269.3,84.02,173.5
38.74,8.559,0.558,454.35,2.42,54.1,268.7,84.01,173.5
38.78,8.577,0.56,454.91,2.42,54.11,268.4,84.0,173.51
38.84,8.604,0.563,455.76,2.42,54.13,269.3,84.0,173.52
38.88,8.622,0.565,456.32,2.43,54.14,268.8,83.99,173.52
38.94,8.649,0.568,457.17,2.43,54.15,268.6,83.98,173.53
38.98,8.668,0.57,457.73,2.43,54.16,269.1,83.97,173.54
39.02,8.686,0.572,458.3,2.43,54.16,269.1,83.96,173.54
39.08,8.713,0.574,459.15,2.43,54.18,269.7,83.96,173.55
39.14,8.741,0.577,460.01,2.43,54.19,269.0,83.95,173.56
39.18,8.759,0.579,460.58,2.44,54.19,269.4,83.94,173.56
39.24,8.786,0.582,461.43,2.44,54.2,269.3,83.93,173.57
39.28,8.805,0.584,462.0,2.44,54.21,269.3,83.92,173.58
39.32,8.823,0.587,462.86,2.44,54.21,269.7,83.92,173.58
39.38,8.851,0.589,463.43,2.45,54.22,269.5,83.91,173.59
39.44,8.879,0.592,464.29,2.45,54.22,269.8,83.9,173.6
39.48,8.897,0.594,464.87,2.45,54.23,269.9,83.89,173.6
39.54,8.925,0.597,465.73,2.45,54.23,269.6,83.88,173.61
39.6,8.953,0.6,466.6,2.46,54.23,270.4,83.87,173.61
39.64,8.971,0.602,467.18,2.46,54.24,269.8,83.87,173.62
39.68,8.99,0.604,467.76,2.46,54.24,269.8,83.87,173.62
39.74,9.018,0.607,468.62,2.46,54.24,269.1,83.85,173.63
39.8,9.046,0.61,469.49,2.46,54.24,270.1,83.85,173.64
39.84,9.064,0.612,470.08,2.47,54.24,269.5,83.84,173.64
39.9,9.092,0.615,470.94,2.47,54.24,269.4,83.83,173.65
39.94,9.111,0.617,471.53,2.47,54.24,270.0,83.82,173.66
40.0,9.139,0.62,472.4,2.47,54.24,269.7,83.81,173.67
40.04,9.158,0.622,472.99,2.47,54.23,270.0,83.81,173.67
40.08,9.177,0.624,473.58,2.48,54.23,270.8,83.8,173.68
40.14,9.205,0.627,474.46,2.48,54.23,270.7,83.79,173.68
40.2,9.234,0.63,475.34,2.48,54.22,270.3,83.78,173.69
40.26,9.262,0.633,476.23,2.49,54.22,270.4,83.77,173.7
40.3,9.281,0.635,476.82,2.49,54.22,270.6,83.76,173.7
40.36,9.309,0.638,477.71,2.49,54.21,270.5,83.75,173.71
40.4,9.328,0.64,478.3,2.49,54.2,270.6,83.75,173.72
40.44,9.348,0.642,478.89,2.5,54.2,270.6,83.74,173.72
40.5,9.376,0.645,479.78,2.5,54.19,270.4,83.73,173.73
40.56,9.405,0.648,480.67,2.5,54.18,270.5,83.72,173.74
40.6,9.424,0.65,481.27,2.5,54.17,270.7,83.71,173.74
40.66,9.453,0.654,482.17,2.51,54.16,270.9,83.71,173.75
40.7,9.472,0.656,482.76,2.51,54.16,270.8,83.7,173.76
40.76,9.501,0.659,483.67,2.51,54.15,271.2,83.69,173.76
40.8,9.52,0.661,484.27,2.51,54.14,271.2,83.69,173.77
40.84,9.539,0.663,484.87,2.52,54.13,270.9,83.68,173.77
40.9,9.568,0.667,485.77,2.52,54.12,270.5,83.67,173.78
40.96,9.597,0.669,486.68,2.52,54.1,271.5,83.66,173.79
41.0,9.617,0.671,487.29,2.53,54.09,271.7,83.65,173.79
41.06,9.646,0.675,488.19,2.53,54.08,271.3,83.64,173.8
41.1,9.665,0.677,489.11,2.53,54.06,271.7,83.64,173.8
41.16,9.694,0.68,489.72,2.53,54.05,270.8,83.63,173.81
41.2,9.714,0.682,490.33,2.54,54.04,271.6,83.62,173.81
41.26,9.743,0.685,491.24,2.54,54.02,271.9,83.61,173.82
41.3,9.763,0.688,491.85,2.54,54.01,271.8,83.61,173.83
41.36,9.792,0.691,492.77,2.54,53.99,272.1,83.6,173.83
41.4,9.812,0.693,493.38,2.55,53.97,270.8,83.59,173.84
41.46,9.841,0.696,494.3,2.55,53.95,271.0,83.58,173.85
41.52,9.87,0.7,495.23,2.55,53.93,271.9,83.57,173.85
41.56,9.89,0.702,495.84,2.55,53.92,272.0,83.56,173.86
41.6,9.91,0.704,496.46,2.55,53.9,271.5,83.56,173.86
41.66,9.94,0.707,497.39,2.56,53.88,271.5,83.55,173.87
41.7,9.959,0.71,498.01,2.56,53.86,271.6,83.54,173.87
41.76,9.989,0.713,498.94,2.56,53.83,271.2,83.53,173.88
41.82,10.019,0.716,499.87,2.57,53.81,272.2,83.53,173.89
41.86,10.039,0.718,500.49,2.57,53.79,271.6,83.52,173.89
41.9,10.059,0.721,501.11,2.57,53.77,272.3,83.52,173.89
41.96,10.089,0.724,502.05,2.57,53.75,272.0,83.5,173.9
42.02,10.119,0.727,502.99,2.58,53.72,272.1,83.49,173.91
42.06,10.139,0.73,503.62,2.58,53.7,272.4,83.49,173.91
42.12,10.169,0.733,504.56,2.58,53.67,271.6,83.48,173.92
42.16,10.189,0.735,505.19,2.59,53.65,272.3,83.47,173.93
42.22,10.219,0.739,506.14,2.59,53.62,271.8,83.47,173.93
42.28,10.249,0.742,507.08,2.59,53.59,272.6,83.46,173.94
42.32,10.269,0.745,507.72,2.59,53.57,271.6,83.45,173.94
42.36,10.289,0.747,508.35,2.6,53.55,272.7,83.44,173.95
42.42,10.32,0.75,509.3,2.6,53.51,272.7,83.43,173.96
42.48,10.35,0.754,510.26,2.6,53.48,272.6,83.42,173.96
42.52,10.37,0.756,510.9,2.61,53.46,272.4,83.42,173.97
42.58,10.401,0.76,511.85,2.61,53.42,272.2,83.41,173.98
42.62,10.421,0.762,512.49,2.61,53.4,272.9,83.4,173.98
42.68,10.452,0.765,513.46,2.62,53.36,272.2,83.39,173.99
42.72,10.472,0.768,514.1,2.62,53.34,273.1,83.38,173.99
42.76,10.493,0.77,514.74,2.62,53.31,273.2,83.38,174.0
42.82,10.523,0.774,515.71,2.62,53.28,272.8,83.37,174.0
42.88,10.554,0.777,516.68,2.63,53.24,272.7,83.36,174.01
42.92,10.575,0.78,517.33,2.63,53.21,273.0,83.36,174.01
42.98,10.606,0.783,518.3,2.63,53.17,273.5,83.35,174.02
43.02,10.626,0.785,518.96,2.64,53.15,272.4,83.34,174.02
43.06,10.647,0.788,519.61,2.64,53.12,272.7,83.33,174.03
43.12,10.678,0.791,520.59,2.64,53.08,272.8,83.32,174.04
43.18,10.709,0.795,521.57,2.65,53.04,273.1,83.31,174.04
43.22,10.73,0.797,522.22,2.65,53.01,273.7,83.31,174.05
43.28,10.761,0.801,523.21,2.65,52.96,272.8,83.3,174.05
43.32,10.782,0.804,523.87,2.66,52.94,273.7,83.3,174.06
43.38,10.813,0.807,524.85,2.66,52.89,273.2,83.28,174.06
43.42,10.834,0.81,525.51,2.66,52.86,273.0,83.28,174.07
43.48,10.865,0.813,526.5,2.67,52.82,273.8,83.27,174.07
43.52,10.886,0.816,527.16,2.67,52.79,273.3,83.26,174.08
43.58,10.918,0.819,528.16,2.67,52.74,273.2,83.25,174.09
43.62,10.939,0.822,528.82,2.67,52.71,273.1,83.25,174.09
43.68,10.97,0.826,529.82,2.67,52.66,273.5,83.24,174.1
43.74,11.002,0.829,530.82,2.68,52.61,273.8,83.23,174.1
43.78,11.023,0.832,531.49,2.68,52.58,273.6,83.22,174.11
43.84,11.055,0.835,532.49,2.69,52.53,273.3,83.21,174.11
43.88,11.076,0.838,533.16,2.69,52.5,274.0,83.21,174.12
43.92,11.097,0.84,533.83,2.69,52.46,273.8,83.2,174.12
43.98,11.129,0.844,534.84,2.69,52.41,274.2,83.19,174.13
44.02,11.15,0.847,535.52,2.7,52.38,274.2,83.18,174.13
44.08,11.182,0.851,536.53,2.7,52.33,274.2,83.18,174.14
44.14,11.214,0.854,537.55,2.71,52.28,273.9,83.17,174.15
44.18,11.235,0.857,538.23,2.71,52.24,274.0,83.16,174.15
44.24,11.268,0.861,539.25,2.71,52.19,273.6,83.15,174.16
44.28,11.289,0.863,539.93,2.72,52.13,274.1,83.15,174.16
44.34,11.321,0.867,540.95,2.72,52.1,274.6,83.14,174.17
44.38,11.343,0.871,541.64,2.72,52.04,274.2,83.13,174.17
44.44,11.375,0.874,542.66,2.72,52.0,274.0,83.12,174.18
44.48,11.397,0.876,543.35,2.73,51.97,273.9,83.12,174.18
44.54,11.429,0.88,544.38,2.73,51.91,274.4,83.11,174.19
44.6,11.461,0.884,545.41,2.73,51.85,273.6,83.1,174.19
44.64,11.483,0.886,546.1,2.74,51.81,274.3,83.09,174.2
44.68,11.505,0.889,546.79,2.74,51.78,273.8,83.08,174.2
44.74,11.537,0.893,547.83,2.74,51.72,274.5,83.08,174.21
44.78,11.559,0.896,548.52,2.75,51.68,274.7,83.07,174.21
44.84,11.592,0.9,549.57,2.75,51.62,274.6,83.06,174.22
44.9,11.625,0.903,550.61,2.76,51.56,274.9,83.05,174.22
44.94,11.647,0.906,551.31,2.76,51.52,274.6,83.05,174.23
45.0,11.679,0.91,552.36,2.76,51.46,274.6,83.04,174.23
45.04,11.701,0.913,553.06,2.76,51.42,274.9,83.03,174.24
45.1,11.734,0.917,554.12,2.77,51.35,274.3,83.02,174.24
45.14,11.756,0.919,554.82,2.77,51.31,274.9,83.02,174.25
45.2,11.79,0.923,555.88,2.78,51.25,274.9,83.01,174.25
45.24,11.812,0.926,556.58,2.78,51.21,274.6,83.0,174.26
45.3,11.845,0.93,557.65,2.78,51.14,275.3,83.0,174.26
45.34,11.867,0.933,558.36,2.78,51.1,275.5,82.99,174.27
45.4,11.9,0.937,559.42,2.79,51.04,274.9,82.98,174.27
45.44,11.923,0.94,560.13,2.79,50.99,275.5,82.97,174.28
45.5,11.956,0.944,561.2,2.8,50.93,275.0,82.96,174.28
45.54,11.978,0.946,561.92,2.8,50.88,275.3,82.96,174.29
45.58,12.001,0.949,562.63,2.8,50.84,275.5,82.95,174.29
45.64,12.034,0.953,563.71,2.81,50.77,275.1,82.94,174.3
45.7,12.068,0.957,564.78,2.81,50.71,274.7,82.93,174.3
45.74,12.09,0.96,565.5,2.81,50.66,274.9,82.93,174.31
45.8,12.124,0.964,566.58,2.82,50.59,274.8,82.92,174.31
45.84,12.146,0.967,567.31,2.82,50.55,275.5,82.91,174.32
45.9,12.18,0.971,568.39,2.82,50.48,275.0,82.9,174.32
45.96,12.214,0.975,569.48,2.83,50.41,274.8,82.9,174.33
46.0,12.237,0.978,570.21,2.83,50.36,275.5,82.89,174.33
46.04,12.259,0.981,570.94,2.83,50.32,275.7,82.88,174.33
46.1,12.293,0.985,572.03,2.84,50.25,275.4,82.88,174.34
46.14,12.316,0.988,572.77,2.84,50.2,275.6,82.87,174.34
46.2,12.35,0.992,573.87,2.85,50.13,275.9,82.86,174.35
46.24,12.373,0.995,574.6,2.85,50.08,275.9,82.85,174.35
46.3,12.407,1.001,575.71,2.85,49.99,275.9,82.85,174.36
46.36,12.442,1.004,576.81,2.86,49.94,275.7,82.84,174.36
46.4,12.465,1.006,577.55,2.86,49.89,276.1,82.83,174.37
46.46,12.499,1.011,578.66,2.86,49.82,275.9,82.82,174.37
46.5,12.522,1.014,579.41,2.87,49.77,276.1,82.82,174.38
46.54,12.545,1.017,580.15,2.87,49.72,276.3,82.81,174.38
46.6,12.58,1.021,581.26,2.87,49.64,275.5,82.8,174.39
46.66,12.614,1.025,582.38,2.88,49.57,275.7,82.79,174.39
46.7,12.637,1.028,583.13,2.88,49.52,276.1,82.79,174.4
46.76,12.672,1.032,584.25,2.89,49.44,276.3,82.78,174.4
46.8,12.695,1.035,585.0,2.89,49.39,275.8,82.77,174.41
46.86,12.73,1.04,586.13,2.89,49.32,276.4,82.76,174.41
46.9,12.754,1.043,586.88,2.9,49.27,276.5,82.76,174.42
46.96,12.789,1.047,588.01,2.9,49.19,276.4,82.75,174.42
47.0,12.812,1.05,588.77,2.9,49.14,275.8,82.74,174.42
47.06,12.847,1.054,589.9,2.91,49.06,276.2,82.73,174.43
47.12,12.882,1.059,591.04,2.91,48.98,276.3,82.73,174.43
47.16,12.906,1.062,591.8,2.91,48.93,276.8,82.72,174.44
47.22,12.941,1.066,592.94,2.92,48.85,276.3,82.71,174.44
47.26,12.964,1.069,593.71,2.92,48.79,276.1,82.71,174.45
47.3,12.988,1.072,594.47,2.92,48.74,276.2,82.7,174.45
47.36,13.023,1.077,595.62,2.93,48.66,276.3,82.69,174.46
47.42,13.059,1.081,596.77,2.93,48.58,276.0,82.68,174.46
47.46,13.083,1.084,597.54,2.94,48.52,276.6,82.68,174.47
47.52,13.118,1.089,598.69,2.94,48.44,276.8,82.67,174.47
47.56,13.142,1.092,599.46,2.94,48.38,276.5,82.67,174.47
47.62,13.178,1.096,600.62,2.95,48.3,276.1,82.65,174.48
47.66,13.202,1.099,601.4,2.95,48.25,276.7,82.65,174.48
47.72,13.237,1.104,602.56,2.95,48.16,276.1,82.64,174.49
47.78,13.273,1.109,603.73,2.96,48.08,276.1,82.63,174.49
47.82,13.297,1.112,604.51,2.96,48.02,277.0,82.62,174.5
47.88,13.333,1.116,605.68,2.97,47.94,277.2,82.62,174.5
47.92,13.357,1.119,606.47,2.97,47.88,277.1,82.61,174.51
47.96,13.381,1.123,607.25,2.97,47.82,276.5,82.6,174.51
48.02,13.418,1.127,608.43,2.98,47.74,276.4,82.59,174.52
48.08,13.454,1.132,609.6,2.98,47.65,276.7,82.58,174.53
48.12,13.478,1.135,610.39,2.98,47.59,276.9,82.58,174.53
48.18,13.514,1.14,611.58,2.99,47.5,277.4,82.57,174.54
48.22,13.539,1.143,612.37,2.99,47.44,277.1,82.57,174.54
48.28,13.575,1.148,613.57,3.0,47.36,277.6,82.56,174.54
48.32,13.6,1.151,614.36,3.0,47.3,276.9,82.55,174.55
48.36,13.624,1.155,615.56,3.01,47.21,277.5,82.55,174.55
48.42,13.661,1.159,616.36,3.01,47.15,277.6,82.54,174.55
48.48,13.697,1.163,617.56,3.02,47.06,276.8,82.53,174.56
48.52,13.722,1.167,618.36,3.02,47.0,277.4,82.53,174.56
48.58,13.759,1.171,619.57,3.03,46.91,276.9,82.52,174.56
48.64,13.796,1.176,620.78,3.03,46.82,277.2,82.51,174.57
48.68,13.82,1.179,621.59,3.03,46.76,276.9,82.5,174.57
48.72,13.845,1.183,622.4,3.04,46.7,277.5,82.5,174.57
48.78,13.882,1.187,623.61,3.04,46.61,276.9,82.49,174.58
48.82,13.907,1.191,624.42,3.04,46.55,277.3,82.48,174.58
48.88,13.944,1.195,625.64,3.05,46.46,277.5,82.47,174.59
48.94,13.981,1.2,626.87,3.05,46.37,278.0,82.47,174.59
48.98,14.006,1.204,627.69,3.06,46.3,277.4,82.46,174.6
49.04,14.044,1.209,628.92,3.06,46.21,277.9,82.45,174.61
49.08,14.069,1.212,629.74,3.07,46.15,278.3,82.44,174.61
49.12,14.094,1.215,630.56,3.07,46.09,277.9,82.44,174.61
49.18,14.131,1.22,631.8,3.08,45.99,278.0,82.43,174.62
49.24,14.169,1.225,633.05,3.08,45.9,278.5,82.42,174.62
49.28,14.194,1.228,633.87,3.08,45.84,277.9,82.42,174.63
49.34,14.232,1.233,635.12,3.09,45.74,278.3,82.41,174.63
49.38,14.257,1.237,635.95,3.09,45.68,277.4,82.4,174.63
49.42,14.282,1.24,636.78,3.1,45.62,277.8,82.4,174.64
49.48,14.32,1.245,638.04,3.1,45.52,277.9,82.39,174.64
49.54,14.358,1.25,639.29,3.11,45.43,278.4,82.38,174.64
49.58,14.383,1.253,640.13,3.11,45.36,277.7,82.38,174.65
49.64,14.421,1.258,641.39,3.12,45.27,278.5,82.37,174.65
49.68,14.447,1.262,642.24,3.12,45.21,278.6,82.36,174.65
49.74,14.485,1.267,643.51,3.12,45.11,278.5,82.36,174.66
49.78,14.511,1.27,644.35,3.13,45.05,278.3,82.35,174.66
49.82,14.536,1.274,645.2,3.13,44.98,278.7,82.35,174.66
49.88,14.575,1.279,646.47,3.14,44.88,278.1,82.34,174.67
49.94,14.613,1.284,647.75,3.14,44.79,277.6,82.33,174.68
49.98,14.639,1.287,648.6,3.15,44.72,278.3,82.32,174.68
50.04,14.678,1.292,649.88,3.15,44.63,278.2,82.31,174.69
50.08,14.703,1.296,650.74,3.15,44.56,278.0,82.31,174.69
50.14,14.742,1.301,652.02,3.16,44.46,278.6,82.3,174.7
50.2,14.781,1.306,653.31,3.16,44.36,279.0,82.29,174.7
50.24,14.807,1.31,654.17,3.17,44.3,277.7,82.28,174.71
50.28,14.833,1.313,655.04,3.17,44.23,278.9,82.28,174.71
50.34,14.872,1.319,656.33,3.18,44.13,278.0,82.27,174.71
50.38,14.898,1.324,657.2,3.18,44.07,278.6,82.26,174.72
50.44,14.937,1.327,658.5,3.18,43.94,278.1,82.25,174.72
50.5,14.976,1.333,659.8,3.19,43.87,278.7,82.25,174.73
50.56,15.015,1.338,661.11,3.19,43.77,278.1,82.24,174.73
50.62,15.055,1.343,662.41,3.2,43.67,278.0,82.23,174.73
50.68,15.094,1.347,663.73,3.2,43.57,277.8,82.23,174.74
50.72,15.121,1.35,664.6,3.2,43.5,278.0,82.22,174.74
50.78,15.16,1.356,665.92,3.21,43.4,278.4,82.21,174.74
50.82,15.187,1.359,666.8,3.21,43.34,278.8,82.21,174.75
50.88,15.226,1.365,668.13,3.22,43.23,277.9,82.2,174.75
50.92,15.253,1.368,669.01,3.22,43.17,279.2,82.2,174.75
50.98,15.293,1.374,670.34,3.23,43.06,279.2,82.19,174.76
51.02,15.319,1.377,671.23,3.23,42.99,278.4,82.18,174.76
51.08,15.359,1.383,672.57,3.24,42.89,278.2,82.18,174.76
51.12,15.386,1.386,673.46,3.24,42.82,278.4,82.17,174.77
51.18,15.426,1.392,674.8,3.25,42.72,279.0,82.16,174.77
51.24,15.466,1.397,676.15,3.26,42.61,279.1,82.15,174.78
51.28,15.493,1.401,677.05,3.26,42.54,279.0,82.15,174.78
51.32,15.52,1.405,677.96,3.27,42.47,279.3,82.14,174.78
51.38,15.56,1.41,679.31,3.27,42.37,278.4,82.13,174.79
51.44,15.601,1.416,680.67,3.28,42.26,279.1,82.12,174.79
51.48,15.628,1.419,681.57,3.28,42.19,278.9,82.12,174.8
51.54,15.668,1.425,682.94,3.29,42.09,279.2,82.11,174.8
51.58,15.695,1.429,683.85,3.29,42.02,278.7,82.1,174.81
51.64,15.736,1.434,685.22,3.3,41.91,278.7,82.09,174.81
51.68,15.763,1.438,686.14,3.3,41.84,279.1,82.09,174.82
51.74,15.804,1.443,687.51,3.31,41.73,278.8,82.08,174.82
51.78,15.831,1.447,688.43,3.31,41.66,279.3,82.07,174.83
51.84,15.872,1.453,689.81,3.32,41.55,280.0,82.07,174.83
51.88,15.9,1.457,690.74,3.32,41.48,279.2,82.06,174.84
51.94,15.941,1.462,692.13,3.33,41.37,279.0,82.05,174.84
51.98,15.968,1.466,693.05,3.33,41.3,279.6,82.05,174.84
52.04,16.009,1.472,694.45,3.34,41.19,279.0,82.04,174.85
52.08,16.037,1.476,695.38,3.34,41.12,280.0,82.04,174.85
52.12,16.064,1.479,696.31,3.35,41.05,278.8,82.03,174.85
52.18,16.106,1.485,697.71,3.35,40.94,279.0,82.02,174.85
52.22,16.134,1.489,698.65,3.36,40.87,279.0,82.02,174.85
52.28,16.175,1.495,700.06,3.36,40.76,279.5,82.01,174.86
52.32,16.203,1.499,701.0,3.37,40.68,279.7,82.01,174.86
52.38,16.245,1.506,702.42,3.37,40.57,279.0,82.0,174.87
52.44,16.286,1.512,703.84,3.38,40.47,280.2,81.99,174.88
52.48,16.314,1.516,704.79,3.38,40.39,279.8,81.98,174.88
52.54,16.356,1.522,706.21,3.39,40.28,279.8,81.97,174.88
52.6,16.398,1.528,707.64,3.4,40.17,280.0,81.97,174.89
52.64,16.426,1.532,708.6,3.4,40.1,279.0,81.96,174.89
52.7,16.468,1.538,710.03,3.41,39.99,280.0,81.95,174.9
52.74,16.497,1.542,710.99,3.41,39.92,279.3,81.94,174.9
52.78,16.525,1.545,711.95,3.42,39.84,279.8,81.94,174.9
52.84,16.567,1.551,713.4,3.42,39.73,280.0,81.93,174.91
52.88,16.595,1.555,714.36,3.43,39.66,279.6,81.93,174.91
52.94,16.638,1.561,715.81,3.43,39.55,279.7,81.92,174.91
53.0,16.681,1.567,717.26,3.44,39.44,279.2,81.91,174.92
53.04,16.709,1.571,718.24,3.44,39.36,280.2,81.9,174.92
53.1,16.752,1.577,719.69,3.45,39.25,279.2,81.9,174.92
53.14,16.78,1.581,720.67,3.45,39.18,279.6,81.89,174.92
53.18,16.809,1.585,721.64,3.46,39.11,279.1,81.89,174.93
53.24,16.852,1.591,723.11,3.46,38.99,279.1,81.88,174.93
53.3,16.895,1.598,724.58,3.47,38.88,279.2,81.87,174.93
53.34,16.924,1.602,725.56,3.47,38.81,279.9,81.87,174.93
53.4,16.967,1.608,727.04,3.48,38.66,279.2,81.86,174.94
53.46,17.01,1.614,728.52,3.48,38.58,279.4,81.85,174.94
53.5,17.039,1.618,729.51,3.49,38.51,279.9,81.85,174.94
53.56,17.082,1.624,731.0,3.49,38.4,280.1,81.84,174.95
53.6,17.111,1.628,731.99,3.5,38.32,279.3,81.84,174.95
53.66,17.155,1.634,733.48,3.51,38.21,279.4,81.82,174.95
53.72,17.198,1.641,734.99,3.51,38.1,280.4,81.82,174.96
53.76,17.227,1.645,735.99,3.52,38.02,279.9,81.81,174.96
53.8,17.257,1.649,736.99,3.52,37.95,280.2,81.81,174.96
53.86,17.3,1.655,738.5,3.53,37.83,280.2,81.8,174.97
53.9,17.33,1.659,739.51,3.53,37.76,280.2,81.79,174.97
53.96,17.374,1.666,741.03,3.54,37.65,280.5,81.79,174.98
54.02,17.418,1.672,742.55,3.55,37.53,280.5,81.78,174.98
54.06,17.447,1.676,743.57,3.56,37.46,280.0,81.77,174.99
54.1,17.477,1.68,744.59,3.56,37.38,280.5,81.76,174.99
54.16,17.521,1.687,746.12,3.57,37.27,280.5,81.76,174.99
54.2,17.551,1.691,747.14,3.58,37.19,280.9,81.75,175.0
54.26,17.595,1.697,748.69,3.58,37.08,281.0,81.74,175.0
54.32,17.64,1.704,750.23,3.59,36.97,280.1,81.73,175.0
54.36,17.684,1.71,751.78,3.59,36.86,281.1,81.73,175.01
54.42,17.714,1.714,752.81,3.6,36.78,281.1,81.72,175.01
54.5,17.774,1.723,754.89,3.61,36.63,280.8,81.71,175.02
54.54,17.804,1.727,755.93,3.61,36.55,280.3,81.7,175.02
54.58,17.834,1.732,756.97,3.62,36.48,280.8,81.7,175.03
54.64,17.879,1.738,758.53,3.63,36.37,280.7,81.69,175.03
54.68,17.909,1.742,759.58,3.63,36.29,281.3,81.69,175.04
54.74,17.954,1.749,761.15,3.64,36.18,281.1,81.68,175.04
