met,altitude_km,velocity_ms,dynamic_pressure_kpa,thrust_kn,pitch_deg,booster_active,booster_alt_km,booster_vel_ms,booster_thrust_kn
767.72,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
767.78,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
767.82,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
767.88,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
767.92,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
767.98,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
768.02,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
768.08,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
768.12,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
768.18,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
768.24,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
768.28,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
768.34,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
768.38,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
768.44,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
768.5,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
768.54,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
768.6,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
768.64,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
768.7,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
768.76,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
768.82,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
768.88,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
768.94,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
769.0,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
769.06,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
769.1,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
769.16,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
769.2,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
769.26,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
769.3,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
769.36,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
769.42,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
769.48,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
769.54,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
769.58,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
769.64,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
769.68,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
769.74,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
769.78,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
769.84,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
769.88,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
769.94,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
770.0,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
770.04,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
770.1,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
770.14,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
770.2,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
770.24,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
770.3,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
770.36,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
770.42,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
770.48,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
770.54,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
770.58,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
770.64,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
770.68,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
770.74,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
770.78,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
770.84,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
770.9,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
770.94,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
771.0,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
771.04,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
771.1,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
771.14,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
771.2,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
771.26,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
771.32,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
771.38,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
771.42,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
771.48,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
771.52,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
771.58,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
771.62,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
771.68,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
771.74,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
771.8,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
771.86,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
771.9,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
771.96,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.0,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.06,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.1,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.16,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.2,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.26,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.32,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.36,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.42,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.46,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.52,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.56,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.62,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.68,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.74,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.78,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.84,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.88,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.94,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
772.98,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
773.04,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
773.1,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
773.16,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
773.22,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
773.28,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
773.34,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
773.4,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
773.44,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
773.5,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
773.54,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
773.6,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
773.64,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
773.7,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
773.76,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
773.82,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
773.88,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
773.94,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.0,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.04,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.1,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.14,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.2,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.26,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.32,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.36,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.42,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.46,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.52,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.56,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.62,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.66,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.72,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.76,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.82,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.86,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.92,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
774.98,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
775.02,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
775.08,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
775.14,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
775.16,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
775.24,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
775.28,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
775.32,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
775.38,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
775.42,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
775.48,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
775.54,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
775.58,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
775.64,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
775.68,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
775.74,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
775.78,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
775.84,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
775.88,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
775.94,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
776.0,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
776.04,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
776.08,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
776.08,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
776.18,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
776.22,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
776.28,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
776.34,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
776.4,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
776.46,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
776.52,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
776.58,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
776.64,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
776.7,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
776.76,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
776.8,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
776.86,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
776.9,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
776.96,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
777.02,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
777.06,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
777.12,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
777.18,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
777.24,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
777.3,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
777.36,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
777.42,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
777.46,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
777.52,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
777.56,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
777.62,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
777.66,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
777.72,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
777.78,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
777.82,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
777.88,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
777.92,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
777.98,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
778.02,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
778.08,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
778.12,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
778.18,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
778.24,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
778.3,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
778.34,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
778.4,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
778.44,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
778.5,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
778.54,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
778.6,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
778.66,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
778.72,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
778.78,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
778.82,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
778.88,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
778.92,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
778.98,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
779.02,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
779.08,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
779.12,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
779.18,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
779.22,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
779.28,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
779.34,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
779.38,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
779.42,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
779.48,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
779.54,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
779.6,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
779.66,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
779.72,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
779.78,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
779.82,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
779.88,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
779.92,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
779.98,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
780.02,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
780.08,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
780.12,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
780.18,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
780.24,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
780.3,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
780.36,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
780.42,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
780.48,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
780.54,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
780.6,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
780.66,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
780.72,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
780.78,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
780.84,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
780.88,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
780.94,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
781.0,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
781.06,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
781.12,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
781.18,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
781.24,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
781.3,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
781.36,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
781.4,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
781.46,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
781.52,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
781.58,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
781.62,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
781.68,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
781.72,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
781.78,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
781.82,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
781.88,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
781.94,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
782.0,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
782.06,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
782.12,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
782.18,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
782.24,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
782.3,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
782.34,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
782.4,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
782.46,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
782.52,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
782.58,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
782.62,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
782.68,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
782.72,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
782.78,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
782.84,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
782.9,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
782.96,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
783.0,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
783.06,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
783.12,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
783.16,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
783.22,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
783.26,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
783.32,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
783.36,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
783.42,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
783.48,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
783.54,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
783.6,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
783.66,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
783.72,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
783.76,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
783.82,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
783.86,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
783.92,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
783.96,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
784.02,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
784.06,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
784.12,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
784.16,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
784.22,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
784.28,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
784.34,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
784.4,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
784.46,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
784.52,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
784.58,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
784.64,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
784.68,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
784.74,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
784.78,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
784.84,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
784.9,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
784.94,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
785.0,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
785.04,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
785.1,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
785.14,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
785.2,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
785.24,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
785.3,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
785.36,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
785.42,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
785.48,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
785.54,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
785.6,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
785.66,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
785.7,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
785.76,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
785.82,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
785.88,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
785.94,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
785.98,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
786.04,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
786.1,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
786.16,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
786.22,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
786.26,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
786.32,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
786.36,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
786.42,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
786.46,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
786.52,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
786.56,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
786.62,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
786.68,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
786.74,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
786.8,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
786.84,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
786.9,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
786.94,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
787.0,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
787.04,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
787.1,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
787.16,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
787.2,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
787.26,0.021,0.0,0.0,0.0,0.91,0,0.0,0.0,0.0
