met,altitude_km,downrange_km,velocity_ms,g_force,dynamic_pressure_kpa,thrust_kn,pitch_deg,heading_deg
35.1,6.998,0.368,405.26,2.3,51.7,265.0,85.0,177.74
35.14,7.014,0.369,405.78,2.3,51.74,264.7,85.0,177.75
35.2,7.038,0.371,406.55,2.31,51.81,265.9,84.99,177.76
35.26,7.063,0.373,407.33,2.31,51.87,265.3,84.98,177.77
35.3,7.079,0.375,407.84,2.31,51.91,265.1,84.97,177.77
35.36,7.103,0.377,408.62,2.31,51.96,264.9,84.96,177.78
35.42,7.128,0.379,409.39,2.31,52.02,265.2,84.95,177.79
35.46,7.144,0.38,409.91,2.31,52.06,265.0,84.95,177.8
35.52,7.169,0.382,410.69,2.31,52.12,265.7,84.94,177.81
35.56,7.185,0.384,411.21,2.31,52.15,265.7,84.93,177.82
35.62,7.21,0.386,411.98,2.31,52.21,266.0,84.92,177.82
35.66,7.226,0.387,412.5,2.31,52.25,265.8,84.91,177.83
35.7,7.243,0.389,413.02,2.31,52.28,266.0,84.91,177.83
35.76,7.267,0.391,413.81,2.32,52.34,265.9,84.9,177.84
35.82,7.292,0.393,414.59,2.32,52.39,265.8,84.89,177.85
35.86,7.309,0.395,415.11,2.32,52.42,265.9,84.88,177.85
35.9,7.325,0.396,415.63,2.32,52.46,265.8,84.88,177.85
35.96,7.35,0.398,416.41,2.32,52.51,266.0,84.87,177.86
36.0,7.367,0.4,416.94,2.32,52.54,266.7,84.86,177.86
36.06,7.392,0.402,417.72,2.32,52.59,265.6,84.86,177.87
36.12,7.417,0.404,418.5,2.32,52.64,266.6,84.85,177.87
36.14,7.433,0.406,419.03,2.33,52.67,266.5,84.84,177.88
36.22,7.458,0.408,419.81,2.33,52.72,266.0,84.83,177.88
36.26,7.475,0.41,420.34,2.33,52.75,266.5,84.83,177.89
36.3,7.492,0.411,420.86,2.33,52.78,266.0,84.82,177.89
36.38,7.525,0.414,421.92,2.33,52.84,266.6,84.81,177.9
36.42,7.542,0.416,422.44,2.33,52.87,266.8,84.8,177.91
36.48,7.567,0.418,423.23,2.33,52.92,266.6,84.79,177.92
36.52,7.584,0.419,423.76,2.33,52.95,266.7,84.79,177.92
36.56,7.601,0.421,424.29,2.33,52.98,266.7,84.78,177.93
36.62,7.627,0.423,425.08,2.34,53.02,267.0,84.77,177.94
36.66,7.644,0.425,425.61,2.34,53.05,266.1,84.76,177.94
36.72,7.669,0.427,426.4,2.34,53.09,266.5,84.75,177.95
36.76,7.686,0.429,426.93,2.34,53.12,267.0,84.75,177.96
36.82,7.712,0.431,427.72,2.34,53.15,266.7,84.74,177.96
36.86,7.729,0.432,428.25,2.34,53.18,266.4,84.73,177.97
36.92,7.754,0.435,429.05,2.34,53.22,267.0,84.72,177.97
36.96,7.771,0.436,429.58,2.34,53.24,266.5,84.72,177.98
37.02,7.797,0.439,430.38,2.35,53.28,267.3,84.71,177.98
37.06,7.814,0.44,430.91,2.35,53.31,267.1,84.7,177.99
37.12,7.84,0.443,431.72,2.35,53.34,267.0,84.7,177.99
37.18,7.866,0.445,432.52,2.35,53.38,267.5,84.69,178.0
37.22,7.883,0.447,433.05,2.35,53.4,266.7,84.68,178.0
37.26,7.9,0.448,433.59,2.35,53.42,267.3,84.67,178.0
37.32,7.926,0.451,434.4,2.36,53.46,267.4,84.67,178.01
37.38,7.952,0.453,435.21,2.36,53.49,267.1,84.66,178.02
37.42,7.97,0.455,435.74,2.36,53.51,266.8,84.65,178.02
37.48,7.996,0.457,436.55,2.36,53.54,267.3,84.64,178.03
37.52,8.013,0.459,437.09,2.36,53.56,267.6,84.63,178.04
37.58,8.039,0.461,437.91,2.37,53.59,267.8,84.63,178.05
37.62,8.057,0.463,438.45,2.37,53.61,267.1,84.62,178.05
37.68,8.083,0.465,439.26,2.37,53.64,267.0,84.61,178.06
37.72,8.1,0.467,439.81,2.37,53.66,267.3,84.6,178.06
37.78,8.127,0.469,440.62,2.37,53.69,267.4,84.59,178.07
37.82,8.144,0.471,441.17,2.38,53.71,267.6,84.59,178.08
37.88,8.171,0.473,441.99,2.38,53.73,267.8,84.58,178.08
37.92,8.188,0.475,442.53,2.38,53.75,268.3,84.57,178.09
37.98,8.215,0.477,443.35,2.38,53.78,268.2,84.56,178.1
38.02,8.232,0.479,443.9,2.38,53.79,268.6,84.56,178.1
38.08,8.259,0.482,444.73,2.39,53.82,268.2,84.55,178.11
38.12,8.277,0.483,445.28,2.39,53.83,268.1,84.54,178.11
38.18,8.303,0.486,446.1,2.39,53.85,268.0,84.53,178.12
38.22,8.321,0.487,446.66,2.39,53.87,268.3,84.53,178.12
38.28,8.348,0.49,447.49,2.4,53.89,268.5,84.52,178.13
38.32,8.366,0.492,448.04,2.4,53.9,268.6,84.51,178.13
38.38,8.392,0.494,448.87,2.4,53.92,268.9,84.5,178.14
38.42,8.41,0.496,449.43,2.4,53.94,268.1,84.5,178.14
38.48,8.437,0.498,450.26,2.4,53.96,268.9,84.49,178.15
38.52,8.455,0.5,450.82,2.41,53.97,268.0,84.48,178.15
38.58,8.482,0.503,451.65,2.41,53.98,268.1,84.47,178.16
38.62,8.5,0.504,452.21,2.41,54.0,268.4,84.47,178.16
38.68,8.527,0.507,453.05,2.41,54.01,268.7,84.46,178.17
38.72,8.545,0.509,453.61,2.41,54.02,268.4,84.45,178.18
38.76,8.572,0.511,454.45,2.41,54.04,268.2,84.44,178.18
38.82,8.59,0.513,455.01,2.42,54.04,268.4,84.44,178.19
38.88,8.618,0.516,455.85,2.42,54.06,268.1,84.43,178.19
38.94,8.645,0.518,456.7,2.42,54.07,268.9,84.42,178.2
38.96,8.654,0.519,456.98,2.42,54.07,268.8,84.42,178.2
39.04,8.69,0.523,458.11,2.43,54.09,269.4,84.4,178.21
39.08,8.709,0.525,458.68,2.43,54.09,269.2,84.4,178.21
39.12,8.727,0.526,459.24,2.43,54.1,269.1,84.39,178.22
39.18,8.754,0.529,460.09,2.43,54.11,269.0,84.38,178.22
39.24,8.782,0.532,460.95,2.43,54.12,268.7,84.37,178.23
39.28,8.8,0.534,461.52,2.44,54.12,269.5,84.37,178.23
39.32,8.819,0.535,462.09,2.44,54.13,268.6,84.36,178.24
39.36,8.846,0.538,462.94,2.44,54.13,269.5,84.35,178.25
39.42,8.865,0.54,463.51,2.44,54.14,269.4,84.35,178.25
39.46,8.883,0.542,464.09,2.44,54.14,269.3,84.34,178.25
39.52,8.911,0.544,464.95,2.45,54.15,269.4,84.33,178.26
39.58,8.939,0.547,465.81,2.45,54.15,270.0,84.32,178.27
39.62,8.957,0.549,466.39,2.45,54.15,269.8,84.32,178.27
39.68,8.985,0.552,467.25,2.45,54.15,269.0,84.31,178.28
39.74,9.013,0.554,468.12,2.46,54.16,269.0,84.3,178.28
39.78,9.032,0.556,468.7,2.46,54.16,269.6,84.29,178.29
39.82,9.051,0.558,469.28,2.46,54.16,269.1,84.29,178.29
39.88,9.079,0.561,470.14,2.46,54.16,269.2,84.28,178.3
39.9,9.097,0.563,470.72,2.46,54.15,269.9,84.27,178.3
39.98,9.125,0.565,471.6,2.47,54.15,270.0,84.26,178.31
40.04,9.154,0.568,472.48,2.47,54.15,269.8,84.25,178.32
40.08,9.172,0.57,473.06,2.47,54.15,270.5,84.25,178.32
40.1,9.191,0.572,473.65,2.48,54.15,269.6,84.24,178.32
40.18,9.22,0.575,474.53,2.48,54.14,270.1,84.23,178.33
40.22,9.239,0.577,475.11,2.48,54.14,270.2,84.23,178.33
40.26,9.257,0.579,475.7,2.48,54.13,270.5,84.22,178.34
40.32,9.286,0.581,476.59,2.49,54.13,270.0,84.21,178.34
40.36,9.305,0.583,477.18,2.49,54.12,269.9,84.21,178.35
40.42,9.333,0.586,478.07,2.49,54.12,270.8,84.2,178.35
40.48,9.362,0.589,478.96,2.5,54.11,269.9,84.19,178.36
40.52,9.381,0.591,479.55,2.5,54.1,270.3,84.18,178.37
40.56,9.41,0.594,480.44,2.5,54.09,270.4,84.17,178.37
40.62,9.429,0.596,481.04,2.5,54.09,271.0,84.17,178.38
40.68,9.458,0.599,481.93,2.51,54.08,270.4,84.16,178.38
40.72,9.477,0.601,482.53,2.51,54.07,270.0,84.15,178.39
40.78,9.506,0.604,483.43,2.51,54.06,270.3,84.14,178.4
40.82,9.525,0.606,484.03,2.51,54.05,270.8,84.13,178.4
40.84,9.535,0.607,484.33,2.51,54.04,270.4,84.13,178.4
40.84,9.544,0.608,484.63,2.51,54.04,270.5,84.13,178.4
40.92,9.573,0.611,485.53,2.52,54.02,270.5,84.12,178.41
40.96,9.592,0.612,486.13,2.52,54.01,271.4,84.11,178.41
41.02,9.622,0.615,487.04,2.52,54.0,270.9,84.1,178.42
41.08,9.651,0.618,487.95,2.52,53.98,271.0,84.1,178.43
41.12,9.67,0.62,488.55,2.53,53.97,270.6,84.09,178.43
41.18,9.699,0.623,489.46,2.53,53.96,270.8,84.08,178.43
41.22,9.719,0.625,490.07,2.53,53.94,270.6,84.08,178.44
41.28,9.748,0.628,490.99,2.54,53.93,271.1,84.07,178.44
41.32,9.768,0.63,491.6,2.54,53.91,271.3,84.06,178.45
41.38,9.797,0.633,492.51,2.54,53.89,270.5,84.05,178.45
41.42,9.817,0.635,493.12,2.54,53.88,270.9,84.05,178.46
41.48,9.846,0.638,494.05,2.55,53.86,271.8,84.04,178.46
41.52,9.866,0.641,494.66,2.55,53.84,271.4,84.03,178.47
41.58,9.895,0.644,495.58,2.55,53.82,270.9,84.02,178.47
41.62,9.915,0.646,496.2,2.55,53.81,271.1,84.02,178.48
41.68,9.945,0.649,497.13,2.56,53.78,272.0,84.01,178.48
41.72,9.964,0.651,497.75,2.56,53.77,271.6,84.0,178.49
41.78,9.994,0.654,498.68,2.56,53.74,271.6,83.99,178.49
41.82,10.014,0.656,499.3,2.57,53.72,271.4,83.99,178.5
41.88,10.044,0.659,500.23,2.57,53.7,271.5,83.98,178.5
41.92,10.064,0.661,500.85,2.57,53.68,271.1,83.97,178.51
41.98,10.094,0.664,501.79,2.57,53.65,271.2,83.96,178.51
42.04,10.124,0.667,502.73,2.58,53.62,272.3,83.95,178.52
42.08,10.144,0.669,503.36,2.58,53.6,271.6,83.95,178.52
42.12,10.164,0.672,503.99,2.58,53.59,272.4,83.94,178.53
42.18,10.194,0.675,504.93,2.58,53.56,272.2,83.93,178.53
42.24,10.224,0.678,505.87,2.59,53.53,272.2,83.92,178.54
42.28,10.244,0.68,506.5,2.59,53.5,271.5,83.92,178.54
42.32,10.264,0.682,507.14,2.59,53.48,272.5,83.91,178.55
42.38,10.295,0.685,508.09,2.6,53.45,272.1,83.9,178.55
42.44,10.325,0.689,509.04,2.6,53.42,272.4,83.9,178.56
42.48,10.345,0.691,509.68,2.6,53.4,271.9,83.89,178.56
42.54,10.376,0.694,510.63,2.61,53.36,272.8,83.88,178.57
42.58,10.396,0.696,511.27,2.61,53.34,272.0,83.88,178.57
42.64,10.427,0.699,512.23,2.61,53.3,272.6,83.87,178.57
42.68,10.447,0.701,512.87,2.61,53.28,272.4,83.86,178.58
42.74,10.478,0.705,513.84,2.62,53.24,272.5,83.85,178.58
42.78,10.498,0.707,514.48,2.62,53.22,272.2,83.85,178.59
42.84,10.529,0.71,515.45,2.62,53.18,273.3,83.84,178.59
42.88,10.549,0.712,516.09,2.63,53.15,272.9,83.83,178.6
42.94,10.58,0.716,517.06,2.63,53.12,273.2,83.82,178.6
42.98,10.601,0.718,517.71,2.63,53.09,272.7,83.82,178.61
43.04,10.632,0.721,518.69,2.64,53.05,273.3,83.81,178.61
43.08,10.652,0.723,519.34,2.64,53.02,272.9,83.8,178.62
43.14,10.683,0.727,520.32,2.64,52.98,272.7,83.79,178.62
43.18,10.704,0.729,520.97,2.65,52.95,272.8,83.79,178.63
43.24,10.735,0.732,521.95,2.65,52.91,272.5,83.78,178.63
43.28,10.756,0.735,522.61,2.65,52.88,272.9,83.77,178.64
43.34,10.787,0.738,523.59,2.65,52.84,272.7,83.76,178.64
43.38,10.808,0.74,524.25,2.66,52.81,273.7,83.76,178.64
43.44,10.839,0.744,525.24,2.66,52.76,273.7,83.75,178.65
43.48,10.86,0.746,525.9,2.66,52.73,273.5,83.74,178.65
43.54,10.892,0.749,526.89,2.67,52.69,273.7,83.73,178.66
43.58,10.913,0.752,527.55,2.67,52.66,273.1,83.73,178.66
43.64,10.944,0.755,528.55,2.67,52.61,273.7,83.72,178.67
43.66,10.965,0.757,529.21,2.68,52.58,273.0,83.71,178.67
43.74,10.997,0.761,530.21,2.68,52.53,273.2,83.71,178.68
43.78,11.018,0.763,530.88,2.68,52.5,273.3,83.7,178.68
43.84,11.05,0.766,531.88,2.69,52.45,273.2,83.69,178.69
43.88,11.071,0.769,532.55,2.69,52.42,274.0,83.69,178.69
43.94,11.103,0.772,533.56,2.69,52.37,274.0,83.68,178.7
43.98,11.124,0.775,534.23,2.69,52.33,272.9,83.67,178.7
44.04,11.156,0.778,535.25,2.7,52.28,274.2,83.66,178.7
44.08,11.177,0.78,535.92,2.7,52.25,273.8,83.66,178.71
44.14,11.209,0.784,536.94,2.7,52.2,273.7,83.65,178.71
44.18,11.23,0.786,537.61,2.71,52.16,273.9,83.64,178.72
44.24,11.262,0.79,538.63,2.71,52.11,274.2,83.63,178.72
44.28,11.284,0.792,539.31,2.71,52.07,274.3,83.63,178.72
44.34,11.316,0.796,540.33,2.72,52.02,274.0,83.62,178.73
44.38,11.338,0.798,541.02,2.72,51.98,273.5,83.61,178.73
44.44,11.37,0.802,542.04,2.72,51.93,274.1,83.61,178.74
44.5,11.402,0.805,543.07,2.73,51.87,273.5,83.6,178.74
44.54,11.424,0.808,543.76,2.73,51.83,274.6,83.59,178.75
44.6,11.456,0.811,544.79,2.73,51.77,274.2,83.58,178.75
44.64,11.478,0.814,545.48,2.74,51.74,273.8,83.58,178.76
44.68,11.5,0.816,546.17,2.74,51.7,274.3,83.57,178.76
44.72,11.532,0.82,547.21,2.74,51.64,274.2,83.56,178.76
44.8,11.565,0.823,548.25,2.75,51.58,274.0,83.55,178.77
44.84,11.587,0.826,548.95,2.75,51.54,274.3,83.55,178.77
44.9,11.62,0.83,549.99,2.76,51.48,274.5,83.54,178.78
44.94,11.641,0.832,550.69,2.76,51.44,274.0,83.53,178.78
45.0,11.674,0.836,551.74,2.76,51.38,274.3,83.53,178.78
45.04,11.696,0.838,552.44,2.76,51.34,274.8,83.52,178.79
45.1,11.729,0.842,553.49,2.77,51.28,274.2,83.51,178.79
45.16,11.762,0.846,554.54,2.77,51.22,275.2,83.5,178.8
45.2,11.784,0.848,555.25,2.77,51.17,275.2,83.5,178.8
45.26,11.818,0.852,556.31,2.78,51.11,274.1,83.49,178.81
45.3,11.84,0.854,557.02,2.78,51.07,275.2,83.48,178.81
45.36,11.873,0.858,558.08,2.79,51.01,275.2,83.47,178.82
45.4,11.895,0.861,558.79,2.79,50.96,274.8,83.47,178.82
45.44,11.917,0.863,559.5,2.79,50.92,274.6,83.46,178.82
45.5,11.951,0.867,560.57,2.8,50.85,275.2,83.45,178.83
45.54,11.973,0.869,561.28,2.8,50.81,275.4,83.45,178.83
45.6,12.007,0.873,562.36,2.8,50.74,275.6,83.44,178.83
45.64,12.029,0.876,563.08,2.81,50.7,274.9,83.43,178.84
45.7,12.063,0.88,564.15,2.81,50.63,275.0,83.43,178.84
45.74,12.085,0.882,564.87,2.81,50.59,275.0,83.42,178.85
45.8,12.119,0.886,565.95,2.82,50.52,275.2,83.41,178.85
45.84,12.141,0.889,566.67,2.82,50.48,274.9,83.41,178.85
45.9,12.175,0.892,567.76,2.82,50.41,275.2,83.4,178.86
45.94,12.198,0.895,568.49,2.83,50.36,275.5,83.39,178.86
46.0,12.232,0.899,569.57,2.83,50.29,274.8,83.38,178.87
46.04,12.254,0.901,570.3,2.83,50.25,274.7,83.38,178.87
46.1,12.288,0.905,571.39,2.84,50.17,275.5,83.37,178.87
46.14,12.311,0.908,572.12,2.84,50.13,275.0,83.36,178.88
46.2,12.345,0.912,573.22,2.84,50.06,274.8,83.36,178.88
46.26,12.379,0.916,574.32,2.85,49.98,275.4,83.35,178.89
46.3,12.402,0.919,575.05,2.85,49.94,274.8,83.34,178.89
46.36,12.436,0.922,576.15,2.85,49.86,275.8,83.33,178.9
46.4,12.459,0.925,576.89,2.86,49.82,275.3,83.33,178.9
46.46,12.494,0.929,578.0,2.86,49.74,275.1,83.32,178.9
46.5,12.517,0.932,578.73,2.86,49.69,275.4,83.31,178.91
46.56,12.551,0.936,579.85,2.87,49.62,275.8,83.31,178.91
46.6,12.574,0.938,580.59,2.87,49.57,275.1,83.3,178.92
46.64,12.597,0.941,581.33,2.87,49.52,275.4,83.29,178.92
46.72,12.644,0.947,582.83,2.88,49.42,275.9,83.28,178.92
46.76,12.667,0.949,583.57,2.88,49.37,276.0,83.28,178.93
46.8,12.69,0.952,584.32,2.88,49.32,275.1,83.27,178.93
46.86,12.725,0.956,585.44,2.89,49.24,275.5,83.27,178.93
46.9,12.748,0.959,586.19,2.89,49.19,275.3,83.26,178.94
46.96,12.783,0.963,587.32,2.89,49.11,275.4,83.25,178.94
47.0,12.807,0.966,588.07,2.9,49.06,275.5,83.25,178.94
47.06,12.842,0.97,589.2,2.9,48.98,275.5,83.24,178.95
47.12,12.877,0.974,590.34,2.9,48.9,275.3,83.23,178.95
47.16,12.9,0.977,591.1,2.91,48.85,276.2,83.22,178.96
47.2,12.924,0.979,591.86,2.91,48.8,276.4,83.22,178.96
47.26,12.959,0.983,593.0,2.92,48.72,275.9,83.21,178.96
47.3,12.983,0.986,593.76,2.92,48.66,275.6,83.2,178.97
47.36,13.018,0.99,594.9,2.92,48.58,276.2,83.2,178.97
47.42,13.054,0.995,596.05,2.93,48.5,275.9,83.19,178.98
47.46,13.077,0.997,596.82,2.93,48.45,276.4,83.18,178.98
47.52,13.113,1.002,597.97,2.94,48.36,276.7,83.17,178.99
47.56,13.137,1.004,598.74,2.94,48.31,275.8,83.17,178.99
47.62,13.172,1.009,599.9,2.94,48.23,276.1,83.16,178.99
47.66,13.196,1.012,600.67,2.95,48.17,275.8,83.15,179.0
47.72,13.232,1.016,601.83,2.95,48.09,276.3,83.15,179.0
47.76,13.256,1.019,602.61,2.95,48.03,276.5,83.14,179.0
47.82,13.292,1.023,603.78,2.96,47.95,276.7,83.13,179.01
47.88,13.328,1.027,604.95,2.96,47.86,276.7,83.12,179.02
47.92,13.352,1.03,605.73,2.97,47.8,276.7,83.12,179.02
47.96,13.376,1.033,606.51,2.97,47.75,276.6,83.11,179.02
48.02,13.412,1.037,607.69,2.97,47.66,276.5,83.1,179.03
48.06,13.436,1.04,608.48,2.98,47.6,276.7,83.1,179.03
48.12,13.473,1.044,609.65,2.98,47.52,276.2,83.09,179.03
48.16,13.497,1.047,610.44,2.99,47.46,276.6,83.08,179.04
48.22,13.533,1.052,611.63,2.99,47.37,276.6,83.08,179.04
48.28,13.57,1.056,612.82,2.99,47.28,277.1,83.07,179.04
48.32,13.594,1.059,613.61,3.0,47.22,276.5,83.06,179.05
48.38,13.631,1.063,614.8,3.0,47.13,277.3,83.06,179.05
48.42,13.655,1.066,615.6,3.0,47.07,276.5,83.05,179.05
48.48,13.692,1.072,616.8,3.01,46.99,276.8,83.04,179.06
48.52,13.717,1.075,617.6,3.02,46.93,277.4,83.03,179.06
48.56,13.741,1.078,618.4,3.02,46.87,277.2,83.03,179.07
48.62,13.778,1.083,619.61,3.02,46.78,277.7,83.02,179.07
48.68,13.815,1.087,620.82,3.03,46.69,277.3,83.01,179.08
48.72,13.84,1.09,621.62,3.03,46.62,277.3,83.01,179.08
48.78,13.877,1.095,622.83,3.04,46.53,276.7,83.0,179.08
48.82,13.901,1.098,623.64,3.04,46.47,277.1,82.99,179.09
48.88,13.939,1.102,624.86,3.05,46.38,277.1,82.99,179.09
48.92,13.963,1.105,625.67,3.05,46.32,277.2,82.98,179.09
48.98,14.001,1.11,626.9,3.05,46.23,277.1,82.98,179.09
49.04,14.038,1.114,628.12,3.06,46.13,277.4,82.97,179.1
49.08,14.063,1.117,628.94,3.06,46.07,277.1,82.96,179.1
49.12,14.088,1.12,629.76,3.06,46.01,277.2,82.96,179.1
49.18,14.126,1.125,630.99,3.07,45.92,276.8,82.95,179.11
49.22,14.151,1.128,631.81,3.07,45.85,277.9,82.94,179.11
49.28,14.188,1.133,633.05,3.08,45.76,277.6,82.93,179.12
49.32,14.214,1.136,633.88,3.08,45.7,277.8,82.93,179.12
49.38,14.251,1.141,635.12,3.08,45.6,277.4,82.92,179.13
49.42,14.277,1.144,635.95,3.09,45.54,277.2,82.91,179.13
49.48,14.314,1.148,637.2,3.09,45.44,277.6,82.91,179.13
49.54,14.352,1.153,638.45,3.1,45.35,277.0,82.9,179.13
49.58,14.378,1.156,639.29,3.1,45.29,277.8,82.89,179.14
49.62,14.403,1.159,640.12,3.11,45.22,277.7,82.89,179.14
49.68,14.441,1.164,641.38,3.11,45.13,277.8,82.88,179.14
49.72,14.467,1.167,642.22,3.12,45.06,277.2,82.88,179.14
49.78,14.505,1.173,643.48,3.12,44.96,277.4,82.87,179.15
49.84,14.544,1.177,644.75,3.13,44.87,278.1,82.86,179.15
49.9,14.582,1.181,646.02,3.13,44.77,277.6,82.85,179.15
49.94,14.608,1.185,646.87,3.13,44.71,278.5,82.85,179.16
49.98,14.633,1.188,647.72,3.14,44.64,278.3,82.84,179.16
50.04,14.672,1.193,649.0,3.14,44.54,278.1,82.84,179.17
50.08,14.698,1.197,650.28,3.15,44.45,277.4,82.83,179.17
50.14,14.737,1.201,651.13,3.16,44.35,278.4,82.82,179.17
50.2,14.775,1.205,652.42,3.16,44.28,278.7,82.81,179.18
50.24,14.801,1.209,653.28,3.16,44.22,277.8,82.81,179.18
50.3,14.84,1.212,654.57,3.17,44.12,278.1,82.8,179.19
50.34,14.866,1.215,655.43,3.17,44.05,277.7,82.8,179.19
50.4,14.905,1.22,656.73,3.18,43.95,278.0,82.79,179.19
50.44,14.931,1.223,657.59,3.18,43.89,278.4,82.78,179.2
50.5,14.971,1.228,658.9,3.19,43.79,278.2,82.77,179.2
50.54,14.997,1.231,659.77,3.19,43.72,278.6,82.77,179.21
50.6,15.036,1.236,661.08,3.19,43.62,278.9,82.76,179.21
50.64,15.062,1.24,661.95,3.2,43.56,278.7,82.76,179.21
50.7,15.102,1.245,663.27,3.2,43.46,278.5,82.75,179.21
50.76,15.141,1.25,664.58,3.21,43.36,278.3,82.74,179.22
50.8,15.168,1.253,665.46,3.21,43.29,279.1,82.74,179.22
50.84,15.194,1.256,666.34,3.22,43.22,278.0,82.73,179.22
50.9,15.234,1.261,667.67,3.22,43.12,279.3,82.72,179.22
50.94,15.26,1.265,668.56,3.23,43.05,278.4,82.72,179.23
51.0,15.3,1.27,669.89,3.23,42.95,278.4,82.71,179.23
51.04,15.327,1.273,670.78,3.24,42.88,279.0,82.71,179.23
51.1,15.367,1.278,672.11,3.24,42.78,278.6,82.7,179.23
51.14,15.394,1.282,673.01,3.25,42.71,279.0,82.7,179.24
51.2,15.434,1.287,674.35,3.25,42.61,279.5,82.69,179.24
51.26,15.474,1.292,675.7,3.26,42.5,279.3,82.68,179.24
51.3,15.501,1.295,676.6,3.26,42.43,278.6,82.67,179.25
51.36,15.541,1.3,677.95,3.27,42.33,279.0,82.67,179.25
51.4,15.568,1.304,678.85,3.27,42.26,278.5,82.66,179.26
51.46,15.608,1.309,680.21,3.28,42.15,278.9,82.65,179.26
51.5,15.635,1.312,681.12,3.28,42.08,279.5,82.65,179.26
51.56,15.676,1.317,682.49,3.29,41.98,279.2,82.64,179.27
51.6,15.703,1.321,683.4,3.29,41.91,279.7,82.63,179.27
51.66,15.744,1.326,684.77,3.3,41.8,278.8,82.62,179.28
51.7,15.771,1.33,685.69,3.3,41.73,279.2,82.62,179.28
51.76,15.812,1.335,687.06,3.31,41.62,279.6,82.61,179.29
51.78,15.839,1.338,687.98,3.31,41.55,279.1,82.6,179.29
51.84,15.866,1.342,688.9,3.32,41.48,279.1,82.6,179.29
51.9,15.908,1.347,690.29,3.32,41.37,279.6,82.59,179.29
51.96,15.949,1.352,691.67,3.33,41.27,279.7,82.58,179.3
52.0,15.976,1.356,692.6,3.33,41.19,279.4,82.58,179.3
52.04,16.004,1.36,693.53,3.34,41.12,279.7,82.57,179.3
52.12,16.059,1.367,695.4,3.35,40.98,279.4,82.57,179.3
52.16,16.086,1.37,696.33,3.35,40.91,279.6,82.56,179.3
52.22,16.128,1.376,697.73,3.35,40.8,279.9,82.55,179.31
52.26,16.156,1.379,698.66,3.36,40.72,278.7,82.55,179.31
52.32,16.197,1.384,700.07,3.36,40.61,279.3,82.54,179.31
52.36,16.225,1.388,701.01,3.37,40.54,279.1,82.54,179.32
52.42,16.267,1.394,702.43,3.37,40.43,279.4,82.53,179.32
52.46,16.295,1.397,703.37,3.38,40.36,279.0,82.52,179.33
52.52,16.337,1.403,704.79,3.38,40.25,279.3,82.51,179.33
52.56,16.365,1.406,705.74,3.39,40.18,279.6,82.51,179.33
52.62,16.407,1.412,707.16,3.39,40.07,278.8,82.5,179.34
52.66,16.435,1.415,708.12,3.4,39.99,279.5,82.5,179.34
52.72,16.477,1.421,709.55,3.4,39.88,279.7,82.49,179.34
52.76,16.505,1.424,710.51,3.41,39.81,279.6,82.48,179.35
52.8,16.533,1.428,711.47,3.41,39.74,279.5,82.48,179.35
52.86,16.576,1.434,712.92,3.42,39.63,280.2,82.47,179.35
52.9,16.604,1.437,713.88,3.42,39.55,278.9,82.46,179.35
52.96,16.646,1.443,715.33,3.43,39.44,279.3,82.46,179.36
53.02,16.689,1.449,716.78,3.44,39.33,279.2,82.45,179.36
53.06,16.718,1.452,717.75,3.44,39.26,279.8,82.44,179.36
53.12,16.76,1.458,719.21,3.45,39.15,279.8,82.44,179.36
53.16,16.789,1.462,720.19,3.45,39.07,279.8,82.43,179.36
53.22,16.832,1.467,721.65,3.46,38.96,279.9,82.43,179.36
53.26,16.86,1.471,722.63,3.46,38.89,280.3,82.42,179.36
53.3,16.889,1.475,723.61,3.47,38.81,279.3,82.42,179.36
53.34,16.932,1.48,725.08,3.47,38.7,279.3,82.41,179.37
53.4,16.961,1.484,726.07,3.48,38.63,280.4,82.4,179.37
53.46,17.004,1.49,727.55,3.49,38.52,279.6,82.4,179.37
53.52,17.048,1.496,729.04,3.49,38.4,279.6,82.39,179.37
53.56,17.076,1.499,730.03,3.5,38.33,280.5,82.38,179.38
53.6,17.105,1.503,731.03,3.5,38.26,280.2,82.38,179.38
53.66,17.149,1.509,732.52,3.51,38.14,279.7,82.37,179.38
53.72,17.193,1.515,734.02,3.52,38.03,279.7,82.36,179.39
53.76,17.222,1.519,735.02,3.52,37.96,280.0,82.36,179.39
53.8,17.251,1.523,736.03,3.52,37.88,280.5,82.35,179.39
53.86,17.295,1.528,737.54,3.53,37.77,280.0,82.34,179.4
53.92,17.339,1.534,739.05,3.54,37.66,280.2,82.34,179.4
53.96,17.368,1.538,740.07,3.54,37.58,280.4,82.33,179.41
54.02,17.412,1.544,741.58,3.55,37.47,279.9,82.32,179.41
54.06,17.441,1.548,742.6,3.55,37.4,280.0,82.32,179.41
54.12,17.486,1.554,744.12,3.56,37.28,280.0,82.31,179.42
54.16,17.515,1.558,745.14,3.56,37.21,279.9,82.3,179.42
54.22,17.56,1.564,746.67,3.57,37.09,279.7,82.3,179.42
54.26,17.589,1.568,747.7,3.58,37.02,280.7,82.29,179.43
54.32,17.634,1.574,749.24,3.58,36.91,280.5,82.28,179.43
54.36,17.664,1.578,750.26,3.59,36.83,280.2,82.28,179.44
54.42,17.708,1.583,751.81,3.59,36.72,280.8,82.27,179.44
54.46,17.738,1.587,752.85,3.6,36.64,280.5,82.27,179.45
